rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
24,RPG-18,2,0,0,4,2,222,4,0,5,4,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
25,RPG-16D,2,0,0,3,2,222,7,0,5,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
26,60mm Cmmdo Mtr,3,0,0,4,1,0,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,81mm M252 Mtr,3,0,0,4,1,0,11,0,3,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,120mm M120 Mtr,3,0,0,5,2,0,19,0,3,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,.50 cal M2 AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3 inch Mortar,3,0,0,4,1,0,9,0,3,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,.30 cal CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Vickers HMG,3,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7.9mm Besa CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7.62mm SGM MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm PKMS MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.9mm Besa BMG,5,0,0,1,0,0,5,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.7mm NSV HMG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,82mm M37 Mortar,3,0,0,4,1,0,11,0,3,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82mm Al-J  Mrtr,3,0,0,4,1,0,11,0,3,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm Al-J Mrtr,3,0,0,5,2,0,19,0,3,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,14.5mm KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,60mm Al-J Mrtr,3,0,0,4,1,0,7,0,3,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,82mm B10 RCL,3,0,0,5,2,222,7,0,6,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
46,107mm B11 RCL,3,0,0,5,3,222,11,0,8,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
47,7.5mm AAT52 CMG,5,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,73mm SPG-9 RCL,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,30mm AGS-17 GL,3,0,0,2,1,0,15,0,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,120mm M43 Mrtr,3,0,0,5,2,0,19,0,3,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,15mm Besa TMG,5,0,0,1,1,2,10,0,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7 NSVT AAMG,4,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14.5 ZPU-2 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14.5 KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,23mm ZU-23 (2),4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm M1950 Gun,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,57mm AA Gun (2),4,0,0,3,2,12,24,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.62mm PKT TMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7.62mm DTM BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7.62mm DTM CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62 PKM AAMG,4,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2-7.62 PKB BMG,5,0,0,1,0,0,7,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,.30 cal BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
71,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
72,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
73,7.62mm L37 AAMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7.62mm L8A1 CMG,5,0,0,1,0,0,8,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,M16A4 ACOG,1,0,0,1,0,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,30mm 2A42 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
77,76mm L5 Gun,26,0,0,4,2,0,5,0,7,44,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
78,85mm ZP M39 Gun,6,0,0,5,2,12,7,0,14,80,30,17,8,0,0,0,0,0,0,0,0,0,0,0,0
79,57mm ZiS-2 Gun,6,0,0,3,2,11,3,0,18,50,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,85mm S-53 44,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
82,45mm M42 Gun,6,0,0,3,1,7,2,0,16,45,20,10,7,0,0,0,0,0,0,0,0,0,0,0,0
83,90mm F1 Gun,6,0,0,5,2,222,9,0,8,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
84,73mm 2A28 Grom,6,0,0,4,2,0,5,0,8,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
85,2 Pounder Gun,6,0,0,3,1,7,1,0,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,100mm Gun PRC,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm D44 Gun,6,0,0,5,2,12,7,0,13,80,35,16,30,0,0,0,0,0,0,0,0,0,0,0,0
88,14.5 ZPU-4 AAMG,4,0,0,1,1,3,18,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,12.7mm M85 AAMG,4,0,0,1,1,0,11,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,20 Pounder 52,6,0,0,5,2,20,7,0,17,80,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0
91,PIAT,2,0,0,5,2,222,2,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
92,60mm GunMortar,5,0,0,4,1,11,7,0,5,53,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0
93,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,122mm D-25S Gun,7,0,0,7,3,17,15,0,12,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
95,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm Gun G1,7,0,0,5,3,0,11,0,14,100,110,55,38,0,0,0,0,0,0,0,0,0,0,0,0
97,100mm 2A29 65,6,0,0,5,3,20,11,0,16,100,70,24,35,0,0,0,0,0,0,0,0,0,0,0,0
98,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
99,115mm 2A20 57,7,0,0,6,3,0,13,0,11,100,100,25,43,0,0,0,0,0,0,0,0,0,0,0,0
100,120mm L11A5 67,26,0,0,7,3,0,15,0,15,120,120,48,62,0,0,0,0,0,0,0,0,0,0,0,0
101,125mm D81T 72,7,0,0,7,3,0,15,0,13,120,120,43,45,0,0,0,0,0,0,0,0,0,0,0,0
102,125mm D81T 68,7,0,0,7,3,37,15,0,13,120,120,41,45,0,0,0,0,0,0,0,0,0,0,0,0
103,152mm ML20S Gun,7,0,0,8,4,13,21,0,8,100,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rocket,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,132mm M-13 Rckt,3,0,0,5,2,0,21,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,125mm D81T 62,7,0,0,7,3,0,15,0,13,120,120,37,42,0,0,0,0,0,0,0,0,0,0,0,0
107,160mm M43 Mrtr,3,0,0,7,3,0,27,0,5,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,240mm M240 Mrtr,3,0,0,10,4,0,43,0,5,194,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,76.2mm ZiS-3 FG,6,0,0,4,2,0,5,0,10,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm G5 FH,7,0,0,8,4,10,21,48,11,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,122mm M30 FH,7,0,0,7,3,0,15,0,6,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
113,30mm 2A72 A/C,19,0,0,2,1,10,13,0,24,80,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0
114,152mm D-1 FH,7,0,0,8,4,0,21,0,7,202,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
115,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
116,180mm S-23 FG,7,0,0,10,4,0,27,0,12,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,ATO VFT,9,0,0,45,0,0,40,0,20,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
118,155mm M114 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,75mm M8 PH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
123,105mm M56 PH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm BG-15 GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,105mm M102 FH,7,0,0,5,3,0,11,0,6,201,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
127,76mm ZiS3 M.42,6,0,0,4,2,9,5,0,10,50,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
128,76mm D56T,6,0,0,4,2,12,5,0,11,80,40,13,12,0,0,0,0,0,0,0,0,0,0,0,0
129,76mm D56TS,6,0,0,4,2,15,5,0,11,80,40,13,28,0,0,0,0,0,0,0,0,0,0,0,0
130,100mm D10TG 79,6,0,0,5,3,22,11,0,14,90,90,37,38,0,0,0,0,0,0,0,0,0,0,0,0
131,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,100mm D10T 44,6,0,0,5,3,18,11,0,14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,40mm M79 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
134,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,V600 S-125 Neva,12,0,0,28,60,0,60,0,50,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,220mm FAE-2 Rkt,18,0,0,9,22,0,140,0,20,120,8,0,66,0,0,0,0,0,0,0,0,0,0,0,0
138,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,9M37 Strela-10,12,0,0,5,3,0,3,0,100,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9M31 Strela-1,12,0,0,5,3,0,3,0,70,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9M33 Osa,12,0,0,10,15,0,15,0,80,180,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Roland I SACP,12,0,0,8,7,0,7,0,100,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,122mm D-74 FG,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
144,Shmel ATGM,13,0,0,6,0,222,0,0,50,46,10,0,37,0,0,0,0,0,0,0,0,0,0,0,0
145,Malyutka ATGM,13,0,0,5,0,222,0,0,60,60,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0
146,SS-11 ATGM,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
147,Falanga ATGM,13,0,0,6,0,222,0,0,60,60,13,0,48,0,0,0,0,0,0,0,0,0,0,0,0
148,120mm M256 03,7,0,0,7,3,0,15,0,14,120,125,95,60,0,0,0,0,0,0,0,0,0,0,0,0
149,50 cal M3P HMG,4,0,0,1,1,0,11,0,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Roland II SACP,12,0,0,8,7,0,7,0,140,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,HAWK III-P SAM,12,0,0,19,74,0,74,0,150,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Fertiliser Bomb,25,0,0,96,3,0,192,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Booby Trap,25,0,0,5,2,222,8,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
154,IED,25,0,0,24,2,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
156,RPG-7VR,22,0,0,5,2,222,9,0,5,6,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
157,82mm Vasilek GM,3,0,0,4,1,222,11,0,5,100,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0
158,125mm D81T 88,22,0,0,7,3,0,15,0,13,120,120,64,65,0,0,0,0,0,0,0,0,0,0,0,0
159,57E6 Pantsyr,12,0,0,13,16,0,16,0,170,210,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Milan,13,0,0,6,0,222,0,0,80,40,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
161,125mm D81T 00,22,0,0,7,3,0,15,0,13,120,130,81,80,0,0,0,0,0,0,0,0,0,0,0,0
162,9M111 Fagot,13,0,0,7,0,222,0,0,80,40,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0
163,HOT ATGM,13,0,0,8,0,222,0,0,80,80,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0
164,40mm MK19 GL B,3,0,0,3,1,222,13,0,20,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
165,50 cal TMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9M113 Konkurs,13,0,0,7,0,222,17,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,37mm T65 AA (2),4,0,0,2,1,6,18,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
168,155mm M198 FH,7,0,0,8,4,10,21,48,10,220,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
169,9M113M KonkursM,21,0,0,7,0,222,17,0,90,80,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
170,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,37mm T55 AAG,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
172,30mm GSh-30K,19,0,0,2,1,6,13,0,20,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
173,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,9M120M Ataka-M,21,0,0,7,0,222,17,0,95,160,8,0,95,0,0,0,0,0,0,0,0,0,0,0,0
175,23mm GSh-23-6,11,0,0,2,3,0,26,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,12.7mm NSV MG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2x 80mm S-8,11,0,0,3,1,222,17,0,5,44,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0
178,4x 80mm S-8,11,0,0,3,42,0,22,0,5,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,.303 MG,11,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,23mm NS-23,11,0,0,2,1,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,7.62mm TMP-5,11,0,0,1,2,0,13,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm ADEN,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,37mm N-37,11,0,0,2,4,0,15,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
186,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,12.7mm (4) YaKB,19,0,0,1,1,0,20,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,30mm NR-30,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2xRP3 60 HE/SAP,11,0,0,5,5,0,28,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,23mm NR-23,11,0,0,2,1,0,11,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,50lb Bomb,11,0,0,13,2,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,30mm GSh-30-2,11,0,0,2,6,0,25,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,25lb Bomb,11,0,0,12,1,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,100kg Bomb,11,0,0,20,4,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,125kg Bomb,11,0,0,13,4,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,9M39N Igla-V,12,0,0,5,4,0,4,0,126,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,140mm Rocket,3,0,0,6,2,0,23,0,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,240mm Rocket,3,0,0,9,4,0,43,0,1,202,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,8x57mm S-5K,11,0,0,2,13,0,15,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Kh-23 Kerry,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-29 Kedge,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Kornet E,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
210,AS.30L AGM,17,0,0,15,42,0,64,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Mk-82 Snakeye,11,0,0,24,6,0,48,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Hellfire B ATGM,13,0,0,9,0,222,0,0,97,108,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0
213,2x Hydra 70,11,0,0,3,1,222,15,0,7,120,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
214,106mm M40 HE,7,0,0,5,3,0,11,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,107mm Rocket,3,0,0,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
217,Kh-28 ARM,16,0,0,22,10,0,10,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
219,5.5in Field Gun,7,0,0,8,3,0,19,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,75mm Mk VII Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
