id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
190,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
193,50lb Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,BL66/B CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
201,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
202,82mm Rckt Salvo,11,aircraft weapon,0,3,36,0,8,0,0,0,8,20,0
203,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
208,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
215,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
220,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
240,Mauser Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
241,M03 Springfield,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
242,M52 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
243,Beretta M.4 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
244,M3A1 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
