id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
35,23,AA-Gun Battery,0,average,1,platoon,2,artillery,1960,1,2025,12,5,5,290,1,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0
36,23,AAMG Section,0,average,1,platoon,2,artillery,1946,1,1977,12,5,5,313,1,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,23,Motor Inf Pl,0,average,1,platoon,0,default,1956,1,2025,12,0,0,274,1,274,1,274,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0
38,23,Mech Scout Grp,0,average,3,combat group,3,infantry,1972,1,2025,12,3,3,305,1,305,1,305,1,1193,1,1195,1,0,0,0,0,0,0,0,0,0,0
39,23,Infantry Pl,0,average,1,platoon,0,default,1956,1,2025,12,0,0,101,1,109,1,122,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
40,23,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,82,1,82,1,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0
41,23,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,111,1,111,1,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,23,Sniper,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,23,3 Helicopters,0,average,1,platoon,4,miscellaneous,1966,1,2025,12,0,0,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,23,1 Helicopter,0,average,1,platoon,4,miscellaneous,1966,1,2025,12,0,0,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,23,2 Helo Gunships,0,average,1,platoon,4,miscellaneous,1964,1,2025,12,0,0,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,23,Strike Element,0,average,1,platoon,4,miscellaneous,1963,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,23,O/M Rocket Bty,0,average,1,platoon,2,artillery,1971,1,2025,12,0,0,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,23,Gunship,0,average,1,platoon,4,miscellaneous,1975,5,1978,12,0,0,575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,23,Light Battery,0,average,1,platoon,2,artillery,1946,1,1952,12,0,0,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,23,Medium Battery,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,23,Heavy Battery,0,average,1,platoon,2,artillery,1955,1,2025,12,0,0,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,23,Light Battery,0,average,1,platoon,2,artillery,1953,1,2025,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,23,O/M Rocket Bn,0,average,1,platoon,2,artillery,1971,1,2025,12,0,0,366,1,366,1,366,1,366,1,366,1,366,1,0,0,0,0,0,0,0,0
54,23,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1946,1,1953,12,0,0,170,1,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,23,Lt Howitzer Bn,0,average,1,platoon,2,artillery,1954,1,2025,12,0,0,172,1,172,1,172,1,172,1,172,1,172,1,0,0,0,0,0,0,0,0
56,23,Med Howitzer Bn,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,174,1,174,1,174,1,174,1,174,1,174,1,0,0,0,0,0,0,0,0
57,23,Hvy Howitzer Bn,0,average,1,platoon,2,artillery,1956,1,2025,12,0,0,177,1,177,1,177,1,177,1,177,1,177,1,0,0,0,0,0,0,0,0
58,23,AOP Vehicle,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,23,FO Team,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,23,Spotter Plane,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,23,SEAD Strike,0,average,1,platoon,4,miscellaneous,1979,1,2025,12,0,0,588,1,588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,23,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,1962,12,0,0,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,23,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,5,530,1,531,1,532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,23,VC Platoon,0,average,1,platoon,3,infantry,1960,1,1975,4,5,5,270,1,270,1,271,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0
65,23,VC Sapper Pl,0,average,1,platoon,3,infantry,1960,1,1975,4,10,10,272,1,272,1,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,23,Tank,0,average,1,platoon,1,armor,1954,1,2025,12,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,23,SP-Gun,0,average,1,platoon,1,armor,1954,1,2025,12,0,0,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,23,VC Inf Company,0,average,2,company,3,infantry,1960,1,1975,4,5,5,270,1,272,1,1064,1,1064,1,1064,1,0,0,0,0,0,0,0,0,0,0
69,23,MG/AT Pl,0,average,1,platoon,3,infantry,1957,1,2025,12,0,0,95,1,95,1,95,1,125,1,125,1,125,1,0,0,0,0,0,0,0,0
70,23,Mot MG/AT Pl,0,average,1,platoon,3,infantry,1957,1,2025,12,0,0,95,1,95,1,95,1,125,1,125,1,125,1,235,1,235,1,235,1,0,0
72,23,SP-Mortar Pl,0,average,0,section,1,armor,1986,1,2025,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,23,Wheeled APC,0,average,1,platoon,4,miscellaneous,1956,1,2025,12,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,23,Tracked APC,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,23,1 Prime Mover,0,average,0,section,4,miscellaneous,1960,1,2025,12,0,0,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,23,Bo Doi Company,0,average,2,company,3,infantry,1949,9,1956,12,10,10,101,1,182,1,1079,1,1080,1,1080,1,1110,1,1089,1,1029,1,1110,1,0,0
79,23,Assault Sec,0,average,1,platoon,3,infantry,1949,9,1956,12,5,15,259,1,259,1,259,1,259,1,70,1,70,1,0,0,0,0,0,0,0,0
80,23,Bo Doi Platoon,0,average,1,platoon,3,infantry,1949,9,1956,12,10,10,98,1,108,1,116,1,98,1,120,1,360,1,0,0,0,0,0,0,0,0
81,23,Regulars Co,0,average,2,company,3,infantry,1946,1,1956,12,0,5,116,1,93,1,95,1,117,1,117,1,1082,1,1082,1,1082,1,0,0,0,0
82,23,Regulars Sec,0,average,0,section,3,infantry,1948,1,1956,12,0,5,98,1,106,1,116,1,98,1,120,1,360,1,0,0,0,0,0,0,0,0
84,23,Rocket Bty,0,average,1,platoon,2,artillery,1967,1,2025,12,0,0,370,1,370,1,370,1,370,1,0,0,0,0,0,0,0,0,0,0,0,0
85,23,Rocket Bn,0,average,2,company,2,artillery,1967,1,2025,12,0,0,370,1,370,1,370,1,370,1,370,1,370,1,1084,1,1084,1,0,0,0,0
86,23,SP-Rocket Bty,0,average,1,platoon,2,artillery,1971,1,2025,12,0,0,375,1,375,1,375,1,375,1,375,1,375,1,0,0,0,0,0,0,0,0
87,23,SP-Rocket Bn,0,average,2,company,2,artillery,1971,1,2025,12,0,0,375,1,375,1,375,1,375,1,375,1,375,1,1086,1,1086,1,0,0,0,0
88,23,Sniper Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,112,1,112,1,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0
89,23,Inf-AT Sec,0,average,0,section,3,infantry,1948,1,2025,12,0,0,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,23,Inf-ATGM Sec,0,average,0,section,3,infantry,1972,4,2025,12,0,0,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,23,Regional Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,-10,-10,261,1,261,1,261,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
92,23,Ind Div Support,0,average,2,company,2,artillery,1948,1,1953,12,0,0,183,1,183,1,183,1,81,1,81,1,81,1,81,1,1059,1,0,0,0,0
94,23,MG/AT Platoon,0,average,1,platoon,3,infantry,1948,1,1956,12,0,0,92,1,92,1,450,1,450,1,450,1,101,1,0,0,0,0,0,0,0,0
95,23,Carried Mortars,0,average,0,section,2,artillery,1957,1,1975,12,0,0,69,1,70,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
97,23,AGL Section,0,average,0,section,3,infantry,1990,1,2025,12,0,0,480,1,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,23,Airborne Eng Pl,0,average,1,platoon,3,infantry,1976,1,2025,12,10,10,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,23,Airborne Pl,0,average,1,platoon,3,infantry,1976,1,2025,12,10,10,310,1,310,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,23,Airborne Scouts,0,average,1,platoon,3,infantry,1976,1,2025,12,13,13,320,1,320,1,320,1,317,1,0,0,0,0,0,0,0,0,0,0,0,0
103,23,Airborne Co [H],0,average,2,company,5,*AI*,1976,1,2025,12,10,10,310,1,1102,1,1101,1,1101,1,1101,1,1043,1,1043,1,1043,1,1045,1,0,0
105,23,Airborne Pl [A],0,average,1,platoon,5,*AI*,1976,1,2025,12,10,10,310,1,310,1,315,1,570,1,570,1,570,1,0,0,0,0,0,0,0,0
106,23,Airborne Co [A],0,average,2,company,5,*AI*,1976,1,2025,12,10,10,310,1,570,1,1105,1,1105,1,1105,1,0,0,0,0,0,0,0,0,0,0
108,23,Spec Forces Pl,0,average,1,platoon,3,infantry,1976,1,2025,12,15,15,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,23,Machingun Pl,0,average,0,section,3,infantry,1946,1,2025,12,0,0,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,23,Machingun Sec,0,average,0,section,3,infantry,1946,1,1956,12,0,0,95,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,23,Machinegun Sec,0,average,0,section,3,infantry,1956,1,2025,12,0,0,95,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,23,AA Battery,0,average,0,section,3,infantry,1952,1,1956,12,5,5,292,1,292,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,23,AAA Battalion,0,average,2,company,4,miscellaneous,1950,1,1955,12,5,5,290,1,1033,1,1033,1,1113,1,0,0,0,0,0,0,0,0,0,0,0,0
115,23,SP-SAM Platoon,0,average,1,platoon,2,artillery,1971,1,2025,12,0,0,49,1,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,23,Abn Hvy Wpn,0,average,1,platoon,2,artillery,1976,1,2025,12,10,10,398,1,398,1,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,23,Abn Hvy Wpn [A],0,average,1,platoon,5,*AI*,1976,1,2025,12,10,10,398,1,398,1,398,1,574,1,0,0,0,0,0,0,0,0,0,0,0,0
120,23,Pack How Bty,0,average,1,platoon,2,artillery,1948,1,1956,12,0,0,81,1,81,1,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0
121,23,Pack How Bty /P,0,average,1,platoon,2,artillery,1948,1,1956,12,0,0,81,1,81,1,81,1,81,1,237,1,237,1,237,1,237,1,0,0,0,0
125,23,Scout Platoon,0,average,0,section,3,infantry,1946,1,2025,12,3,3,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,23,RCL Scout Pl,0,average,0,section,3,infantry,1956,1,2025,12,3,3,305,1,305,1,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,23,Hvy Mortar Bn,0,average,2,company,2,artillery,1956,1,2025,12,0,0,76,1,76,1,1132,1,1132,1,1132,1,0,0,0,0,0,0,0,0,0,0
131,23,Mortar Bn,0,average,2,company,2,artillery,1956,1,2025,12,0,0,73,1,73,1,1133,1,1133,1,1133,1,0,0,0,0,0,0,0,0,0,0
132,23,Hvy Mortar Bty,0,average,1,platoon,2,artillery,1949,8,2025,12,0,0,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,23,Mortar Battery,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,23,Lt Mortar Bty,0,average,1,platoon,2,artillery,1948,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,23,Mortar Platoon,0,average,0,section,2,artillery,1948,1,2025,12,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,23,Mortar Section,0,average,0,section,2,artillery,1948,1,2025,12,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,23,Mortar Pl [3],0,average,0,section,2,artillery,1948,1,2025,12,0,0,182,1,183,1,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,23,Mortar Sec [2],0,average,0,section,2,artillery,1946,1,2025,12,0,0,182,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,23,Carried Mortars,0,average,1,platoon,2,artillery,1946,1,1956,12,0,0,182,1,186,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
141,23,Mot Mortar Pl,0,average,0,section,2,artillery,1956,1,2025,12,0,0,74,1,74,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
145,23,3 Sampans,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,420,1,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,23,Support Ship,0,average,0,section,4,miscellaneous,1976,1,2025,12,0,0,257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,23,3 River Craft,0,average,1,platoon,4,miscellaneous,1975,5,2025,12,5,5,591,1,592,1,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,23,3 Landing Craft,0,average,0,section,4,miscellaneous,1975,5,2025,12,0,0,250,1,250,1,250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,23,Barges,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,23,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,23,Ammo Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,1,0,0,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,23,Amphibian Sec,0,average,0,section,4,miscellaneous,1970,1,2025,12,0,0,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,23,1 Naval Gun,0,average,1,platoon,2,artillery,1976,1,2025,12,0,0,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,23,2 Naval Guns,0,average,2,company,2,artillery,1976,1,2025,12,0,0,599,1,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,23,3 Naval Guns,0,average,2,company,2,artillery,1976,1,2025,12,0,0,599,1,599,1,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,23,Mech Inf Co,0,average,2,company,3,infantry,1972,1,2025,12,0,0,334,1,211,1,1159,1,1159,1,1159,1,1199,1,0,0,0,0,0,0,0,0
159,23,Mech Inf Pl,0,average,1,platoon,3,infantry,1972,1,2025,12,0,0,334,1,330,1,330,1,211,1,211,1,211,1,0,0,0,0,0,0,0,0
160,23,Mech MG Sec,0,average,0,section,3,infantry,1972,1,2025,12,0,0,95,1,93,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,23,Mech Sup't Co,0,average,3,combat group,3,infantry,1972,1,2025,12,0,0,334,1,211,1,1199,1,1160,1,1141,1,0,0,0,0,0,0,0,0,0,0
162,23,Mech Sup't Co +,0,average,2,company,3,infantry,1972,1,2025,12,0,0,334,1,211,1,1199,1,1160,1,1141,1,1009,1,0,0,0,0,0,0,0,0
165,23,Tank Co + Mech,0,average,2,company,0,default,1972,1,2025,12,0,0,10,1,1009,1,1009,1,1009,1,1159,1,0,0,0,0,0,0,0,0,0,0
166,23,Tank Co/3 +Mot,0,average,2,company,0,default,1956,1,2025,12,0,0,10,1,1009,1,1009,1,1009,1,1037,1,0,0,0,0,0,0,0,0,0,0
170,23,Inf Co Support,0,average,1,platoon,3,infantry,1956,1,1965,12,0,0,107,1,304,1,304,1,304,1,451,1,0,0,0,0,0,0,0,0,0,0
171,23,Inf Co Support,0,average,1,platoon,3,infantry,1966,1,2025,12,0,0,107,1,304,1,304,1,451,1,451,1,0,0,0,0,0,0,0,0,0,0
175,23,Motor Co Sup't,0,average,2,company,3,infantry,1956,1,2025,12,0,0,74,1,74,1,235,1,235,1,1070,1,0,0,0,0,0,0,0,0,0,0
177,23,Fort,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,5,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,23,Fort Complex,0,average,2,company,4,miscellaneous,1946,1,2025,12,0,5,530,1,531,1,532,1,63,1,1063,1,63,1,1063,1,63,1,93,1,0,0
180,23,4 Air Transport,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,570,1,570,1,570,1,570,1,0,0,0,0,0,0,0,0,0,0,0,0
182,23,Abn SP Gun Sec,0,average,1,platoon,1,armor,1976,1,2025,12,10,10,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,23,Abn SP Guns [A],0,average,1,platoon,5,*AI*,1976,1,2025,12,10,10,400,1,400,1,574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,23,Heavy Lift Helo,0,average,1,platoon,4,miscellaneous,1966,1,2025,12,0,0,214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,23,D/M Motor Inf,0,average,0,section,3,infantry,1956,1,2025,12,0,0,274,1,274,1,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,23,2 Wheeled APCs,0,average,0,section,4,miscellaneous,1956,1,2025,12,0,0,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,23,3 Scouts,0,average,0,section,3,infantry,1971,1,2025,12,3,3,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,23,3 SPG9 Teams,0,average,0,section,2,artillery,1971,1,2025,12,0,0,442,1,442,1,442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,23,3 Wheeled APCs,0,average,0,section,4,miscellaneous,1971,1,2025,12,0,0,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,23,3 Tracked APCs,0,average,0,section,4,miscellaneous,1971,1,2025,12,0,0,211,1,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,23,Motor SAM Team,0,average,0,section,3,infantry,1971,1,2025,12,0,0,200,1,200,1,200,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
198,23,D/M Mech Inf Pl,0,average,0,section,3,infantry,1972,1,2025,12,0,0,330,1,330,1,334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,23,Mech SAM Team,0,average,0,section,3,infantry,1971,1,2025,12,0,0,200,1,200,1,200,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0
201,23,Porters,0,average,0,section,4,miscellaneous,1946,1,1975,12,0,0,234,1,234,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
202,23,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,23,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,605,1,605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,23,Level Bombers,0,average,1,platoon,4,miscellaneous,1965,1,1988,12,0,0,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,23,1 Light Helo,0,average,1,platoon,4,miscellaneous,1954,1,2025,12,0,0,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,23,2 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
