rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
24,82mm Typ 78 HE,3,0,0,5,2,0,7,0,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,PTRD obr41 ATR,2,0,0,2,1,4,0,0,16,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
26,Type 51 RR,2,0,0,5,2,222,7,0,4,6,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0
27,82mm Typ 78 RR,3,0,0,5,2,222,7,0,6,10,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
28,7.62mm RP46 LMG,2,0,0,1,0,0,6,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,7.62mm RPD LMG,2,0,0,1,0,0,6,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,82mm Vasilek GM,3,0,0,4,1,222,11,0,5,100,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0
31,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,35mm W-96 GL,2,0,0,2,1,222,2,0,3,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
33,35mm QLZ-87 AGL,3,0,0,2,1,222,15,0,15,35,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
34,7.62mm T57 MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm T67 MMG,3,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm SGM MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.7mm T77 HMG,3,0,0,1,1,0,10,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm T54 HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm T63 Mortar,3,0,0,4,1,0,7,0,3,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,82mm T53 Mortar,3,0,0,4,1,0,11,0,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm T55 Mrtr,3,0,0,5,2,0,19,0,3,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,82mm T84/87 Mtr,3,0,0,4,1,0,11,0,3,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,82mm T65 RR HE,3,0,0,5,2,0,7,0,6,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,82mm Typ 65 RR,3,0,0,5,2,222,7,0,6,6,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
46,107mm B11 RR,3,0,0,5,3,222,11,0,8,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
47,Type 56 RR,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
48,Rifle-Grenade,2,0,0,3,2,222,3,0,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
49,Type 56 RR HE,3,0,0,4,2,0,5,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,107mm B11 HE,3,0,0,5,3,0,11,0,8,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7 W85 AAMG,4,0,0,1,1,0,10,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,14.5mm (4) AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7mm T54 AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14.5mm AAMG (2),4,0,0,1,1,3,14,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14.5mm KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,37mm T55 AAG,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm T59 AAG,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,57mm AAG (2),4,0,0,3,2,12,24,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7.62mm DT AAMG,4,0,0,1,0,0,9,0,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.62mm T57 BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm T57 CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,.30 Caliber CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm T67 CMG,5,0,0,1,0,0,6,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,30 Caliber BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,14.5mm A/C,19,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,100mm T71 Mtr,3,0,0,4,2,0,16,0,3,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,100mm T80 Mtr,3,0,0,4,2,0,16,0,3,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,100mm PP-89 Mtr,3,0,0,4,2,0,16,0,3,128,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,37mm T65 AA (2),4,0,0,2,1,6,18,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
71,35mm AAG (2),4,0,0,2,1,6,25,0,23,80,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72,85mm KS12/T72,6,0,0,5,2,12,7,0,14,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
73,76.2mm M.38 PH,6,0,0,4,2,0,5,0,6,169,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
74,25mm ZPT-90,5,0,0,2,1,6,13,0,20,70,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
75,25mm AA Quad,4,0,0,2,1,6,21,0,20,70,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,37mm M5/T1 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,57mm T55 Gun,6,0,0,3,2,11,3,0,18,50,20,16,11,0,0,0,0,0,0,0,0,0,0,0,0
80,75mm Type 94 FH,6,0,0,4,2,0,5,0,6,166,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
81,73mm 2A28,6,0,0,4,2,0,5,0,6,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
82,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,76.2mm T54 PH,6,0,0,4,2,0,5,0,6,169,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
84,76.2mm T54 Gun,6,0,0,4,2,9,5,0,10,50,25,13,19,0,0,0,0,0,0,0,0,0,0,0,0
85,76mm M42 Gun,6,0,0,4,2,9,5,0,10,50,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
86,76mm D56T,6,0,0,4,2,12,5,0,11,80,40,13,12,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm T56 FG,6,0,0,5,2,0,7,0,13,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,85mm T62-85TC,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
89,85mm S-53 44,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
90,85mm T62-85TC B,6,0,0,5,2,15,7,0,13,80,35,19,23,0,0,0,0,0,0,0,0,0,0,0,0
91,100mm T59 Gun,6,0,0,5,3,19,11,0,14,90,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
92,100mm T69 Gun,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
93,120mm 2A60 Nona,7,0,0,7,3,30,19,25,6,203,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0
94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,155mm WA021 RA,7,0,0,8,4,0,21,0,11,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm T83-II,7,0,0,5,3,0,11,0,13,100,100,50,43,0,0,0,0,0,0,0,0,0,0,0,0
97,100mm T86 Gun,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm L7-T83,7,0,0,5,3,0,11,0,13,100,100,37,43,0,0,0,0,0,0,0,0,0,0,0,0
99,105mm LR Gun,7,0,0,5,3,0,11,0,13,100,100,47,36,0,0,0,0,0,0,0,0,0,0,0,0
100,125mm D81 PRC92,22,0,0,7,3,0,15,0,13,120,120,65,65,0,0,0,0,0,0,0,0,0,0,0,0
101,125mm D81 PRC95,22,0,0,7,3,0,15,0,13,120,120,68,70,0,0,0,0,0,0,0,0,0,0,0,0
102,105mm T79 Gun,7,0,0,5,3,0,11,0,13,100,100,39,36,0,0,0,0,0,0,0,0,0,0,0,0
103,105mm T83-I Gun,7,0,0,5,3,0,11,0,13,100,100,49,43,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rocket LR,3,0,15,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,130mm Rocket,3,0,15,5,2,0,21,0,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,120mm T90 Gun,7,0,0,7,3,0,15,0,11,120,125,63,55,0,0,0,0,0,0,0,0,0,0,0,0
107,160mm M43 Mrtr,3,0,0,7,3,0,27,0,5,161,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,122mm D-25T Gun,7,0,0,7,3,17,15,0,12,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
109,76mm M42/T54 FG,6,0,0,4,2,0,5,0,10,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm T85 FH,7,0,0,7,3,0,15,0,9,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
111,152mm T66 FH,7,0,0,8,4,0,21,0,9,215,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
112,122mm T54-1 FH,7,0,0,7,3,0,15,0,10,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
113,122mm T60 FG,7,0,0,7,3,0,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
114,152mm T54 FH,7,0,0,8,4,0,21,0,7,202,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
115,130mm T59-1 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
116,125mm D81 PRC98,22,0,0,7,3,0,15,0,13,120,120,71,75,0,0,0,0,0,0,0,0,0,0,0,0
117,WA021 Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,155mm WA021 Gun,7,0,0,8,4,10,21,40,11,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Anti-Tank Mine,2,0,0,10,9,222,6,0,12,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
123,Bunker Buster,2,0,0,4,21,222,7,0,5,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
124,Pole Mine,2,0,0,10,10,222,6,0,12,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
125,Hong Nu 5,12,0,0,4,2,0,2,0,60,110,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,155mm 52Cal Gun,7,0,0,8,4,10,21,48,10,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Qian Wei 1,12,0,0,4,3,0,3,0,110,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Qian Wei 2,12,0,0,4,3,0,3,0,130,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2-7.62 PKB BMG,5,0,0,1,0,0,7,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,T83/89 60mm Mtr,3,0,0,4,1,0,7,0,3,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Pi Li 9C,12,0,0,6,10,0,10,0,110,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,152mm ML20S Gun,7,0,0,8,4,15,21,0,7,100,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Hong Qi 1,12,0,0,25,130,0,130,0,20,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Hong Qi 2,12,0,0,25,188,0,188,0,30,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Hong Qi 2A,12,0,0,25,188,0,188,0,50,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Hong Qi 61A,12,0,0,17,42,0,42,0,50,200,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Hong Qi 2B,12,0,0,25,195,0,195,0,60,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,PL-10 SAM,12,0,0,10,32,0,32,0,125,203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,PP-93 60mm Mtr,3,0,0,4,1,0,7,0,4,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Hong Qi 7,12,0,0,8,14,0,14,0,90,170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
144,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,122mm M30 L22,7,0,0,7,3,7,15,0,6,90,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
147,30mm 2A72 A/C,19,0,0,2,1,10,13,0,24,80,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Type 69-I RPG,2,0,0,5,2,222,4,0,5,10,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
149,47mm L48 Type 1,6,0,0,3,1,7,2,0,12,50,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Tian Yan 90,12,0,0,6,12,0,12,0,120,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Type 69-II RPG,2,0,0,5,2,222,4,0,5,10,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
152,300mm HE Rocket,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,300mm CM Rocket,14,0,0,3,18,0,80,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Hong Jian 73C,21,0,0,5,0,222,0,0,80,60,10,0,60,0,0,0,0,0,0,0,0,0,0,0,0
155,Hong Jian 73B,13,0,0,5,0,222,0,0,70,60,10,0,60,0,0,0,0,0,0,0,0,0,0,0,0
156,Hong Jian 73,13,0,0,5,0,222,0,0,65,60,10,0,50,0,0,0,0,0,0,0,0,0,0,0,0
157,Hong Jian 8,13,0,0,8,0,222,0,0,75,70,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
158,Hong Jian 8E,21,0,0,8,0,222,0,0,90,80,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
159,Hong Jian 9,21,0,0,8,0,222,0,0,90,100,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
160,Hong Jian 8A,13,0,0,8,0,222,0,0,77,75,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0
161,Hong Jian 8C,21,0,0,8,0,222,0,0,80,75,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0
162,Hong Jian 8L,21,0,0,8,0,222,0,0,90,80,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0
163,Ying Ji 9 ARM,16,0,0,50,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Ying Ji 5 ARM,16,0,0,10,9,0,9,0,60,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Hong Jian 10,21,0,0,8,0,222,0,0,95,105,2,0,128,0,0,0,0,0,0,0,0,0,0,0,0
166,Kh-29 Kedge AGM,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,12.7mm AM Rifle,1,0,30,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,100/105mm ATGM,21,0,0,6,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
169,Hong Jian 12,20,0,0,7,0,222,0,0,94,80,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0
170,AFT-10,27,0,0,8,0,222,0,0,95,160,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,12.7mm MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,7.7mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,12.7mm MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,23mm Type 23-3,11,0,0,2,3,0,25,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,7.62mm 57 MG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,12.7mm 54 MG,3,0,0,1,1,0,12,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,30mm GSh-30,11,0,0,2,5,0,19,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,30mm Type 30-1,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,23mm NS-23,11,0,0,2,1,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20mm ShVak,11,0,0,2,2,0,10,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,37mm N-37,11,0,0,2,4,0,15,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2x57mm T-57K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
186,4x57mm T-57K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,23mm VYa Cannon,11,0,0,2,3,0,11,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,250kg HD Bomb,11,0,0,25,6,0,50,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,RBK-500 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,273mm Rkt LR-CM,14,0,0,2,18,0,35,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,125kg Bomb,11,0,0,13,4,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,500kg Airburst,14,0,0,2,6,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,500kg LGB,17,0,0,50,60,0,100,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2x 82mm RS-82,11,0,0,3,42,0,17,0,1,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,107mm Rocket,3,0,15,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,273mm Rocket-CM,14,0,0,2,18,0,35,0,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,140mm Rocket,3,0,15,6,2,0,23,0,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,240mm Rocket,3,0,0,9,4,0,43,0,1,202,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,284mm Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,M1930 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,PPS-43 SMG,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,M1 Rifle,1,0,0,1,0,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,PPSh-41 SMG,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,BAR,2,0,0,1,0,0,5,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Type 38 Carbine,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,50 cal HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,.30in M1919 MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,30 cal HMG,3,0,0,1,0,0,7,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Type 99 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,DP-28 LMG,2,0,0,1,0,0,5,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,SVT 38/40,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,S-300KM,12,0,0,25,145,0,145,0,180,255,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,4x 57mm T-57X,11,0,0,2,1,0,10,0,90,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
