id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
26,91,OT-64 M-64,161,wheeled APC,3,APC,2,wheel (AT),1994,1,2025,12,4,2,4,37,34,60,20,0,0,0,0,9,120,10,3,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,9126,0,1381,1381,1381
27,91,OT-64A M-64,161,wheeled APC,3,APC,2,wheel (AT),1994,1,2025,12,4,2,4,45,34,60,20,2,2,0,0,9,113,10,3,0,80,50,25,0,0,74,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,9200,0,1388,1388,1388
28,91,M-93,161,wheeled APC,3,APC,2,wheel (AT),1999,1,2025,12,4,2,4,41,34,60,20,2,2,0,0,9,113,10,3,0,76,120,0,0,0,0,0,0,77,25,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,9200,0,1390,1390,1390
29,91,Condor,161,wheeled APC,3,APC,2,wheel (AT),1986,1,2025,12,3,2,4,45,33,52,20,3,2,0,0,9,112,10,3,2,70,21,21,0,0,52,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,9184,0,696,696,696
30,91,AVGP,161,wheeled APC,3,APC,2,wheel (AT),2009,1,2025,12,5,2,4,32,36,91,0,0,0,0,0,9,111,18,3,2,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,56050,0,7370,7369,7370
45,91,T-16,166,tracked APC,3,APC,3,track,1946,1,1980,12,2,2,2,14,18,22,0,0,0,0,0,9,110,10,0,0,11,90,0,0,0,0,0,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64528,0,630,630,630
46,91,M3A1 Halftrack,166,tracked APC,3,APC,3,track,1946,1,1998,12,3,3,3,20,24,32,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7163,0,206,206,206
47,91,M113A1,166,tracked APC,3,APC,3,track,1970,1,2015,12,3,2,4,28,20,51,0,0,0,0,0,9,111,10,2,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,684,684,684
52,91,VCI M-1,166,tracked APC,3,APC,3,track,1998,1,2025,12,3,2,4,61,24,61,20,5,10,0,0,7,109,11,2,0,85,20,0,20,0,75,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1701,1701,1701
60,91,Scout Truck,159,light support APC,3,APC,2,wheel (AT),1946,1,1949,12,4,4,0,14,18,90,0,0,0,0,0,9,108,12,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64502,0,678,678,678
61,91,M3A1 Scout Car,159,light support APC,3,APC,2,wheel (AT),1948,1,2004,12,3,4,2,17,21,90,0,0,0,0,0,9,108,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23585,0,898,898,898
62,91,M3A1 Halftrack,159,light support APC,3,APC,3,track,1946,1,1998,12,3,3,3,20,24,32,0,0,0,0,0,9,112,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7163,0,206,206,206
63,91,URO 416,159,light support APC,3,APC,2,wheel (AT),1998,1,2025,12,2,2,0,24,29,92,20,0,0,0,0,9,106,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33403,0,209,209,209
64,91,GAZ-3937,159,light support APC,3,APC,2,wheel (AT),1999,1,2025,12,3,2,4,27,37,90,0,0,0,0,0,9,110,10,2,0,53,90,0,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32177,0,3284,3284,3284
70,91,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1946,1,1981,12,3,4,3,29,27,31,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
72,91,EE-3 Jararaca,284,armored car,8,recon,2,wheel (AT),1982,1,2025,12,2,3,3,41,34,51,10,3,2,0,1,9,2,10,0,0,70,30,5,0,5,0,0,0,0,0,0,64,120,0,0,0,0,0,0,0,0,0,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,65021,0,621,621,621
73,91,EE-9 Cascavel,284,armored car,8,recon,2,wheel (AT),1981,1,2025,12,3,5,3,50,20,51,10,2,6,0,1,6,0,10,0,1,93,20,0,20,5,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,2,0,0,0,0,0,0,0,0,65032,0,706,706,706
80,91,Grail Team,241,SAM infantry,6,anti-air,0,default,2004,1,2025,12,0,2,0,40,6,30,0,0,0,1,0,6,0,0,0,0,125,4,0,0,0,13,60,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
85,91,106mm RCL,213,light AT gun,5,anti-tank,0,default,1960,1,2025,12,1,6,0,15,3,30,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,13,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34159,0,826,826,826
92,91,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1946,1,1969,12,0,2,0,13,6,21,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,4,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
93,91,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1970,1,2025,12,0,2,0,14,6,21,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,5,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
94,91,57mm Recoilless,220,AT infantry,5,anti-tank,0,default,1960,1,2010,12,0,2,0,9,6,21,0,0,0,0,0,8,0,0,0,0,44,0,0,6,0,13,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,0,0,0
95,91,90mm Recoilless,220,AT infantry,5,anti-tank,0,default,1975,1,2025,12,0,2,0,9,6,21,0,0,0,0,0,6,0,0,0,0,45,0,0,6,0,13,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0
97,91,Instalaza RCL,220,AT infantry,5,anti-tank,0,default,1975,1,2005,12,0,2,0,13,6,31,0,0,0,0,0,7,0,0,0,0,32,0,0,6,0,13,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0
98,91,Milan,229,ATGM infantry,5,anti-tank,0,default,1990,1,2025,12,0,3,0,46,6,52,0,0,0,0,0,4,0,0,0,0,161,0,0,4,0,13,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120,0,0,0,0
100,91,Flecha Roja Tm,230,heavy ATGM infantry,5,anti-tank,0,default,2000,1,2025,12,0,3,0,50,3,62,10,0,0,0,0,4,0,0,0,0,157,0,0,4,0,13,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14073,0,0,0,0
105,91,81mm M1 Mortars,179,mortar,4,artillery,0,default,1946,1,1980,12,1,8,0,25,2,91,0,0,0,0,0,7,0,0,0,0,40,40,0,0,0,40,40,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
106,91,107mm M107 Mtrs,179,mortar,4,artillery,0,default,1960,1,2025,12,1,8,0,37,1,92,0,0,0,0,0,6,0,1,0,0,43,35,0,0,0,43,35,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
107,91,120mm FMK Mrtr,183,heavy mortar,4,artillery,0,default,1975,1,2025,12,1,6,0,31,1,92,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
114,91,Jeep FO,253,FO vehicle,8,recon,2,wheel (AT),1946,1,2025,12,2,3,0,73,35,90,0,0,0,0,0,9,2,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,0,147,147,147
117,91,RM-70 MRS,203,SP rocket launcher,4,artillery,2,wheel (AT),1998,1,2025,12,5,6,0,60,15,90,0,0,0,0,0,20,0,20,0,0,142,40,0,0,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9123,0,3665,3666,3667
118,91,RM-70 MRS Pl,209,offboard rocket launcher,4,artillery,0,default,1998,1,2025,12,0,18,0,226,0,90,0,0,0,0,0,40,0,0,0,0,142,80,0,0,0,142,80,0,142,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9123,0,0,0,0
121,91,Bulldozer,146,engineer tank,2,armor,3,track,1946,1,2025,12,2,1,0,50,6,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9077,0,631,631,631
122,91,CET,146,engineer tank,2,armor,3,track,2006,1,2025,12,3,3,4,91,26,92,30,0,0,0,0,9,0,10,0,1,52,90,0,0,0,0,0,0,0,0,0,0,0,0,104,4,2,4,3,3,1,0,6,4,2,4,3,3,1,0,0,0,0,0,0,0,0,8039,0,2025,2025,2025
124,91,Land Rover,337,utility vehicle,14,other,2,wheel (AT),1980,1,2025,12,2,2,0,8,24,10,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7066,0,889,889,889
125,91,Lt Truck BT-50,337,utility vehicle,14,other,2,wheel (AT),1980,1,2025,12,3,2,0,10,20,10,0,0,0,0,0,9,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65014,0,881,881,881
126,91,M38 Jeep 4x4,337,utility vehicle,14,other,2,wheel (AT),1955,1,2025,12,2,2,0,9,35,10,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34720,0,147,147,147
127,91,Jeep,337,utility vehicle,14,other,2,wheel (AT),1946,1,2025,12,2,2,0,9,35,10,0,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,0,147,147,147
128,91,Carrier,337,utility vehicle,14,other,3,track,1948,1,1972,12,2,2,2,12,18,10,0,0,0,0,0,9,106,10,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64528,0,630,630,630
129,91,GAZ-3937 Vodnik,337,utility vehicle,14,other,2,wheel (AT),2010,1,2025,12,3,2,4,24,37,90,0,0,0,0,0,0,110,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,32177,0,2993,111,2993
130,91,Vickers HMGs,7,machine gun,0,infantry,0,default,1946,1,1965,12,1,8,0,15,4,20,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,3,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
131,91,.50in HMGs,7,machine gun,0,infantry,0,default,1946,1,1969,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,34,90,0,4,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
132,91,M2HB HMGs,7,machine gun,0,infantry,0,default,1970,1,2025,12,1,8,0,22,4,30,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,8,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
133,91,.30in MMGs,7,machine gun,0,infantry,0,default,1946,1,1969,12,1,6,0,14,5,30,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
134,91,FN-MAG MMGs,7,machine gun,0,infantry,0,default,1970,1,2025,12,1,6,0,15,5,30,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,8,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,0,0,0,0
135,91,FN-MAG LMGs,7,machine gun,0,infantry,0,default,1966,1,2025,12,1,6,0,14,5,60,0,1,1,0,0,9,0,0,0,0,14,90,0,0,0,14,90,0,13,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27092,0,0,0,0
140,91,37mm AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1970,12,0,5,0,16,3,30,0,2,2,0,0,8,0,1,0,0,78,30,50,0,0,5,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53000,0,8417,8417,8417
141,91,57mm AT-Gun,212,AT gun,5,anti-tank,0,default,1946,1,1960,12,0,5,0,19,1,30,0,3,3,0,0,8,0,1,0,0,89,30,50,0,0,5,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53019,0,8386,8386,8386
142,91,57mm AT-Gun,212,AT gun,5,anti-tank,0,default,1961,1,1980,12,0,5,0,19,1,30,0,3,3,0,0,8,0,1,0,0,89,20,40,0,20,5,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53019,0,8386,8386,8386
150,91,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1946,1,2025,12,2,7,0,21,0,31,0,10,3,0,0,9,0,3,0,0,57,35,5,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
151,91,20mm Oerlkn AAG,233,AA gun,6,anti-air,0,default,1950,1,2010,12,1,3,0,19,1,31,0,5,5,0,0,9,0,1,0,0,72,35,10,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,0,64,64,64
152,91,20mm M167 AAG,233,AA gun,6,anti-air,0,default,1980,6,2025,12,1,4,0,35,1,31,0,10,6,1,0,9,0,3,0,0,62,35,10,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27068,0,64,64,64
153,91,20mm TCM AAG,233,AA gun,6,anti-air,0,default,1998,1,2025,12,1,4,0,46,1,30,0,10,6,2,0,9,0,3,0,0,61,35,10,0,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,63,63,63
154,91,20mm TCM RDR,233,AA gun,6,anti-air,0,default,1998,1,2025,12,1,4,0,54,0,60,0,100,10,2,0,9,0,3,0,0,61,35,10,0,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,63,63,63
155,91,40mm AA Emp,332,fort,13,fortification,0,default,1946,1,2025,12,1,10,2,29,0,93,10,10,6,0,0,9,0,100,0,0,57,90,30,0,0,52,90,0,0,0,0,4,90,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,13012,0,426,426,426
156,91,20mm AA Emp Rdr,332,fort,13,fortification,0,default,1998,1,2025,12,1,10,2,52,0,93,10,100,10,0,0,9,0,100,0,0,61,90,30,0,0,52,90,0,0,0,0,7,90,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,13012,0,427,427,427
160,91,Infantry Sec,0,infantry,0,infantry,0,default,1946,1,1965,12,1,11,0,16,6,10,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,3,80,0,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,0,0,0,0
161,91,Infantry Sec,0,infantry,0,infantry,0,default,1946,1,1965,12,1,11,0,19,6,10,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,11,80,0,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,0,0,0,0
162,91,Infantry Sec,0,infantry,0,infantry,0,default,1955,1,1972,12,1,11,0,20,6,20,0,0,0,0,0,9,0,0,0,0,6,80,0,0,0,11,80,0,17,11,0,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12096,0,0,0,0
163,91,Infantry Sec,0,infantry,0,infantry,0,default,1972,1,2025,12,1,11,0,22,6,40,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,14,80,0,17,8,3,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
164,91,Infantry Sec,0,infantry,0,infantry,0,default,2000,1,2025,12,1,11,0,22,6,40,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,14,80,0,123,33,11,121,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
173,91,Motor Section,68,motorized infantry,0,infantry,0,default,1986,1,2000,12,1,11,0,25,6,50,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,22,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
174,91,Motor Section,68,motorized infantry,0,infantry,0,default,2000,1,2025,12,1,11,0,24,6,50,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,22,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
179,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,1946,1,1970,12,1,10,0,19,6,20,0,0,0,0,0,9,0,0,0,0,6,80,0,0,0,11,80,0,17,10,0,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12096,0,0,0,0
180,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,1970,1,1979,12,1,10,0,22,6,50,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,20,0,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
181,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,1970,1,2000,12,1,10,0,24,6,50,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,20,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
182,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,1980,1,1997,12,1,10,0,23,6,60,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,20,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
183,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,1998,1,2010,12,1,9,0,22,6,60,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,18,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
184,91,Mechanised Sec,34,armored infantry,0,infantry,0,default,2010,1,2025,12,1,9,0,23,6,60,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,18,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
190,91,Special Forces,41,commandos,0,infantry,0,default,1972,1,1979,12,1,8,0,22,6,90,0,0,0,0,0,9,0,0,0,0,8,90,0,0,0,13,90,0,17,16,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
191,91,Special Forces,41,commandos,0,infantry,0,default,1980,1,1994,12,1,8,0,28,6,90,5,0,0,0,0,9,0,0,0,0,8,90,0,0,0,7,90,0,18,0,8,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
