id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
36,82,Jungle Company,0,average,2,company,3,infantry,1946,1,2025,12,7,7,430,1,1056,1,1056,1,1056,1,0,0,0,0,0,0,0,0,0,0,0,0
37,82,Marine Company,0,average,2,company,3,infantry,1946,1,2025,12,7,7,405,1,550,1,550,1,1057,1,1057,1,1057,1,0,0,0,0,0,0,0,0
40,82,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,325,1,325,1,325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,Reserve Platoon,0,average,0,section,3,infantry,1946,1,2025,12,-5,-8,455,1,455,1,455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,82,Motorised Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,0,0,335,1,335,1,335,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0
46,82,Motor SF Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,10,10,395,1,395,1,395,1,395,1,295,1,295,1,295,1,295,1,0,0,0,0
47,82,Mot SF ATGM Sec,0,average,1,platoon,3,infantry,2004,6,2025,12,10,10,350,1,350,1,350,1,295,1,295,1,295,1,0,0,0,0,0,0,0,0
49,82,Truck Inf Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,325,1,325,1,325,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0
50,82,Mech Inf Pl,0,average,1,platoon,3,infantry,1970,1,2025,12,0,3,375,1,375,1,375,1,30,1,30,1,30,1,0,0,0,0,0,0,0,0
51,82,Mech SF Pl,0,average,1,platoon,3,infantry,1989,1,2025,12,10,10,345,1,345,1,345,1,450,1,450,1,450,1,0,0,0,0,0,0,0,0
55,82,Puma Platoon,0,average,1,platoon,3,infantry,1974,1,2025,12,10,10,344,1,345,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,82,Jungle Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,7,7,425,1,425,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0
57,82,Marine Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,7,7,405,1,405,1,406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,82,Puma Scouts,0,average,1,platoon,3,infantry,1972,1,2025,12,13,13,395,1,395,1,395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,82,Engineer Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,356,1,1065,1,1065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,82,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,355,1,356,1,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,82,Support Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,545,1,100,1,550,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0
68,82,Reserve Wpn Pl,0,average,0,section,3,infantry,1946,1,2025,12,-5,-8,550,1,100,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0
70,82,Engineer Tank,0,average,0,section,1,armor,1946,1,2025,12,0,0,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,82,Armoured Car Co,0,average,2,company,1,armor,1975,1,2025,12,3,3,50,1,1076,1,1076,1,1076,1,0,0,0,0,0,0,0,0,0,0,0,0
76,82,Armoured Car Pl,0,average,1,platoon,1,armor,1975,1,2025,12,3,3,52,1,52,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,82,Strike Element,0,average,1,platoon,4,miscellaneous,1947,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,82,SEAD Strike,0,average,1,platoon,4,miscellaneous,1947,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,82,Air Op Aircraft,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,82,Level Bombers,0,average,0,section,4,miscellaneous,1946,1,1991,12,0,0,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,82,Tank Transport,0,average,0,section,4,miscellaneous,1970,1,2025,12,0,0,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,82,Air Transport,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,82,FO Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,82,FO Team,0,average,0,section,2,artillery,1946,1,2025,12,0,0,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,82,Motor FO Team,0,average,0,section,2,artillery,1946,1,2025,12,0,0,400,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,82,Scout Helo,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,82,3 Trnspt Helos,0,average,1,platoon,4,miscellaneous,1974,1,2025,12,0,0,510,1,510,1,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,82,Transport Helo,0,average,1,platoon,4,miscellaneous,1953,1,2025,12,0,0,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,82,Armed Helo,0,average,1,platoon,4,miscellaneous,1991,1,2025,12,5,0,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,82,2 Attack Helos,0,average,1,platoon,4,miscellaneous,1991,1,2025,12,5,0,534,1,534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,82,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,199,1,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,82,SPA-RCL Jeeps,0,average,0,section,2,artillery,1963,1,2025,12,0,0,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,82,1 Naval Gun,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,82,2 Naval Guns,0,average,4,naval,2,artillery,1946,1,2025,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,82,SP Mortar Bty,0,average,1,platoon,2,artillery,1950,1,2025,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
137,82,SP Mortar Sec,0,average,0,section,2,artillery,1950,1,2025,12,0,0,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,82,SPA Platoon,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,82,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,63,1,63,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
143,82,Hvy Mortar Sec,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,82,Hvy Mrtr Pl  /M,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,63,1,63,1,63,1,63,1,300,1,300,1,300,1,300,1,0,0,0,0
146,82,Hvy Mortar Sc/M,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,63,1,63,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
149,82,Landing Craft,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,82,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,82,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,82,Patrol Craft,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,82,SPAA Battery,0,average,0,section,2,artillery,1946,1,2025,12,0,0,85,1,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0
157,82,SPAA Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,82,AA-Gun Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,315,1,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
161,82,AA-Gun Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,82,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,82,Mot Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,82,Mech Inf-AT Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,100,1,100,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,82,Machinegun Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,82,Machinegun Sec,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,82,AGL Section,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,82,Motor MG Sec,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,550,1,550,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,82,Motor AGL Sec,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,95,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0
173,82,Mortar Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,60,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,82,Mortar Section,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,545,1,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,82,Mot Mortar Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,545,1,545,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,82,Mech Mortar Sec,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,545,1,545,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,82,Inf-SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,110,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,82,Mot Inf-SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,110,1,110,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,82,Mech SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,110,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,82,Mech AGL Sec,0,average,1,platoon,3,infantry,2005,1,2025,12,0,0,95,1,95,1,95,1,32,1,32,1,32,1,0,0,0,0,0,0,0,0
190,82,Field Gun Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
191,82,Field Gun Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,82,Motor FG Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,65,1,65,1,65,1,65,1,300,1,300,1,300,1,300,1,0,0,0,0
193,82,Motor FG Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,65,1,65,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
195,82,Pack How Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,163,1,163,1,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0
196,82,Pack How Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,82,Motor PH Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,163,1,163,1,163,1,163,1,302,1,302,1,302,1,302,1,0,0,0,0
198,82,Motor PH Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,163,1,163,1,302,1,302,1,0,0,0,0,0,0,0,0,0,0,0,0
200,82,Rocket Battery,0,average,1,platoon,2,artillery,1972,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,82,Rocket Bn,0,average,2,company,2,artillery,1974,1,2025,12,0,0,180,1,180,1,180,1,1200,1,1200,1,0,0,0,0,0,0,0,0,0,0
205,82,Off Map Rkt Bty,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,82,Off Map Rkt Btn,0,average,1,platoon,2,artillery,1974,1,2025,12,0,0,187,1,187,1,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,82,Artillery Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,82,Heavy Battery,0,average,1,platoon,2,artillery,1965,1,2025,12,0,0,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,82,Artillery Bn,0,average,2,company,2,artillery,1946,1,2025,12,0,0,171,1,171,1,171,1,171,1,171,1,171,1,0,0,0,0,0,0,0,0
235,82,Hvy Howitzer Bn,0,average,2,company,2,artillery,1965,1,2025,12,0,0,176,1,176,1,176,1,176,1,176,1,176,1,0,0,0,0,0,0,0,0
240,82,3 Scout APCs,0,average,1,platoon,4,miscellaneous,1989,1,2025,12,0,0,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,82,1 Scout APC,0,average,0,section,4,miscellaneous,1989,1,2025,12,0,0,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,82,3 Wheeled APCs,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,0,0,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,82,1 Wheeled APC,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,82,3 Tracked APCs,0,average,1,platoon,4,miscellaneous,1970,1,2025,12,0,0,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,82,1 Tracked APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,82,4 Heavy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0
255,82,4 Medium Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,301,1,301,1,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0
256,82,2 Medium Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,301,1,301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,82,1 Light Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,82,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,82,Amphib Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,82,Recon Company,0,average,2,company,3,infantry,1946,1,2025,12,3,3,385,1,295,1,1267,1,1267,1,1268,1,1268,1,1270,1,0,0,0,0,0,0
266,82,Mech Recon Co,0,average,2,company,3,infantry,1989,1,2025,12,3,3,385,1,450,1,1267,1,1267,1,1240,1,1240,1,1270,1,0,0,0,0,0,0
267,82,Scout Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,3,3,385,1,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,82,3 Scout Cars,0,average,1,platoon,1,armor,1946,1,2025,12,3,3,295,1,295,1,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,82,SP-RCL Section,0,average,0,section,1,armor,1963,1,2025,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,82,Sniper,0,average,0,section,3,infantry,1946,1,2025,12,0,0,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,82,AT-Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,215,1,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0
282,82,Motor AT-Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,215,1,215,1,215,1,215,1,301,1,301,1,301,1,301,1,0,0,0,0
290,82,SP ATGM Pl,0,average,1,platoon,1,armor,2005,1,2025,12,0,0,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
291,82,SP ATGM Sec,0,average,0,section,1,armor,2005,1,2025,12,0,0,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,82,SP-SAM Battery,0,average,1,platoon,2,artillery,1985,1,2025,12,0,0,440,1,440,1,440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,82,Pack Mule Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,420,1,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,82,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,421,1,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,82,Airborne Co,0,average,2,company,3,infantry,1980,1,2025,12,10,10,470,1,1321,1,1321,1,1321,1,0,0,0,0,0,0,0,0,0,0,0,0
321,82,Airborne Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,10,10,470,1,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,82,Airborne Co [A],0,average,2,company,5,*AI*,1980,1,2025,12,10,10,470,1,280,1,1324,1,1324,1,1324,1,0,0,0,0,0,0,0,0,0,0
324,82,Airborne Pl [A],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,470,1,470,1,470,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0
326,82,Airborne Co [H],0,average,2,company,5,*AI*,1980,1,2025,12,10,10,470,1,516,1,1327,1,1327,1,1327,1,0,0,0,0,0,0,0,0,0,0
327,82,Airborne Pl [H],0,average,1,platoon,5,*AI*,1980,1,2025,12,10,10,470,1,470,1,470,1,516,1,119,1,119,1,0,0,0,0,0,0,0,0
