id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
53,56,BVP M-80A,166,tracked APC,3,APC,3,track,1981,1,2005,12,4,3,4,97,22,51,20,15,7,0,2,9,109,11,3,0,76,90,50,0,0,147,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,41237,0,1699,1699,1699
54,56,M-80,166,tracked APC,3,APC,3,track,1980,1,2025,12,4,3,4,89,20,51,20,10,7,0,2,9,109,11,3,1,76,20,20,0,0,147,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,41235,0,1702,1702,1702
56,56,BWP-2,166,tracked APC,3,APC,3,track,1995,1,2025,12,3,2,4,145,24,51,20,15,12,0,2,9,109,11,2,1,79,40,20,0,0,149,0,5,64,120,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1709,1711,1709
57,56,BWP-2 (-),166,tracked APC,3,APC,3,track,1995,1,2025,12,3,2,4,79,24,52,20,15,12,0,2,9,109,11,2,1,79,40,20,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,11174,0,1709,1711,1709
60,56,M7 Priest,201,SP artillery,4,artillery,3,track,1975,11,1989,12,4,4,3,42,13,90,0,0,0,0,0,6,0,20,0,0,106,66,0,3,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,12034,0,146,146,146
62,56,2S1 Gvozdika,201,SP artillery,4,artillery,3,track,1990,1,2025,12,4,4,4,53,21,90,20,0,0,0,0,6,0,12,2,0,110,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,1,1,0,0,0,0,0,0,0,0,11039,0,7455,2313,2313
63,56,2S3 Akatsiya,201,SP artillery,4,artillery,3,track,1999,1,2025,12,5,4,4,51,20,90,0,0,0,0,0,5,0,27,0,0,114,36,0,4,0,53,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,11011,0,3598,37,3598
65,56,2x81mm Mortars,179,mortar,4,artillery,0,default,1975,11,2025,12,1,8,0,27,2,91,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
66,56,2x82mm Mortars,179,mortar,4,artillery,0,default,1975,11,2025,12,1,8,0,29,2,92,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34110,0,67,67,67
70,56,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1975,11,2025,12,1,12,0,45,1,91,0,0,0,0,0,5,0,2,0,0,43,40,0,0,0,43,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
71,56,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1975,11,2002,12,1,12,0,45,1,91,0,0,0,0,0,5,0,2,0,0,44,40,0,0,0,44,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
75,56,7.62mm MG3 MMGs,7,machine gun,0,infantry,0,default,1975,11,1990,12,1,6,0,15,5,10,0,1,1,0,0,9,0,0,0,0,36,90,0,0,0,36,90,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0
76,56,7.62mm PKM MMGs,7,machine gun,0,infantry,0,default,1976,1,2025,12,1,6,0,13,5,10,0,1,1,0,0,9,0,0,0,0,37,90,0,0,0,37,90,0,9,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45377,0,0,0,0
77,56,.30 M1919 MMGs,7,machine gun,0,infantry,0,default,1975,11,1989,12,1,6,0,11,5,11,0,1,1,0,0,9,0,0,0,0,233,90,0,0,0,230,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
80,56,12.7 M2HB HMGs,12,heavy MG section,0,infantry,0,default,1975,11,1990,12,1,8,0,21,4,10,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,0,0,0
81,56,12.7 DShK HMGs,12,heavy MG section,0,infantry,0,default,1976,1,2025,12,1,8,0,21,4,10,0,1,1,0,0,9,0,0,0,0,39,90,0,0,0,39,90,0,9,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
85,56,76mm M42 FG,189,field gun,4,artillery,0,default,1946,1,2025,12,1,6,0,21,0,90,0,0,0,0,0,7,0,3,0,0,102,45,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
86,56,85mm D44 FG,189,field gun,4,artillery,0,default,1976,1,2025,12,1,6,0,21,0,92,0,0,0,0,0,7,0,3,0,0,103,45,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11082,0,57,57,57
88,56,105mm M101 FH,189,field gun,4,artillery,0,default,1975,11,1984,12,1,8,0,27,0,92,0,0,0,0,0,6,0,3,0,0,107,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,59,59,59
89,56,105mm M101 FH,189,field gun,4,artillery,0,default,1985,1,2025,12,1,8,0,27,0,91,0,0,0,0,0,6,0,3,0,0,107,40,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,59,59,59
91,56,122mm M37 FH,189,field gun,4,artillery,0,default,1976,1,1995,12,2,8,0,30,0,91,0,0,0,0,0,6,0,0,0,0,109,35,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41091,0,60,60,60
92,56,122mm D74 FH,189,field gun,4,artillery,0,default,1978,1,2025,12,2,8,0,30,0,92,0,0,0,0,0,6,0,4,0,0,111,35,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23490,0,60,60,60
93,56,130mm M46 FG,189,field gun,4,artillery,0,default,1995,1,2025,12,2,8,0,28,0,93,0,0,0,0,0,6,0,3,0,0,112,35,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,60,60,60
94,56,152mm D-1 FG,189,field gun,4,artillery,0,default,1980,1,2025,12,3,8,0,29,0,91,0,0,0,0,0,5,0,4,0,0,113,30,0,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36139,0,60,60,60
95,56,152mm D20 FG,189,field gun,4,artillery,0,default,1990,1,2025,12,3,8,0,34,0,81,0,0,0,0,0,5,0,4,0,0,114,30,0,3,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32017,0,60,60,60
97,56,155mm G5 FH,189,field gun,4,artillery,0,default,2000,1,2025,12,2,11,0,32,0,90,0,0,0,0,0,5,0,4,0,0,116,30,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23402,0,60,60,60
100,56,30mm AGS 17 GL,204,automatic grenade launcher,4,artillery,0,default,1980,1,2025,12,0,3,0,13,4,50,0,1,1,0,0,9,0,0,0,0,49,40,0,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11097,0,0,0,0
104,56,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1961,1,1984,12,0,2,0,14,6,10,0,0,0,0,0,7,0,0,0,0,20,0,0,8,0,9,50,0,117,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,0,0,0,0
105,56,RPG-2 Team,220,AT infantry,5,anti-tank,0,default,1976,1,2025,12,0,2,0,11,6,10,0,0,0,0,0,7,0,0,0,0,21,0,0,6,0,9,50,0,117,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23067,0,0,0,0
106,56,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1977,1,2000,12,0,2,0,12,6,10,0,0,0,0,0,7,0,0,0,0,22,0,0,6,0,9,50,0,117,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
107,56,Type 69 Team,220,AT infantry,5,anti-tank,0,default,1990,1,2025,12,0,2,0,13,6,11,0,0,0,0,0,7,0,0,0,0,23,0,0,6,0,9,50,0,118,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
108,56,RPG-75 Team,220,AT infantry,5,anti-tank,0,default,1990,1,2025,12,0,2,0,13,6,12,0,0,0,0,0,7,0,0,0,0,35,0,0,6,0,9,50,0,118,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64506,0,0,0,0
109,56,SPG-9 Team,220,AT infantry,5,anti-tank,0,default,1980,1,2001,12,0,2,0,10,6,11,0,0,0,0,0,7,0,0,0,0,24,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11117,0,0,0,0
110,56,M-20 Team,220,AT infantry,5,anti-tank,0,default,1975,1,1993,12,0,2,0,9,6,11,0,0,0,0,0,7,0,0,0,0,25,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0
111,56,B10 Team,220,AT infantry,5,anti-tank,0,default,1980,1,2001,12,0,2,0,9,6,12,0,0,0,0,0,7,0,0,0,0,26,0,0,8,0,9,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52610,0,0,0,0
112,56,Gustav Team,220,AT infantry,5,anti-tank,0,default,1985,1,2025,12,0,2,0,13,6,11,0,0,0,0,0,7,0,0,0,0,27,0,0,6,0,9,50,0,118,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071,0,0,0,0
113,56,Sagger Team,220,AT infantry,5,anti-tank,0,default,1980,1,2025,12,0,3,0,43,6,21,0,0,0,0,0,4,0,0,0,0,147,0,0,4,0,9,60,0,118,0,3,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11072,0,0,0,0
115,56,Strela 2M Team,241,SAM infantry,6,anti-air,0,default,1975,11,2025,12,0,2,0,39,6,20,0,0,0,1,0,6,0,0,0,0,135,4,0,0,0,6,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
116,56,Strela 3 Team,241,SAM infantry,6,anti-air,0,default,1982,1,2025,12,0,2,0,54,6,20,0,0,0,1,0,6,0,0,0,0,142,4,0,0,0,5,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45375,0,0,0,0
117,56,Igla Team,241,SAM infantry,6,anti-air,0,default,1990,1,2025,12,0,2,0,57,6,20,0,0,0,1,0,6,0,0,0,0,144,4,0,0,0,7,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
118,56,Stinger Team,241,SAM infantry,6,anti-air,0,default,2000,1,2025,12,0,2,0,53,6,20,0,0,0,1,0,4,0,0,0,0,145,4,0,0,0,7,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9029,0,0,0,0
120,56,Bell 47 Sioux,309,light helicopter,11,air force,0,default,1979,1,1983,12,2,1,0,84,68,90,0,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,749,749,749
122,56,SA 342,309,light helicopter,11,air force,0,default,1986,1,2025,1,3,2,0,134,102,91,0,0,0,1,5,9,104,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6119,0,965,965,965
125,56,SA 315B,309,light helicopter,11,air force,0,default,1981,1,1997,12,3,2,0,122,64,91,0,0,0,1,5,9,4,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,970,970,970
126,56,IAR-316B,309,light helicopter,11,air force,0,default,1998,1,2025,12,2,1,0,129,70,92,10,0,0,3,0,9,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,788,788,788
128,56,SA 365N,309,light helicopter,11,air force,0,default,1995,1,2025,12,3,2,0,148,95,91,20,0,0,2,4,9,6,100,0,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175,0,990,990,990
130,56,Mil Mi 4A,308,helicopter,11,air force,0,default,1981,1,1994,12,4,2,0,44,70,91,0,0,0,0,0,0,112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1912,1912,1912
131,56,Mil Mi 4C,308,helicopter,11,air force,0,default,1981,1,1994,12,4,2,0,68,70,91,10,0,0,1,2,9,112,100,0,0,177,20,0,0,0,177,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,1911,1911,1911
136,56,Mil Mi 8C,308,helicopter,11,air force,0,default,1979,1,2025,12,4,3,0,94,87,92,10,0,0,1,4,9,132,100,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45411,0,1913,1913,1913
137,56,Mil Mi 8C,308,helicopter,11,air force,0,default,1979,1,2025,12,4,3,0,97,87,91,10,0,0,1,4,9,132,100,0,0,167,5,3,0,0,167,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45411,0,1910,1910,1910
138,56,Mil Mi 17H,308,helicopter,11,air force,0,default,1983,1,1999,12,4,3,0,119,83,90,20,0,0,2,4,9,136,100,0,0,175,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,1913,1913,1913
139,56,Mil Mi 17H,308,helicopter,11,air force,0,default,1983,1,1999,12,4,3,0,124,83,91,20,0,0,2,4,9,136,100,0,0,175,20,0,0,0,167,10,6,167,10,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,1910,1910,1910
145,56,Mil Mi 24D,311,attack helicopter,11,air force,0,default,1982,1,2005,12,4,4,0,214,107,92,10,8,6,2,5,9,108,100,0,0,171,15,0,0,0,147,0,4,167,6,2,167,6,2,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,3487,3487,3487
147,56,Mil Mi 25E,311,attack helicopter,11,air force,0,default,1983,1,2005,12,4,4,0,226,107,92,20,15,6,2,5,9,108,100,0,0,165,25,12,0,0,147,0,4,167,6,2,167,6,2,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,52,52,52
149,56,Mil Mi 35P,311,attack helicopter,11,air force,0,default,1987,1,2025,12,4,4,0,291,107,91,20,15,12,2,5,9,108,100,0,0,166,25,12,0,0,160,0,4,167,6,2,167,6,2,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,3491,3491,3491
151,56,SA 316B,311,attack helicopter,11,air force,0,default,1976,1,1999,12,2,2,0,87,70,91,20,2,1,0,5,9,106,100,0,0,173,20,0,0,0,214,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,199,199,199
152,56,SA 342L,311,attack helicopter,11,air force,0,default,1986,1,2025,12,3,2,0,131,102,90,20,5,5,0,5,9,104,100,0,0,155,0,0,4,0,173,20,0,173,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6119,0,920,920,920
153,56,SA 565,311,attack helicopter,11,air force,0,default,1995,1,2025,12,2,2,0,226,99,93,40,20,8,5,4,9,4,100,0,0,168,10,6,0,0,168,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9164,0,991,991,991
155,56,AT 6,306,fighter-bomber,11,air force,0,default,1975,11,1980,12,3,1,0,55,6,90,0,9,0,0,0,9,0,0,0,0,176,20,2,0,0,188,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9143,0,2707,2707,2707
156,56,F-84G,306,fighter-bomber,11,air force,0,default,1975,11,1976,12,4,1,0,66,12,93,0,10,0,0,0,9,0,0,0,0,176,10,6,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12128,0,2134,2134,2134
