rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,RPG-7V,2,0,0,5,2,222,9,0,5,6,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
26,Vickers HMG,3,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,75mm Mk VII Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,7.9mm Besa CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7.9mm Besa BMG,5,0,0,1,0,0,5,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,15mm Besa TMG,5,0,0,1,1,2,10,0,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,37mm M5 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,35mm QLZ-87 AGL,3,0,0,2,1,222,15,0,15,35,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0
34,57mm M18A1 RCL,3,0,0,3,2,222,3,0,7,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm MG3 MMG,3,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm P Mortar,3,0,0,4,1,0,7,0,3,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm P Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm P Mortar,3,0,0,5,2,0,19,0,3,201,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,107mm M30 Mrtr,3,0,0,4,2,0,15,0,3,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,106mm M40 HE,3,0,0,5,3,0,11,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,122mm Tp60 FH,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40A2 RCL,3,0,0,5,3,222,11,0,10,27,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
47,3 inch Mortar,3,0,0,4,1,0,9,0,3,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,75mm Typ 56 RCL,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
49,75mm T56 RCL HE,3,0,0,4,2,0,5,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12.7mm 54 AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4.2 inch Mortar,3,0,0,4,2,0,15,0,3,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,37mm Tp55 AAG,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
54,35mm AAG (2),4,0,0,2,1,6,25,0,23,80,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,40mm L70 AAG,4,0,0,3,1,9,19,0,18,60,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm Tp59 AAG,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,23mm ZU-23 (2),4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,81mm M1 Mortar,3,0,0,4,1,0,11,0,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,50cal Quad AAMG,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm 57T CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,35mm AHEAD(2),4,0,0,2,1,6,30,0,35,100,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
64,14.5 ZPU-2 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,30 cal BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,30 cal CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,14.5 ZPU-4 AAMG,4,0,0,1,1,3,18,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
70,100mm T59 Gun,6,0,0,5,3,19,11,0,14,90,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
71,100mm T69 Gun,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
72,105mm T81 Is90,7,0,0,5,3,0,11,0,13,100,110,60,43,0,0,0,0,0,0,0,0,0,0,0,0
73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
76,100mm D10T Ch69,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
77,100mm D10T Ch86,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,100mm T86 Gun,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
82,17 Pounder Gun,6,0,0,4,2,17,5,0,15,70,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0
83,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,75mm M6 Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,76mm M1A2 Gun,6,0,0,4,2,14,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
86,85mm T62-85TC,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm D-44 Gun,6,0,0,5,2,12,7,0,14,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
88,90mm M3 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
89,90mm M36 Gun 74,6,0,0,5,2,15,9,0,13,80,50,23,30,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
91,90mm M36 Gun 85,6,0,0,5,2,15,9,0,13,80,100,32,30,0,0,0,0,0,0,0,0,0,0,0,0
92,90mm M41 Gun 53,6,0,0,5,2,17,9,0,13,88,60,25,19,0,0,0,0,0,0,0,0,0,0,0,0
93,85mm 56 FG,6,0,0,5,2,0,7,0,10,180,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
94,90mm M41 Gun 65,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
95,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm M56 FH,7,0,0,5,3,0,11,0,10,207,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
97,105mm M68 Pa85,7,0,0,5,3,0,11,0,13,100,100,37,43,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm M68 83,7,0,0,5,3,0,11,0,13,100,100,50,43,0,0,0,0,0,0,0,0,0,0,0,0
99,105mm LR Gun B,7,0,0,5,3,0,11,0,13,100,100,61,36,0,0,0,0,0,0,0,0,0,0,0,0
100,125mm D81 Pak97,22,0,0,7,3,0,15,0,13,120,120,58,70,0,0,0,0,0,0,0,0,0,0,0,0
101,125mm D81 Pak03,22,0,0,7,3,0,15,0,13,120,130,78,75,0,0,0,0,0,0,0,0,0,0,0,0
102,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,203mm M115 FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,75mm M8/M116 PH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
106,25 Pounder GH,6,0,0,5,2,0,7,0,7,202,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
107,5.5in Field Gun,7,0,0,8,3,0,19,0,10,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,155mm M59 FG,7,0,0,8,4,10,21,0,10,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,130mm 59-1 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M114 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,155mm M198 FH,7,0,0,8,4,10,21,48,10,220,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
113,203mm M115A2 FH,7,0,0,11,5,10,31,60,10,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,155mm 52Cal Gun,7,0,0,8,4,10,21,48,10,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,122mm 54-1 FH,7,0,0,7,3,0,15,0,10,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
116,RKG-3 Grenade,2,0,0,3,3,222,4,0,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Anza Mk.1 SAM,12,0,0,4,2,0,2,0,60,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Anza Mk.2 SAM,12,0,0,4,3,0,3,0,110,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,HN-5 SAM,12,0,0,4,2,0,2,0,60,110,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Mistral SAM,12,0,0,5,3,0,3,0,120,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,RBS-70 SAM,12,0,0,5,4,0,4,0,90,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,HQ-2J SAM,12,0,0,25,60,0,60,0,45,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Crotale SAM,12,0,0,8,14,0,14,0,90,170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Anza Mk.3 SAM,12,0,0,4,4,0,3,0,120,120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Aspide SAM,12,0,0,10,33,0,33,0,130,204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,PL-10 SAM,12,0,0,10,32,0,32,0,125,203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Sidewinder ATAM,12,0,0,6,9,0,9,0,115,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Cobra ATGM,13,0,0,5,0,222,0,0,60,40,8,0,48,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,300mm HE Rocket,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,300mm CM Rocket,14,0,0,3,18,0,80,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Baktar-Shikan 2,21,0,0,8,0,222,0,0,90,66,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
155,Baktar-Shikan,13,0,0,8,0,222,0,0,90,66,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
156,HJ-8 Red Arrow,13,0,0,8,0,222,0,0,75,60,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
158,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
159,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
160,Milan,13,0,0,6,0,222,0,0,80,40,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0
161,Hellfire II K/R,21,0,0,9,0,222,0,0,100,108,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0
162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,BGM-71D TOW-2,13,0,0,8,0,222,0,0,90,75,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,100/105mm ATGM,21,0,0,6,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
169,9M120 Ataka,21,0,0,7,0,222,17,0,95,120,8,0,80,0,0,0,0,0,0,0,0,0,0,0,0
170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,7.62mm NF1 MG,3,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,12.7mm M2HB MG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,12.7mm DShKM MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20mm M197 Gat,19,0,0,2,1,4,15,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm DEFA,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 68mm SNEB,11,0,0,4,34,0,14,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,30mm NR Cannon,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,30mm DEFA 554,11,0,0,2,4,0,22,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2x APKWS II ASM,17,0,0,3,0,222,17,0,100,160,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0
190,30mm GSh-30K,19,0,0,2,1,6,13,0,20,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2x 2.75in FFAR,11,0,0,3,1,0,15,0,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,250lb Bomb,11,0,0,22,4,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,750lb Bomb,11,0,0,36,7,0,72,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,95,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Mk-82 Snakeye,11,0,0,24,6,0,48,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Mk-84 Snakeye,11,0,0,96,10,0,192,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,RP3 60 HE/SAP,11,0,0,5,5,0,24,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2x RP-2 Rocket,11,0,0,2,12,0,8,0,5,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2xRP3 60 HE/SAP,11,0,0,5,5,0,28,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2x 5in HVAR RAM,11,0,0,5,9,0,29,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Napalm 750,18,0,0,5,15,0,150,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,3in Naval Gun,10,0,0,5,3,0,5,0,60,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
225,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
226,4.5in Naval Gun,10,0,0,6,3,0,11,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,5in Naval Gun A,10,0,0,8,4,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,6in Naval Gun,10,0,0,9,6,0,21,0,60,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,23mm Type 23-3,11,0,0,2,3,0,25,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
