rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
24,RPG-18 Muha,2,0,0,4,2,222,4,0,5,4,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
25,RPG-16D,2,0,0,3,2,222,7,0,5,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
26,RPG-22 Neto,2,0,0,4,2,222,5,0,5,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
27,61mm T63 Mortar,3,0,0,4,1,0,7,0,3,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,7.62mm T57 CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,12.7mm T54 AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7.62mm T57 BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,RPO-A Shmel RFT,8,0,0,5,5,0,25,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,RshG-1 RFT,8,0,0,5,12,222,40,0,20,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
33,60mm Cmmdo Mtr,3,0,0,4,1,0,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,7.62mm SGM MMG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7.62mm PKMS MMG,3,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm RP46 LMG,2,0,0,1,0,0,6,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,12.7mm NSV HMG,3,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm DShK HMG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,12.7mm (4) YaKB,19,0,0,1,1,0,20,0,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,82mm M37 Mortar,3,0,0,4,1,0,11,0,3,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82mm T53 Mortar,3,0,0,4,1,0,11,0,3,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,120mm M43 Mrtr,3,0,0,5,2,0,19,0,3,114,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,120mm T55 Mrtr,3,0,0,5,2,0,19,0,3,114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,47mm Schneider,6,0,0,3,1,9,2,0,6,45,20,12,4,0,0,0,0,0,0,0,0,0,0,0,0
45,7.62 Maxim HMG,3,0,0,1,0,0,5,0,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,107mm B11 RCL,3,0,0,5,3,222,11,0,8,18,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
47,45mm M42 Gun,6,0,0,3,1,7,2,0,16,45,20,10,7,0,0,0,0,0,0,0,0,0,0,0,0
48,73mm SPG-9 RCL,3,0,0,4,2,222,5,0,7,24,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
49,30mm AGS-17 GL,3,0,0,2,1,0,15,0,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,14.5 ZPU-4 AAMG,4,0,0,1,1,3,18,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,AZP-23-4 CS Gun,19,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.7 NSVT AAMG,4,0,0,1,1,0,13,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 SGMB AAMG,4,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.7 DShK AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14.5 ZPU-2 AAMG,4,0,0,1,1,3,15,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14.5 KPV AAMG,4,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,23mm (2) ZU-23,4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57mm M1950 AAG,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,57mm (2) AA Gun,4,0,0,3,2,12,24,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,7.62mm SGMT BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm SGMB CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.62mm PKT TMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7.62mm DTM BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7.62mm DTM CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62mm MG3 CMG,5,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,7.62mm DT TMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,14.5mm KPV BMG,5,0,0,1,1,3,13,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,25mm M242 CG 01,19,0,0,2,1,0,13,0,20,70,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0
71,20mm Mle 693/F2,19,0,0,2,1,5,13,0,26,40,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72,76mm D56T,6,0,0,4,2,12,5,0,11,80,40,13,12,0,0,0,0,0,0,0,0,0,0,0,0
73,100mm T59 Gun,6,0,0,5,3,19,11,0,14,90,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
74,76.2mm L41 F-34,6,0,0,4,2,10,5,0,10,60,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0
75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,100mm T69 Gun,6,0,0,5,3,21,11,0,14,90,70,35,38,0,0,0,0,0,0,0,0,0,0,0,0
77,30mm 2A42 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
78,30mm 2A72 A/C,19,0,0,2,1,10,13,0,24,80,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0
79,57mm ZiS-2 Gun,6,0,0,3,2,11,3,0,18,50,50,16,0,0,0,0,0,0,0,0,0,0,0,0,0
80,14.5mm KPV TMG,5,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,7.62-2 PKT BMG,5,0,0,1,0,0,9,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,100mm M44 44,7,0,0,5,3,18,11,0,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,76mm Zis3 obr42,6,0,0,4,2,9,5,0,10,50,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
84,73mm 2A28 Grom,6,0,0,4,2,0,5,0,8,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
85,100mm M44 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
86,76mm D56TS,6,0,0,4,2,15,5,0,11,80,40,13,28,0,0,0,0,0,0,0,0,0,0,0,0
87,85mm D44 Gun,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
88,100mm D10T 44,6,0,0,5,3,18,11,0,14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,14.5mm KPV A/C,19,0,0,1,1,3,13,0,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
91,100mm D10TG 60,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
92,73mm 2A28 Grom,6,0,0,4,2,0,5,0,8,39,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
93,73mm 2A28 Gun98,6,0,0,4,2,0,5,0,8,39,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
94,122mm D-25S Gun,7,0,0,7,3,17,15,0,12,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
95,122mm D-74 FG,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
96,100mm 2A70 Gun,6,0,0,5,3,0,11,0,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,85mm D44 ATG 69,6,0,0,5,2,13,7,0,13,80,35,19,30,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm Gun F1 81,7,0,0,5,3,0,11,0,14,100,100,39,40,0,0,0,0,0,0,0,0,0,0,0,0
99,90mm Gun F1,6,0,0,5,2,0,9,0,8,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
100,75mm CN SA50,6,0,0,4,2,20,5,0,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,90mm Gun F3,6,0,0,5,2,0,9,0,13,45,90,39,32,0,0,0,0,0,0,0,0,0,0,0,0
102,85mm S-53 44,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
103,85mm S-53 69,6,0,0,5,2,13,7,0,13,80,35,19,30,0,0,0,0,0,0,0,0,0,0,0,0
104,122mm Rkt SR,3,0,0,5,2,0,19,0,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,132mm M-13 Rckt,3,0,0,5,2,0,21,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,122mm M1937 FH,7,0,0,7,3,0,15,0,11,211,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
107,122mm M30 L22,7,0,0,7,3,7,15,0,6,90,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
108,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,76.2mm ZIS-3 FG,6,0,0,4,2,0,5,0,10,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,122mm D-30 FH,7,0,0,7,3,0,15,0,10,205,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
111,152mm D-20 FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
112,122mm M30 FH,7,0,0,7,3,0,15,0,6,202,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,152mm D-1 FH,7,0,0,8,4,0,21,0,7,202,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
115,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2x30mm AGS BGL,3,0,0,2,1,0,15,0,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Grenade Bundle,2,0,0,5,2,2,7,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,100mm D10TG 68,6,0,0,5,3,21,11,0,14,90,90,24,38,0,0,0,0,0,0,0,0,0,0,0,0
123,125mm D81T 69,7,0,0,7,3,0,15,0,13,120,120,41,45,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm GP-25 GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,125mm D81T 72,7,0,0,7,3,37,15,0,13,120,120,43,45,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,125mm D81T 75,7,0,0,7,3,0,15,0,13,120,120,43,50,0,0,0,0,0,0,0,0,0,0,0,0
129,125mm D81T 88,22,0,0,7,3,0,15,0,13,120,120,71,65,0,0,0,0,0,0,0,0,0,0,0,0
130,125mm D81T 98,22,0,0,7,3,0,15,0,13,120,120,81,70,0,0,0,0,0,0,0,0,0,0,0,0
131,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,9M313 Igla-1,12,0,0,4,2,0,2,0,118,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,V-750V Dvina,12,0,0,25,130,0,130,0,40,255,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,V600 S-125 Neva,12,0,0,28,60,0,60,0,50,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,9M338 Igla-S,12,0,0,4,3,0,6,0,130,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,3M9 Kub,12,0,0,17,57,0,57,0,140,255,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,9M37 Strela-10,12,0,0,5,3,0,3,0,100,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9M31 Strela-1,12,0,0,5,3,0,3,0,70,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9M33 Osa,12,0,0,10,15,0,15,0,80,180,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,9M39 Igla,12,0,0,4,3,0,3,0,118,104,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,AT-1 Shmel,13,0,0,6,0,222,0,0,50,46,10,0,37,0,0,0,0,0,0,0,0,0,0,0,0
145,9M14 Malutka,13,0,0,5,0,222,0,0,60,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,RBS-56 Bill,20,0,0,8,0,222,0,0,90,40,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
149,AT-2 Falanga-M1,13,0,0,6,0,222,0,0,60,80,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0
150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
152,Bomb,2,0,0,10,15,222,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
153,Fire Bomb,8,0,0,35,10,222,25,0,25,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
154,Anti-Tank Mine,2,0,0,10,9,222,6,0,12,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
155,9M14P Malutka-M,13,0,0,7,0,222,0,0,70,60,10,0,46,0,0,0,0,0,0,0,0,0,0,0,0
156,Molotov,8,0,0,3,4,222,4,0,12,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
157,82mm Vasilek GM,3,0,0,4,1,222,11,0,5,100,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0
158,30mm GSh-30K,19,0,0,2,1,6,13,0,20,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
159,100mm A308 Ro95,6,0,0,5,3,22,11,0,14,90,100,51,38,0,0,0,0,0,0,0,0,0,0,0,0
160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9M111 Fagot,13,0,0,7,0,222,0,0,80,40,2,0,40,0,0,0,0,0,0,0,0,0,0,0,0
163,9M111M Faktoria,13,0,0,7,0,222,0,0,80,50,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0
164,9M123 Krzantema,21,0,0,8,0,222,19,0,100,120,2,0,115,0,0,0,0,0,0,0,0,0,0,0,0
165,9M114 Kokon,13,0,0,6,0,222,0,0,90,100,8,0,65,0,0,0,0,0,0,0,0,0,0,0,0
166,9M113 Konkurs,13,0,0,7,0,222,17,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,AT-9 Ataka,21,0,0,7,0,222,17,0,95,120,8,0,80,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,AT-12 Sheksna,13,0,0,6,0,222,0,0,90,100,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,AT-10 Basnya,13,0,0,5,0,222,0,0,90,80,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm MG,11,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,23mm GSh-23L,11,0,0,2,3,0,20,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,30mm MK 108,11,0,0,2,1,0,13,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,20mm MG-151,11,0,0,2,4,0,10,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,30mm NR30-1,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,7.62mm M60 MG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm ShVak,11,0,0,2,2,0,10,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,23mm NS-23,11,0,0,2,1,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,100mm T86 Gun,6,0,0,5,3,21,11,0,14,90,95,40,38,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm NR30/T30-1,11,0,0,2,4,0,15,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,37mm N-37,11,0,0,2,4,0,15,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2x57mm S-5K,11,0,0,2,1,222,8,0,5,40,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0
186,23mm NR23-1,11,0,0,2,1,0,11,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,23mm VYa Cannon,11,0,0,2,3,0,11,0,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,12.7mm UBS,11,0,0,1,1,0,10,0,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,37mm NS-37,11,0,0,2,6,0,13,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,30mm GSh-30-6,11,0,0,2,7,0,29,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,25kg Bomb,11,0,0,13,2,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,30mm GSh-30-2,11,0,0,2,6,0,25,0,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,23mm Type 23-3,11,0,0,2,3,0,25,0,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,50kg Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,100kg Bomb,11,0,0,20,4,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,250kg Bomb,11,0,0,25,6,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,PB-250 HD Bomb,11,0,0,24,6,0,50,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,500kg Bomb,11,0,0,50,8,0,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,RBK-250 CBU,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,RBK-500 CBU,14,0,0,2,18,0,60,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2x 82mm RS-82,11,0,0,3,42,0,17,0,1,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,140mm Rocket,3,0,0,6,2,0,23,0,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,240mm Rocket,3,0,0,9,4,0,43,0,1,202,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,88mm KwK36 L56,6,0,0,5,2,16,7,0,14,90,70,22,11,0,0,0,0,0,0,0,0,0,0,0,0
206,Kh-23 Kerry,17,0,0,12,25,0,25,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Kh-25 Karen,17,0,0,12,25,0,25,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Kh-29 Kedge,17,0,0,20,75,0,75,0,80,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,107mm Rocket,3,0,0,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,88mm KwK43 L71,6,0,0,5,2,23,7,0,18,90,70,30,11,0,0,0,0,0,0,0,0,0,0,0,0
211,75mm KwK 42 L70,6,0,0,4,2,19,5,0,17,80,60,27,9,0,0,0,0,0,0,0,0,0,0,0,0
212,75mm L48 KwK40,6,0,0,4,2,13,5,0,12,70,50,17,9,0,0,0,0,0,0,0,0,0,0,0,0
213,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,7.92mm MG34 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,NahVtdgW,3,0,0,3,0,0,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2x 80mm S-8DM,18,0,0,3,9,0,25,0,5,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,S-300 SAM,12,0,0,18,85,0,85,0,160,255,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,7.62mm 57 MG,3,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,12.7mm 54 MG,3,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,9M14P Malutka-P,13,0,0,7,0,222,0,0,70,60,10,0,52,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,ZAB-250 FAE,18,0,0,3,8,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
