id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
142,93,ZSU-23-4M4,235,SP AA gun,6,anti-air,3,track,1998,1,2025,12,3,4,5,134,22,90,30,115,8,5,3,9,0,20,0,0,60,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11043,0,2231,2329,3844
143,93,ZSU-23-4M3,235,SP AA gun,6,anti-air,3,track,1991,1,1997,12,3,4,4,125,17,90,30,110,6,5,3,9,0,20,0,0,60,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11043,0,2231,2231,3844
147,93,Mech Section,34,armored infantry,0,infantry,0,default,1991,1,2025,12,1,9,0,22,6,40,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,14,80,0,19,0,6,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
148,93,Mech Section,34,armored infantry,0,infantry,0,default,2005,1,2025,12,1,9,0,27,6,50,10,0,0,0,0,9,0,0,0,0,7,80,0,0,0,13,80,0,19,0,6,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
149,93,Mech Section,34,armored infantry,0,infantry,0,default,2010,1,2025,12,1,9,0,32,6,60,20,0,0,0,0,9,0,0,0,0,9,80,0,0,0,11,80,0,123,33,3,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9021,0,0,0,0
150,93,Mech Section,34,armored infantry,0,infantry,0,default,2010,1,2025,12,1,9,0,32,6,60,10,0,0,0,0,9,0,0,0,0,7,80,0,0,0,13,80,0,43,0,4,124,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
155,93,Pickup Truck,158,light APC,3,APC,2,wheel (AT),1991,5,1994,12,2,2,0,9,24,11,0,0,0,0,0,0,108,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9054,0,678,678,678
158,93,Ammo Container,338,ammo carrier,14,other,0,default,1991,1,2025,12,0,1,0,24,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32137,0,414,414,414
159,93,Ammo Carrier,338,ammo carrier,14,other,1,wheel,1991,1,2025,12,4,2,0,26,15,50,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,659,659,659
160,93,MT-LB Munition,338,ammo carrier,14,other,3,track,1991,1,2025,12,3,3,4,42,20,90,0,0,0,0,0,9,0,10,2,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11035,0,1734,1731,1737
161,93,Ammo Dump,338,ammo carrier,14,other,0,default,1991,1,2025,12,2,6,0,27,0,91,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9087,0,413,413,413
162,93,Ammo Bunker,338,ammo carrier,14,other,0,default,1991,1,2025,12,1,6,0,65,0,93,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,16,8,18,24,32,0,0,0,0,0,0,0,0,13011,0,3038,3038,3038
164,93,National Guards,35,light armored infantry,0,infantry,0,default,1991,1,2025,12,1,7,0,19,6,40,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,14,80,0,20,0,6,124,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
165,93,National Guards,35,light armored infantry,0,infantry,0,default,1991,1,2025,12,1,7,0,20,6,42,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,14,80,0,19,0,4,124,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
166,93,National Guards,35,light armored infantry,0,infantry,0,default,2005,1,2025,12,1,7,0,25,6,51,10,0,0,0,0,9,0,0,0,0,7,80,0,0,0,13,80,0,19,0,4,124,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
167,93,National Guards,35,light armored infantry,0,infantry,0,default,2010,1,2025,12,1,7,0,30,6,61,20,0,0,0,0,9,0,0,0,0,9,80,0,0,0,11,80,0,123,28,3,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9021,0,0,0,0
168,93,National Guards,35,light armored infantry,0,infantry,0,default,2010,1,2025,12,1,7,0,29,6,51,10,0,0,0,0,9,0,0,0,0,7,80,0,0,0,13,80,0,43,0,3,124,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
169,93,Didgori 1,158,light APC,3,APC,2,wheel (AT),2015,1,2025,12,3,2,5,82,35,91,40,1,1,0,0,9,107,10,0,1,25,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,30589,0,3948,3950,3949
170,93,Otokar Cobra,158,light APC,3,APC,2,wheel (AT),1995,1,2025,12,3,2,5,33,40,92,0,1,1,0,0,9,107,10,2,2,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,1,1,3,1,1,1,0,0,0,0,0,0,0,0,32351,0,622,622,622
171,93,Otokar Cobra,158,light APC,3,APC,2,wheel (AT),1995,1,2025,12,3,2,5,31,40,91,0,1,1,0,0,9,107,10,2,2,26,35,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,1,1,3,1,1,1,0,0,0,0,0,0,0,0,32351,0,622,622,622
173,93,Didgori 1,158,light APC,3,APC,2,wheel (AT),2015,1,2025,12,3,2,5,83,35,91,40,1,1,0,0,9,107,10,0,1,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,30589,0,3948,3950,3949
180,93,Scouts,261,scout,8,recon,0,default,1991,1,2025,12,0,3,0,13,7,50,0,0,0,0,0,9,0,0,0,0,7,60,0,0,0,124,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
181,93,Scouts,261,scout,8,recon,0,default,2005,1,2025,12,0,3,0,17,7,60,10,0,0,0,0,9,0,0,0,0,7,60,0,0,0,124,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
182,93,Scouts,261,scout,8,recon,0,default,2010,1,2025,12,1,3,0,21,7,60,30,0,0,0,0,9,0,0,0,0,9,60,0,0,0,123,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9021,0,0,0,0
187,93,M94 Plamen,203,SP rocket launcher,4,artillery,2,wheel (AT),2000,1,2025,12,4,4,0,31,27,91,0,0,0,0,0,16,0,19,0,0,69,16,0,0,0,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36747,0,7471,7473,7472
188,93,BM-21 Grad,203,SP rocket launcher,4,artillery,2,wheel (AT),1991,1,2025,12,5,5,2,36,25,92,0,0,0,0,0,20,0,15,0,0,104,20,0,0,0,104,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32318,0,3713,3710,3715
