id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
22,86,Rifle Section,0,infantry,0,infantry,0,default,1960,1,1980,12,1,8,0,22,6,60,0,0,0,0,0,9,0,0,0,0,19,80,0,0,0,22,80,0,21,16,0,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
23,86,Rifle Group,5,rifle section,0,infantry,0,default,1966,1,1980,12,0,4,0,28,6,90,5,0,0,0,0,9,0,0,0,0,19,60,0,0,0,22,60,0,21,8,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24016,0,0,0,0
24,86,Gun Group,10,LMG section,0,infantry,0,default,1966,1,1980,12,0,2,0,11,6,30,0,0,0,0,0,9,0,0,0,0,60,80,0,0,0,19,50,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,0,0,0,0
25,86,SFA Section,115,COIN light infantry,0,infantry,0,default,1978,7,1978,12,1,10,0,16,6,60,0,0,0,0,0,9,0,0,0,0,23,80,0,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
26,86,SFA Section,115,COIN light infantry,0,infantry,0,default,1979,1,1980,12,1,10,0,16,6,60,0,0,0,0,0,9,0,0,0,0,6,80,0,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
27,86,BSAP Section,114,COIN infantry,0,infantry,0,default,1948,1,1959,12,1,10,0,20,6,40,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,5,80,0,4,50,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
28,86,BSAP Section,114,COIN infantry,0,infantry,0,default,1960,1,1980,12,1,10,0,21,6,52,0,0,0,0,0,9,0,0,0,0,19,80,0,0,0,5,80,0,13,50,0,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
29,86,BSAP Section,114,COIN infantry,0,infantry,0,default,1976,1,1980,12,1,10,0,21,6,62,0,0,0,0,0,9,0,0,0,0,19,80,0,0,0,5,80,0,30,50,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30010,0,0,0,0
30,86,Pol Sprt Unit,116,COIN heavy wpns squad,0,infantry,0,default,1966,1,1980,12,1,10,0,24,6,91,0,0,0,0,0,9,0,0,0,0,19,80,0,0,0,22,80,0,35,50,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
31,86,12.7mm HMGs,7,machine gun,0,infantry,0,default,1965,1,1980,12,1,8,0,22,4,40,0,1,1,0,0,9,0,0,0,0,9,90,0,0,0,9,90,0,19,60,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,252,252,252
32,86,Vickers HMGs,7,machine gun,0,infantry,0,default,1948,1,1965,12,1,8,0,16,4,40,0,1,1,0,0,9,0,0,0,0,8,90,0,0,0,8,90,0,4,60,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,0,0,0,0
33,86,Grey Scouts Sec,267,cavalry scout,8,recon,0,default,1948,1,1959,12,2,8,0,24,12,90,5,0,0,0,0,9,0,28,0,0,3,80,0,0,0,5,80,0,21,16,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
34,86,Grey Scouts Sec,267,cavalry scout,8,recon,0,default,1960,1,1980,12,2,8,0,27,12,90,5,0,0,0,0,9,0,28,0,0,19,80,0,0,0,22,80,0,21,16,0,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
35,86,Grey Scouts Sec,118,cavalry,1,cavalry,0,default,1960,1,1980,12,2,8,0,22,12,90,5,0,0,0,0,9,0,28,0,0,19,80,0,0,0,21,16,0,13,50,0,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
36,86,Grey Scouts Sec,118,cavalry,1,cavalry,0,default,1948,1,1959,12,2,8,0,22,12,90,5,0,0,0,0,9,0,28,0,0,3,80,0,0,0,21,16,0,4,50,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
37,86,Grey Scouts Sec,118,cavalry,1,cavalry,0,default,1976,1,1980,12,2,8,0,23,12,90,10,0,0,0,0,9,0,28,0,0,19,80,0,0,0,21,16,0,30,50,0,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
38,86,Grey Scouts Sec,267,cavalry scout,8,recon,0,default,1960,1,1980,12,2,8,0,29,12,90,5,0,0,0,0,9,0,28,0,0,19,80,0,0,0,22,80,0,21,16,0,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,0,0,0,0
40,86,25 Pounder GH,189,field gun,4,artillery,0,default,1948,1,1980,12,1,6,0,23,0,92,0,0,0,0,0,7,0,3,0,0,15,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,3043,650,3043
41,86,105mm M101 FH,189,field gun,4,artillery,0,default,1951,1,1980,12,1,8,0,27,0,90,0,0,0,0,0,6,0,3,0,0,16,40,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,58,58,58
42,86,5.5inch G-2 FH,189,field gun,4,artillery,0,default,1978,1,1980,12,2,9,0,31,0,91,0,0,0,0,0,5,0,4,0,0,18,35,0,0,0,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,59,59,59
44,86,25 Pdr Troop,205,offboard artillery,4,artillery,0,default,1948,1,1980,12,0,24,0,154,0,90,0,0,0,0,0,7,0,0,0,0,15,90,0,0,0,15,90,0,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,0,0,0
45,86,105mm Troop,205,offboard artillery,4,artillery,0,default,1951,1,1980,12,0,24,0,167,0,91,0,0,0,0,0,6,0,0,0,0,16,80,0,0,0,16,80,0,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,0,0,0
46,86,5.5 Inch Troop,205,offboard artillery,4,artillery,0,default,1978,1,1980,12,0,33,0,212,0,90,0,0,0,0,0,5,0,0,0,0,18,70,0,0,0,18,70,0,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25122,0,0,0,0
48,86,ZPU-4 AAMG,233,AA gun,6,anti-air,0,default,1975,1,2025,12,1,5,0,15,1,20,0,3,1,0,0,9,0,3,0,0,50,60,0,0,0,13,60,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11087,0,1977,1977,1977
49,86,3 in Mortar Sec,179,mortar,4,artillery,0,default,1948,1,1963,12,1,8,0,25,2,90,0,0,0,0,0,7,0,0,0,0,10,50,0,0,0,10,50,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
50,86,81mm Mortar Sec,179,mortar,4,artillery,0,default,1964,1,1980,12,1,8,0,34,2,90,0,0,0,0,0,7,0,0,0,0,32,50,0,0,0,32,50,0,19,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53012,0,67,67,67
51,86,Canberra B.2,319,COIN bomber,11,air force,0,default,1959,1,1980,12,6,3,0,66,10,92,0,0,0,0,0,9,0,0,0,0,42,9,0,0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,84,23432,0,2801,2803,2801
52,86,Armed Bakkie,295,light truck,10,transport,2,wheel (AT),1962,1,1980,12,2,2,1,12,20,60,0,0,0,0,0,9,106,2,0,0,235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9054,0,678,678,678
53,86,Lt Truck,337,utility vehicle,14,other,2,wheel (AT),1946,1,2025,12,3,2,0,11,20,42,0,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65014,0,883,883,883
54,86,Bedford,296,medium truck,10,transport,1,wheel,1948,1,2025,12,4,2,0,12,18,30,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23440,0,674,674,674
55,86,Land Rover,337,utility vehicle,14,other,2,wheel (AT),1946,1,2025,12,2,2,0,11,24,90,0,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7066,0,890,8037,8037
56,86,Patrol Vehicle,159,light support APC,3,APC,2,wheel (AT),1966,1,1980,12,2,4,0,18,24,90,0,0,0,0,0,9,106,10,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23485,0,678,678,678
57,86,Land Rover OP,253,FO vehicle,8,recon,2,wheel (AT),1948,1,1980,12,2,3,0,72,24,92,0,0,0,0,0,9,2,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7066,0,890,8037,8037
58,86,Daimler OP,253,FO vehicle,8,recon,2,wheel (AT),1948,1,1980,12,2,2,4,73,30,90,0,0,0,0,0,9,0,10,0,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8036,0,637,637,637
59,0,<Canberra B.2>,319,COIN bomber,11,air force,0,default,1976,1,1980,12,6,3,0,78,10,90,0,0,0,0,0,9,0,0,0,0,47,8,0,0,0,47,8,0,47,8,0,47,8,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,84,23432,0,2801,2801,2801
60,86,Canberra B.2,307,level bomber,11,air force,0,default,1959,1,1980,12,6,3,0,68,10,92,0,0,0,0,0,9,0,0,0,0,198,6,0,0,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,84,23432,0,2801,2801,2801
61,86,Hunter FGA Mk.9,318,COIN fighter,11,air force,0,default,1975,1,1980,12,4,1,0,65,11,91,0,10,0,0,0,9,0,0,0,0,40,7,4,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
62,86,Hunter FGA Mk.9,306,fighter-bomber,11,air force,0,default,1962,1,1980,12,4,1,0,61,11,91,0,10,0,0,0,9,0,0,0,0,40,7,4,0,0,38,8,0,38,8,0,38,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
63,86,Hunter FGA Mk.9,306,fighter-bomber,11,air force,0,default,1962,1,1980,12,4,1,0,57,11,91,0,10,0,0,0,9,0,0,0,0,40,7,4,0,0,42,2,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
64,86,Hunter FGA Mk.9,318,COIN fighter,11,air force,0,default,1970,1,1980,12,4,1,0,47,11,91,0,10,0,0,0,9,0,0,0,0,40,7,2,0,0,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,0,2812,2812,2812
65,86,DH.100 FB.9,306,fighter-bomber,11,air force,0,default,1953,1,1964,12,4,1,0,48,9,91,0,5,0,0,0,9,0,0,0,0,39,12,4,0,0,200,4,0,201,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2127,2127,2127
66,86,DH.100 FB.9,306,fighter-bomber,11,air force,0,default,1953,1,1964,12,4,1,0,47,9,92,0,5,0,0,0,9,0,0,0,0,39,12,4,0,0,42,1,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2127,2127,2127
67,86,DH.100 FB.52,306,fighter-bomber,11,air force,0,default,1973,1,1980,12,4,1,0,48,9,91,0,5,0,0,0,9,0,0,0,0,39,12,4,0,0,200,4,0,201,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2127,2127,2127
68,86,DH.100 FB.52,306,fighter-bomber,11,air force,0,default,1973,1,1980,12,4,1,0,47,9,92,0,5,0,0,0,9,0,0,0,0,39,12,4,0,0,42,1,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65460,0,2127,2127,2127
69,86,Spitfire F.22,306,fighter-bomber,11,air force,0,default,1951,1,1958,12,3,1,0,58,8,92,0,10,0,0,0,9,0,0,0,0,39,18,4,0,0,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23494,0,515,515,515
70,86,Cessna 337 Lynx,306,fighter-bomber,11,air force,0,default,1973,1,1980,12,3,2,0,33,4,91,0,15,0,0,0,9,0,0,0,0,70,10,1,0,0,71,2,0,71,2,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1401,0,577,577,577
71,86,SIAI Warrior,306,fighter-bomber,11,air force,0,default,1978,1,1980,12,4,2,0,41,3,92,0,15,0,0,0,9,0,0,0,0,43,12,2,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
72,86,SIAI Warrior,318,COIN fighter,11,air force,0,default,1978,1,1980,12,4,2,0,46,3,92,0,15,0,0,0,9,0,0,0,0,43,12,2,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
73,86,SA-330 Puma,308,helicopter,11,air force,0,default,1972,1,1979,12,3,2,0,82,86,91,0,0,0,0,3,9,120,100,0,0,59,20,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28917,0,915,915,915
74,86,AB-205A Cheetah,308,helicopter,11,air force,0,default,1978,8,1980,12,3,2,0,80,76,92,20,0,0,0,3,9,108,100,0,0,51,20,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34907,0,952,759,952
75,86,Alouette II,309,light helicopter,11,air force,0,default,1973,1,1980,12,2,1,0,111,67,90,0,0,0,0,5,9,104,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6114,0,992,992,992
76,86,Alouette III-K,311,attack helicopter,11,air force,0,default,1974,1,1980,12,2,3,0,66,73,90,20,2,2,0,5,9,104,100,0,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1918,1918,1918
77,86,Alouette III-G,320,COIN helicopter,11,air force,0,default,1962,1,1976,12,2,2,0,65,73,92,20,2,2,0,5,9,104,100,0,0,174,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,788,788,788
78,86,Alouette III-G,320,COIN helicopter,11,air force,0,default,1976,1,1980,12,2,2,0,66,73,92,20,2,2,0,5,9,104,100,0,0,51,20,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1919,1919,1919
79,86,Alouette III-G,320,COIN helicopter,11,air force,0,default,1979,1,1980,12,2,2,0,66,73,92,20,2,2,0,5,9,104,100,0,0,59,20,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1919,1919,1919
80,86,Alouette III-K,312,light attack helicopter,11,air force,0,default,1974,2,1980,12,2,3,0,66,73,90,20,2,2,0,5,9,104,100,0,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6116,0,1918,1918,1918
81,86,Para Dak,301,paratroop transport,10,transport,0,default,1948,1,1980,12,5,2,0,29,4,90,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,23431,0,494,494,494
82,86,SIAI Warrior,306,fighter-bomber,11,air force,0,default,1978,1,1980,12,4,2,0,50,3,91,0,15,0,0,0,9,0,0,0,0,43,12,2,0,0,187,2,0,187,2,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64538,0,2178,2178,2178
83,86,Trojan,255,FO aircraft,8,recon,0,default,1967,1,1980,12,3,2,0,42,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,203,23446,0,2772,2772,2772
84,86,Cessna,255,FO aircraft,8,recon,0,default,1964,1,1980,12,2,2,0,42,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,203,23445,0,2770,2770,2770
85,86,Auster,255,FO aircraft,8,recon,0,default,1947,1,1961,1,2,1,0,36,1,90,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23537,0,512,512,512
