id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
66,7,Division Art Gp,0,average,2,company,2,artillery,1946,1,1974,12,0,0,146,1,146,1,146,1,146,1,146,1,146,1,149,1,149,1,1068,1,1068,1
67,7,Minelet Reg't,0,average,1,platoon,2,artillery,1996,1,1998,7,0,0,160,1,160,1,160,1,160,1,160,1,160,1,0,0,0,0,0,0,0,0
68,7,Brigade Art Grp,0,average,1,platoon,2,artillery,1946,1,1974,12,0,0,146,1,146,1,146,1,146,1,146,1,146,1,149,1,149,1,0,0,0,0
69,7,Utility Veh/3,0,average,0,section,4,miscellaneous,1946,1,2025,1,0,0,279,1,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7,Mech ATGM Sec,0,average,0,section,3,infantry,1965,1,1995,12,0,0,227,1,227,1,227,1,227,1,261,1,261,1,0,0,0,0,0,0,0,0
71,7,AA Battery (T),0,average,2,company,2,artillery,1946,1,1979,12,0,0,143,1,279,1,1073,1,1091,1,1073,1,1091,1,0,0,0,0,0,0,0,0
72,7,Road Patrol,0,average,0,section,3,infantry,1946,1,2025,12,3,3,143,1,143,1,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0
73,7,AA Troop,0,average,1,platoon,2,artillery,1946,1,1990,12,0,0,424,1,424,1,424,1,424,1,0,0,0,0,0,0,0,0,0,0,0,0
74,7,2 Cdo BV 202s,0,average,0,section,4,miscellaneous,1977,1,2025,12,10,10,296,1,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7,FO Vehicle,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7,Utility Veh/4,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,279,1,279,1,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0
77,7,Foot Patrol,0,average,0,section,3,infantry,1946,1,2025,12,3,3,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7,FO Team,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,7,Light Helo,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,7,Wheeled APC (4),0,average,0,section,4,miscellaneous,1954,1,2025,12,0,0,270,1,270,1,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0
81,7,Wheeled APC,0,average,0,section,4,miscellaneous,1954,1,2025,12,0,0,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7,Med Tank Trp,0,average,1,platoon,1,armor,1946,1,1959,12,0,0,9,1,9,1,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0
83,7,Mech Inf Pl (W),0,average,1,platoon,3,infantry,1954,1,1980,12,0,0,101,1,101,1,101,1,101,1,270,1,270,1,270,1,270,1,0,0,0,0
84,7,CVR(T) Troop,0,average,1,platoon,1,armor,1972,1,2025,12,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
85,7,FO Team (T),0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,307,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,7,SP Mortar Pl,0,average,1,platoon,2,artillery,1946,1,1995,12,0,0,419,1,419,1,419,1,419,1,419,1,419,1,0,0,0,0,0,0,0,0
87,7,AA Section,0,average,0,section,2,artillery,1946,1,1990,12,0,0,424,1,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,7,3 Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,7,Utility Veh/2,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,7,Brigade Art Grp,0,average,1,platoon,2,artillery,1975,1,1995,12,0,0,150,1,150,1,150,1,150,1,150,1,150,1,153,1,153,1,0,0,0,0
91,7,4 Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,290,1,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0
92,7,Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,360,1,360,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,7,SP Mortar Pl,0,average,1,platoon,2,artillery,1996,1,2025,12,0,0,419,1,419,1,419,1,419,1,419,1,419,1,0,0,0,0,0,0,0,0
94,7,Division Art Gp,0,average,2,company,2,artillery,1990,1,2025,12,0,0,156,1,156,1,156,1,156,1,156,1,156,1,159,1,159,1,1095,1,1095,1
95,7,Brigade Art Grp,0,average,1,platoon,2,artillery,1990,1,2025,12,0,0,156,1,156,1,156,1,156,1,156,1,156,1,159,1,159,1,0,0,0,0
96,7,Wheeled APC (2),0,average,0,section,4,miscellaneous,1954,1,2025,1,0,0,270,1,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,7,1 Helicopter,0,average,0,section,4,miscellaneous,1950,1,2025,12,0,0,528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,7,Med Recon Tp,0,average,1,platoon,1,armor,1972,1,1994,12,3,3,1,1,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
99,7,Tracked APC (2),0,average,0,section,4,miscellaneous,1946,1,1999,12,0,0,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,7,FO Team (M),0,average,1,platoon,2,artillery,1990,1,2025,12,0,0,307,1,303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,7,Motor Platoon,0,average,1,platoon,3,infantry,1982,1,2025,12,0,0,103,1,99,1,99,1,99,1,272,1,271,1,271,1,272,1,0,0,0,0
102,7,Motor AT Sec,0,average,0,section,3,infantry,1982,1,2025,12,0,0,228,1,228,1,228,1,228,1,271,1,271,1,0,0,0,0,0,0,0,0
103,7,RM Bovo Platoon,0,average,1,platoon,3,infantry,1977,1,2025,12,10,15,320,1,316,1,316,1,316,1,296,1,296,1,296,1,296,1,0,0,0,0
104,7,RM Ski Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,10,15,320,1,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0
105,7,Pioneer Pl/T,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,137,1,137,1,137,1,137,1,291,1,291,1,0,0,0,0,0,0,0,0
106,7,AA Section/T,0,average,0,section,2,artillery,1946,1,1990,12,0,0,424,1,424,1,291,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0
107,7,Mix A/carsTroop,0,average,1,platoon,1,armor,1946,1,1980,12,3,3,49,1,49,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
108,7,Wheel Patrol Gp,0,average,1,platoon,1,armor,1965,1,1980,12,3,3,49,1,49,1,53,1,53,1,204,1,100,1,270,1,0,0,0,0,0,0
109,7,Challenger Tp,0,average,1,platoon,1,armor,1990,1,2025,12,0,0,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,RM Ski Sniper,0,average,0,section,3,infantry,1946,1,2025,12,10,15,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,7,Motor Company-,0,average,2,company,3,infantry,1996,1,2025,12,0,0,103,1,271,1,1101,1,1101,1,0,0,0,0,0,0,0,0,0,0,0,0
112,7,Challenger Sqn*,0,average,2,company,1,armor,1999,1,2025,12,0,0,27,1,30,1,1109,1,1109,1,1109,1,1109,1,0,0,0,0,0,0,0,0
113,7,Mot Mortar Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,360,1,360,1,360,1,286,1,286,1,286,1,0,0,0,0,0,0,0,0
114,7,Para/Cdo Patrol,0,average,0,section,3,infantry,1946,1,2025,12,10,15,334,1,334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,7,Snow Veh Sec,0,average,0,section,4,miscellaneous,1946,1,1976,12,10,10,238,1,238,1,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,7,Field Gun Bty/8,0,average,1,platoon,2,artillery,1946,1,1964,12,0,0,427,1,427,1,427,1,427,1,427,1,427,1,427,1,427,1,0,0,0,0
117,7,Field Gun Bty/6,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,427,1,427,1,427,1,427,1,427,1,427,1,0,0,0,0,0,0,0,0
118,7,Field Gun Bty/8,0,average,1,platoon,2,artillery,1990,1,2025,12,0,0,429,1,429,1,429,1,429,1,429,1,429,1,429,1,429,1,0,0,0,0
120,7,Mixed Tank Trp,0,average,1,platoon,1,armor,1952,4,1966,12,0,0,5,1,5,1,5,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0
122,7,Bunker,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,7,Hvy SPA Battery,0,average,1,platoon,2,artillery,1946,1,1995,12,0,0,415,1,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0
124,7,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,172,1,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,7,Heavy SPA Troop,0,average,1,platoon,2,artillery,1946,1,1995,12,0,0,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,7,Mech Bn Rec Pl,0,average,2,company,3,infantry,1972,1,2025,12,3,3,143,1,280,1,1166,1,1166,1,1166,1,0,0,0,0,0,0,0,0,0,0
128,7,Mot Pioneer Pl,0,average,1,platoon,3,infantry,1982,1,2025,12,0,0,137,1,137,1,137,1,137,1,271,1,271,1,271,1,271,1,0,0,0,0
129,7,Recce Assl't Pl,0,average,1,platoon,4,miscellaneous,1972,1,2025,12,3,3,354,1,354,1,354,1,354,1,358,1,358,1,358,1,358,1,0,0,0,0
130,7,AA Battery,0,average,1,platoon,2,artillery,1946,1,1979,12,0,0,424,1,424,1,424,1,424,1,424,1,424,1,424,1,424,1,0,0,0,0
131,7,Mech Pioneer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,137,1,137,1,137,1,137,1,261,1,261,1,261,1,261,1,0,0,0,0
132,7,Mech Pio Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,137,1,137,1,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0
133,7,Hy Mortar Pl,0,average,1,platoon,2,artillery,1946,1,1969,12,0,0,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,7,Hy Mortar Sec,0,average,0,section,2,artillery,1946,1,1969,12,0,0,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,7,Armoured Car Tp,0,average,1,platoon,1,armor,1946,1,1980,12,3,3,49,1,49,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
136,7,Armoured Cars,0,average,0,section,1,armor,1946,1,1990,12,3,3,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,7,Scout Cars,0,average,0,section,1,armor,1946,1,1980,12,3,3,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7,Mot Pio Det,0,average,0,section,3,infantry,1982,1,2025,12,0,0,137,1,137,1,271,1,271,1,0,0,0,0,0,0,0,0,0,0,0,0
139,7,4.2in Mtr P(M),0,average,1,platoon,2,artillery,1946,1,1969,12,0,0,365,1,365,1,365,1,291,1,291,1,291,1,0,0,0,0,0,0,0,0
140,7,Mot Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,360,1,286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,7,4.2 Mtr Sec(M),0,average,0,section,2,artillery,1946,1,1969,12,0,0,365,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7,2 Ferret Scouts,0,average,0,section,1,armor,1981,1,1995,12,3,3,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,7,Para Eng Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,10,15,124,1,124,1,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0
145,7,Cdo Eng Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,10,15,128,1,128,1,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0
147,7,Bomber Flight,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,490,1,490,1,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0
148,7,SEAD Strike,0,average,1,platoon,4,miscellaneous,1965,1,2025,12,0,0,589,1,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,7,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7,Bomber Section,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,490,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,7,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,389,1,389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,7,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,7,ATGM Platoon,0,average,2,company,3,infantry,1985,1,2025,12,0,0,143,1,1156,1,1156,1,1156,1,0,0,0,0,0,0,0,0,0,0,0,0
156,7,ATGM Section,0,average,0,section,3,infantry,1965,1,2025,12,0,0,227,1,227,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
157,7,ATGM Det,0,average,0,section,3,infantry,1965,1,2025,12,0,0,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,7,ATGM Det/M,0,average,0,section,3,infantry,1965,1,2025,12,0,0,227,1,227,1,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0
159,7,2 Heavy Helos,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,0,0,533,1,533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,7,4 Heavy Helos,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,0,0,533,1,533,1,533,1,533,1,0,0,0,0,0,0,0,0,0,0,0,0
162,7,Inf AT Det,0,average,0,section,3,infantry,1946,1,2025,12,0,0,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,7,Para/Cdo Inf-AT,0,average,0,section,3,infantry,1946,1,2025,12,10,15,386,1,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7,CVR(T) Section,0,average,0,section,1,armor,1972,1,2025,12,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,7,CVR(W) Section,0,average,0,section,1,armor,1972,1,1990,12,3,3,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,7,CVR(W) Troop,0,average,1,platoon,1,armor,1972,1,1990,12,3,3,50,1,50,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
170,7,Heavy Lorries,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,289,1,289,1,289,1,289,1,0,0,0,0,0,0,0,0,0,0,0,0
171,7,SAM,0,average,0,section,2,artillery,1960,1,2025,12,0,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,7,SAM Platoon,0,average,1,platoon,2,artillery,1960,1,2025,12,0,0,579,1,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7,Machine Guns,0,average,0,section,3,infantry,1986,1,2025,12,0,0,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
