rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
36,Type 62-I,12,0,3,4,90,62,54,61,22,10,120,0,90,0,120,0,20,10,6,4,10,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,80,100,105,14,14213,20,5,0,15,7,1,22,0,13,4,19,29,0,4,0,1,12,0,0,0,111,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Type 62-II,12,0,3,4,90,62,54,61,22,5,120,0,90,0,120,0,20,10,6,4,10,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,100,103,156,14,14213,40,10,10,10,7,2,22,0,13,4,19,29,0,4,0,1,4,0,0,0,111,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Type 96G,59,0,4,3,248,64,52,0,15,0,120,0,90,0,0,0,20,41,13,6,44,20,10,5,41,23,10,69,22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,125,317,14,65368,40,30,12,15,7,4,22,4,0,4,36,3440,0,4,2,1,12,0,0,0,111,0,0,3440,3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,SPAA Truck,22,0,3,6,208,0,0,0,60,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,46,56,14,14,23419,0,1,0,0,9,0,0,0,0,2,10,1851,0,3,0,1,12,0,111,0,0,0,0,1851,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Type 63 SPAA,22,0,5,5,70,0,0,61,34,5,0,0,0,0,120,0,16,9,6,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,63,85,32,14,65507,0,6,0,0,9,0,4,0,0,4,22,2432,0,4,0,1,12,0,0,0,0,0,0,2432,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Type 62G,12,0,3,4,103,62,54,61,18,0,120,0,90,0,120,0,20,15,6,4,15,10,4,3,25,6,4,25,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,82,103,125,193,14,30631,40,10,10,10,6,2,22,3,13,4,19,3437,0,4,2,1,12,0,0,0,111,0,0,3437,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Type 56 SPAAMG,22,0,4,4,55,0,0,0,60,5,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,56,125,23,14,23492,0,2,0,0,9,0,1,0,108,4,10,1853,0,3,0,1,12,0,111,0,0,0,0,4853,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Type 80 SPAA,128,0,5,6,59,0,0,0,46,7,0,0,0,0,0,0,16,19,8,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,125,72,14,14215,10,10,0,0,9,0,6,2,0,4,21,2682,0,4,0,1,12,0,0,0,0,0,0,2309,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Type 88 SPAA,22,0,4,6,70,0,0,0,49,7,0,0,0,0,0,0,16,19,8,5,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,89,125,91,14,14216,20,100,0,0,9,2,6,2,0,4,20,293,0,4,0,1,12,0,0,0,0,0,0,293,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Type 87 25mm AA,8,0,2,6,242,5,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,88,125,26,14,14214,0,10,0,0,9,0,5,0,0,0,4,1979,0,0,0,1,12,0,0,0,0,0,0,1979,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Type 95 SPAA,22,0,5,4,75,128,0,0,28,6,4,0,0,0,0,0,23,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,99,125,242,14,14424,40,110,0,0,9,3,14,7,0,4,35,278,0,4,0,1,12,0,0,0,0,0,0,278,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Type 15,12,0,4,3,96,158,64,52,18,0,0,4,120,0,90,0,24,30,10,10,40,15,15,6,45,20,20,55,25,25,12,0,0,0,0,0,16,0,0,0,0,0,0,0,91,118,125,331,14,30696,40,50,18,0,7,6,22,4,0,5,30,3432,0,4,2,12,12,0,0,0,0,111,0,3433,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Type 15(-),12,0,4,3,96,0,64,52,20,0,0,0,120,0,90,0,24,30,10,10,40,15,15,6,45,20,20,55,25,25,12,0,0,0,0,0,14,0,0,0,0,0,0,0,91,118,125,280,14,30696,40,50,20,0,7,6,22,4,0,5,30,3432,0,4,2,12,12,0,0,0,0,111,0,3433,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Type 55 AC,122,0,3,2,54,0,0,0,90,0,0,0,0,0,0,0,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,55,105,19,14,11051,0,0,0,0,9,0,0,0,108,3,10,2927,0,3,0,1,12,0,111,0,0,0,0,2927,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Mengshi 2058 MG,122,0,2,3,52,0,0,0,90,0,0,0,0,0,0,0,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,91,106,125,24,14,14438,0,0,0,0,9,0,0,0,106,2,10,3296,0,3,0,1,12,0,111,0,0,0,0,3296,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Mengshi 2058 GL,122,0,2,3,33,0,0,0,25,0,0,0,0,0,0,0,24,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,91,106,125,23,14,14438,0,0,0,5,8,0,0,0,106,2,10,269,0,3,0,1,12,0,0,0,0,0,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Light Truck,183,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,46,125,12,14,65014,0,0,0,0,0,0,0,0,112,0,10,4498,0,3,0,1,12,0,0,0,0,0,0,4498,4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Light Truck,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,61,46,125,12,14,65014,0,0,0,0,0,0,0,0,112,0,10,4498,0,3,0,1,12,0,0,0,0,0,0,4498,4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,BJ2020S Jeep,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,65,125,12,14,32182,0,0,0,0,9,0,0,0,106,0,10,2969,0,3,0,1,12,0,0,0,0,0,0,2970,2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Mengshi 2058,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,106,125,11,14,14438,0,0,0,0,0,0,0,0,106,0,10,3296,0,3,0,1,12,0,0,0,0,0,0,3296,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Type 86 IFV,25,0,4,3,81,154,64,0,20,0,0,4,120,0,0,0,24,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,92,125,99,14,14452,20,5,0,20,7,0,4,0,108,4,11,3399,2,4,0,1,12,0,0,0,0,0,0,3409,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Type 77,25,0,4,2,54,0,0,0,90,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,77,105,29,14,11057,0,0,0,0,9,0,0,0,116,4,12,2080,4,4,0,1,12,0,111,0,0,0,0,2080,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Type 63A APC,25,0,3,2,54,0,0,0,90,0,0,0,0,0,0,0,20,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,68,110,30,14,65010,0,0,0,0,9,0,0,0,113,4,10,2290,2,4,0,1,12,0,111,0,0,0,0,2290,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Type 89 APC,25,0,3,2,52,0,0,0,90,0,0,0,0,0,0,0,22,4,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,90,125,33,14,65411,0,0,0,0,9,0,0,0,115,3,11,3429,3,4,0,6,12,0,111,0,0,0,0,3429,3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
