rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
11,M47 MP Patton,13,0,5,4,91,66,55,0,24,25,120,0,90,0,0,0,20,18,8,5,14,9,6,2,18,8,5,14,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,90,105,128,25,23683,20,15,15,15,6,1,18,0,13,4,37,457,0,4,1,1,12,0,0,0,208,0,0,457,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,M48 Patton,13,0,5,4,92,66,55,0,19,20,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,60,70,109,25,23684,20,10,5,20,6,0,18,0,13,4,37,1549,0,4,0,1,12,0,0,0,208,0,0,1549,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,M48 Patton,13,0,5,4,94,66,55,0,19,15,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,71,85,113,25,23684,20,10,15,15,6,0,18,0,13,4,37,1549,0,4,0,1,12,0,0,0,208,0,0,1549,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,M48 A5 Patton,13,0,5,4,97,66,55,0,19,0,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,82,85,101,131,25,12015,20,15,15,20,6,0,18,0,13,4,38,1571,0,4,1,1,12,0,0,0,208,0,0,1571,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,M48 A5 Patton,13,0,5,4,98,66,55,0,19,0,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,110,137,25,12015,20,15,20,15,6,0,18,0,13,4,38,1571,0,4,1,1,12,0,0,0,208,0,0,1571,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Sherman Crab,36,0,5,5,83,66,55,0,49,48,120,0,90,0,0,0,10,10,4,4,9,5,5,2,108,4,4,9,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,47,66,116,25,8403,0,3,0,0,7,1,3,0,0,4,24,263,0,4,0,8,12,0,0,210,208,0,0,3964,3963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Churchill VII,105,0,4,5,28,29,0,30,40,44,120,0,0,0,120,0,8,15,10,6,15,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,47,54,53,25,7017,0,3,0,0,7,0,2,0,13,4,34,4374,0,4,2,8,12,0,0,0,0,0,0,4375,4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,T-34/85,13,0,4,5,87,66,0,65,24,25,120,0,0,0,120,0,18,9,6,7,10,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,71,52,25,4661,0,3,0,6,7,0,3,0,13,3,32,49,0,4,0,1,12,0,0,0,0,0,0,2560,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,M3 SP==WIP,39,0,6,6,0,0,0,82,0,0,0,0,0,0,25,25,13,7,5,5,10,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,47,66,47,0,1358,0,2,0,0,7,1,1,0,12,3,25,443,0,4,2,8,12,0,0,0,0,0,0,443,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,T59,13,0,4,4,70,62,50,232,16,12,120,0,90,0,120,0,16,19,8,6,20,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,90,74,25,23703,10,3,0,6,6,0,6,0,13,4,27,1600,0,4,0,1,12,0,0,0,111,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,T59-Ib,13,0,4,4,71,62,50,232,19,15,120,0,90,0,120,0,18,19,8,6,20,15,6,4,19,16,6,20,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,105,122,25,23703,20,5,0,9,6,1,22,0,13,4,27,1601,0,4,0,1,12,0,0,0,111,0,0,1601,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,T59-II,13,0,4,4,72,62,234,232,19,0,120,0,90,0,120,0,18,19,8,6,20,15,6,4,19,16,6,20,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,115,139,25,23703,20,10,9,12,6,1,22,0,13,4,27,1602,0,4,0,1,12,0,0,0,208,0,0,1602,1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,T69,13,0,4,4,71,62,50,232,19,9,120,0,90,0,120,0,18,19,8,6,23,15,6,4,20,16,6,24,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,90,94,25,23697,20,5,3,9,6,1,6,0,13,4,27,1604,0,4,0,1,12,0,0,0,111,0,0,1604,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,T69-I,13,0,4,4,81,62,50,232,19,6,120,0,90,0,120,0,18,19,8,6,23,15,6,4,20,18,6,24,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,80,86,110,100,25,23697,30,5,3,12,6,1,6,0,13,4,27,1605,0,4,0,1,12,0,0,0,111,0,0,1605,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,T69-II,13,0,4,4,81,62,234,232,16,3,120,0,90,0,120,0,18,19,8,6,23,15,6,4,20,18,6,24,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,125,140,25,23697,30,10,9,12,6,2,22,0,13,4,28,1606,0,4,0,1,12,0,0,0,208,0,0,1606,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,T-54A,13,0,4,4,75,62,50,232,19,9,120,0,90,0,120,0,16,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,66,69,80,25,23699,20,3,0,6,6,1,6,0,13,4,27,4420,0,4,0,1,12,0,0,0,111,0,0,4418,4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,T-54A,13,0,4,4,76,62,50,232,13,12,120,0,90,0,120,0,16,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,86,85,25,23699,20,3,3,6,6,1,6,0,13,4,27,4420,0,4,0,1,12,0,0,0,111,0,0,4416,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,T-54A,13,0,4,4,77,62,50,232,13,9,120,0,90,0,120,0,16,19,8,6,23,15,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,87,105,87,25,23699,20,3,3,9,6,1,6,0,13,4,27,4420,0,4,0,1,12,0,0,0,111,0,0,4418,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,T-80UD,13,0,4,3,235,159,239,240,19,0,0,6,120,0,90,0,26,78,13,7,85,26,12,6,108,25,13,140,34,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,91,97,100,342,25,23685,30,30,10,10,7,3,22,0,0,5,42,2263,0,4,2,2,12,0,0,0,0,111,0,2263,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,T-80UDP,13,0,4,3,100,159,239,240,15,0,0,6,120,0,90,0,26,78,13,7,85,26,12,6,108,25,13,140,34,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,90,99,109,397,25,23685,40,35,12,12,7,3,22,0,0,5,42,2263,0,4,2,8,12,0,0,0,0,111,0,2263,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,T-80UDP,13,0,4,3,101,159,239,240,15,0,0,6,120,0,90,0,26,78,13,7,85,26,12,6,108,25,13,140,34,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,90,110,125,409,25,23685,40,35,12,12,7,3,22,0,0,5,42,2263,0,4,2,1,12,0,0,0,0,111,0,2263,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Type 85-IIAP,13,0,4,3,235,243,234,0,18,0,120,0,90,0,0,0,20,41,13,6,44,20,10,5,41,23,7,69,22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,93,104,218,25,23695,30,25,12,12,7,3,22,0,13,4,42,3435,0,4,2,1,12,0,0,0,208,0,0,3435,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Type 85-IIAP,13,0,4,3,101,243,234,0,18,0,120,0,90,0,0,0,20,41,13,6,44,20,10,5,41,23,7,69,22,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,230,25,23695,30,25,12,12,7,3,22,0,13,4,42,3434,0,4,2,1,12,0,0,0,208,0,0,3434,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Al-Zarrar,13,0,4,3,101,243,230,0,18,0,120,0,90,0,0,0,22,25,10,5,30,20,6,4,37,18,8,48,32,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,92,103,125,276,25,1354,40,30,12,12,7,3,22,0,0,5,32,3437,0,4,2,1,12,0,0,0,208,0,0,3437,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Al-Khalid,13,0,4,3,236,243,230,0,15,0,120,0,90,0,0,0,26,45,13,6,61,22,10,6,80,25,10,126,24,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,90,101,125,312,25,23696,40,45,12,12,7,3,22,0,0,5,36,3445,0,4,2,7,12,0,0,0,208,0,0,3445,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Al-Khalid-I,13,0,4,3,101,243,230,0,19,0,120,0,90,0,0,0,26,45,13,6,61,22,10,6,80,25,10,126,24,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,90,114,125,358,25,1356,40,50,15,15,7,5,22,0,0,6,36,3445,0,4,2,12,12,0,0,0,208,0,0,3445,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Humber Mk.III,11,0,2,3,31,29,0,0,20,20,120,0,0,0,0,0,24,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,58,23,25,1357,0,2,0,0,9,0,1,0,0,3,10,442,0,3,1,8,12,0,165,0,0,0,0,442,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Technical,32,0,2,2,64,0,0,0,90,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,90,125,14,25,29312,0,0,0,0,9,0,0,0,4,0,10,3784,0,3,0,2,3,0,208,0,0,0,0,3784,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Otakar Cobra,32,0,3,3,173,33,0,0,90,0,30,5,0,0,0,0,40,3,1,1,3,1,1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,41,25,30604,20,1,0,0,9,0,1,0,106,5,10,3336,0,3,2,1,12,0,208,0,0,0,0,3340,3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Mohafiz,121,0,3,3,66,0,0,0,120,0,0,0,0,0,0,0,28,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,100,125,28,25,65482,10,1,0,0,9,0,1,0,8,4,10,680,0,3,2,11,12,0,0,0,0,0,0,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,I/S Section,178,0,1,8,7,13,6,244,80,0,80,0,50,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,100,125,20,25,11109,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,12,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,M125A1,133,0,3,4,40,55,0,0,114,0,90,0,0,0,0,0,22,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,64,125,48,25,12060,0,0,0,0,7,0,0,0,0,4,10,3206,2,4,0,1,12,0,0,208,0,0,0,3206,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,M113P,25,0,3,2,50,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,90,125,30,25,12060,0,0,0,0,9,0,0,0,111,4,10,2039,2,4,0,1,12,0,111,0,0,0,0,2039,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,M113A1,25,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,64,125,29,25,12060,0,0,0,0,9,0,0,0,111,4,10,7778,2,4,0,1,12,0,208,0,0,0,0,7778,7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
