rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
12,M26EI Pershing,104,0,5,5,73,54,48,59,30,40,120,0,90,0,120,0,15,15,8,5,11,8,8,3,15,8,5,11,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,55,72,34,8439,0,5,0,0,6,0,6,0,13,4,42,486,0,0,2,1,12,0,0,210,208,210,0,4128,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,M47EI Patton,104,0,5,5,75,54,48,59,31,30,120,0,90,0,120,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,64,99,34,34024,0,10,0,10,6,0,18,0,13,4,44,455,0,4,2,1,12,0,0,210,208,210,0,4129,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,M47A1EI Patton,59,0,5,5,75,54,48,59,30,31,120,0,90,0,120,0,16,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,64,99,34,34025,0,10,0,10,6,0,18,0,13,4,44,456,0,4,2,1,12,0,0,210,208,210,0,4129,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,M47A2EI Patton,104,0,5,4,75,53,48,0,30,26,120,0,90,0,0,0,17,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,65,76,113,34,34026,20,10,10,13,6,1,18,0,13,4,44,481,0,4,2,1,12,0,0,55,208,0,0,4129,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,M47REI Patton,59,0,5,4,75,53,48,0,20,0,120,0,120,0,0,0,17,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,65,89,114,34,34027,20,10,31,20,6,1,18,0,13,4,44,457,0,4,2,1,6,0,0,55,208,0,0,4129,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,M60A1EI Patton,13,0,5,4,77,54,48,0,23,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,65,69,144,34,34028,20,15,20,20,6,1,18,0,13,4,48,1055,0,4,2,1,12,0,0,210,208,0,0,7338,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,M60A1-B Patton,13,0,5,4,79,54,48,0,23,0,120,0,90,0,0,0,16,26,12,6,26,14,6,4,26,12,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,92,160,34,34029,30,15,20,20,6,4,18,0,13,4,50,4485,0,4,2,1,12,0,0,210,208,0,0,4486,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,M60A1 (ERA) EI,13,0,5,4,80,54,48,0,23,0,120,0,90,0,0,0,16,26,12,6,26,14,6,4,28,14,6,28,16,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,93,94,179,34,34030,30,28,20,20,6,2,18,0,0,4,49,1076,0,4,2,1,12,0,0,210,208,0,0,1076,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Leopard 1A2IT,105,0,5,4,79,53,47,0,20,0,120,0,90,0,0,0,23,14,6,3,28,8,6,3,14,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,85,150,34,34031,30,15,15,15,6,4,18,0,13,4,40,1424,0,4,2,1,12,0,0,55,55,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Leopard 1A2A2IT,105,0,5,4,80,53,47,0,15,0,120,0,90,0,0,0,23,16,6,4,28,8,6,3,16,9,4,47,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,103,167,34,34032,30,20,15,20,6,4,18,0,13,4,40,1425,0,4,2,1,4,0,0,55,55,0,0,3890,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Leopard 1A5IT,105,0,5,4,85,53,47,0,15,0,120,0,90,0,0,0,22,21,8,4,46,12,9,3,21,12,5,55,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,125,249,34,34033,40,35,20,20,6,4,22,3,0,4,41,1443,0,4,2,1,12,0,0,55,55,0,0,3894,3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Ariete C1+,59,0,5,4,87,53,47,111,0,0,120,0,90,0,6,0,22,62,20,9,59,18,13,5,78,44,12,130,25,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,98,101,322,34,34034,40,30,16,26,6,5,22,0,0,5,48,617,0,4,2,3,12,0,0,55,55,0,0,7440,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Ariete C2+,59,0,5,4,89,53,47,111,0,0,120,0,90,0,6,0,24,62,20,9,59,18,13,5,78,44,12,130,25,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,91,103,125,338,34,36732,40,40,22,20,6,5,22,3,0,6,50,617,0,4,2,1,12,0,0,55,55,0,0,7439,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Ariete C1,59,0,5,4,87,53,47,111,0,0,120,0,90,0,6,0,22,47,14,9,50,14,13,5,78,28,12,100,22,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,92,98,102,308,34,34034,40,30,16,26,6,5,22,0,0,5,47,617,0,4,2,3,12,0,0,55,55,0,0,7440,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Ariete C2,59,0,5,4,89,53,47,111,0,0,120,0,90,0,6,0,24,47,14,9,50,14,13,5,78,28,12,100,22,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,92,103,125,323,34,30678,40,40,22,20,6,5,22,3,0,6,49,617,0,4,2,1,12,0,0,55,55,0,0,7439,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,B1 Centauro,131,0,4,4,85,53,47,0,10,0,120,0,90,0,0,0,40,10,4,4,10,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,91,104,206,34,34042,40,30,10,20,6,5,22,0,0,5,21,7434,0,3,2,10,12,0,0,55,55,0,0,7436,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,B1 Centauro+,131,0,4,4,85,53,47,47,10,0,120,0,90,0,90,0,35,12,6,4,12,6,4,3,12,12,4,12,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,125,212,34,34041,40,30,10,20,6,5,22,0,0,5,23,7434,0,3,2,10,12,0,0,55,55,55,0,7436,7430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,B1-BT Centauro,220,0,4,4,85,53,47,111,4,0,120,0,90,0,6,0,33,12,6,4,12,6,4,3,12,12,4,12,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,93,125,214,34,34042,40,30,5,5,6,5,22,4,106,7,25,7434,0,3,2,1,12,0,0,55,55,0,0,7435,7431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,B1-B Centauro,131,0,4,4,85,53,47,111,15,0,120,0,90,0,6,0,33,12,6,4,12,6,4,3,12,12,4,12,8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,93,125,230,34,34042,40,30,15,15,6,5,22,4,0,5,25,7434,0,3,2,1,12,0,0,55,55,0,0,7436,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Centauro 2,131,0,4,4,89,53,47,111,12,0,120,0,90,0,6,0,33,12,6,4,12,6,4,3,16,16,4,16,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,118,125,284,34,13337,40,40,14,14,6,5,22,4,0,6,25,7433,0,3,2,1,12,0,0,55,55,0,0,7435,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,SMV M40 75/18,39,0,3,3,68,44,0,0,20,12,90,0,0,0,0,0,11,4,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,48,32,34,34016,0,2,0,12,7,0,2,0,11,3,14,805,0,4,0,1,12,0,0,0,0,0,0,805,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,M10A1 Wolverine,39,0,5,5,70,48,0,0,18,27,90,0,0,0,0,0,16,6,3,2,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,48,41,34,34017,0,5,9,0,7,0,3,0,12,4,27,253,0,4,0,1,12,0,0,208,0,0,0,253,3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SMV M36 Jackson,39,0,5,5,73,48,0,0,12,20,90,0,0,0,0,0,15,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,49,69,46,34,391,0,5,15,0,6,0,3,0,13,4,28,1803,0,4,2,1,12,0,0,208,0,0,0,1803,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Autoblinda M43E,11,0,3,3,65,51,44,57,20,13,120,0,90,0,120,0,27,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,55,33,34,34050,0,2,15,15,8,0,2,0,0,3,10,1217,0,3,1,1,12,0,0,0,0,0,0,1217,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,T17E1 Staghound,11,0,3,5,63,54,48,59,34,69,120,0,90,0,120,0,24,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,55,43,34,34051,0,2,0,0,8,1,2,0,0,3,13,478,0,3,1,1,12,0,0,210,208,210,0,478,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,M8 EI Greyhound,11,0,3,4,63,54,48,0,32,80,120,0,90,0,0,0,20,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,71,30,34,34052,0,2,0,0,8,0,3,0,0,3,10,171,0,3,2,1,12,0,0,0,208,0,0,171,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,FIAT/OTO 6616-A,11,0,3,3,151,53,0,0,24,24,120,0,0,0,0,0,35,5,3,2,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,104,67,34,34053,20,10,0,0,9,1,8,0,8,3,10,1229,3,3,2,1,12,0,128,55,0,0,0,1229,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,B2 R Puma (6),11,0,3,3,47,0,0,0,90,0,0,0,0,0,0,0,33,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,83,34,34084,40,0,0,0,9,0,0,0,6,4,10,7412,3,3,2,1,12,0,55,0,0,0,0,7413,7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,VBC Freccia AT,237,0,4,3,153,249,53,49,11,0,0,2,120,0,90,0,33,10,6,6,6,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,109,125,212,34,34085,40,30,10,0,9,3,22,0,108,7,26,1093,3,3,2,1,12,0,0,0,55,208,0,1093,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,AR-59 M40/106,52,0,2,3,221,0,0,0,5,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,69,18,34,34175,0,2,0,15,6,0,2,0,0,0,10,464,0,3,0,1,12,0,0,0,0,0,0,464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,AR-59 M40A1/106,52,0,2,3,162,0,0,0,5,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,89,20,34,34175,0,2,0,15,6,0,2,0,0,0,10,464,0,3,0,1,12,0,0,0,0,0,0,464,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,AR-59 SS-11,129,0,2,3,168,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,59,76,41,34,34177,0,0,0,4,4,0,0,0,0,0,10,593,0,3,0,1,12,0,0,0,0,0,0,593,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Fiat AR-76 TOW,129,0,2,3,173,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,89,49,34,34178,0,0,0,4,4,0,0,0,0,0,10,149,0,3,0,1,12,0,0,0,0,0,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,AR-76 TOW-2,129,0,2,3,175,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,90,125,53,34,34179,0,0,0,4,4,0,0,0,0,0,10,149,0,3,0,1,12,0,0,0,0,0,0,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,AR-90 Milan 3,129,0,2,3,172,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,93,125,55,34,34179,0,0,0,4,4,0,0,0,0,0,10,216,0,3,0,1,12,0,0,0,0,0,0,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,AMX-12 SS-11,19,0,4,5,168,48,0,0,0,0,90,0,0,0,0,0,21,6,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59,74,91,34,34181,0,0,0,8,4,0,0,0,0,4,12,824,0,4,0,1,12,0,0,208,0,0,0,824,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,VTC TOW,19,0,3,4,173,48,0,0,0,0,90,0,0,0,0,0,21,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,81,145,34,34182,0,0,0,12,4,0,0,0,0,4,10,467,2,4,2,1,12,0,0,0,208,0,0,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,VTC I-TOW,19,0,3,4,174,48,0,0,0,0,90,0,0,0,0,0,22,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,89,153,34,34182,10,0,0,12,4,0,0,0,0,4,10,467,2,4,2,1,12,0,0,208,0,0,0,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,VTC TOW-2,19,0,3,4,176,47,0,0,0,0,90,0,0,0,0,0,20,3,2,1,6,6,6,1,3,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,100,199,34,34185,20,0,0,12,8,0,0,0,0,4,10,467,2,4,2,1,12,0,0,55,0,0,0,467,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,VTC TOW-2B,19,0,3,4,177,47,0,0,0,0,90,0,0,0,0,0,20,3,2,1,6,6,6,1,3,2,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,101,125,277,34,34185,40,0,0,12,8,0,0,0,0,4,10,8,2,4,2,1,12,0,0,55,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,VCC-80 TOW,19,0,4,2,153,177,53,47,0,0,0,8,120,0,90,0,23,10,4,4,12,5,4,3,14,6,4,18,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,303,34,34080,40,30,21,0,9,5,22,0,0,5,23,458,3,4,2,1,12,0,0,0,55,55,0,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Puma (4) AT,52,0,3,3,172,47,0,0,0,0,90,0,0,0,0,0,33,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,97,125,215,34,34187,40,0,0,12,4,0,0,0,0,4,10,7406,2,3,2,1,12,0,0,55,0,0,0,7407,7405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Puma (6) TOW,52,0,3,3,177,47,0,0,0,0,90,0,0,0,0,0,33,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,275,34,34188,40,0,0,12,4,0,0,0,0,4,10,7409,2,3,2,1,12,0,0,0,0,0,0,7410,7408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,M4A2/107,38,0,3,5,127,48,0,0,66,0,90,0,0,0,0,0,18,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,60,41,34,34151,0,0,0,0,6,0,0,0,0,3,10,639,0,4,0,1,12,0,0,208,0,0,0,639,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
