id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,6,AMX-10RC,120,light cavalry tank,1,cavalry,2,wheel (AT),1987,1,2002,12,4,4,4,104,28,91,35,15,22,0,0,6,0,12,2,1,95,18,0,10,10,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,6068,0,2388,2389,2388
12,6,AMX-10RC sbd,120,light cavalry tank,1,cavalry,2,wheel (AT),1991,1,2025,12,4,4,4,190,30,91,40,35,22,4,5,6,0,12,0,3,95,18,0,10,10,64,120,0,52,90,0,0,0,0,5,4,0,0,0,0,0,0,4,3,1,3,2,2,1,0,0,0,0,0,0,0,0,6012,0,2388,2389,2388
13,6,AMX-10RC sbd,120,light cavalry tank,1,cavalry,2,wheel (AT),1991,1,2005,12,4,4,4,150,28,92,40,20,22,0,0,6,0,12,2,3,95,18,0,10,10,64,120,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,4,3,1,3,2,2,1,0,0,0,0,0,0,0,0,6012,0,2388,2389,2388
14,6,AMX-13/12.7,132,light tank,2,armor,3,track,1962,1,1969,12,3,3,3,58,20,90,0,10,8,0,0,7,6,14,0,1,138,12,25,0,0,63,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,3,3,1,0,0,0,0,0,0,0,0,6003,0,2214,2215,2214
15,6,M4A4 Sherman,133,medium tank,2,armor,3,track,1946,1,1954,12,5,5,3,57,13,90,0,3,3,0,1,7,12,23,0,2,82,48,49,0,0,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,8427,0,129,129,4143
16,6,M26 Pershing,133,medium tank,2,armor,3,track,1947,1,1955,12,5,5,4,71,13,90,0,5,6,0,0,6,12,31,0,2,88,25,30,0,15,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,15,8,5,11,8,8,2,0,0,0,0,0,0,0,0,8439,0,486,486,486
17,6,M4A3E8 Sherman,133,medium tank,2,armor,3,track,1948,1,1955,12,5,5,4,62,14,91,0,3,4,0,1,7,12,25,0,2,85,21,35,0,15,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,12008,0,444,7519,7520
18,6,M47 Patton,133,medium tank,2,armor,3,track,1954,1,1967,12,5,5,4,100,17,90,0,10,18,0,0,6,13,37,0,0,90,21,30,10,10,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,12012,0,455,186,4129
19,6,M47 Patton,133,medium tank,2,armor,3,track,1968,1,1974,12,5,5,4,100,17,93,0,10,18,0,0,6,13,37,0,0,90,21,30,10,10,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,12012,0,455,186,4129
20,6,AMX-30,133,medium tank,2,armor,3,track,1965,11,1975,12,4,4,4,127,22,90,20,15,18,0,0,6,13,36,0,1,96,12,0,35,0,69,120,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,52900,0,2207,2208,2207
21,6,AMX-30B,133,medium tank,2,armor,3,track,1976,1,1980,12,4,4,4,133,22,92,20,15,18,0,2,6,13,36,0,2,96,12,0,35,0,231,32,11,54,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,6014,0,2207,2208,2207
22,6,AMX-30B,133,medium tank,2,armor,3,track,1981,1,1991,12,4,4,4,135,23,90,20,15,18,0,2,6,13,36,0,2,98,12,0,25,10,231,32,11,52,90,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,19,6,6,2,0,0,0,0,0,0,0,0,6014,0,2207,2208,2207
23,6,AMX-30B2,133,medium tank,2,armor,3,track,1982,1,2005,12,4,4,4,166,24,91,35,22,22,0,2,6,13,37,0,2,98,12,0,25,10,231,32,11,52,90,0,0,0,0,23,16,6,33,16,8,5,0,19,8,5,22,12,6,4,0,0,0,0,0,0,0,0,31111,0,2210,2209,2210
24,99,AMX-30B mod B2,133,medium tank,2,armor,3,track,1982,1,1999,12,4,4,4,156,23,92,35,22,22,0,0,6,13,38,0,2,98,12,0,25,10,231,32,11,52,90,0,0,0,0,23,16,4,33,16,8,4,0,19,6,3,22,12,6,2,0,0,0,0,0,0,0,0,31111,0,2210,2209,2210
25,6,AMX-30B2 Golfe,133,medium tank,2,armor,3,track,1991,1,1991,12,4,4,4,216,24,91,40,35,22,3,2,6,0,38,0,2,98,12,0,20,15,231,32,11,52,90,0,0,0,0,23,16,6,35,16,9,4,0,19,8,5,22,12,6,3,0,0,0,0,0,0,0,0,31111,0,2209,2209,2209
26,6,Leclerc,130,main battle tank,2,armor,3,track,1992,1,1995,12,4,3,6,365,24,90,40,45,22,4,5,8,0,50,0,4,100,0,0,20,20,69,120,0,52,90,0,123,6,0,106,34,16,158,55,27,15,0,60,17,8,80,27,13,7,0,0,0,0,0,0,0,0,32189,0,2364,2369,215
27,6,AMX-30B2 Brenus,130,main battle tank,2,armor,3,track,1995,1,2006,12,4,4,4,248,25,91,40,35,22,4,2,6,0,37,0,2,94,12,0,10,25,231,32,11,52,90,0,0,0,0,25,18,6,35,16,10,7,0,23,10,5,24,14,8,4,0,0,0,0,0,0,0,0,52902,0,2212,2212,2212
28,6,AMX-30B2 Brenus,133,medium tank,2,armor,3,track,1995,1,2006,12,4,4,4,248,25,90,40,35,22,4,2,6,0,37,0,2,94,12,0,10,25,231,32,11,52,90,0,0,0,0,25,18,6,35,16,10,7,0,23,10,5,24,14,8,4,0,0,0,0,0,0,0,0,52902,0,2212,2212,2212
29,6,Leclerc,130,main battle tank,2,armor,3,track,2000,1,2003,12,4,3,6,395,24,90,40,45,22,4,5,8,0,50,0,4,102,0,0,10,30,69,120,0,52,90,0,123,6,0,106,36,16,158,55,27,15,0,60,18,8,80,27,13,7,0,0,0,0,0,0,0,0,32189,0,2368,2369,2366
30,6,Leclerc,130,main battle tank,2,armor,3,track,2004,1,2025,12,4,3,7,405,24,90,40,50,22,4,6,8,0,50,0,4,99,0,0,10,30,69,120,0,52,90,0,123,6,0,106,36,16,158,55,27,15,0,60,18,8,80,27,13,7,0,0,0,0,0,0,0,0,32355,0,2365,2367,2366
31,6,Leclerc,130,main battle tank,2,armor,3,track,1996,1,1999,12,4,3,6,372,24,90,40,45,22,4,5,8,0,50,0,4,101,0,0,15,25,69,120,0,52,90,0,123,6,0,106,34,16,158,55,27,15,0,60,17,8,80,27,13,7,0,0,0,0,0,0,0,0,32189,0,2367,2370,2366
32,6,Leclerc,130,main battle tank,2,armor,3,track,2005,1,2025,12,4,3,7,376,24,90,40,50,22,4,6,8,0,50,0,4,99,10,0,10,20,69,120,0,52,90,0,123,6,0,106,36,16,158,55,27,15,0,60,18,8,80,27,13,7,0,0,0,0,0,0,0,0,32355,0,2365,2369,2366
33,6,Jagdpanther,190,SP gun,4,artillery,3,track,1946,1,1949,12,4,5,4,69,15,90,0,5,3,0,0,7,13,31,0,2,86,19,30,0,8,55,90,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,15,4,5,14,6,5,3,0,0,0,0,0,0,0,0,45004,0,2988,2988,2988
34,6,Leclerc,130,main battle tank,2,armor,3,track,2015,1,2025,12,4,3,7,396,24,90,50,60,22,4,7,8,0,50,0,4,99,10,0,10,20,69,120,0,52,90,0,123,6,0,120,40,16,158,55,27,15,0,70,20,8,80,27,13,7,0,0,0,0,0,0,0,0,32355,0,2365,2369,2366
35,6,M40 155mm GMC,201,SP artillery,4,artillery,3,track,1948,1,1968,12,6,6,2,32,13,90,0,0,0,0,0,5,0,20,0,0,108,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,3,2,2,0,0,0,0,0,0,0,0,0,27748,0,2918,8040,8041
36,6,M41 155mm HMC,201,SP artillery,4,artillery,3,track,1948,1,1968,12,4,5,2,29,17,90,0,0,0,0,0,5,0,20,0,0,116,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,23906,0,8606,8608,8607
37,6,VP90 CSR 106mm,190,SP gun,4,artillery,3,track,1955,1,1965,12,2,2,2,19,30,51,0,1,1,0,0,6,0,10,0,0,46,5,0,15,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6127,0,630,630,630
38,6,M36 Jackson,190,SP gun,4,artillery,3,track,1946,1,1958,12,5,5,4,46,15,80,0,5,3,0,0,6,12,21,0,0,88,12,20,0,15,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,12025,0,1803,1803,1803
39,6,M36 Jackson TOE,190,SP gun,4,artillery,3,track,1949,1,1958,12,4,5,3,46,15,90,0,5,3,0,0,6,12,24,0,0,88,12,20,0,15,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,10,3,9,0,0,0,0,0,0,0,0,0,12025,0,1803,1803,1803
40,6,Jeep CSR 106mm,190,SP gun,4,artillery,2,wheel (AT),1954,1,1969,12,2,3,0,18,35,50,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026,0,464,464,464
42,6,Obusier M8 HMC,200,SP howitzer,4,artillery,3,track,1946,1,1954,12,3,4,3,34,16,90,0,0,0,0,0,7,0,12,0,0,97,46,0,0,0,66,120,0,55,90,0,65,90,0,0,0,0,0,0,0,0,0,6,3,3,6,4,4,0,0,0,0,0,0,0,0,0,444,0,1244,1244,1244
43,6,M7 Priest,201,SP artillery,4,artillery,3,track,1946,1,1951,12,4,4,3,44,13,90,0,0,0,0,0,6,0,20,0,0,109,60,0,9,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,12034,0,146,3039,7975
44,6,M12 GMC,201,SP artillery,4,artillery,3,track,1946,1,1968,12,4,8,4,47,14,90,0,0,0,0,0,5,0,20,0,0,104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,1,1,0,0,0,0,0,0,0,0,0,8442,0,2917,8038,8039
46,6,AMX 105/50,201,SP artillery,4,artillery,3,track,1958,1,1996,12,5,4,4,42,17,90,0,0,0,0,0,6,0,12,0,0,109,50,0,6,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,4013,0,3000,3001,3000
47,6,Cn 155AM mle F3,201,SP artillery,4,artillery,3,track,1968,1,1999,12,4,8,3,35,20,91,0,0,0,0,0,5,0,13,0,0,111,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,45046,0,2924,2925,2924
48,6,AUF-1,201,SP artillery,4,artillery,3,track,1982,1,2005,12,6,4,4,90,20,90,0,0,0,0,0,6,0,32,0,1,112,34,8,0,0,55,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,4,2,2,2,0,0,0,0,0,0,0,0,6040,0,2412,2414,2412
49,6,AUF-1T,201,SP artillery,4,artillery,3,track,1990,1,2025,12,6,4,4,106,22,90,0,0,0,0,0,6,0,32,0,1,115,34,8,0,0,55,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,4,2,2,2,0,0,0,0,0,0,0,0,6040,0,2413,2414,2413
50,6,Caesar,201,SP artillery,4,artillery,1,wheel,2008,7,2025,12,6,8,3,81,30,90,0,0,0,0,0,5,0,19,0,0,106,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6203,0,2352,2353,2355
51,6,Caesar+,201,SP artillery,4,artillery,1,wheel,2008,7,2025,12,6,8,3,122,30,90,0,0,0,0,0,5,0,19,0,0,106,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14421,0,2352,2353,2354
54,6,AMX-30 Roland,240,SP SAM,6,anti-air,3,track,1978,1,1985,12,6,4,4,196,23,90,30,100,0,5,0,4,0,32,0,0,135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,1,1,1,1,0,0,0,0,0,0,0,0,6049,0,2464,2465,2464
55,6,AMX-30 Roland,240,SP SAM,6,anti-air,3,track,1986,1,1994,12,6,4,4,271,23,92,40,105,0,6,0,4,0,32,0,0,242,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,3,1,1,1,1,0,0,0,0,0,0,0,0,6049,0,2464,2465,2464
56,6,Ferret Mk 2/3,262,scout vehicle,8,recon,2,wheel (AT),1956,1,1965,12,2,2,4,20,30,90,0,0,0,0,0,9,0,10,0,1,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,8041,0,1246,1248,7427
57,6,Carol,240,SP SAM,6,anti-air,2,wheel (AT),1994,1,2025,12,2,6,1,239,15,83,0,120,0,6,0,4,0,10,0,0,242,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,190,190,190
58,6,Crotale,240,SP SAM,6,anti-air,2,wheel (AT),1982,1,2007,12,5,3,4,132,30,90,0,105,0,5,0,4,0,10,0,0,136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,65385,0,150,383,150
59,6,Crotale NG,240,SP SAM,6,anti-air,2,wheel (AT),1991,1,2025,12,4,4,4,390,30,90,40,115,0,6,0,8,0,10,2,0,140,8,0,0,0,140,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,41035,0,598,7390,7388
60,6,VBL Mistral,240,SP SAM,6,anti-air,2,wheel (AT),1989,1,2025,12,3,3,2,167,32,91,40,5,0,3,0,4,0,10,2,0,131,6,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6028,0,2635,2636,2637
61,6,Mistral/T.R.M.,240,SP SAM,6,anti-air,2,wheel (AT),1989,1,2025,12,2,6,1,191,15,91,40,0,0,3,0,4,0,10,0,0,131,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14201,0,76,76,76
62,6,Panhard 178B,284,armored car,8,recon,2,wheel (AT),1946,1,1960,12,4,4,2,26,24,91,0,1,1,0,0,8,0,10,0,1,77,40,40,0,0,67,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,64523,0,475,475,475
63,6,Coventry,262,scout vehicle,8,recon,2,wheel (AT),1948,1,1954,12,4,3,2,33,20,90,0,3,2,0,0,8,0,10,3,1,79,30,60,0,0,167,120,0,166,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,6564,0,69,69,69
64,6,SAS Jeep,262,scout vehicle,8,recon,2,wheel (AT),1946,1,1947,12,2,2,0,14,35,90,0,0,0,0,0,9,4,10,0,0,54,90,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36867,0,147,147,147
65,6,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1946,1,1962,12,3,4,2,30,20,90,0,2,3,0,0,8,0,10,0,0,79,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,6073,0,171,171,171
66,6,Panhard EBR 54,284,armored car,8,recon,2,wheel (AT),1954,1,1965,12,3,4,2,61,35,90,0,10,8,0,0,7,0,10,0,1,138,22,34,0,0,63,120,0,54,90,0,63,120,0,0,0,0,0,0,0,0,0,4,1,4,4,3,3,1,0,0,0,0,0,0,0,0,25105,0,2458,2459,2458
67,6,Panhard EBR 90,284,armored car,8,recon,2,wheel (AT),1964,1,1985,12,3,4,2,49,35,90,0,10,8,0,0,6,0,10,0,1,126,23,0,20,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,2,1,1,0,0,0,0,0,0,0,0,6560,0,2455,2456,2455
68,6,Panhard AML 90,284,armored car,8,recon,2,wheel (AT),1962,1,1999,12,4,3,2,47,30,90,20,5,6,0,0,6,0,10,3,1,87,10,0,10,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23413,0,2378,2377,2378
69,6,VBL/12.7,158,light APC,3,APC,2,wheel (AT),1988,1,2025,12,2,2,2,34,32,90,15,0,0,0,0,9,104,10,2,0,55,90,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,30621,0,2641,2642,2643
70,6,ERC 90 Sagaie,286,heavy armored car,8,recon,2,wheel (AT),1980,1,2025,12,4,3,3,85,30,90,25,10,22,0,0,6,0,10,4,1,91,8,0,9,3,64,120,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,6065,0,2382,2383,2382
71,6,White Scout Car,262,scout vehicle,8,recon,2,wheel (AT),1946,1,1956,12,3,4,2,20,21,90,0,0,0,0,0,9,108,10,0,0,55,60,0,0,0,51,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,11169,0,898,898,898
72,6,Humber Scout,262,scout vehicle,8,recon,2,wheel (AT),1946,1,1957,12,3,3,2,22,30,90,0,1,1,0,0,9,0,10,0,3,166,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,23592,0,3378,3377,3378
73,6,Panhard EBR 51,284,armored car,8,recon,2,wheel (AT),1951,1,1965,12,3,4,2,53,35,90,0,10,8,0,0,7,0,10,0,1,80,22,34,0,0,63,120,0,54,90,0,63,120,0,0,0,0,0,0,0,0,0,4,1,4,4,3,3,1,0,0,0,0,0,0,0,0,6560,0,2458,2459,2458
74,6,M20 Scout,262,scout vehicle,8,recon,2,wheel (AT),1946,1,1964,12,3,3,2,21,28,90,0,0,0,0,0,9,3,10,0,0,68,120,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,12056,0,170,170,170
75,6,Ferret Mk 1,262,scout vehicle,8,recon,2,wheel (AT),1956,1,1965,12,2,2,4,14,30,90,0,0,0,0,0,9,0,10,0,1,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,2,0,0,0,0,0,0,0,0,0,8040,0,895,894,895
76,6,ERC 90 Sagaie,284,armored car,8,recon,2,wheel (AT),2000,1,2025,12,4,3,3,85,30,90,25,10,22,0,0,6,0,10,4,1,91,8,0,9,3,64,120,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,6065,0,2382,2383,2382
77,6,Panhard AML 60,262,scout vehicle,8,recon,2,wheel (AT),1990,1,1992,12,4,3,2,48,30,90,20,3,5,0,0,7,0,10,3,1,92,33,10,10,0,63,120,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23412,0,2371,2372,2371
78,6,Panhard AML 90,262,scout vehicle,8,recon,2,wheel (AT),1962,1,1999,12,4,3,2,47,30,90,20,5,6,0,0,6,0,10,3,1,87,10,0,10,0,63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,23413,0,2378,2377,2378
79,6,ERC 90 Sagaie,262,scout vehicle,8,recon,2,wheel (AT),1980,1,2025,12,4,3,3,56,30,90,25,10,6,0,0,6,0,10,4,1,91,8,0,9,3,64,120,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,6065,0,2382,2383,2382
80,6,BVS10,336,snow vehicle,14,other,3,track,2011,6,2025,12,3,2,4,102,20,90,15,0,0,4,0,9,112,10,1,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,35,35,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,32033,0,3603,3602,3604
81,6,Scout Jeep,262,scout vehicle,8,recon,2,wheel (AT),1946,1,1981,12,2,2,0,13,35,90,0,0,0,0,0,9,4,10,0,0,54,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,0,147,147,147
82,6,P4 VLTT,262,scout vehicle,8,recon,2,wheel (AT),1981,1,2025,12,2,2,0,14,38,90,0,0,0,0,0,9,104,10,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6081,0,890,8037,8036
83,6,P4 VLTT,262,scout vehicle,8,recon,2,wheel (AT),1981,1,2025,12,2,2,0,16,38,90,0,0,0,0,0,9,104,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6081,0,890,8037,8036
84,6,VBL rens,262,scout vehicle,8,recon,2,wheel (AT),1991,1,2025,12,2,2,2,77,32,91,40,0,0,0,0,9,104,10,2,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6084,0,3285,3286,3287
85,6,M3 Halftrack,163,halftrack,3,APC,3,track,1946,1,1976,12,3,3,3,23,24,90,0,0,0,0,0,9,113,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,148,148,148
