id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
17,27,M47B,130,main battle tank,2,armor,3,track,1966,1,1982,12,5,5,4,109,16,90,20,10,18,0,0,6,13,37,0,0,90,21,25,15,10,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,36745,0,455,455,455
18,27,M47B,130,main battle tank,2,armor,3,track,1983,1,1990,12,5,5,4,118,16,91,20,10,18,0,0,6,13,37,0,0,89,21,20,15,15,66,120,0,55,90,0,65,120,0,16,8,5,12,9,7,2,0,16,8,5,12,9,6,2,0,0,0,0,0,0,0,0,36745,0,455,455,455
19,27,Leopard 1,130,main battle tank,2,armor,3,track,1968,1,1975,12,5,4,4,133,23,92,20,15,18,0,0,6,13,30,0,1,92,10,0,20,25,73,120,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,16,0,1421,3889,3888
20,27,Leopard 1A1,130,main battle tank,2,armor,3,track,1976,1,1979,12,5,4,4,149,23,92,20,15,18,0,3,6,13,30,0,1,96,10,0,20,25,73,120,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,16,0,1424,3891,3890
21,27,Leopard 1A1,130,main battle tank,2,armor,3,track,1980,1,1987,12,5,4,4,153,23,92,20,20,18,0,3,6,13,30,0,1,96,10,0,20,25,73,120,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,16,0,1424,3891,3890
22,27,Leopard 1A1,130,main battle tank,2,armor,3,track,1988,1,1992,12,5,4,4,161,23,92,20,20,18,0,3,6,13,30,0,1,99,10,0,20,25,73,120,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,21,6,6,2,0,0,0,0,0,0,0,0,16,0,1424,3891,3890
23,27,Leopard 1A5BE,130,main battle tank,2,armor,3,track,1993,1,2003,12,5,4,4,234,23,90,40,35,22,0,4,6,13,30,0,1,99,10,0,20,25,73,120,0,60,90,0,0,0,0,14,9,3,38,7,8,3,0,14,5,3,21,6,6,3,0,0,0,0,0,0,0,0,44022,0,7531,3895,3894
24,27,Leopard 1A5BE,130,main battle tank,2,armor,3,track,2004,1,2006,12,5,4,4,240,23,90,40,35,22,0,4,6,13,30,0,1,100,10,0,20,25,73,120,0,60,90,0,0,0,0,14,9,3,38,7,8,3,0,14,5,3,21,6,6,3,0,0,0,0,0,0,0,0,44022,0,7531,3895,3894
25,27,Leopard 1A5BE,130,main battle tank,2,armor,3,track,2007,1,2014,12,5,4,4,242,23,90,40,35,22,0,4,6,13,30,0,1,101,10,0,20,25,73,120,0,60,90,0,0,0,0,14,9,3,38,7,8,3,0,14,5,3,21,6,6,3,0,0,0,0,0,0,0,0,44022,0,7531,3895,3894
27,27,Jeep Entac,228,wheeled ATGM launcher,5,anti-tank,2,wheel (AT),1963,3,1970,12,2,2,0,35,35,50,0,0,0,0,0,4,0,10,0,0,151,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6456,0,593,593,593
28,27,AMX VCI Entac,226,SP ATGM launcher,5,anti-tank,3,track,1969,1,1995,12,4,3,3,81,22,90,0,0,0,0,0,4,110,11,0,0,151,0,0,8,0,67,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,824,824,824
29,27,Striker,226,SP ATGM launcher,5,anti-tank,3,track,1978,1,1999,12,2,3,3,120,29,92,30,0,0,0,0,6,0,10,0,1,156,0,0,10,0,24,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,1,1,1,0,0,0,0,0,0,0,0,7029,0,1359,4150,4151
30,27,M113A1-B Milan,226,SP ATGM launcher,5,anti-tank,3,track,1989,1,2011,12,3,2,4,140,20,91,30,10,4,0,0,4,2,10,2,2,161,0,0,8,0,67,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,56027,0,467,467,467
31,27,M21 MMC,180,SP mortar,4,artillery,3,track,1946,1,1968,12,3,6,3,32,24,90,0,0,0,0,0,7,0,10,0,0,40,97,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7031,0,639,639,639
32,27,M106A1,180,SP mortar,4,artillery,3,track,1975,1,1999,12,3,4,4,56,22,90,0,0,0,0,0,6,0,10,2,0,43,88,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,9056,0,3203,3205,3203
33,27,VTT PM 81mm,180,SP mortar,4,artillery,3,track,1969,1,1995,12,4,6,4,39,21,91,0,0,0,0,0,7,0,11,0,0,40,88,0,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,6088,0,694,694,694
34,27,M7 Priest,201,SP artillery,4,artillery,0,default,1951,1,1964,12,4,4,3,42,14,90,0,0,0,0,0,6,0,20,0,0,109,64,0,5,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,12034,0,146,3039,7975
36,27,M108,201,SP artillery,4,artillery,0,default,1969,1,1999,12,5,5,4,55,19,90,0,0,0,0,0,6,0,20,2,0,109,87,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12036,0,2688,2688,4139
37,27,Iveco LMV,262,scout vehicle,8,recon,2,wheel (AT),2010,1,2025,12,2,2,1,133,24,92,40,3,22,0,4,9,106,11,0,2,228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,34727,0,680,680,680
38,27,Iveco LMV,337,utility vehicle,14,other,2,wheel (AT),2010,1,2025,12,2,2,1,133,24,90,40,3,22,0,4,9,106,11,0,2,228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,34727,0,680,680,680
39,27,M44,201,SP artillery,4,artillery,0,default,1956,1,1987,12,6,8,4,34,19,90,0,0,0,0,0,5,0,24,0,0,111,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,12039,0,211,2920,211
40,27,M109,201,SP artillery,4,artillery,0,default,1971,1,1986,12,6,6,4,46,20,90,0,0,0,0,0,5,0,20,0,0,111,28,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,12040,0,1629,1630,4084
41,27,M109A2,201,SP artillery,4,artillery,0,default,1985,1,2011,12,6,6,4,49,19,90,0,0,0,0,0,5,0,20,0,0,110,36,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,8013,0,1631,1632,4082
42,27,M109A3,201,SP artillery,4,artillery,0,default,1985,1,2011,12,6,6,4,130,19,90,0,0,0,0,0,5,0,20,0,0,110,18,18,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,8013,0,1631,1636,4082
43,27,M55 8" SPH,201,SP artillery,4,artillery,0,default,1956,1,1972,12,5,6,4,38,16,93,0,0,0,0,0,3,0,20,0,0,113,10,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,30568,0,720,720,720
44,27,M110,201,SP artillery,4,artillery,0,default,1970,1,1999,12,6,5,4,35,18,93,0,0,0,0,0,3,0,22,0,0,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,30572,0,2908,8047,8048
45,27,12.7mm AAHMG,241,SAM infantry,6,anti-air,0,default,1946,1,1987,12,0,4,0,16,2,20,0,1,1,0,0,9,0,0,0,0,55,90,0,0,0,4,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12093,0,634,634,634
46,27,Mistral,241,SAM infantry,6,anti-air,0,default,1988,1,2025,12,0,2,0,133,4,90,40,0,0,3,0,3,0,0,0,0,131,4,0,0,0,8,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65493,0,0,0,0
48,27,M15-A1,235,SP AA gun,6,anti-air,0,default,1946,1,1955,12,3,4,3,30,24,90,0,2,2,0,0,9,0,10,0,0,248,58,9,0,0,56,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,45413,0,4385,4387,4386
49,27,Gepard,235,SP AA gun,6,anti-air,0,default,1977,1,2011,12,6,3,4,99,23,90,0,100,6,5,0,9,0,36,0,2,80,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,3,4,2,1,1,0,0,0,0,0,0,0,0,50,0,112,43,44
50,27,M42 Duster,235,SP AA gun,6,anti-air,0,default,1955,1,1980,12,4,6,4,40,24,90,0,10,2,0,0,9,0,18,0,0,58,70,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,12048,0,14,14,4127
51,27,40mm Bofors AA,233,AA gun,6,anti-air,0,default,1946,1,1965,12,1,7,0,19,0,90,0,5,2,0,0,9,0,3,0,0,57,35,5,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
52,27,Hawk SAM,239,area SAM,6,anti-air,0,default,1970,1,1982,12,6,3,0,130,0,90,0,100,0,5,0,3,0,10,0,0,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7155,0,97,97,97
53,27,Imp Hawk SAM,239,area SAM,6,anti-air,0,default,1983,1,2025,12,6,3,0,168,0,90,0,105,0,7,0,3,0,10,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7156,0,97,97,97
54,27,M75,158,light APC,3,APC,3,track,1955,1,1972,12,4,2,3,27,24,90,0,0,0,0,0,9,112,15,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,12059,0,3200,3200,3200
55,27,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1948,1,1960,12,3,4,3,30,20,90,0,3,3,0,0,8,0,10,0,0,79,32,80,0,0,55,90,0,66,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
56,27,M20 Scout,284,armored car,8,recon,2,wheel (AT),1948,1,1960,12,3,3,3,20,28,90,0,0,0,0,0,9,3,10,0,0,68,90,0,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,12056,0,170,170,170
57,27,M3 Halftrack,166,tracked APC,3,APC,3,track,1946,1,1961,12,3,2,3,17,19,90,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,638,638,638
58,27,M3 Halftrack,158,light APC,3,APC,3,track,1946,1,1961,12,3,2,3,18,24,90,0,0,0,0,0,9,112,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12058,0,638,638,638
59,27,M75,166,tracked APC,3,APC,3,track,1955,1,1987,12,4,2,3,27,24,90,0,0,0,0,0,9,112,15,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,12059,0,3200,3200,3200
60,27,M113A2,166,tracked APC,3,APC,3,track,1984,1,2014,12,3,2,4,29,20,90,0,0,0,0,0,9,111,10,2,2,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,12060,0,686,686,686
61,27,BDX APC,161,wheeled APC,3,APC,2,wheel (AT),1978,1,2009,12,2,2,3,26,32,90,0,0,0,0,0,9,110,10,2,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,9167,0,2095,2096,2097
62,27,Pandur 6x6,159,light support APC,3,APC,2,wheel (AT),1998,1,2025,12,5,2,4,30,36,91,15,0,0,0,0,9,108,18,0,2,53,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,25095,0,7370,7369,7370
63,27,AMX VCI,166,tracked APC,3,APC,3,track,1969,1,1995,12,4,3,3,28,22,92,0,0,0,0,0,9,110,11,0,0,67,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,3,3,2,1,0,0,0,0,0,0,0,0,6059,0,825,825,825
64,27,AIFV-B-25,166,tracked APC,3,APC,3,track,1986,1,2014,12,3,2,4,59,20,92,30,10,6,0,0,9,108,10,2,2,76,16,16,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,65465,0,352,352,352
65,27,Spartan,158,light APC,3,APC,3,track,1973,1,1999,12,3,2,4,26,29,90,0,0,0,0,0,9,106,10,0,1,24,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,8086,0,2023,2023,2023
66,27,Jeep MG,262,scout vehicle,8,recon,2,wheel (AT),1946,1,2009,12,2,4,0,18,35,90,0,0,0,0,0,9,104,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,0,147,147,147
67,27,20mm AA-Gun,233,AA gun,6,anti-air,0,default,1948,1,1980,12,1,7,0,21,1,52,0,5,3,0,0,9,0,3,0,0,62,40,5,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23599,0,64,64,64
68,27,20mm Vulcan AA,233,AA gun,6,anti-air,0,default,1975,1,2025,12,1,4,0,44,0,50,0,100,10,1,0,9,0,3,0,0,59,40,5,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27068,0,64,64,64
69,27,Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,3,2,0,12,18,30,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28069,0,8001,8005,8009
70,27,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1946,1,1955,12,0,2,0,14,6,21,0,0,0,0,0,7,0,0,0,0,15,0,0,8,0,6,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
71,27,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1954,1,1962,12,0,2,0,15,6,30,0,0,0,0,0,7,0,0,0,0,16,0,0,8,0,6,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070,0,0,0,0
72,27,Entac Team,220,AT infantry,5,anti-tank,0,default,1957,1,1974,12,0,3,0,37,6,31,0,0,0,0,0,4,0,0,0,0,151,0,0,4,0,6,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0
73,27,AIFV-B-25,158,light APC,3,APC,3,track,2000,1,2014,12,3,2,4,102,20,92,40,10,6,0,0,9,108,10,2,2,76,16,16,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,65465,0,352,352,352
74,27,AIFV-B-25,166,tracked APC,3,APC,3,track,2000,1,2014,12,3,2,4,102,20,91,40,10,6,0,0,9,108,10,2,2,76,16,16,0,0,67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,65465,0,352,352,352
75,27,Apilas Team,220,AT infantry,5,anti-tank,0,default,1982,1,2025,12,0,2,0,26,4,80,30,3,1,0,0,6,0,0,0,0,158,0,0,4,0,7,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36759,0,0,0,0
76,27,Blindicide Team,220,AT infantry,5,anti-tank,0,default,1963,1,1999,12,0,2,0,15,6,31,0,0,0,0,0,7,0,0,0,0,19,0,0,8,0,22,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23924,0,0,0,0
77,27,Milan Team,220,AT infantry,5,anti-tank,0,default,1972,1,1988,12,0,3,0,46,6,52,0,0,0,0,0,4,0,0,0,0,160,0,0,4,0,7,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0
78,27,Milan Team,220,AT infantry,5,anti-tank,0,default,1989,1,2025,12,0,3,0,110,6,62,40,0,0,0,0,4,0,0,0,0,161,0,0,4,0,7,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0
80,27,3in Mortar Sec,179,mortar,4,artillery,0,default,1946,1,1949,12,1,8,0,25,2,82,0,0,0,0,0,7,0,0,0,0,243,50,0,0,0,243,50,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
81,27,60mm Mortar Sec,181,light mortar,4,artillery,0,default,1972,1,1999,12,1,6,0,24,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21120,0,66,66,66
82,27,81mm Mortar Sec,179,mortar,4,artillery,0,default,1946,1,1965,12,1,8,0,26,2,60,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
83,27,81mm Mortar Sec,179,mortar,4,artillery,0,default,1966,1,2025,12,1,8,0,31,2,80,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
84,27,107mm Mortars,183,heavy mortar,4,artillery,0,default,1954,1,2025,12,1,8,0,40,1,90,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
85,27,107mm Mortars,183,heavy mortar,4,artillery,0,default,1946,1,1953,12,1,8,0,40,1,80,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
86,27,120mm Mortars,183,heavy mortar,4,artillery,0,default,1970,1,1999,12,1,12,0,48,1,91,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
87,27,120mm Mortars,183,heavy mortar,4,artillery,0,default,2000,1,2025,12,1,12,0,52,1,91,0,0,0,0,0,5,0,2,0,0,44,40,0,0,0,44,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
88,27,.30in M1919 MMG,7,machine gun,0,infantry,0,default,1946,1,1955,12,0,3,0,10,5,20,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,4,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12091,0,0,0,0
89,27,7.62 FN-MAG MMG,7,machine gun,0,infantry,0,default,1956,1,1990,12,0,3,0,12,5,30,0,1,1,0,0,9,0,0,0,0,23,90,0,0,0,7,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
90,27,7.62 FN-MAG MMG,7,machine gun,0,infantry,0,default,1991,1,2025,12,0,3,0,18,5,40,15,1,1,0,0,9,0,0,0,0,23,90,0,0,0,8,60,0,121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12092,0,0,0,0
