id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
137,RBS-70 Mk 2,12,surface-to-air missile,0,5,6,0,6,0,0,0,120,120,4
138,RBS-70 Bolide,12,surface-to-air missile,0,5,6,0,6,0,0,0,130,160,5
139,SL-AMRAAM,12,surface-to-air missile,0,9,22,0,22,0,0,0,140,255,10
140,240mm M53 Mrtr,3,team weapon,0,10,43,0,4,0,0,0,5,194,16
141,155/52  FH,7,large gun,0,8,21,48,4,10,0,0,10,220,0
143,152 T 50 Gun,7,large gun,0,7,21,0,3,0,15,0,10,215,0
144,Vigilant,13,anti-tank guided missile,0,5,0,0,0,222,55,0,60,30,4
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
150,7.62 RK 95-opt,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,9,0
151,7.62 RK 62-opt,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,9,0
153,<Kylkimiina>,2,secondary infantry weapon,0,10,6,0,9,222,20,0,12,1,0
154,Putkiraivain,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
158,PstOhj 83,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
162,PstOhj 82,13,anti-tank guided missile,0,6,0,0,0,222,48,0,80,40,2
163,PstOhj 83MA,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,75,2
164,PstOhj 83M,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
165,PstOhj 83MB,22,top-attack ATGM,0,8,0,0,0,222,100,0,90,75,4
166,PstOhj 82M,13,anti-tank guided missile,0,6,0,0,0,222,65,0,80,80,2
168,Spike ER,22,top-attack ATGM,0,8,0,0,0,222,80,0,95,160,8
169,Spike MR,22,top-attack ATGM,0,6,0,0,0,222,80,0,95,50,4
170,MBT LAW,26,top-attack inertial-guidance HEAT,0,8,0,0,0,222,85,0,15,12,0
171,7.62mm PKM MG,3,team weapon,0,1,6,0,0,0,0,0,22,24,0
172,7.62mm MG59 MG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
174,12.7mm TKB MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
175,76.2mm L10 L/26,6,medium gun,0,4,5,0,2,6,5,0,6,60,0
177,30mm NR Cannon,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
178,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano V,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
182,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
188,2x 135mm Rocket,11,aircraft weapon,0,5,26,0,2,0,0,0,5,90,3
190,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
192,7.62mm M134 Gat,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
194,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,2000lb Mk84,11,aircraft weapon,0,96,192,0,10,0,0,0,19,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
200,500lb JDAM,21,air-to-surface missile,0,24,48,0,53,0,0,0,93,200,100
201,1000lb JDAM,21,air-to-surface missile,0,48,96,0,80,0,0,0,93,200,100
202,7.5mm MG,11,aircraft weapon,0,1,8,0,0,0,0,0,20,24,0
203,7.7mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
204,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
205,7.9mm MG,11,aircraft weapon,0,1,6,0,0,0,0,0,21,24,0
208,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
210,120mm L44 WG87,7,large gun,0,7,15,0,3,0,60,70,13,120,120
211,120mm L44 WG96,7,large gun,0,7,15,0,3,0,60,89,13,120,120
212,120mm L55 WG06,7,large gun,0,7,15,0,3,0,60,96,15,120,130
215,125mm D81T 88,24,multi-charge HEAT,0,7,15,0,3,0,65,64,13,120,120
218,AT-2 Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,220,0
219,M39 ATACMS,14,large cluster bomb,0,2,80,0,18,0,0,0,1,255,0
220,20mm Oerlikon,4,anti-air weapon,0,2,11,0,1,5,0,0,24,45,0
221,7.92 MG42 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
228,30mm Mk44 AC,19,auto cannon,0,2,15,0,1,12,0,12,28,80,80
235,20 Pounder 52,6,medium gun,0,5,7,0,2,20,0,30,17,80,80
240,Viuhkamiina,5,light gun,0,5,15,0,0,0,0,0,25,1,0
241,Putkimiina,5,light gun,0,4,15,0,2,222,2,0,25,1,0
242,40mm KrKK 2005,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
245,82mm M37 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,74,2
246,227mm M30 CM,14,large cluster bomb,0,2,50,0,18,0,0,0,1,252,0
247,40 KrPist 2002,2,secondary infantry weapon,0,3,3,0,1,222,5,0,6,7,0
