rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Hvy SniperRifle,1,0,223,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
29,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
30,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,M136/AT4 LAW A,2,0,0,5,2,222,7,0,5,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
32,60mm M2 Mortar,3,0,0,4,1,0,7,0,3,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,107mm M30 Mrtr,3,0,0,4,2,0,15,0,3,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,.30in M1919 MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,7.62mm M60 MMG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81mm M1 Mortar,3,0,0,4,1,0,11,0,3,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,107mm M30 Mrtr,3,0,0,4,2,0,15,0,3,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,57mm M18A1 RCL,3,0,0,3,2,222,3,0,7,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
45,90mm M67 RCL,3,0,0,5,2,222,9,0,6,8,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40A2 RCL,3,0,0,5,3,222,11,0,10,27,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
47,90mm M67 RCL HE,3,0,0,5,2,0,9,0,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,75mm M20 RCL,3,0,0,4,2,222,5,0,7,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
49,75mm M20 RCL HE,3,0,0,4,2,0,5,0,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 M1919 AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7.62mm M60 CMG,5,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62 M240 AAMG,4,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7.62mm M60 AAMG,4,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12.7mm M85 AAMG,4,0,0,1,1,0,11,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm M1 AAG,4,0,0,3,1,7,13,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,40mm AAG (2),4,0,0,3,1,7,17,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,20mm M168 Gun A,4,0,0,2,1,4,18,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,20mm M168 Gun B,4,0,0,2,1,4,18,0,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,50-Cal M55 Quad,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,BPD RH20,19,0,0,2,1,5,13,0,23,60,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0
63,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30 M1919 BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30 M1919 CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62mm M240 CMG,5,0,0,1,0,0,8,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12.7mm M2HB TMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,30mm KCB (2),4,0,0,2,1,7,16,0,19,70,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
78,35mm KDB (2),4,0,0,2,1,6,25,0,23,80,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,57mm M1 Gun,6,0,0,3,2,10,3,0,13,50,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0
81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,75mm M6 Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,76mm M1A2 Gun,6,0,0,4,2,12,5,0,13,70,45,18,0,0,0,0,0,0,0,0,0,0,0,0,0
86,76mm M32 Gun 55,6,0,0,4,2,15,5,0,13,75,60,20,16,0,0,0,0,0,0,0,0,0,0,0,0
87,90mm M36 Gun 74,6,0,0,5,2,15,9,0,13,80,50,23,30,0,0,0,0,0,0,0,0,0,0,0,0
88,90mm M3 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
89,90mm M3A1 Gun,6,0,0,5,2,15,9,0,13,80,50,23,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
91,90mm M41 Gun 53,6,0,0,5,2,17,9,0,13,88,60,25,19,0,0,0,0,0,0,0,0,0,0,0,0
92,90mm M41 Gun 67,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
93,90mm M36 Gun 85,6,0,0,5,2,15,9,0,13,80,100,32,30,0,0,0,0,0,0,0,0,0,0,0,0
94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Falarick 105,21,0,0,9,0,222,0,0,100,100,4,0,55,0,0,0,0,0,0,0,0,0,0,0,0
96,105mm M68 75,7,0,0,5,3,0,11,0,13,100,100,35,43,0,0,0,0,0,0,0,0,0,0,0,0
97,105mm Cockerill,26,0,0,5,3,0,11,0,13,100,110,60,43,0,0,0,0,0,0,0,0,0,0,0,0
98,105mm M68 78,7,0,0,5,3,0,11,0,13,100,100,40,43,0,0,0,0,0,0,0,0,0,0,0,0
99,105mm M68 ROK86,7,0,0,5,3,0,11,0,13,100,100,42,43,0,0,0,0,0,0,0,0,0,0,0,0
100,105mm M68 ROK95,7,0,0,5,3,0,11,0,13,100,110,45,43,0,0,0,0,0,0,0,0,0,0,0,0
101,120mm Gun ROK00,7,0,0,7,3,0,15,0,14,120,120,85,60,0,0,0,0,0,0,0,0,0,0,0,0
102,120mm L55 ROK07,7,0,0,7,3,0,15,0,15,120,130,96,70,0,0,0,0,0,0,0,0,0,0,0,0
103,K30 130mm Rkt,3,0,0,5,2,0,25,0,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,K33 130mm Rkt,3,0,0,5,2,0,35,0,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,125mm D81T 00,22,0,0,7,3,0,15,0,13,120,130,81,80,0,0,0,0,0,0,0,0,0,0,0,0
106,105mm M4 Gun,7,0,0,5,3,0,11,0,7,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
107,125mm D81T 05,22,0,0,7,3,0,15,0,13,120,130,96,80,0,0,0,0,0,0,0,0,0,0,0,0
108,155mm M2 FG,7,0,0,8,4,0,21,0,11,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M114 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,155mm KH179 FH,7,0,0,8,4,10,21,48,10,220,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
113,203mm M115 FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,175mm M113 FG,7,0,0,9,4,0,25,0,10,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,155mm K55 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,105mm KH178 FH,7,0,0,5,3,0,11,0,9,205,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
117,VehFlamethrower,9,0,0,45,0,0,40,0,20,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
118,Claymore Mine,5,0,0,5,0,0,15,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,40mm M79 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
123,40mm M203 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
124,155/52  FH,7,0,0,8,4,10,21,48,10,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Mistral SAM,12,0,0,5,3,0,3,0,120,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Igla SA-18 SAM,12,0,0,4,3,0,3,0,100,120,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Stinger SAM,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,AIM-7 Sparrow,12,0,0,20,39,0,39,0,100,255,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,AIM9 Sidewinder,12,0,0,6,9,0,9,0,110,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Patriot SAM,12,0,0,22,73,0,73,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Chunma SAM,12,0,0,8,14,0,14,0,110,201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Dragon I ATGM,13,0,0,8,0,222,0,0,60,20,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0
152,Dragon II ATGM,13,0,0,8,0,222,0,0,60,20,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
153,Super Dragon,13,0,0,8,0,222,0,0,70,30,2,0,61,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
158,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
159,Spike LR,20,0,0,6,0,222,0,0,95,100,4,0,80,0,0,0,0,0,0,0,0,0,0,0,0
160,BGM-71E TOW-2A,21,0,0,8,0,222,0,0,90,75,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0
161,Spike NLOS,27,0,0,8,0,222,10,0,95,215,8,0,100,0,0,0,0,0,0,0,0,0,0,0,0
162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,KSTAM,20,0,0,9,0,222,0,0,95,160,40,0,80,0,0,0,0,0,0,0,0,0,0,0,0
164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Apilas,2,0,0,6,3,222,13,0,5,7,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0
168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,9M115 Metis,13,0,0,5,0,222,0,0,85,20,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0
171,Hellfire A,13,0,0,9,0,222,0,0,90,108,6,0,105,0,0,0,0,0,0,0,0,0,0,0,0
172,Hellfire B,13,0,0,9,0,222,0,0,97,108,6,0,140,0,0,0,0,0,0,0,0,0,0,0,0
173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7.62mm M60 MG,3,0,0,1,0,0,5,0,28,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,12.7mm M2HB MG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,30 cal MG,11,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm M-61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20mm M197 Gat,19,0,0,2,1,4,15,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x Hydra 70,11,0,0,3,1,222,15,0,7,120,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
188,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,7.62mm Minigun,11,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,30mm M230 ChGun,19,0,128,2,1,222,14,0,19,60,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
192,40mm M75 GL,3,0,0,3,1,222,11,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
193,40mm Mk19 GL,3,0,0,3,1,222,13,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
194,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,750lb Bomb,11,0,0,36,7,0,72,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,96,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5in HVAR RAM,11,0,0,5,9,0,19,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2x 5in HVAR RAM,11,0,0,5,9,0,29,0,5,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,227mm M26A1 CM,14,0,0,2,18,0,55,0,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,155mm FASCAM,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,JDAM 1000lb,17,0,0,48,80,0,96,0,93,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Mk-82 Snakeye,11,0,0,24,6,0,48,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Mk-83 Snakeye,11,0,0,48,8,0,96,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Mk-84 Snakeye,11,0,0,96,10,0,192,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,AGM65D Maverick,17,0,0,17,0,222,56,0,90,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Paveway 1000lb,17,0,0,48,60,0,96,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,BLU-109B 2000lb,17,0,0,96,120,0,192,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,AGM-142 Raptor,17,0,0,75,0,222,250,0,90,240,100,0,250,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,AGM-88 HARM,16,0,0,12,10,0,10,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,AGM-45 Shrike,16,0,0,10,9,0,9,0,70,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Napalm 500,18,0,0,5,10,0,100,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,5in Naval Gun A,10,0,0,8,4,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
