rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
33,Strv 104 Roller,36,25,5,4,96,130,132,0,30,0,120,0,90,0,0,0,12,32,9,4,30,10,6,4,130,15,4,30,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,90,102,219,66,36690,30,30,0,18,6,3,22,0,0,4,38,1041,0,0,2,1,12,0,0,0,0,0,0,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Bgbv 81 AVR MK2,37,25,5,4,132,0,0,0,90,0,0,0,0,0,0,0,13,21,9,6,18,10,6,4,119,15,6,18,12,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,56,103,94,66,9282,0,0,0,0,9,0,0,0,0,5,38,657,0,0,2,1,12,0,0,0,0,0,0,9022,9017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Bgbv 120 Buffel,37,25,3,3,127,0,0,0,90,0,0,0,0,0,0,0,22,60,13,6,30,12,12,4,171,33,15,60,24,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,147,66,9219,30,0,0,0,9,0,0,0,0,6,40,9005,0,4,1,7,12,0,0,0,0,0,0,9007,9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,BgBv 82,37,25,3,2,9,0,0,0,21,0,0,0,0,0,0,0,22,4,2,2,4,2,2,2,6,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,125,65,66,36967,0,5,0,0,9,0,4,0,0,3,10,366,2,4,2,1,12,0,0,0,0,0,0,366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Sav m/43 105,18,25,4,4,68,0,0,0,30,0,0,0,0,0,0,0,14,8,4,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,49,25,66,36660,0,2,12,0,6,0,2,0,0,3,22,360,0,0,0,1,12,0,0,0,0,0,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Sav m/43 105,18,231,4,4,68,0,0,0,30,0,0,0,0,0,0,0,14,8,4,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,72,26,66,36660,0,2,0,12,6,0,2,0,0,3,22,360,0,0,0,1,12,0,0,0,0,0,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Pvkv m/43,39,0,4,4,52,130,0,0,16,40,120,0,0,0,0,0,15,9,5,2,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,49,39,66,36590,0,4,0,0,7,0,3,0,0,3,22,863,0,0,0,1,6,0,0,0,0,0,0,863,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Pvkv m/43,39,25,4,4,52,130,0,0,16,20,120,0,0,0,0,0,15,9,5,2,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,49,54,37,66,36590,0,4,20,0,7,0,3,0,0,3,22,863,0,0,0,7,12,0,0,0,0,0,0,863,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Pvkv m/43 R,39,231,4,4,52,130,0,0,16,0,120,0,0,0,0,0,20,10,5,2,10,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,55,77,57,66,36590,0,10,40,0,7,0,8,0,4,3,22,872,0,0,0,1,12,0,0,0,0,0,0,872,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Ikv 72,18,0,3,3,42,0,0,0,25,10,0,0,0,0,0,0,19,6,4,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,55,23,66,36620,0,3,0,0,7,0,2,0,8,3,10,3191,0,0,0,1,12,0,0,0,0,0,0,3192,3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Ikv 73,13,25,4,4,42,129,132,0,30,29,120,0,90,0,0,0,14,8,4,2,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,56,65,40,66,36863,0,4,0,0,7,0,3,0,8,3,19,1216,0,0,0,1,12,0,0,0,0,0,0,1216,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Ikv 102,18,25,4,4,68,0,0,0,20,0,0,0,0,0,0,0,19,5,3,2,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,54,31,66,36572,0,3,0,4,6,0,2,0,8,3,22,3193,0,0,0,1,12,0,0,0,0,0,0,3194,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Ikv 103,18,25,4,4,68,0,0,0,20,0,0,0,0,0,0,0,17,7,3,2,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,81,31,66,36570,0,3,0,4,6,0,2,0,8,3,22,3195,0,0,0,1,12,0,0,0,0,0,0,3196,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Strv 74,102,25,4,4,52,130,132,0,30,0,120,0,90,0,0,0,14,8,4,2,10,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,69,84,56,66,36816,0,14,20,0,7,0,8,0,4,3,21,455,0,0,0,1,12,0,0,0,0,0,0,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Ikv 91,12,0,3,4,61,130,132,0,25,0,120,0,90,0,0,0,22,6,3,3,5,3,3,1,8,6,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,88,97,66,36280,10,20,0,34,6,0,22,0,8,4,18,391,2,4,2,1,2,0,0,0,0,0,0,1695,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Ikv 91,12,0,3,4,62,130,132,0,25,0,120,0,90,0,0,0,22,6,3,3,5,3,3,1,8,6,3,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,99,110,66,36650,20,30,0,34,6,0,22,0,8,4,18,390,2,4,2,3,12,0,0,0,0,0,0,1695,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Bgbv 90,37,0,4,4,130,0,0,0,90,0,0,0,0,0,0,0,25,10,6,4,10,8,4,2,110,10,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,96,125,143,66,9293,40,0,0,0,9,0,0,0,3,6,30,9046,0,4,2,1,12,0,0,0,0,0,0,9047,9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Tgb m/42 KP,23,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,50,15,66,36930,0,0,0,0,0,0,0,0,118,4,12,841,0,3,0,1,12,0,0,0,0,0,0,841,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Tgb m/42 KP,23,231,3,2,117,0,0,0,90,0,0,0,0,0,0,0,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,51,85,19,66,36927,0,0,0,0,9,0,0,0,118,4,12,841,0,3,0,1,12,0,0,0,0,0,0,841,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Tgb m/42 SKPD,23,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,86,92,21,66,36630,0,0,0,0,0,0,0,0,118,4,12,1099,0,3,0,1,12,0,0,0,0,0,0,1099,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Pbv 301,25,30,3,2,7,0,0,0,25,14,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,61,72,31,66,32359,0,5,0,0,9,0,4,0,108,3,10,189,0,4,0,1,12,0,0,0,0,0,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Pbv 302,25,44,3,2,9,0,0,0,25,14,0,0,0,0,0,0,22,4,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,67,125,43,66,32357,0,5,0,0,9,0,8,0,110,3,10,366,2,4,2,1,12,0,0,0,0,0,0,366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Pbv 401,121,44,3,2,172,0,0,0,90,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,98,111,25,66,36200,0,0,0,0,9,0,0,0,111,4,10,1734,2,0,0,1,12,0,0,0,0,0,0,440,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Pbv 501,122,176,4,3,31,130,132,0,20,0,120,0,90,0,0,0,24,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,98,107,58,66,4018,20,5,0,20,7,0,5,0,106,3,11,3821,2,0,1,1,12,0,0,0,0,0,0,3821,3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Strf 9040,25,46,4,3,19,130,0,119,20,0,120,0,0,0,6,0,25,10,6,4,10,8,4,2,10,10,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,97,85,66,32297,20,12,19,0,9,0,8,4,108,6,30,7268,0,4,2,1,12,0,0,0,0,0,0,7271,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Strf 9040A,127,34,4,3,19,130,0,119,20,0,120,0,0,0,6,0,25,10,6,4,10,8,4,2,10,10,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,98,125,171,66,32336,40,25,19,0,9,1,22,4,108,6,30,7269,0,4,2,1,12,0,0,0,0,0,0,7271,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Strf 9040B,127,34,4,3,19,130,0,119,20,0,120,0,0,0,6,0,25,12,6,4,12,8,4,2,12,10,4,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,98,125,180,66,32336,40,25,19,0,9,3,22,4,108,7,30,7269,0,4,2,1,12,0,0,0,0,0,0,7271,7270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Strf 9040C,127,25,4,3,19,122,0,119,20,0,120,0,0,0,6,0,25,12,6,4,12,8,4,2,14,10,4,14,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,188,66,36480,40,25,19,0,9,3,22,4,108,7,30,7272,0,4,2,1,12,0,0,0,0,0,0,7275,7273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
