rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,106mm M40 HE,7,0,0,5,3,0,11,0,10,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,LAW-80,2,0,0,5,2,222,9,0,5,10,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
31,RPG-32 Hashim,22,0,0,5,2,222,9,0,5,9,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
32,7.62mm RPK SAW,2,0,0,1,0,0,5,0,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,AK47 Rifle,1,0,0,1,0,0,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,RPG-7,2,0,0,5,2,222,4,0,5,10,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
35,Vickers HMG,3,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,.303 Browng MMG,3,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,7.62mm FN-MAG,3,0,0,1,0,0,7,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12.7mm M2HB HMG,3,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7.62mm M60 MMG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3 inch Mortar,3,0,0,4,1,0,9,0,3,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,60mm M19 Mortar,3,0,0,4,1,0,7,0,3,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,107mm M30 Mrtr,3,0,0,4,2,0,15,0,3,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,120mm M63 Mor,3,0,0,5,2,0,19,0,3,205,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106mm M40 RCL,3,0,0,5,3,222,11,0,10,22,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
46,106mm M40A1 RCL,3,0,0,5,3,222,11,0,10,27,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
47,120mm Mobat RCL,26,0,0,7,3,222,15,0,10,20,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
48,7.62mm L37 TMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,.303 Bren AAMG,4,0,0,1,0,0,5,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,.303 Bren TMG,5,0,0,1,0,0,5,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,.30 Browng AAMG,4,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,7.62mm M60 AAMG,4,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,7.62mm L37 AAMG,4,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,7.62 Hughes ChG,5,0,0,1,0,0,10,0,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,12.7 M2HB AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12.7mm M85 AAMG,4,0,0,1,1,0,11,0,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,40mm Bofors AAG,4,0,0,3,1,7,15,0,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,40mm AAG (2),4,0,0,3,1,7,17,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,ZSU-23 (4) AAG,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,.30 Browng TMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,7.62mm L37 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,7.9mm Besa CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7.9mm Besa BMG,5,0,0,1,0,0,5,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,.30 Browng BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,.30 Browng CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7.62mm L8A1 CMG,5,0,0,1,0,0,8,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,12.7mm M2HB CMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7.62mm L43 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7.92mm MG34 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Vickers TMG,5,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,.303 Bren CMG,2,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,12.7mm M2HB TMG,5,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20mm Mle 621,5,0,0,2,1,4,11,0,27,30,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0
76,30mm 2A42 A/C,19,0,0,2,1,6,14,0,24,80,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0
77,.30 Browng MG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7.62mm PKT CMG,5,0,0,1,0,0,6,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,37mm M6 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,75mm KwK 40 Gun,6,0,0,4,2,13,5,0,12,70,50,17,9,0,0,0,0,0,0,0,0,0,0,0,0
81,75mm Mk VII Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,77mm Gun,6,0,0,4,2,15,5,0,12,70,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0
83,30mm 2A72 A/C,19,0,0,2,1,10,13,0,24,80,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20mm M168 Gun A,4,0,0,2,1,4,18,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,20mm M168 Gun B,4,0,0,2,1,4,18,0,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,17 Pounder Gun,6,0,0,4,2,17,5,0,15,70,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0
88,90mm M36 Gun 74,6,0,0,5,2,15,9,0,13,80,50,23,30,0,0,0,0,0,0,0,0,0,0,0,0
89,90mm M36 Gun,6,0,0,5,2,15,9,0,13,80,50,23,19,0,0,0,0,0,0,0,0,0,0,0,0
90,90mm M36 Be83,6,0,0,5,2,15,9,0,13,80,100,26,30,0,0,0,0,0,0,0,0,0,0,0,0
91,20 Pounder 52,6,0,0,5,2,20,7,0,17,80,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0
92,90mm M41 Gun 65,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,M135 165mm Gun,26,0,0,9,4,0,23,0,5,24,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
95,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,76mm L5 Gun,26,0,0,4,2,0,5,0,7,44,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
98,120mm L44 Is00,7,0,0,7,3,0,15,0,13,120,125,90,60,0,0,0,0,0,0,0,0,0,0,0,0
99,120mm L11A5 67,26,0,0,7,3,0,15,0,15,120,120,48,62,0,0,0,0,0,0,0,0,0,0,0,0
100,120mm L11A5 84,26,0,0,7,3,0,15,0,15,120,120,57,62,0,0,0,0,0,0,0,0,0,0,0,0
101,120mm L30 94,26,0,0,7,3,0,15,0,16,120,120,87,62,0,0,0,0,0,0,0,0,0,0,0,0
102,105mm L7 UK59,26,0,0,5,3,0,11,0,13,100,100,30,43,0,0,0,0,0,0,0,0,0,0,0,0
103,105mm L7 UK76,26,0,0,5,3,0,11,0,13,100,100,38,43,0,0,0,0,0,0,0,0,0,0,0,0
104,105mm M68 83,7,0,0,5,3,0,11,0,13,100,100,50,43,0,0,0,0,0,0,0,0,0,0,0,0
105,120mm L50 Sw01,7,0,0,7,3,0,15,0,13,120,130,90,60,0,0,0,0,0,0,0,0,0,0,0,0
106,105mm L7 UK73,26,0,0,5,3,0,11,0,13,100,100,33,43,0,0,0,0,0,0,0,0,0,0,0,0
107,105mm RDM103 FH,7,0,0,5,3,0,11,0,8,204,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
108,155mm M2 FG,7,0,0,8,4,0,21,0,10,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,105mm M101 FH,7,0,0,5,3,0,11,0,6,201,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
110,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,155mm M114A1 FH,7,0,0,8,4,0,21,0,6,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,203mm M115 FH,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,105mm RDM103 RA,7,0,0,5,3,0,11,0,8,220,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,25 Pounder GH,6,0,0,5,2,0,7,0,7,202,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
118,3.7in Inf Hwtzr,6,0,0,5,2,0,9,0,6,110,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
119,Flamethrower,8,0,0,45,0,0,25,0,30,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
120,Satchel Charge,2,0,0,10,18,0,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
121,Hand Grenade,2,0,0,3,1,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,40mm M203 GL,2,0,0,3,1,222,3,0,3,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
124,40mm M75 GL,3,0,0,3,1,222,11,0,20,40,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
125,9M32 Strela-2,12,0,0,4,2,0,2,0,50,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,9M36 Strela-3,12,0,0,4,2,0,2,0,80,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Javelin SAM,12,0,0,4,3,0,3,0,120,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Mistral SAM,12,0,0,5,3,0,3,0,120,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Roland I SACP,12,0,0,8,7,0,7,0,100,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Patriot SAM,12,0,0,22,73,0,73,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,SA-13 Strela-10,12,0,0,5,6,0,6,0,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9M33M2 Osa,12,0,0,10,15,0,15,0,100,200,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,23mm ZU-23 (2),4,0,0,2,1,5,19,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,30mm (4) 2A38,4,0,0,2,1,8,26,0,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,57E6 Pantsyr,12,0,0,13,16,0,16,0,170,210,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Javelin,20,0,0,7,0,222,0,0,95,40,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Dragon II,13,0,0,8,0,222,0,0,60,20,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0
153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,BGM-71B TOW,13,0,0,6,0,222,0,0,90,75,2,0,43,0,0,0,0,0,0,0,0,0,0,0,0
158,BGM-71C I-TOW,13,0,0,6,0,222,0,0,90,75,2,0,63,0,0,0,0,0,0,0,0,0,0,0,0
159,BGM-71F TOW-2B,20,0,0,8,0,222,0,0,90,75,4,0,100,0,0,0,0,0,0,0,0,0,0,0,0
160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,ZT-3 Ingwe,13,0,0,6,0,222,0,0,80,80,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0
164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9M113 Konkurs,13,0,0,7,0,222,17,0,80,80,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0
167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,30mm Rarden Gun,19,0,0,2,1,7,11,0,20,80,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0
171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,7.62mm M60 MG,3,0,0,1,0,0,5,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,50 cal MG,11,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,20mm M61A1 Gat,11,0,0,2,4,0,19,0,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20mm Hispano,11,0,0,2,3,0,10,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20mm M39 Cannon,11,0,0,2,3,0,13,0,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20mm G-12 Gun,5,0,0,2,1,5,13,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,30mm ADEN,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,30mm DEFA,11,0,0,2,4,0,15,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,4x57mm S-5K,11,0,0,2,13,0,10,0,5,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,4x 2.75in FFAR,11,0,0,3,1,0,20,0,5,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2x Hydra 70,11,0,0,3,1,222,15,0,7,120,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
188,2xRP3 60 HE/SAP,11,0,0,5,5,0,28,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,4x 70mm Hydra,11,0,0,3,15,0,20,0,7,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,110lb Bomb,11,0,0,15,3,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,250lb Bomb,11,0,0,22,4,0,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1000lb Bomb,11,0,0,48,8,0,95,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HE Cluster Bomb,14,0,0,2,4,0,80,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,AP Cluster Bomb,14,0,0,2,18,0,60,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,RP3 60 HE/SAP,11,0,0,5,5,0,24,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,RP-2 Rocket,11,0,0,2,12,0,5,0,5,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,273mm Rocket-CM,14,0,0,2,18,0,35,0,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,227mm M26 CM,14,0,0,2,18,0,60,0,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,100mm 2A70 Gun,6,0,0,5,3,0,11,0,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Maverick-D,17,0,0,17,0,222,56,0,90,200,100,0,125,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Paveway 1000lb,17,0,0,48,60,0,96,0,90,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,AT-10 Basnya,13,0,0,5,0,222,0,0,90,80,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,7.62-2 PKT BMG,5,0,0,1,0,0,9,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Napalm 250,18,0,0,3,5,0,50,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,25mm KBA Cannon,19,0,0,2,1,6,13,0,20,70,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,20mm M197 Gat,19,0,0,2,1,4,15,0,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
