id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
27,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
28,LRAC F1,2,secondary infantry weapon,0,5,11,0,2,222,40,0,5,10,0
29,APAV 40,3,team weapon,0,3,4,0,1,222,12,0,20,4,0
30,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
31,FAMAS Commando,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,6,0
32,Eryx,23,multi-charge ATGM,0,6,0,0,0,222,90,0,90,12,1
33,HB 60mm Mortar,2,secondary infantry weapon,0,4,7,0,1,0,0,0,5,21,0
34,AC 58,2,secondary infantry weapon,0,4,5,0,2,222,35,0,1,2,0
35,.30in M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
36,7.5mm AAT52 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
37,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
38,12.7mm HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,60mm 63 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,30,4
40,81mm 61 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,90,2
41,MO-120-60 leger,3,team weapon,0,5,19,0,2,0,0,0,3,132,12
42,MO-120-AM-50,3,team weapon,0,5,19,0,2,0,0,0,3,123,9
43,MO-120 RT F1,3,team weapon,0,5,19,0,2,0,0,0,6,164,10
44,CSR 57mm M18A1,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
45,CSR 80mm,3,team weapon,0,5,8,0,2,222,32,0,9,8,0
46,CSR 106mm M40,3,team weapon,0,5,11,0,3,222,45,0,10,22,0
47,60mm M2 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,40,2
48,CSR 75mm M20,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
49,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
50,MO-120-50,3,team weapon,0,5,19,0,2,0,0,0,3,205,10
51,.30 M1919 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,7.62mm NF1 AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,16,24,0
53,7.5mm FM29 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,8,24,0
54,7.5 AAT52 AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,16,24,0
55,12.7mm AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,7.62mm NF1 Quad,4,anti-air weapon,0,1,12,0,0,0,0,0,16,30,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
58,40mm AA Gun (2),4,anti-air weapon,0,3,17,0,1,7,0,0,16,60,0
59,20mm Mle 693,19,auto cannon,0,2,13,0,1,5,0,5,26,40,40
60,20mm Mle 693,4,anti-air weapon,0,2,13,0,1,5,0,5,26,45,40
61,12.7 Quad AAMG,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
62,FN-Minimi (2),2,secondary infantry weapon,0,1,9,0,0,0,0,0,21,10,0
63,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
64,7.62mm NF1 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
65,.30in M1919 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30in M1919 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
67,7.5mm FM31 CMG,5,light gun,0,1,7,0,0,0,0,0,24,24,0
68,12.7mm M2HB TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
69,12.7mm M2HB CMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
70,30mm Mle 781,19,auto cannon,0,2,15,0,1,5,0,8,20,70,70
71,12.7mm RWS,19,auto cannon,0,1,11,0,1,0,0,0,23,40,0
72,20mm Mle 621,4,anti-air weapon,0,2,11,0,1,4,0,0,27,45,0
73,20mm Mle 621,5,light gun,0,2,11,0,1,4,0,0,27,30,0
74,25mm Mle 811,5,light gun,0,2,11,0,1,8,0,8,20,70,70
75,30mm HS-831 (2),4,anti-air weapon,0,2,21,0,1,7,0,0,19,70,0
76,25mm Mle 811,19,auto cannon,0,2,11,0,1,8,0,8,20,70,70
77,47mm SA35 (L32),6,medium gun,0,3,3,0,1,5,4,0,8,45,0
78,57mm M1 Gun,6,medium gun,0,3,3,0,2,10,0,16,13,50,20
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
80,75mm SA 49,6,medium gun,0,4,5,0,2,11,0,0,13,55,0
81,20mm Mle 693,19,auto cannon,0,2,13,0,1,5,0,5,26,40,40
82,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
83,75mm SA 50 A**,6,medium gun,0,4,5,0,2,20,0,0,13,75,0
84,75mm M6 Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
85,76mm M1A2 Gun,6,medium gun,0,4,5,0,2,14,0,18,13,70,45
86,88mm KwK 43 Gun,6,medium gun,0,5,7,0,2,23,10,30,18,90,70
87,Canon 90mm F1,6,medium gun,0,5,9,0,2,0,32,0,8,35,0
88,90mm M3 Gun,6,medium gun,0,5,9,0,2,15,0,23,13,80,50
89,90mm SA45 L50,6,medium gun,0,5,9,0,2,15,0,23,12,80,50
90,90mm M36 Gun,6,medium gun,0,5,9,0,2,15,19,23,13,80,50
91,Canon 90mm F4,6,medium gun,0,5,9,0,2,0,32,36,13,45,90
92,cn 60mm Mortar,5,light gun,0,4,7,0,1,11,20,0,5,53,2
94,105mm Gun G93,7,large gun,0,5,11,0,3,0,40,56,14,100,110
95,105mm Gun F3 78,7,large gun,0,5,11,0,3,0,35,30,14,100,100
96,105mm Gun F 65,7,large gun,0,5,11,0,3,0,36,0,14,100,0
97,75mm M8 FH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
98,105mm Gun F1 81,7,large gun,0,5,11,0,3,0,40,39,14,100,100
99,120mm Gun Fr04,7,large gun,0,7,15,0,3,0,60,100,13,120,125
100,120mm Gun F1 92,7,large gun,0,7,15,0,3,0,60,72,13,120,120
101,120mm Gun F2 96,7,large gun,0,7,15,0,3,0,60,80,13,120,120
102,120mm Gun E1 00,7,large gun,0,7,15,0,3,0,60,97,13,120,125
103,120mm M58 Gun,7,large gun,0,7,15,0,3,29,38,0,15,120,0
104,155mm Gun M1918,7,large gun,0,8,21,0,4,0,19,0,11,208,0
105,105mm M4,7,large gun,0,5,11,0,3,0,10,0,7,80,0
106,155mm Caesar,7,large gun,0,8,21,48,4,10,0,0,13,230,0
107,155mm TR F1,7,large gun,0,8,21,48,4,10,0,0,10,220,0
108,155mm Gun,7,large gun,0,8,21,0,4,0,0,0,11,209,0
109,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
110,155mm mle 17 FH,7,large gun,0,8,21,0,4,0,0,0,6,202,0
111,155mm Bg 50,7,large gun,0,8,21,0,4,0,0,0,6,208,0
112,155mm GCT F1,7,large gun,0,8,21,48,4,10,0,0,10,214,0
113,75mm Pack How,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
114,155mm GCT F2,7,large gun,0,8,21,48,4,10,0,0,13,221,0
115,155mm GCT F1,7,large gun,0,8,21,48,4,10,0,0,11,221,0
116,155mm M1 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
117,142mm Demo Gun,27,high-explosive squash head gun,0,8,19,0,3,0,60,0,5,6,0
118,FAMAS LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,10,12,0
119,Flame Thrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,50mm m1937 Mor,3,team weapon,0,3,5,0,1,0,0,0,3,13,1
123,GALIX,5,light gun,0,5,15,0,2,0,0,0,2,1,0
124,LGI Mle F1,3,team weapon,0,3,5,0,1,0,0,0,3,13,0
125,81mm LLR Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,114,2
126,90mm Gun F2,6,medium gun,0,5,9,0,2,0,32,36,8,45,90
127,M2 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
128,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
129,PM HK,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,4,0
130,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
131,Mistral,12,surface-to-air missile,0,5,3,0,3,0,0,0,120,100,6
132,Aster 30 SAM,12,surface-to-air missile,0,22,73,0,73,0,0,0,180,255,60
133,LG 50mm m1937DF,3,team weapon,0,3,5,0,1,0,0,0,3,13,1
134,Mrtr 60mm M2 DF,3,team weapon,0,4,7,0,1,0,0,0,5,7,0
135,Roland I SACP,12,surface-to-air missile,0,8,7,0,7,0,0,0,100,120,14
136,Crotale,12,surface-to-air missile,0,8,14,0,14,0,0,0,90,170,6
137,Mrtr 60mm 63 DF,3,team weapon,0,4,4,0,1,0,0,0,5,7,4
138,75mm CN SA50,6,medium gun,0,4,5,0,2,20,0,0,13,75,0
139,40mm AGL,3,team weapon,0,3,15,0,1,222,7,0,22,40,0
140,Crotale VT-1,12,surface-to-air missile,0,8,14,0,14,0,0,0,110,201,8
141,HOT 3,23,multi-charge ATGM,0,8,0,0,0,222,130,0,90,80,2
142,HOT-2,23,multi-charge ATGM,0,8,0,0,0,222,90,0,90,80,2
143,Parca SAM,12,surface-to-air missile,0,25,54,0,54,0,0,0,15,255,100
144,7.62 RWS,19,auto cannon,0,1,11,0,1,0,0,0,23,40,0
145,40mm CTAS,19,auto cannon,0,3,20,0,1,0,0,18,30,80,100
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
151,Entac,13,anti-tank guided missile,0,8,0,0,0,222,65,0,60,40,8
154,227mm M31A1 HE,3,team weapon,0,9,80,0,4,0,0,0,1,252,0
155,227mm M26 CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,222,0
156,AT2 Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,228,0
158,Milan 2T,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,38,1
159,MMP,23,multi-charge ATGM,0,6,0,0,0,222,100,0,85,60,1
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,Milan 2,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
162,Milan 3,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
163,HOT,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
164,Hellfire B,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
165,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
166,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
167,.303 Bren CMG,5,light gun,0,1,5,0,0,0,0,0,21,24,0
170,73mm Rocket,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,6,0
172,CC630 30mm GP,11,aircraft weapon,0,2,19,0,6,0,0,0,18,40,0
173,7.5mm MG,11,aircraft weapon,0,1,8,0,0,0,0,0,20,24,0
174,12.7mm MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
175,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
176,50 Cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
177,2x37mm SNEB,11,aircraft weapon,0,2,5,0,0,0,0,0,5,20,0
178,20mm MG-151/20,19,auto cannon,0,2,10,0,4,0,0,0,21,21,0
179,20mm 20M621 Pod,19,auto cannon,0,2,11,0,1,4,0,0,27,30,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
182,20mm Colt Mk 12,11,aircraft weapon,0,2,11,0,3,0,0,0,16,20,0
183,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,30mm DEFA 554,11,aircraft weapon,0,2,22,0,4,0,0,0,21,40,0
185,30mm Mle 791,11,aircraft weapon,0,2,19,0,7,0,0,0,16,40,0
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
188,2x Syrocot 68,11,aircraft weapon,0,4,11,0,1,222,41,0,90,100,1
189,5in HVAR,11,aircraft weapon,0,5,19,0,22,0,0,0,5,96,1
190,120mm Rkt Salvo,11,aircraft weapon,0,6,18,0,16,0,0,0,9,7,3
191,2x100mm SNEB,11,aircraft weapon,0,3,17,0,2,0,0,0,5,80,3
192,2x100mm TBA,11,aircraft weapon,0,3,17,0,50,0,0,0,5,80,3
193,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
194,400kg Bomb,11,aircraft weapon,0,40,80,0,7,0,0,0,1,1,0
195,120kg Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,350kg Bomb,11,aircraft weapon,0,35,70,0,7,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
202,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
203,Belouga BLG 66,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
204,155mm Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
205,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
206,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
207,Scalp EG,21,air-to-surface missile,0,25,50,0,6,0,0,0,90,250,0
208,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
209,AS.12 AGM,21,air-to-surface missile,0,12,90,0,60,0,0,0,70,200,100
210,AS.30L,21,air-to-surface missile,0,15,64,0,42,0,0,0,70,200,100
211,1000kg LGB,21,air-to-surface missile,0,96,211,0,132,0,0,0,90,200,100
212,2x 105mm T-10,11,aircraft weapon,0,4,26,0,2,0,0,0,1,30,3
213,4x 68mm Syrocot,11,aircraft weapon,0,4,14,0,41,0,0,0,90,100,1
214,Matra-400kg LGB,21,air-to-surface missile,0,40,80,0,52,0,0,0,90,200,100
215,400kg HD Bomb,11,aircraft weapon,0,40,80,0,7,0,0,0,19,1,0
216,250kg HD Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,19,1,0
217,ARMAT ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,90,200,100
218,500lb LGB,21,air-to-surface missile,0,24,48,0,40,0,0,0,93,200,100
220,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,100mm Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,214,0
226,140mm Naval Gun,10,naval artillery,0,9,19,0,4,0,0,0,60,210,0
227,127mm Naval Gun,10,naval artillery,0,8,15,0,3,0,0,0,60,210,0
228,380mm Naval Gun,10,naval artillery,0,21,67,0,30,0,0,0,60,223,0
230,FN MAG 60-30 MG,4,anti-air weapon,0,1,6,0,0,0,0,0,16,24,0
231,20mm Mle 693,5,light gun,0,2,13,0,1,5,0,5,26,40,40
232,Aster 15,12,surface-to-air missile,0,6,12,0,12,0,0,0,80,212,34
233,Mousqueton,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
234,Mle 16 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
235,M3 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
236,MAS 38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
237,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
238,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
240,SS-11 SACLOS,13,anti-tank guided missile,0,8,0,0,0,222,60,0,70,60,7
241,SS-10,13,anti-tank guided missile,0,3,0,0,0,222,35,0,50,32,12
242,Roland II SACP,12,surface-to-air missile,0,8,7,0,7,0,0,0,140,120,14
243,20mm M693 (2),4,anti-air weapon,0,2,15,0,1,5,0,5,26,45,40
244,37mm NS-37,11,aircraft weapon,0,2,13,0,6,0,0,0,15,20,0
245,PGM Hecate II,1,primary infantry weapon,0,1,2,0,2,2,0,0,30,36,0
246,75mm DEFA L70,6,medium gun,0,4,5,0,2,19,9,27,17,80,60
247,7.92mm MG34 CMG,5,light gun,0,1,8,0,0,0,0,0,20,24,0
248,7.92mm MG34 BMG,5,light gun,0,1,8,0,0,0,0,0,20,10,0
249,7.92mm MG42 MMG,3,team weapon,0,1,10,0,0,0,0,0,17,24,0
