id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
15,81,BTR-60PB,161,wheeled APC,3,APC,2,wheel (AT),1975,6,2025,12,4,2,4,46,28,51,20,2,3,0,0,9,114,10,4,0,80,50,25,0,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,11058,0,1479,1479,1479
16,81,BMP-1R,166,tracked APC,3,APC,3,track,1984,1,2025,12,4,2,4,49,22,62,20,5,5,0,0,7,109,11,2,0,84,30,0,10,0,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1699,1699,1699
17,81,BMP-1,166,tracked APC,3,APC,3,track,1984,1,2025,12,4,2,4,76,22,61,20,5,5,0,0,7,109,11,2,0,84,30,0,10,0,145,0,4,64,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,11037,0,1704,1704,1704
18,81,Medium Truck,296,medium truck,10,transport,1,wheel,1974,9,2025,12,4,2,0,11,18,10,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067,0,3026,3028,3026
21,81,100mm AT-Gun,212,AT gun,5,anti-tank,0,default,1975,1,2025,12,1,6,0,26,0,21,0,5,3,0,0,6,0,3,0,0,89,20,30,5,5,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,8412,8412,8412
22,81,B10 RCL,212,AT gun,5,anti-tank,0,default,1974,9,2025,12,1,4,0,10,3,20,0,2,2,0,0,7,0,0,0,0,45,10,0,20,0,4,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52610,0,826,826,826
23,81,B11 RCL,212,AT gun,5,anti-tank,0,default,1975,6,2025,12,1,5,0,12,3,20,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,4,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,0,3048,3048,3048
26,81,DShK AAMG,233,AA gun,6,anti-air,0,default,1974,9,2025,12,1,4,0,12,2,20,0,1,1,0,0,9,0,0,0,0,54,90,0,0,0,4,60,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23686,0,634,634,634
27,81,ZPU-2 AAMG,233,AA gun,6,anti-air,0,default,1974,9,2025,12,1,5,0,17,1,31,0,2,1,0,0,9,0,2,0,0,55,60,5,0,0,8,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11086,0,1976,1976,1976
28,81,ZPU-4 AAMG,233,AA gun,6,anti-air,0,default,1974,9,2025,12,1,5,0,18,1,31,0,3,1,0,0,9,0,3,0,0,50,60,5,0,0,8,60,0,121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11087,0,1977,1977,1977
29,81,ZU-23 AA-Gun,233,AA gun,6,anti-air,0,default,1974,9,2025,12,1,6,0,33,1,60,10,8,6,0,0,9,0,4,0,0,57,35,5,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11088,0,1979,1979,1979
30,81,37mm AA-Gun,233,AA gun,6,anti-air,0,default,1974,12,2025,12,2,8,0,27,0,61,10,5,5,0,0,9,0,4,0,0,9,35,5,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14088,0,62,62,62
31,81,57mm AA-Gun,233,AA gun,6,anti-air,0,default,1975,6,2025,12,3,7,0,35,0,61,10,10,6,0,0,9,0,3,0,0,58,35,5,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11089,0,1981,1981,1981
33,81,Fagot Team,229,ATGM infantry,5,anti-tank,0,default,1984,1,2025,12,0,3,0,50,6,31,0,0,0,0,0,4,0,0,0,0,162,0,0,4,0,8,60,0,117,0,3,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53005,0,0,0,0
34,81,Malutka Team,229,ATGM infantry,5,anti-tank,0,default,1974,9,2025,12,0,3,0,43,6,31,0,0,0,0,0,4,0,0,0,0,145,0,0,4,0,8,60,0,117,0,3,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11072,0,0,0,0
35,81,Strela Team,241,SAM infantry,6,anti-air,0,default,1974,9,2025,12,0,2,0,39,6,20,0,0,0,1,0,6,0,0,0,0,125,4,0,0,0,8,50,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11074,0,0,0,0
36,81,2x60mm Mortars,179,mortar,4,artillery,0,default,1974,9,2025,12,1,6,0,21,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12083,0,66,66,66
37,81,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1974,9,2025,12,1,12,0,45,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,68,68,68
38,81,2x82mm Mortars,179,mortar,4,artillery,0,default,1974,9,2025,12,1,8,0,29,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,67,67,67
39,81,25 Pounder GH,189,field gun,4,artillery,0,default,1974,9,2010,12,1,6,0,23,0,92,0,0,0,0,0,7,0,3,0,0,82,45,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,56,56,56
40,81,76mm ZiS-3 FG,189,field gun,4,artillery,0,default,1974,9,2025,12,1,6,0,19,0,90,0,0,0,0,0,7,0,3,0,0,5,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
41,81,85mm D44 FG,189,field gun,4,artillery,0,default,1974,9,2025,12,1,6,0,21,0,91,0,0,0,0,0,7,0,3,0,0,85,45,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11082,0,3163,3163,3163
42,81,100mm D10 FG,189,field gun,4,artillery,0,default,1974,9,2025,12,1,6,0,23,0,91,0,0,0,0,0,6,0,2,0,0,90,40,0,0,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,3162,3162,3162
43,81,105mm M101 FH,189,field gun,4,artillery,0,default,1974,9,1995,12,1,8,0,27,0,91,0,0,0,0,0,6,0,2,0,0,109,40,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,3161,3161,3161
44,81,122mm M30 FH,189,field gun,4,artillery,0,default,1974,9,2025,12,2,8,0,30,0,90,0,0,0,0,0,6,0,3,0,0,112,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11091,0,3162,3162,3162
45,81,122mm D30 FG,189,field gun,4,artillery,0,default,1975,6,2025,12,2,8,0,34,0,92,0,0,0,0,0,6,0,3,0,0,110,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,3162,3162,3162
46,81,130mm M46 FG,189,field gun,4,artillery,0,default,1975,6,2025,12,2,8,0,33,0,91,0,0,0,0,0,6,0,3,0,0,115,35,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,3157,3157,3157
47,81,152mm D-1 FG,189,field gun,4,artillery,0,default,1974,9,2025,12,3,8,0,33,0,91,0,0,0,0,0,5,0,4,0,0,114,30,0,3,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36139,0,3158,3158,3158
50,81,25 Pounder Bty,205,offboard artillery,4,artillery,0,default,1974,9,2010,12,0,24,0,171,0,90,0,0,0,0,0,7,0,0,0,0,82,90,0,0,0,82,90,0,82,90,0,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,0,0,0,0
51,81,76mm ZiS-3 Bty,205,offboard artillery,4,artillery,0,default,1974,9,2025,12,0,18,0,146,0,92,0,0,0,0,0,7,0,0,0,0,5,90,0,0,0,5,90,0,5,90,0,5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11172,0,0,0,0
52,81,85mm D44 Bty,205,offboard artillery,4,artillery,0,default,1974,9,1995,12,0,24,0,176,0,91,0,0,0,0,0,7,0,0,0,0,85,90,0,0,0,85,90,0,85,90,0,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,0,0,0
53,81,100mm D10T Bty,205,offboard artillery,4,artillery,0,default,1974,9,2025,12,0,24,0,206,0,91,0,0,0,0,0,6,0,0,0,0,90,80,0,0,0,90,80,0,90,80,0,90,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,0,0,0
54,81,105mm M101 Bty,205,offboard artillery,4,artillery,0,default,1974,9,1995,12,0,24,0,188,0,91,0,0,0,0,0,6,0,0,0,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547,0,0,0,0
55,81,122mm M30 Bty,205,offboard artillery,4,artillery,0,default,1974,9,2025,12,0,32,0,214,0,91,0,0,0,0,0,6,0,0,0,0,112,70,0,0,0,112,70,0,112,70,0,112,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11173,0,0,0,0
56,81,122mm D30 Bty,205,offboard artillery,4,artillery,0,default,1975,6,2025,12,0,32,0,217,0,91,0,0,0,0,0,6,0,0,0,0,110,70,0,0,0,110,70,0,110,70,0,110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11092,0,0,0,0
57,81,130mm M46 Bty,208,heavy offboard artillery,4,artillery,0,default,1975,6,2025,12,0,36,0,245,0,91,0,0,0,0,0,6,0,0,0,0,115,70,0,0,0,115,70,0,115,70,0,115,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41262,0,0,0,0
58,81,152mm D-1 Bty,208,heavy offboard artillery,4,artillery,0,default,1974,9,2025,12,0,40,0,238,0,92,0,0,0,0,0,5,0,0,0,0,114,60,0,0,0,114,60,0,114,60,0,114,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36139,0,0,0,0
61,81,12.7 DsHK HMGs,7,machine gun,0,infantry,0,default,1974,9,2025,12,1,8,0,21,4,20,0,1,1,0,0,9,0,0,0,0,38,90,0,0,0,38,90,0,4,60,0,121,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11095,0,0,0,0
62,81,7.62 SGM MMGs,7,machine gun,0,infantry,0,default,1974,9,2025,12,1,6,0,13,5,20,0,1,1,0,0,9,0,0,0,0,34,90,0,0,0,34,90,0,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
63,81,7.62 vz.59 MMGs,7,machine gun,0,infantry,0,default,1975,6,2025,12,1,6,0,14,5,20,0,1,1,0,0,9,0,0,0,0,35,90,0,0,0,35,90,0,4,60,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0
64,81,RPG 2 Team,220,AT infantry,5,anti-tank,0,default,1974,9,1989,12,0,2,0,11,6,20,0,0,0,0,0,7,0,0,0,0,19,0,0,6,0,8,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23067,0,0,0,0
65,81,RPG-7 Team,220,AT infantry,5,anti-tank,0,default,1974,9,2025,12,0,2,0,12,6,20,0,0,0,0,0,7,0,0,0,0,18,0,0,6,0,8,50,0,121,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0
67,81,Scout Sec,261,scout,8,recon,0,default,1974,9,2025,12,0,3,0,14,7,91,0,0,0,0,0,9,0,0,0,0,8,60,0,0,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
68,81,Scout Sec,261,scout,8,recon,0,default,1974,9,2025,12,0,3,0,14,7,91,0,0,0,0,0,9,0,0,0,0,24,60,0,0,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25109,0,0,0,0
69,81,Scout Sec,261,scout,8,recon,0,default,2000,1,2025,12,0,3,0,18,7,91,10,0,0,0,0,9,0,0,0,0,8,60,0,0,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
70,81,Scout Sec,261,scout,8,recon,0,default,2000,1,2025,12,0,3,0,18,7,91,10,0,0,0,0,9,0,0,0,0,24,60,0,0,0,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25109,0,0,0,0
72,81,Rifle Section,0,infantry,0,infantry,0,default,1974,9,2025,12,1,10,0,23,6,41,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,12,80,0,121,20,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52018,0,0,0,0
73,81,Rifle Section,0,infantry,0,infantry,0,default,1984,1,2025,12,1,10,0,24,6,50,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,12,80,0,121,20,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52018,0,0,0,0
74,81,Rifle Section,0,infantry,0,infantry,0,default,1974,9,2025,12,1,10,0,23,6,42,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,20,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52018,0,0,0,0
76,81,Rifle Section,34,armored infantry,0,infantry,0,default,1984,1,2025,12,1,8,0,22,6,50,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,16,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52018,0,0,0,0
77,81,Patrol Group,1,light infantry,0,infantry,0,default,1974,9,2025,12,1,6,0,14,6,41,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,121,12,0,121,12,0,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
78,81,Patrol Group,1,light infantry,0,infantry,0,default,1974,9,2025,12,1,6,0,14,6,41,0,0,0,0,0,9,0,0,0,0,3,80,0,0,0,121,12,0,121,12,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0
79,81,Patrol Group,1,light infantry,0,infantry,0,default,1984,1,2025,12,1,6,0,15,6,51,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,121,12,0,121,12,0,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
80,81,Patrol Group,1,light infantry,0,infantry,0,default,2000,1,2025,12,1,6,0,17,6,51,0,0,0,0,0,9,0,0,0,0,7,80,0,0,0,121,12,0,20,0,3,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102,0,0,0,0
81,81,Engineer Sec,14,engineers,0,infantry,0,default,1974,9,2025,12,1,10,0,24,6,51,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,13,80,0,121,20,0,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
82,81,Engineer Sec,14,engineers,0,infantry,0,default,1985,1,2025,12,1,10,0,24,6,60,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,12,80,0,121,20,0,120,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
83,81,Engineer Sec,14,engineers,0,infantry,0,default,1974,9,2025,12,1,10,0,25,6,51,0,0,0,0,0,9,0,0,0,0,8,80,0,0,0,13,80,0,121,20,0,122,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11109,0,0,0,0
84,81,Marksman,20,sniper,0,infantry,0,default,1946,1,2025,12,0,1,0,8,6,2,0,0,0,0,0,9,0,0,0,0,14,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23509,0,0,0,0
85,81,Sniper,20,sniper,0,infantry,0,default,1946,1,2025,12,0,1,0,10,6,2,0,0,0,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12112,0,0,0,0
86,81,Sniper,20,sniper,0,infantry,0,default,1974,1,2025,12,0,1,0,16,6,1,0,5,5,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12112,0,0,0,0
87,81,Sniper,20,sniper,0,infantry,0,default,1974,6,2025,12,0,1,0,24,6,1,0,10,10,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12112,0,0,0,0
88,81,Sniper,20,sniper,0,infantry,0,default,1980,1,2025,12,0,1,0,29,6,11,10,10,10,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11112,0,0,0,0
89,81,Sniper,20,sniper,0,infantry,0,default,1990,1,2025,12,0,1,0,33,6,21,20,10,10,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11112,0,0,0,0
90,81,Sniper,20,sniper,0,infantry,0,default,2010,1,2025,12,0,1,0,80,6,31,40,10,10,0,0,9,0,0,0,0,1,50,0,0,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11112,0,0,0,0
98,81,Militia Section,64,militia,0,infantry,0,default,1974,9,2025,12,1,10,0,17,6,21,0,0,0,0,0,9,0,0,0,0,8,70,0,0,0,121,10,0,121,10,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52001,0,0,0,0
99,81,Militia Section,64,militia,0,infantry,0,default,1974,9,1980,12,1,10,0,17,6,21,0,0,0,0,0,9,0,0,0,0,4,70,0,0,0,8,70,0,6,50,0,121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52001,0,0,0,0
100,81,Militia Section,64,militia,0,infantry,0,default,1974,9,2025,12,1,10,0,17,6,20,0,0,0,0,0,9,0,0,0,0,4,70,0,0,0,8,70,0,121,10,0,121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52001,0,0,0,0
101,81,Militia Section,64,militia,0,infantry,0,default,1974,9,2025,12,1,10,0,17,6,21,0,0,0,0,0,9,0,0,0,0,3,70,0,0,0,121,10,0,121,10,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52001,0,0,0,0
102,81,Militia Section,64,militia,0,infantry,0,default,1974,9,2025,12,1,10,0,20,6,21,0,0,0,0,0,9,0,0,0,0,4,70,0,0,0,8,70,0,121,10,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52001,0,0,0,0
