rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
13,M47R,59,0,5,5,90,66,55,65,26,20,120,0,90,0,120,0,17,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,84,111,21,12012,20,15,10,15,6,0,18,0,13,4,46,456,0,4,2,1,12,0,0,0,208,0,0,456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,M47R,59,0,5,5,95,66,55,65,26,15,120,0,90,0,120,0,17,16,8,5,12,9,6,2,16,8,5,12,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,99,120,21,12012,20,15,15,15,6,0,18,0,13,4,46,456,0,4,2,1,12,0,0,0,208,0,0,456,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,M48A1,59,0,5,4,90,66,55,0,20,20,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,60,85,105,21,23684,20,10,5,15,6,0,18,0,13,4,47,1554,0,4,0,1,12,0,0,0,208,0,0,1554,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,M48A3,59,0,5,4,90,66,55,0,24,20,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,75,84,109,21,45387,20,15,10,10,7,0,18,0,13,4,48,1564,0,4,0,1,12,0,0,0,208,0,0,1564,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,M48A3,59,0,5,4,95,66,55,0,24,15,120,0,90,0,0,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,85,88,116,21,45387,20,15,15,10,6,0,18,0,13,4,48,1564,0,4,0,1,12,0,0,0,208,0,0,1564,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,M48A5,59,0,5,4,97,66,55,53,29,0,120,0,90,0,90,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,105,126,21,45386,20,15,10,15,6,0,18,0,13,4,49,1569,0,4,1,1,12,0,0,0,208,0,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,M48A5,59,0,5,4,99,66,55,53,29,0,120,0,90,0,90,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,109,137,21,45386,20,15,10,15,6,0,18,0,13,4,49,1569,0,4,1,1,12,0,0,0,208,0,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,M60A3,59,0,5,4,97,67,56,0,13,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,89,187,21,9093,30,25,35,15,6,4,22,0,13,4,46,1069,0,4,1,1,12,0,0,0,208,0,0,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,M60A3,59,0,5,4,98,67,56,0,13,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,90,97,199,21,9093,30,25,35,15,6,4,22,0,13,4,46,1069,0,4,1,1,12,0,0,0,208,0,0,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,M60A3TTS,59,0,5,4,98,67,56,0,28,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,91,95,101,230,21,7578,40,35,20,15,6,4,22,0,13,4,46,1070,0,4,1,1,12,0,0,0,208,0,0,1070,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,M60A3TTS,59,0,5,4,99,67,56,0,28,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,92,102,125,244,21,7578,40,35,20,15,6,4,22,0,13,4,46,1070,0,4,1,1,12,0,0,0,208,0,0,1070,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,M48A5,59,0,5,4,97,66,55,53,19,0,120,0,90,0,90,0,16,20,9,5,15,8,5,3,20,9,5,15,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,105,134,21,45386,20,15,20,15,6,0,18,0,13,4,49,1569,0,4,1,1,12,0,0,0,208,0,0,1569,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,M1A2 Abrams-P,135,0,5,4,78,67,55,53,0,0,120,0,90,0,90,0,22,61,12,9,89,30,15,8,94,68,30,147,48,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,91,121,125,408,21,12020,40,50,21,21,6,5,22,0,0,6,50,1091,0,4,1,1,12,0,0,55,208,55,0,2526,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,M60A3Taiwan-P,135,0,5,4,78,67,56,0,0,0,120,0,90,0,0,0,17,42,15,9,45,19,9,5,59,32,16,107,30,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,90,121,125,395,21,1207,40,50,30,12,6,6,22,4,0,5,42,7341,0,4,2,1,12,0,0,0,208,0,0,7343,7342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,M60A3 TTS,59,0,5,4,99,67,56,0,12,0,120,0,90,0,0,0,16,26,9,6,26,14,6,4,26,9,6,26,14,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,272,21,7578,40,35,36,15,6,4,22,0,13,4,46,1070,0,4,1,1,12,0,0,0,208,0,0,1070,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,M24/FT,17,0,4,5,117,66,55,65,6,0,120,0,90,0,120,0,22,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,52,109,58,21,12001,0,3,0,0,8,1,2,0,0,3,15,16,0,4,0,1,12,0,0,0,208,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,M4/105,15,0,5,5,106,66,55,65,56,0,120,0,90,0,120,0,14,11,5,4,9,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,48,55,53,21,13003,0,3,0,10,6,0,3,0,13,4,24,1834,0,4,0,1,12,0,0,0,208,0,0,3816,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,M4/FT,17,0,5,5,106,55,117,65,15,0,90,0,6,0,120,0,13,9,4,4,9,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,48,66,63,21,13003,0,3,0,5,6,1,3,0,0,3,23,129,0,4,0,1,12,0,0,208,0,0,0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,M132,17,0,3,4,117,55,0,0,12,0,90,0,0,0,0,0,18,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,66,92,46,21,12193,0,0,0,0,9,0,0,0,0,3,10,218,2,4,0,1,12,0,0,208,0,0,0,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,M7,21,0,4,4,109,55,0,0,60,0,90,0,0,0,0,0,14,6,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,48,58,44,21,34123,0,0,0,9,6,0,0,0,0,3,20,146,0,4,0,1,12,0,0,208,0,0,0,146,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,M52,21,0,5,6,109,55,0,0,90,0,90,0,0,0,0,0,16,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,55,85,61,21,44115,0,0,0,12,6,0,0,0,0,4,20,2202,0,4,0,1,12,0,0,208,0,0,0,2202,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,M108,21,0,5,5,109,55,0,0,87,0,90,0,0,0,0,0,19,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,70,103,55,21,12036,0,0,0,0,6,0,0,0,0,4,20,2688,2,4,0,1,12,0,0,208,0,0,0,4139,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,M12,21,0,4,4,111,0,0,0,50,0,0,0,0,0,0,0,14,6,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,51,60,49,21,8442,0,0,0,0,5,0,0,0,0,4,25,2917,0,4,0,1,12,0,0,0,0,0,0,8039,8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,M44,21,0,6,5,111,55,0,0,24,0,90,0,0,0,0,0,19,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,54,79,35,21,12039,0,0,0,0,5,0,0,0,0,4,24,2922,0,4,0,1,12,0,0,208,0,0,0,2922,2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,M109,21,0,6,6,111,55,0,0,28,0,90,0,0,0,0,0,19,4,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,78,105,46,21,12040,0,0,0,0,5,0,0,0,0,4,20,1629,0,4,0,1,12,0,0,208,0,0,0,4084,1630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,T69,21,0,6,6,110,55,0,0,28,0,90,0,0,0,0,0,19,4,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,125,39,21,8443,0,0,0,0,5,0,0,0,0,4,20,2914,0,4,0,1,12,0,0,208,0,0,0,2914,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,M109A6,21,0,6,6,116,55,0,0,20,19,90,0,0,0,0,0,21,6,3,2,6,3,3,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,91,101,125,169,21,12041,0,0,0,0,5,0,0,0,0,5,20,4831,0,4,0,6,12,0,0,208,0,0,0,4835,4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,M110,21,0,6,5,113,0,0,0,20,0,0,0,0,0,0,0,18,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,73,125,35,21,12044,0,0,0,0,3,0,0,0,0,4,22,2908,0,4,0,1,12,0,0,0,0,0,0,2908,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,M16,22,0,3,4,61,0,0,0,74,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,92,48,102,25,21,8419,0,2,0,0,9,0,2,0,0,3,10,4388,0,4,0,1,12,0,208,0,0,0,0,4389,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,M19,22,0,3,6,58,55,0,0,49,7,90,0,0,0,0,0,19,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,51,69,36,21,12047,0,10,0,0,9,0,2,0,0,3,21,145,0,4,0,1,12,0,0,208,0,0,0,4181,4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,M42,22,0,4,6,58,55,0,0,70,10,90,0,0,0,0,0,24,3,2,2,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,92,63,105,40,21,1287,0,10,0,0,9,0,2,0,0,4,18,14,0,4,0,1,12,0,0,208,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,M163,22,0,3,4,59,0,0,0,24,4,0,0,0,0,0,0,23,3,3,2,3,3,2,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,92,72,110,92,21,12050,0,100,0,0,9,0,10,4,0,4,10,7,2,4,0,1,12,0,200,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,AMRAD 76/62,22,0,6,4,93,52,0,0,29,0,90,0,0,0,0,0,20,19,8,4,7,4,4,2,21,10,4,7,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,93,95,125,140,21,34062,20,100,9,0,8,4,14,4,0,4,28,1293,0,4,2,6,12,0,0,55,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,M48A1 Chaparral,30,0,6,5,125,0,0,0,12,0,0,0,0,0,0,0,20,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,75,125,140,21,12049,0,0,0,0,4,0,0,2,0,4,11,2221,0,4,0,1,12,0,0,0,0,0,0,2221,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,HMMWV Avenger,30,0,3,4,133,50,0,0,16,0,10,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,92,97,125,191,21,12051,20,6,0,0,8,0,0,3,0,0,10,217,0,3,0,1,12,0,0,208,0,0,0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,TC-2,30,0,3,4,124,0,0,0,4,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,92,119,125,137,21,1377,0,100,0,0,8,0,0,6,0,0,10,7471,0,3,0,6,12,0,0,0,0,0,0,7471,7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,M3,25,0,3,3,55,0,0,0,90,0,0,0,0,0,0,0,18,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,72,48,75,22,21,12058,0,0,0,0,9,0,0,0,113,3,10,638,0,4,0,1,12,0,208,0,0,0,0,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,M113,25,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,20,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,65,105,29,21,12060,0,0,0,0,9,0,0,0,111,4,10,2035,2,4,0,1,12,0,208,0,0,0,0,2035,2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,CM21/20,25,0,3,4,72,54,54,0,20,20,90,0,90,0,0,0,18,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,84,125,42,21,21062,0,10,0,0,9,0,2,0,111,4,10,366,2,4,0,1,12,0,128,0,0,0,0,366,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,CM21,25,0,3,2,55,54,0,0,90,0,90,0,0,0,0,0,23,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,90,125,35,21,5024,10,0,0,0,9,0,0,0,111,4,10,189,2,4,0,1,12,0,208,0,0,0,0,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
