id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
146,SS-11 B2,13,anti-tank guided missile,0,8,0,0,0,222,60,0,70,60,7
156,Hellfire A,13,anti-tank guided missile,0,9,0,0,0,222,105,0,90,108,6
157,Hellfire B,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
167,7.62mm F1 MG,3,team weapon,0,1,8,0,0,0,0,0,20,24,0
175,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
176,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
183,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,25mm GAU-22/A,11,aircraft weapon,0,2,21,0,6,0,0,0,27,40,0
185,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
186,2x 68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
187,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
188,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
189,127mm Rkt Pod,11,aircraft weapon,0,6,18,0,18,0,0,0,6,20,3
190,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
191,30mm M230 ChGun,19,auto cannon,0,2,14,0,1,222,5,0,19,60,0
194,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
195,Mk-83 Snakeye,11,aircraft weapon,0,48,96,0,8,0,0,0,19,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
197,Mk-82 Snakeye,11,aircraft weapon,0,24,48,0,6,0,0,0,19,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,95,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
201,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
202,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
203,227mm M26 CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,222,0
204,2xRP3 60 HE/SAP,11,aircraft weapon,0,5,28,0,5,0,0,0,1,16,1
205,25lb Bomb,11,aircraft weapon,0,12,13,0,1,0,0,0,1,1,0
206,2x 5in HVAR RAM,11,aircraft weapon,0,5,29,0,9,0,0,0,5,96,1
207,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
212,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
215,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
217,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,3in Naval Gun,10,naval artillery,0,5,5,0,3,0,0,0,60,212,0
226,76/62mm Naval,10,naval artillery,0,5,5,0,2,0,0,0,60,215,0
227,127/54mm  Naval,10,naval artillery,0,8,15,0,3,0,0,0,60,215,0
235,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
240,Owen SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
241,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
