id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
137,12.7 NSVT AAMG,4,anti-air weapon,0,1,13,0,1,0,0,0,25,40,0
140,SA-7 Strela-2,12,surface-to-air missile,0,4,2,0,2,0,0,0,50,68,16
145,9K8 Falanga-M1,13,anti-tank guided missile,0,6,0,0,0,222,65,0,60,80,6
147,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
150,0.5 Vickers TMG,5,light gun,0,1,11,0,1,1,0,0,14,40,0
151,Vickers CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
156,Swingfire,13,anti-tank guided missile,0,6,0,0,0,222,80,0,70,80,3
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
165,37mm T55 AAG,4,anti-air weapon,0,2,12,0,1,9,0,0,20,60,0
166,57mm T59 AAG,4,anti-air weapon,0,3,19,0,2,12,0,0,18,80,0
172,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
173,12.7mm DShKM MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
177,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
179,23mm Type 23-3,11,aircraft weapon,0,2,25,0,3,0,0,0,16,40,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm Type 30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
194,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
201,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
202,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
205,AS-7 AGM,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
207,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
210,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
212,Kh-25 ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
214,122mm Sakr-10,3,team weapon,0,5,19,0,2,0,0,0,1,201,0
215,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
217,7.62mm T57 MMG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
218,12.7mm T54 HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
219,12.7mm T77 HMG,3,team weapon,0,1,10,0,1,0,0,0,20,40,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
223,7.62mm PKM LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,22,12,0
224,7.62mm T67 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
225,20mm Mle 693/F2,19,auto cannon,0,2,13,0,1,5,0,5,26,40,40
226,7.62mm NF1 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
227,Saghegh RPG,2,secondary infantry weapon,0,4,10,0,2,222,44,0,5,10,0
228,7.62mm NF1 BMG,5,light gun,0,1,6,0,0,0,0,0,16,10,0
229,52mm IMI Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,8,3
230,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
231,73mm SPG-9 RCL,3,team weapon,0,4,5,0,2,222,40,0,7,24,0
232,73mm SPG RG HE,3,team weapon,0,4,5,0,2,0,0,0,7,39,0
233,75mm Tp 56 RCL,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
234,75mm T56 RCL HE,3,team weapon,0,4,5,0,2,0,0,0,7,50,0
235,82mm Type 65 RG,3,team weapon,0,5,7,0,2,222,24,0,6,6,0
236,82mm T65 RG HE,3,team weapon,0,5,7,0,2,0,0,0,6,89,0
237,105mm T75 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,22,0
238,105mm T75 RCLHE,7,large gun,0,5,11,0,3,0,0,0,10,154,0
239,BM59 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
240,Type 56 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,8,0
241,AKM Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
242,AMD-65 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
243,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
244,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
245,RPG-43 Grenade,2,secondary infantry weapon,0,3,4,0,4,222,7,0,3,1,0
246,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
247,106mm M40 RCLHE,7,large gun,0,5,11,0,3,0,0,0,10,154,0
248,.30 Browng TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
249,7.62 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,19,24,0
