id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
89,51,Mineclear Tanks,0,average,0,section,1,armor,1993,1,2025,12,0,0,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,51,SP-SAM Sec,0,average,0,section,3,infantry,2000,1,2025,12,0,0,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,51,UAV,0,average,0,section,4,miscellaneous,1993,1,2025,12,0,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,51,Hvy Mortar Pl,0,average,1,platoon,2,artillery,1997,1,2025,12,0,0,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,51,Airborne Co,0,average,2,company,3,infantry,1993,1,2025,12,10,10,398,1,405,1,1101,1,1101,1,1102,1,0,0,0,0,0,0,0,0,0,0
101,51,Airborne Pl,0,average,1,platoon,3,infantry,1993,1,2025,12,10,10,398,1,398,1,398,1,410,1,415,1,405,1,0,0,0,0,0,0,0,0
102,51,Airborne Scouts,0,average,1,platoon,3,infantry,1993,1,2025,12,10,10,415,1,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0
103,51,Para FO,0,average,1,platoon,3,infantry,1993,1,2025,12,10,10,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,51,Para Sniper,0,average,0,section,3,infantry,1993,1,2025,12,10,10,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,51,Airborne Co [H],0,average,2,company,5,*AI*,1993,1,2025,12,10,10,398,1,405,1,190,1,1106,1,1106,1,1107,1,0,0,0,0,0,0,0,0
106,51,Airborne Pl [H],0,average,1,platoon,5,*AI*,1993,1,2025,12,10,10,398,1,398,1,398,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0
107,51,Abn Scouts (H),0,average,1,platoon,5,*AI*,1993,1,2025,12,10,10,415,1,415,1,415,1,415,1,190,1,0,0,0,0,0,0,0,0,0,0
110,51,Para Co [A],0,average,2,company,5,*AI*,1993,1,2025,12,10,10,398,1,405,1,235,1,1111,1,1111,1,1111,1,0,0,0,0,0,0,0,0
111,51,Para Pl [A],0,average,1,platoon,5,*AI*,1993,1,2025,12,10,10,398,1,398,1,398,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0
112,51,Para Co [A-],0,average,2,company,5,*AI*,1993,1,2025,12,10,10,398,1,405,1,410,1,238,1,238,1,1113,1,1113,1,1113,1,0,0,0,0
113,51,Para Pl [A-],0,average,1,platoon,5,*AI*,1993,1,2025,12,10,10,398,1,398,1,398,1,238,1,238,1,238,1,0,0,0,0,0,0,0,0
130,51,O/M Rocket Bty,0,average,1,platoon,2,artillery,1993,1,2025,12,0,0,145,1,145,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,51,Prototype Tank,0,average,0,section,4,miscellaneous,2003,3,2010,12,0,0,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,51,Rocket Battery,0,average,1,platoon,2,artillery,1993,1,2025,12,0,0,146,1,146,1,146,1,146,1,146,1,146,1,0,0,0,0,0,0,0,0
149,51,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,51,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,51,Ordnance Sec,0,average,1,platoon,4,miscellaneous,1993,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,51,Mech Btn HW Co,0,average,2,company,3,infantry,1993,1,2025,12,0,0,53,1,22,1,1070,1,1022,1,1048,1,1048,1,0,0,0,0,0,0,0,0
156,51,Motor Btn HW Co,0,average,2,company,3,infantry,1993,1,2025,12,0,0,55,1,20,1,1071,1,1068,1,1029,1,1029,1,0,0,0,0,0,0,0,0
160,51,Mech Inf Co,0,average,2,company,3,infantry,1993,1,2000,12,0,0,53,1,22,1,1038,1,1038,1,1038,1,1070,1,0,0,0,0,0,0,0,0
161,51,Mech Inf Co,0,average,2,company,3,infantry,2001,1,2025,12,0,0,52,1,22,1,1014,1,1014,1,1014,1,1070,1,0,0,0,0,0,0,0,0
165,51,Motor Inf Co,0,average,2,company,3,infantry,1993,1,2025,12,0,0,55,1,20,1,1037,1,1037,1,1037,1,1071,1,0,0,0,0,0,0,0,0
