id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
143,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
144,BGM-71E TOW-2A,23,multi-charge ATGM,0,8,0,0,0,222,100,0,90,75,2
145,BGM-71F TOW-2B,22,top-attack ATGM,0,8,0,0,0,222,100,0,90,75,4
146,Trigat MR,23,multi-charge ATGM,0,8,0,0,0,222,130,0,95,50,4
148,Spike ER,22,top-attack ATGM,0,8,0,0,0,222,80,0,95,160,8
151,120mm Coast Gun,7,large gun,0,7,15,0,3,0,46,0,9,205,0
153,105mm M101 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
154,105mm L119 FH,7,large gun,0,5,11,0,3,0,30,0,7,201,0
155,155mm M46 Gun,7,large gun,0,8,21,0,4,0,0,0,11,209,0
156,155mm M114,7,large gun,0,8,21,0,4,0,0,0,6,205,0
157,155mm M185 FH,7,large gun,0,8,21,48,4,10,0,0,10,214,0
158,155mm FH-70 FH,7,large gun,0,8,21,48,4,10,0,0,10,215,0
159,175mm M113,7,large gun,0,9,25,0,4,0,0,0,10,227,0
160,203mm FH,7,large gun,0,11,31,0,5,0,0,0,6,207,0
161,203mm M115A2,7,large gun,0,11,31,60,5,10,0,0,10,225,0
162,122mm Rocket SR,3,team weapon,0,5,19,0,2,0,0,0,1,201,0
163,KSTAM,22,top-attack ATGM,0,9,0,0,0,222,80,0,95,160,40
164,227mm M26 CM,14,large cluster bomb,0,2,60,0,18,0,0,0,1,222,0
165,TRK122 Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
166,155mm Minelets,15,small cluster bomb,0,2,12,45,0,30,0,0,1,214,0
167,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
168,12.7mm FN Gat,19,auto cannon,0,1,13,0,1,0,0,0,27,40,0
169,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
170,12.7mm M2 MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
171,2x 81mm Medusa,11,aircraft weapon,0,3,17,0,17,0,0,0,5,140,2
172,LAHAT,22,top-attack ATGM,0,9,0,0,0,222,80,0,100,160,8
173,2x 68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
174,7.92mm MG17,11,aircraft weapon,0,1,9,0,0,0,0,0,17,24,0
175,7.62mm MG59 MG,11,aircraft weapon,0,1,9,0,0,0,0,0,17,24,0
176,30 cal MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
177,0.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,20,24,0
179,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
180,.50 cal MG 53/2,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
181,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
182,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
183,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
184,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
185,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
188,12.7mm GAU-19/A,11,aircraft weapon,0,1,13,0,4,0,0,0,23,36,0
189,7.62mm Minigun,11,aircraft weapon,0,1,12,0,0,0,0,0,24,24,0
191,8x68mm Rockets,11,aircraft weapon,0,4,15,0,10,0,0,0,9,20,3
192,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
193,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
194,1.2cm Rkt Salvo,11,aircraft weapon,0,6,36,0,18,0,0,0,6,20,3
195,2x 57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
196,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
197,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
198,1000lb Bomb,11,aircraft weapon,0,48,95,0,8,0,0,0,1,1,0
199,Bullpup AGM-12,21,air-to-surface missile,0,12,90,0,60,0,0,0,35,200,100
200,AGM  Hellfire A,13,anti-tank guided missile,0,9,0,0,0,222,105,0,90,108,6
201,AGM  Hellfire B,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
202,AGM65A Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,80,200,100
203,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
204,Popeye I,21,air-to-surface missile,0,75,250,0,0,222,250,0,90,240,100
206,AGM-45 Shrike,16,anti-radiation missile,0,10,9,0,9,0,0,0,70,200,100
207,AGM-78 ARM,16,anti-radiation missile,0,17,9,0,9,0,0,0,75,200,100
208,AGM-88 HARM,16,anti-radiation missile,0,12,10,0,10,0,0,0,90,200,100
211,Paveway 500lb,21,air-to-surface missile,0,24,48,0,40,0,0,0,90,200,100
212,Paveway 1000lb,21,air-to-surface missile,0,48,96,0,60,0,0,0,90,200,100
213,Paveway 2000lb,21,air-to-surface missile,0,96,192,0,120,0,0,0,90,200,100
215,AP Cluster Bomb,14,large cluster bomb,0,2,60,0,18,0,0,0,6,1,0
216,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
217,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
220,50 kg Bomb,11,aircraft weapon,0,15,20,0,2,0,0,0,1,1,0
221,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
222,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
223,375kg Bomb,11,aircraft weapon,0,38,75,0,7,0,0,0,1,1,0
224,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
225,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
226,250kg Airburst,14,large cluster bomb,0,2,44,0,3,0,0,0,20,1,0
227,375kg Airburst,14,large cluster bomb,0,2,66,0,4,0,0,0,20,1,0
228,500kg Airburst,14,large cluster bomb,0,2,100,0,6,0,0,0,20,1,0
229,Mk-82 Snakeye,11,aircraft weapon,0,24,48,0,6,0,0,0,19,1,0
230,70mm Rocket,3,team weapon,0,3,9,0,1,0,0,0,1,148,0
231,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
232,107mm Rocket LR,3,team weapon,0,3,15,0,2,0,0,0,1,201,0
233,122mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
234,300mm HE Rocket,3,team weapon,0,12,90,0,5,0,0,0,1,255,0
236,GBU30 JDAM 500,21,air-to-surface missile,0,24,48,0,40,0,0,0,93,200,100
237,GBU31 JDAM 1000,21,air-to-surface missile,0,48,96,0,60,0,0,0,93,200,100
238,9M119M Invar,23,multi-charge ATGM,0,7,0,0,0,222,75,0,90,100,2
239,Kornet E,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
240,N-25 Nike Herc,12,surface-to-air missile,0,30,255,0,255,0,0,0,84,255,18
242,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
243,MIM-23B I-HAWK,12,surface-to-air missile,0,19,74,0,74,0,0,0,140,255,30
244,Patriot SAM,12,surface-to-air missile,0,22,73,0,73,0,0,0,140,255,30
245,Rapier SAM,12,surface-to-air missile,0,6,10,0,10,0,0,0,100,145,5
246,Redeye SAM,12,surface-to-air missile,0,4,2,0,2,0,0,0,70,66,12
247,Zipkin SAM,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,204,2
248,FIM9 2A Stinger,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
249,Aspide,12,surface-to-air missile,0,10,9,0,9,0,0,0,90,204,6
