id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
160,35mm Rh 503 (2),4,anti-air weapon,0,2,25,0,1,6,0,11,23,80,80
161,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
162,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
163,AT-4b Factoria,13,anti-tank guided missile,0,5,0,0,0,222,46,0,80,50,2
165,AT-6 Sturm,13,anti-tank guided missile,0,7,0,0,0,222,60,0,80,100,8
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
167,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
168,Javelin,22,top-attack ATGM,0,7,0,0,0,222,90,0,95,40,2
169,HOT-2,23,multi-charge ATGM,0,8,0,0,0,222,90,0,90,80,2
170,9M117 Kastet,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,100,2
174,7.62mm KSK MG,11,aircraft weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm UBS,11,aircraft weapon,0,1,10,0,1,0,0,0,20,40,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
180,20mm MG-151,11,aircraft weapon,0,2,10,0,4,0,0,0,21,21,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
186,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
187,2x122mm S13 Kor,11,aircraft weapon,0,5,29,0,40,0,0,0,90,100,3
188,2x122mm S13,11,aircraft weapon,0,5,29,0,2,222,40,0,5,50,3
189,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
190,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
194,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
195,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
196,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
197,250Kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
198,500Kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,240mm S-24 Rkt,11,aircraft weapon,0,9,43,0,4,0,0,0,5,40,0
202,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
203,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
204,PTAB Bomblets,14,large cluster bomb,0,4,8,0,8,0,0,0,1,1,0
205,155mm FH-70 FH,7,large gun,0,8,21,48,4,10,0,0,10,215,0
206,AS-7 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
209,2x57mm S-5 Kor,11,aircraft weapon,0,2,8,0,1,0,0,0,90,120,1
210,2x 80mm S-8 Kor,11,aircraft weapon,0,3,17,0,1,222,42,0,90,88,2
211,2x122mm S13 Kor,11,aircraft weapon,0,5,29,0,40,0,40,0,90,100,3
212,250Kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
217,Quad Maxim AAMG,4,anti-air weapon,0,1,11,0,1,0,0,0,24,30,0
218,120mm M120 Mtr,3,team weapon,0,5,19,0,2,0,0,0,3,144,4
220,122mm M1937 FH,7,large gun,0,7,15,0,3,0,21,0,11,211,0
222,40mm 41/M Skoda,6,medium gun,0,3,3,0,1,5,0,0,13,45,0
223,75mm H34 41/M,6,medium gun,0,4,5,0,2,9,0,0,9,60,0
224,75mm H43 43/M,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
225,75mm KwK40 L43,6,medium gun,0,4,5,0,2,12,9,16,11,70,50
226,75mm KwK40 L48,6,medium gun,0,4,5,0,2,13,9,17,12,70,50
227,75mm KwK37 L24,6,medium gun,0,4,5,0,2,5,9,0,6,60,0
229,50mm KwK 39 L60,6,medium gun,0,3,3,0,1,9,0,17,10,50,20
230,85mm D44 FG,6,medium gun,0,5,7,0,2,0,0,0,13,209,0
231,85mm D44 ATG,6,medium gun,0,5,7,0,2,12,18,16,13,80,35
232,100mm 2A29 79,6,medium gun,0,5,11,0,3,20,40,40,16,100,90
234,100mm M1955 ATG,7,large gun,0,5,11,0,3,19,38,24,15,90,70
235,100mm M1944 ATG,7,large gun,0,5,11,0,3,18,0,0,15,70,0
236,75mm le IG 37,6,medium gun,0,4,5,0,2,0,5,0,6,112,0
237,Maverick-B,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
238,7.62mm DT  TMG,5,light gun,0,1,5,0,0,0,0,0,24,24,0
241,76mm L51 obr36,6,medium gun,0,4,5,0,2,0,0,0,13,207,0
242,7.62mm DT AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,15,24,0
244,M42 AT Grenade,2,secondary infantry weapon,0,4,3,0,3,222,8,0,3,1,0
245,80mm Bofors M29,6,medium gun,0,5,7,0,2,12,0,0,20,90,0
246,120mm PM obr38,3,team weapon,0,5,19,0,2,0,0,0,3,114,3
247,GNPO RCL,2,secondary infantry weapon,0,3,2,0,2,222,8,0,1,5,0
248,37mm ZP obr 39,4,anti-air weapon,0,2,12,0,1,9,0,0,18,60,0
249,M91/30 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
