id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
140,9M31 Strela-1,12,surface-to-air missile,0,5,3,0,3,0,0,0,70,83,10
141,9M37 Strela-10,12,surface-to-air missile,0,5,3,0,3,0,0,0,100,100,16
142,9M36 Strela-3,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,90,10
143,Crotale SAM,12,surface-to-air missile,0,8,14,0,14,0,0,0,90,170,6
144,9M17 Falanga,13,anti-tank guided missile,0,6,0,0,0,222,50,0,60,60,12
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
146,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
147,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
148,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
149,30mm (4) 2A38,4,anti-air weapon,0,2,26,0,1,8,0,0,28,80,0
150,57E6 Pantsyr,12,surface-to-air missile,0,13,16,0,16,0,0,0,170,210,24
151,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
152,2x122mm S-13,11,aircraft weapon,0,5,29,0,2,222,40,0,5,50,3
153,Svir,13,anti-tank guided missile,0,6,0,0,0,222,80,0,90,80,2
154,Sheksna,13,anti-tank guided missile,0,6,0,0,0,222,60,0,90,100,2
155,HOT,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
156,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
160,Vigilant,13,anti-tank guided missile,0,5,0,0,0,222,55,0,60,30,4
161,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
164,Milan 3,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
169,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
170,20mm Mle 621/F1,19,auto cannon,0,2,11,0,1,4,0,0,27,30,0
171,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
172,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
173,7.62mm MG59 MG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
176,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
177,30mm GSh-30K,19,auto cannon,0,2,13,0,1,6,0,8,20,80,40
178,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
179,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
183,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
184,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x 5in FdZ FFAR,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
188,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
189,2x 122mm Falco,11,aircraft weapon,0,5,29,0,2,0,0,0,5,100,3
190,Kh-23 ASM,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
191,Kh-28 ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
193,AS-30 ASM,21,air-to-surface missile,0,15,64,0,64,0,0,0,70,200,100
194,Kh-31 ARM,16,anti-radiation missile,0,50,10,0,10,0,0,0,90,200,100
195,K-13M ATAM,12,surface-to-air missile,0,4,10,0,10,0,0,0,120,130,8
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,107mm Tp.63 Rkt,3,team weapon,0,4,15,0,2,0,0,0,1,205,0
202,122mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
203,127mm Rocket,3,team weapon,0,5,19,0,2,0,0,0,1,206,0
204,132mm M-13 Rckt,3,team weapon,0,5,21,0,2,0,0,0,1,170,0
205,180mm Rocket,3,team weapon,0,7,31,0,3,0,0,0,1,205,0
206,333mm HE Rocket,3,team weapon,0,13,100,0,6,0,0,0,1,255,0
207,130mm Rocket Cz,3,team weapon,0,5,21,0,2,0,0,0,1,164,0
210,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
212,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
213,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
214,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
215,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
218,1000kg Bomb,11,aircraft weapon,0,100,200,0,12,0,0,0,1,1,0
219,KAB-500L LGB,21,air-to-surface missile,0,50,96,0,60,0,0,0,90,200,100
220,KAB-1500L-F LGB,21,air-to-surface missile,0,96,192,0,120,0,0,0,90,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
222,Napalm 150,18,napalm,0,3,30,0,3,0,0,0,5,1,0
229,7.62mm L37 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,18,24,0
230,7.62mm L37 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
231,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
232,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
233,37mm M5 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
234,20 Pounder 50,6,medium gun,0,5,7,0,2,20,0,24,17,80,80
235,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
240,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
241,Beretta M38 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
242,20mm KAA/204GK,19,auto cannon,0,2,13,0,1,5,0,0,21,50,0
245,57mm S-5 Rkt,3,team weapon,0,2,5,0,1,0,0,0,5,40,1
246,122mm S-13 Rkt,3,team weapon,0,5,15,0,2,0,0,0,5,50,1
249,60mm GunMortar,5,light gun,0,4,7,0,1,11,20,0,5,53,2
