rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
17,T-72M2,13,0,4,3,129,64,52,0,13,0,120,0,90,0,0,0,25,44,13,8,49,26,13,6,51,23,12,53,40,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,255,87,11129,40,25,15,6,7,3,22,0,13,4,41,1474,0,4,2,1,12,0,0,0,0,0,0,4034,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,PzKw V,13,0,5,5,237,233,0,232,30,44,120,0,0,0,120,0,17,14,5,5,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,52,67,87,23059,0,4,5,3,7,0,4,0,13,4,30,1813,0,4,2,1,12,0,0,55,0,55,0,1813,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,SU-76M,18,0,3,4,88,0,0,0,26,18,0,0,0,0,0,0,15,5,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,81,22,87,23028,0,2,8,8,7,0,2,0,0,3,10,2936,0,4,0,1,12,0,0,0,0,0,0,2936,2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Hetzer,18,0,3,4,231,228,0,0,12,27,90,0,0,0,0,0,13,8,2,2,12,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,47,45,87,1324,0,4,4,8,7,0,4,0,6,3,11,633,0,4,1,1,12,0,0,0,0,0,0,633,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Jpz-IV/70A,18,0,3,4,23,228,0,0,20,40,90,0,0,0,0,0,13,10,4,2,12,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,46,49,56,87,64518,0,5,0,0,7,0,4,0,6,3,28,2082,0,4,2,1,12,0,0,55,0,0,0,2082,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,SU-100,18,0,4,4,90,54,0,0,15,18,90,0,0,0,0,0,17,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,69,52,87,11025,0,3,0,0,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,111,0,0,0,2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,SU-100M,18,0,4,4,92,49,0,0,15,9,90,0,0,0,0,0,15,11,6,6,12,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68,100,61,87,11025,0,3,0,9,6,0,4,0,13,3,24,2937,0,4,0,1,12,0,0,111,0,0,0,2937,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Ansaldo L.3/33,12,0,2,2,0,0,0,22,0,0,0,0,0,0,120,0,13,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,47,14,87,23057,0,0,0,0,9,0,0,0,0,2,10,629,0,4,0,1,12,0,0,0,0,0,0,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Vickers 6 Ton,12,0,3,3,244,243,0,0,25,25,120,0,0,0,0,0,11,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,47,20,87,23054,0,1,0,0,8,0,0,0,5,3,10,3869,0,4,0,1,12,0,0,0,0,0,0,3869,3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Renault R35,12,0,3,2,246,33,0,0,29,0,120,0,0,0,0,0,8,4,4,4,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,47,24,87,23051,0,1,29,0,8,0,1,0,5,3,10,448,0,4,0,1,12,0,0,0,0,0,0,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Praga Pz 38e(t),12,0,3,4,236,234,0,235,30,50,120,0,0,0,120,0,14,5,3,2,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,47,34,87,23052,0,2,0,0,8,0,2,0,10,3,10,450,0,4,0,1,12,0,0,0,0,0,0,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Skoda Pz 35 (t),12,0,3,4,229,234,0,235,24,48,120,0,0,0,120,0,12,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,47,33,87,23005,0,2,0,0,8,0,2,0,10,3,10,450,0,4,0,1,12,0,0,0,0,0,0,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Stug IIIg,18,0,3,4,231,228,0,0,18,31,90,0,0,0,0,0,13,9,4,5,9,4,3,2,9,10,5,9,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,47,51,87,23082,0,3,0,5,7,0,4,0,13,3,14,2084,0,4,1,1,12,0,0,55,0,0,0,2086,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,PzKw-IVg,13,0,4,5,227,233,0,232,42,40,120,0,0,0,120,0,13,8,3,2,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,49,48,87,23056,0,3,5,0,7,0,3,0,13,4,23,1804,0,0,1,1,12,0,0,55,0,55,0,1804,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,PzKw-IVh,13,0,4,5,231,233,0,232,32,42,120,0,0,0,120,0,13,8,3,2,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,46,52,50,87,23056,0,4,5,5,7,0,3,0,13,4,26,1806,0,0,1,1,12,0,0,55,0,55,0,1806,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2S1 Gvozdika,21,0,4,4,110,0,0,0,32,0,0,0,0,0,0,0,21,3,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,125,51,87,11039,20,0,0,2,6,0,0,0,0,4,12,2311,2,4,0,1,12,0,0,0,0,0,0,7458,7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2S3 Akatsiya,21,0,5,4,111,53,0,0,36,0,120,0,0,0,0,0,20,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,110,51,87,11011,0,0,0,4,5,0,0,0,0,4,27,3598,0,4,0,1,12,0,0,0,0,0,0,3598,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,ZSU-57-2,22,0,5,6,59,0,0,0,46,7,0,0,0,0,0,0,17,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,57,95,47,87,13383,10,10,0,0,9,0,6,0,0,4,21,2230,0,4,0,1,12,0,0,0,0,0,0,4035,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,ZSU-23-4V,22,0,3,4,60,0,0,0,40,10,0,0,0,0,0,0,17,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,68,125,104,87,11043,20,105,0,0,9,2,6,4,0,4,15,2231,0,4,0,1,12,0,0,0,0,0,0,3846,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,SA-2 Guideline,16,0,2,10,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59,95,71,87,11047,0,100,0,0,1,0,0,2,0,0,10,4548,0,0,0,1,12,0,0,0,0,0,0,4548,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,SA-3 Goa,16,0,2,10,136,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,61,125,135,87,41204,0,100,0,0,4,0,0,3,0,0,15,2900,0,2,0,1,12,0,0,0,0,0,0,2900,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,SA-4 Ganef,30,0,6,10,137,0,0,0,2,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,100,149,87,11049,0,100,0,0,2,0,0,4,0,0,28,1528,0,0,0,1,12,0,0,0,0,0,0,1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,SA-6 Gainful,30,0,4,10,138,0,0,0,3,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,125,156,87,11110,0,100,0,0,3,0,0,5,0,0,15,1529,0,0,0,1,12,0,0,0,0,0,0,1529,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,S-300PM,16,0,6,8,134,0,0,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,291,87,41281,0,125,0,0,4,0,0,9,0,6,45,8612,0,3,0,1,12,0,0,0,0,0,0,8615,8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,MT-LBO,122,0,3,2,63,0,0,0,120,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,80,125,35,87,41036,20,1,0,0,9,0,1,0,112,4,10,1734,2,4,0,1,12,0,0,0,0,0,0,1734,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Field Car,122,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,60,11,87,7066,0,0,0,0,0,0,0,0,106,0,10,890,0,3,0,1,12,0,0,0,0,0,0,890,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,BTR-40,122,0,3,2,53,0,0,0,90,0,0,0,0,0,0,0,27,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,53,89,16,87,11051,0,0,0,0,9,0,0,0,108,3,10,2927,0,3,0,1,12,0,0,0,0,0,0,2927,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,BRDM-1,122,0,2,3,53,0,0,0,90,0,0,0,0,0,0,0,27,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,61,95,28,87,11052,10,0,0,0,9,0,0,0,103,3,10,2932,3,3,0,1,12,0,0,0,0,0,0,8978,8977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,BRDM-2,122,0,3,3,80,64,0,0,50,25,120,0,0,0,0,0,32,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,125,43,87,23,20,0,0,0,9,0,3,0,104,3,10,30,3,3,0,1,12,0,111,0,0,0,0,30,2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Commando Select,11,0,3,3,87,0,0,0,15,0,0,0,0,0,0,0,36,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,115,125,151,87,30705,40,30,10,18,6,5,10,0,0,4,10,3942,4,3,4,6,12,0,0,0,0,0,0,3942,3943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,BRM-23,11,0,4,5,73,145,64,0,15,5,0,4,120,0,0,0,21,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,125,85,87,23017,30,6,0,0,8,0,10,0,0,4,11,1674,2,4,0,1,12,0,0,0,0,0,0,1674,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,BTR-152,23,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,55,70,17,87,11056,0,0,0,0,9,0,0,0,115,4,10,8985,0,3,0,1,12,0,0,0,0,0,0,8988,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,BTR-152,23,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,71,90,17,87,11056,0,0,0,0,9,0,0,0,115,4,10,8985,0,3,0,1,12,0,0,0,0,0,0,8988,8987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,BTR-60P,23,0,4,2,54,0,0,0,90,0,0,0,0,0,0,0,28,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,79,29,87,11061,10,0,0,0,9,0,0,0,116,4,10,2043,4,3,0,1,12,0,111,0,0,0,0,7770,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,BTR-60PB,23,0,4,2,80,64,0,0,50,25,120,0,0,0,0,0,28,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,67,125,46,87,11058,20,2,0,0,9,0,3,0,114,4,10,1477,4,3,0,1,12,0,111,0,0,0,0,1477,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
