id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
131,8,Hamas Platoon,0,average,0,section,3,infantry,1984,1,2025,12,0,10,478,1,475,1,472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,8,Al Aqsa Company,0,average,2,company,3,infantry,1969,1,2025,12,0,7,492,1,1136,1,1136,1,1136,1,0,0,0,0,0,0,0,0,0,0,0,0
136,8,Al Aqsa Platoon,0,average,0,section,3,infantry,1969,1,2025,12,0,7,492,1,488,1,485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,8,Truck Inf Co,0,average,2,company,3,infantry,1948,1,1994,12,0,0,370,1,40,1,1141,1,1141,1,1141,1,1059,1,1091,1,0,0,0,0,0,0
141,8,Truck Inf Pl,0,average,0,section,3,infantry,1948,1,1994,12,0,0,370,1,370,1,370,1,40,1,40,1,40,1,0,0,0,0,0,0,0,0
149,8,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,8,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,8,Ordnance Sec,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,8,Wagon Section,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,251,1,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,8,Pack Animals,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,250,1,250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,8,Protesters,0,average,0,section,4,miscellaneous,1946,1,2025,12,-25,-25,593,1,594,1,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,8,Supply Ship,0,average,4,naval,4,miscellaneous,1960,1,2025,12,0,0,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,8,Motorcycle,0,average,0,section,4,miscellaneous,1960,1,2025,12,3,3,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,8,SP-Rocket Bty,0,average,0,section,2,artillery,2003,3,2025,12,0,0,287,1,287,1,287,1,287,1,0,0,0,0,0,0,0,0,0,0,0,0
166,8,SP-Rocket,0,average,0,section,2,artillery,2003,3,2025,12,0,0,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,8,4 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,316,1,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0
176,8,3 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,8,2 Med Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,8,4 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,315,1,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
181,8,3 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,315,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,8,2 Light Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,8,Inf-SAM Det,0,average,0,section,3,infantry,1970,1,2025,12,0,0,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,8,Guerilla Sec,0,average,0,section,3,infantry,1948,5,1994,12,10,10,400,1,401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,8,IEDs,0,average,0,section,4,miscellaneous,1994,1,2025,12,0,0,904,1,904,1,904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,8,Demolition,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,8,Suicide Trucks,0,average,0,section,3,infantry,1994,1,2025,12,0,20,902,1,902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,8,Suicide Bombers,0,average,0,section,3,infantry,1994,1,2025,12,0,20,900,1,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
