id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
39,6,Infantry Co,0,average,2,company,3,infantry,1959,1,1965,12,0,0,135,1,127,1,272,1,409,1,1186,1,1186,1,1186,1,1186,1,0,0,0,0
40,6,Infantry Co,0,average,2,company,3,infantry,1965,1,1995,12,0,0,136,1,128,1,274,1,410,1,119,1,1187,1,1187,1,1187,1,1187,1,0,0
41,6,Infantry Co,0,average,2,company,3,infantry,1995,1,2025,12,0,0,139,1,131,1,274,1,411,1,122,1,1220,1,1188,1,1188,1,1188,1,1188,1
46,6,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,142,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,6,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,415,1,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0
49,6,Field Art Bty,0,average,1,platoon,2,artillery,1946,1,1996,12,0,0,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,Medium Art Bty,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,6,Howitzer Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,6,Field Art Bn,0,average,1,platoon,2,artillery,1946,1,1996,12,0,0,553,1,553,1,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,6,Med Art Bn,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,552,1,552,1,552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,6,MG Platoon,0,average,1,platoon,3,infantry,1959,1,2025,12,0,0,272,1,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,6,LRM Battery,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,6,LRM Battalion,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,562,1,562,1,562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,6,Minelet Battery,0,average,1,platoon,2,artillery,1983,1,1998,7,0,0,563,1,563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,6,Amphibs Pl,0,average,1,platoon,4,miscellaneous,1946,1,1956,12,0,0,437,1,437,1,437,1,437,1,0,0,0,0,0,0,0,0,0,0,0,0
63,6,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,579,1,576,1,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,6,Fort,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,6,Zodiacs,0,average,0,section,4,miscellaneous,1955,1,2025,12,0,0,565,1,565,1,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0
67,6,MRV Pl,0,average,1,platoon,3,infantry,2009,1,2025,12,3,3,379,1,379,1,379,1,379,1,669,1,669,1,669,1,669,1,0,0,0,0
68,6,SPA Battery,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,43,1,43,1,43,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0
69,6,SPA Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,43,1,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,6,Art Minelet Bty,0,average,1,platoon,2,artillery,1989,1,1998,7,0,0,559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,6,SP Mortar Pl,0,average,1,platoon,2,artillery,1946,1,1980,12,0,0,433,1,433,1,433,1,433,1,0,0,0,0,0,0,0,0,0,0,0,0
72,6,Scout Section,0,average,0,section,3,infantry,1946,1,2025,12,3,3,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,6,SP Mortar Sec,0,average,0,section,2,artillery,1946,1,1980,12,0,0,433,1,433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,6,Mortar Jeep Sec,0,average,0,section,2,artillery,1950,1,1962,12,0,0,443,1,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,6,AOP Vehicle,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,6,Co Chasseurs,0,average,2,company,1,armor,1946,1,2025,12,5,5,65,1,1091,1,1093,1,1091,1,1093,1,1091,1,1093,1,1091,1,1093,1,0,0
77,6,Hussard VBL Pl,0,average,1,platoon,1,armor,1991,1,2025,12,3,3,237,1,237,1,69,1,110,1,84,1,0,0,0,0,0,0,0,0,0,0
78,6,Hussard Jeep Pl,0,average,1,platoon,1,armor,1978,1,1990,12,3,3,237,1,237,1,237,1,237,1,107,1,107,1,107,1,107,1,0,0,0,0
79,6,Hussard Section,0,average,0,section,1,armor,1978,1,2025,12,3,3,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,99,Legion Spt 57,0,average,1,platoon,3,infantry,1957,1,2025,12,15,15,345,1,271,1,271,1,550,1,409,1,119,1,119,1,0,0,0,0,0,0
81,6,Legion Company,0,average,2,company,3,infantry,1957,1,2025,12,15,15,345,1,1099,1,1099,1,1099,1,1099,1,1080,1,0,0,0,0,0,0,0,0
82,6,Pack Animals,0,average,0,section,0,default,1946,1,2025,12,0,0,468,1,468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,6,Scout Car Pl,0,average,1,platoon,1,armor,1946,1,2025,12,3,3,74,1,74,1,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,6,Hussard Platoon,0,average,1,platoon,1,armor,1978,1,2025,12,3,3,10,1,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
85,6,Hussard Sqdn,0,average,2,company,1,armor,1978,1,1990,12,3,3,10,1,1084,1,1078,1,1084,1,1078,1,1084,1,1078,1,1084,1,1078,1,0,0
86,6,Sagaie Section,0,average,0,section,1,armor,1980,1,2025,12,0,5,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,Sagaie Platoon,0,average,1,platoon,1,armor,1980,1,2025,12,0,5,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,6,Hussard Sqdn,0,average,2,company,1,armor,1991,1,2025,12,3,3,10,1,1084,1,1077,1,1084,1,1077,1,1084,1,1077,1,1084,1,1077,1,0,0
89,6,Sagaie Squadron,0,average,2,company,1,armor,1981,1,1990,1,0,5,237,1,70,1,1087,1,1087,1,1087,1,1087,1,1092,1,1092,1,1092,1,1092,1
90,6,Chasseur Co,0,average,2,company,1,armor,1946,1,1990,12,5,5,65,1,1091,1,1091,1,1091,1,1091,1,1092,1,1092,1,1092,1,1092,1,0,0
91,6,Chasseur Sec,0,average,1,platoon,1,armor,1946,1,1990,12,5,5,65,1,65,1,65,1,65,1,71,1,0,0,0,0,0,0,0,0,0,0
92,6,Jeep Scout Pl,0,average,1,platoon,3,infantry,1946,1,1990,12,3,3,237,1,81,1,237,1,81,1,237,1,81,1,111,1,81,1,0,0,0,0
93,6,VBL Scout Pl,0,average,1,platoon,3,infantry,1991,1,2025,12,3,3,237,1,237,1,69,1,110,1,84,1,0,0,0,0,0,0,0,0,0,0
94,6,Jeep Scout Sec,0,average,0,section,3,infantry,1946,1,2025,12,3,3,237,1,237,1,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0
95,6,VBL Scout Sec,0,average,0,section,3,infantry,1990,1,2025,12,3,3,237,1,237,1,69,1,110,1,0,0,0,0,0,0,0,0,0,0,0,0
96,6,Armoured Cars,0,average,1,platoon,1,armor,1946,1,2025,12,3,3,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,6,Sagaie Squadron,0,average,2,company,1,armor,1991,1,2025,12,0,5,237,1,69,1,1087,1,1087,1,1087,1,1087,1,1093,1,1093,1,1093,1,1093,1
98,6,Legion Company,0,average,2,company,3,infantry,1946,1,1956,12,15,15,345,1,1099,1,1099,1,1099,1,1099,1,1110,1,0,0,0,0,0,0,0,0
99,6,Legion Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,15,15,345,1,345,1,346,1,346,1,271,1,0,0,0,0,0,0,0,0,0,0
100,6,Legion Mot Co,0,average,2,company,3,infantry,1946,1,2025,12,15,15,345,1,469,1,1101,1,1101,1,1101,1,1101,1,0,0,0,0,0,0,0,0
101,6,Legion Mot Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,15,15,345,1,345,1,346,1,346,1,469,1,469,1,469,1,469,1,0,0,0,0
102,6,Legion Spt Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,15,15,112,1,112,1,550,1,550,1,271,1,271,1,409,1,469,1,469,1,0,0
103,6,LegionPionier P,0,average,1,platoon,3,infantry,1946,1,2025,12,10,5,359,1,359,1,360,1,360,1,271,1,0,0,0,0,0,0,0,0,0,0
104,6,Pioniers Co/M,0,average,1,platoon,3,infantry,1946,1,2025,12,10,5,359,1,359,1,360,1,360,1,271,1,469,1,469,1,469,1,469,1,469,1
105,6,Legion Mech Co,0,average,2,company,3,infantry,1950,1,1976,12,15,15,345,1,85,1,1106,1,1106,1,1106,1,1106,1,1107,1,0,0,0,0,0,0
106,6,Legion Mech Pl,0,average,1,platoon,3,infantry,1950,1,1976,12,15,15,345,1,345,1,346,1,346,1,85,1,85,1,85,1,85,1,0,0,0,0
107,6,Legion Mech FS,0,average,1,platoon,3,infantry,1950,1,1976,12,15,15,112,1,112,1,267,1,267,1,409,1,85,1,85,1,0,0,0,0,0,0
108,6,Mech Pionier Pl,0,average,1,platoon,3,infantry,1946,1,1976,12,10,15,359,1,359,1,360,1,360,1,85,1,85,1,85,1,85,1,0,0,0,0
109,6,Mech Pionier Pl,0,average,1,platoon,3,infantry,1946,1,1976,12,10,15,359,1,359,1,360,1,360,1,85,1,85,1,85,1,85,1,586,1,0,0
110,6,Legion Spt Pl,0,average,1,platoon,3,infantry,1946,1,1956,12,15,15,345,1,271,1,271,1,550,1,409,1,123,1,123,1,469,1,469,1,469,1
111,6,Legion Mot Co+,0,average,2,company,3,infantry,1946,1,1976,12,15,15,345,1,469,1,1101,1,1101,1,1101,1,1101,1,1096,1,0,0,0,0,0,0
112,6,REC + Legion,0,average,2,company,3,infantry,1946,1,1977,12,15,15,237,1,81,1,1091,1,1091,1,1091,1,1091,1,1101,1,1101,1,0,0,0,0
113,6,REC + Legion,0,average,2,company,3,infantry,1978,1,2025,12,15,15,237,1,81,1,1084,1,1084,1,1084,1,1084,1,1036,1,1505,1,1505,1,0,0
114,6,Legion Spt Co,0,average,2,company,3,infantry,1980,1,2025,12,15,15,354,1,1115,1,1115,1,1115,1,1355,1,1220,1,0,0,0,0,0,0,0,0
115,6,Legion Spt Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,15,15,354,1,354,1,355,1,355,1,275,1,410,1,0,0,0,0,0,0,0,0
116,6,Legion Spt Pl-M,0,average,1,platoon,3,infantry,1957,1,2025,12,15,15,345,1,271,1,271,1,550,1,409,1,119,1,119,1,469,1,469,1,469,1
117,6,Para Company,0,average,2,company,3,infantry,1946,1,1958,12,10,10,293,1,271,1,409,1,1118,1,1118,1,1118,1,1148,1,0,0,0,0,0,0
118,6,Para Platoon,0,average,1,platoon,3,infantry,1946,1,1958,12,10,10,293,1,300,1,301,1,301,1,357,1,314,1,0,0,0,0,0,0,0,0
119,6,Para ATGM Sec,0,average,0,section,3,infantry,1957,1,2025,12,10,10,322,1,322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,6,Transports (4),0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,222,1,222,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0
121,6,Obs Aircraft,0,average,0,section,4,miscellaneous,1946,1,1991,12,0,0,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,6,Lt Amphib Pl,0,average,1,platoon,4,miscellaneous,1946,1,1954,12,0,0,230,1,230,1,236,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0
123,6,Lt Amphib Co,0,average,2,company,4,miscellaneous,1946,1,1954,12,0,0,230,1,1122,1,1122,1,1122,1,0,0,0,0,0,0,0,0,0,0,0,0
124,6,2 Lt Amphibs,0,average,1,platoon,4,miscellaneous,1946,1,1954,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,6,Transports (6),0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,222,1,222,1,222,1,222,1,222,1,222,1,0,0,0,0,0,0,0,0
126,6,Amphib Co,0,average,2,company,4,miscellaneous,1949,1,1956,12,0,0,437,1,1128,1,1128,1,1128,1,0,0,0,0,0,0,0,0,0,0,0,0
127,6,Amphib Support,0,average,1,platoon,4,miscellaneous,1946,1,1955,12,0,0,436,1,436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,6,Amphib Platoon,0,average,1,platoon,4,miscellaneous,1946,1,1956,12,0,0,437,1,437,1,437,1,437,1,0,0,0,0,0,0,0,0,0,0,0,0
129,6,Amphib Support,0,average,1,platoon,4,miscellaneous,1956,1,1956,12,0,0,436,1,436,1,438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,6,Transport (1),0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,6,Transports (2),0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,6,UAV,0,average,0,section,4,miscellaneous,1992,1,2025,12,0,0,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,6,Para Platoon,0,average,1,platoon,3,infantry,1959,1,1991,12,10,10,293,1,299,1,299,1,299,1,357,1,314,1,0,0,0,0,0,0,0,0
134,6,Improvised APCs,0,average,0,section,4,miscellaneous,1948,1,1954,12,0,0,291,1,291,1,291,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0
135,6,Fire Supt APC,0,average,0,section,4,miscellaneous,1948,1,1954,12,0,0,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,6,60mm Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,6,Native Scout Pl,0,average,1,platoon,3,infantry,1956,1,1962,12,5,5,285,1,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,6,Tirailleurs Pl,0,average,1,platoon,3,infantry,1946,1,1962,12,5,0,281,1,281,1,281,1,281,1,0,0,0,0,0,0,0,0,0,0,0,0
139,6,Tirailleurs Co,0,average,2,company,3,infantry,1946,1,1962,12,5,0,281,1,266,1,407,1,1138,1,1138,1,1138,1,1138,1,0,0,0,0,0,0
140,6,Goumiers Pl,0,average,1,platoon,3,infantry,1946,1,1956,3,10,10,278,1,278,1,278,1,278,1,0,0,0,0,0,0,0,0,0,0,0,0
141,6,Goum Company,0,average,2,company,3,infantry,1946,1,1947,12,15,15,278,1,407,1,266,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0
142,6,Ecl Moi Platoon,0,average,1,platoon,3,infantry,1946,1,1954,12,5,5,284,1,284,1,284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,6,Goum Company,0,average,2,company,3,infantry,1948,1,1956,3,10,10,278,1,1142,1,1144,1,1140,1,1140,1,1140,1,0,0,0,0,0,0,0,0
144,6,Goum Spt Sec,0,average,0,section,2,artillery,1946,1,1956,3,10,10,278,1,409,1,266,1,266,1,0,0,0,0,0,0,0,0,0,0,0,0
145,6,Lt Mortar Sec,0,average,0,section,2,artillery,1946,1,1970,12,0,0,404,1,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,6,M8 Howitzer Pl,0,average,1,platoon,2,artillery,1946,1,1954,12,0,0,42,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0
147,6,M8 Howitzer Sec,0,average,0,section,2,artillery,1946,1,1954,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,99,Para Support,0,average,0,section,3,infantry,1957,1,2025,12,10,10,322,1,322,1,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0
149,6,Barges,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,6,Barge Carriers,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,6,Para Mortar Sec,0,average,0,section,2,artillery,1946,1,2025,12,10,10,381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,6,Para Wpns Pl,0,average,1,platoon,3,infantry,1946,1,1951,12,10,10,293,1,381,1,316,1,316,1,266,1,266,1,0,0,0,0,0,0,0,0
153,6,Para How Sec[A],0,average,1,platoon,5,*AI*,1949,1,1965,12,5,5,419,1,419,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
154,6,GC Para Co [A],0,average,2,company,5,*AI*,1946,1,1958,12,10,10,293,1,381,1,1118,1,1118,1,1118,1,1151,1,1120,1,1120,1,0,0,0,0
155,6,GC Para Co 1,0,average,2,company,3,infantry,1946,1,1951,12,10,15,293,1,1118,1,1118,1,1118,1,1151,1,0,0,0,0,0,0,0,0,0,0
156,6,GC Para Co 2,0,average,2,company,3,infantry,1946,1,1951,12,10,15,293,1,381,1,266,1,1118,1,1118,1,1118,1,0,0,0,0,0,0,0,0
157,6,Hvy Para Mor[A],0,average,1,platoon,5,*AI*,1950,1,2025,12,5,5,420,1,420,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
158,6,GC Para Co [A],0,average,2,company,5,*AI*,1959,1,1991,12,10,10,293,1,381,1,1133,1,1133,1,1133,1,1151,1,1120,1,1167,1,0,0,0,0
159,6,GC Para Co [A],0,average,2,company,5,*AI*,1992,1,2025,12,10,10,293,1,381,1,1164,1,1164,1,1164,1,1151,1,1120,1,0,0,0,0,0,0
160,6,MRV Inf Co,0,average,2,company,3,infantry,2006,9,2025,12,0,0,250,1,96,1,1161,1,1161,1,1161,1,1161,1,1163,1,0,0,0,0,0,0
161,6,MRV Inf Pl,0,average,1,platoon,3,infantry,2006,9,2025,12,0,0,256,1,256,1,256,1,123,1,123,1,123,1,96,1,96,1,96,1,96,1
162,6,MRV AT Sec,0,average,0,section,3,infantry,2006,9,2025,12,0,0,123,1,123,1,123,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0
163,6,MRV Inf Spt Sc,0,average,0,section,3,infantry,2006,9,2025,12,0,0,525,1,119,1,525,1,525,1,96,1,0,0,0,0,0,0,0,0,0,0
164,6,Para Platoon,0,average,1,platoon,3,infantry,1992,1,2025,12,10,10,293,1,299,1,299,1,299,1,357,1,326,1,0,0,0,0,0,0,0,0
165,6,Para Company,0,average,2,company,3,infantry,1959,1,1991,12,10,10,293,1,271,1,409,1,1133,1,1133,1,1133,1,1148,1,0,0,0,0,0,0
166,6,Para Company,0,average,2,company,3,infantry,1992,1,2025,12,10,10,293,1,271,1,409,1,1164,1,1164,1,1164,1,1148,1,0,0,0,0,0,0
167,6,Transports (3),0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,222,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,6,Mech Inf Spt Sc,0,average,0,section,3,infantry,1959,1,2025,12,0,0,525,1,119,1,525,1,525,1,89,1,0,0,0,0,0,0,0,0,0,0
169,6,Mech AT Sec,0,average,0,section,3,infantry,1946,1,1959,12,0,0,112,1,112,1,112,1,271,1,85,1,0,0,0,0,0,0,0,0,0,0
171,6,AMX-10 AT Sec,0,average,0,section,3,infantry,1989,1,2025,12,0,0,120,1,120,1,459,1,459,1,0,0,0,0,0,0,0,0,0,0,0,0
174,6,Mech AT Sec,0,average,0,section,3,infantry,1992,1,2025,12,0,0,123,1,123,1,123,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0
175,6,Mech AT Sec,0,average,0,section,3,infantry,1959,1,1991,12,0,0,114,1,114,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
