id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
187,2x 122mm Falco,11,aircraft weapon,0,5,29,0,2,0,0,0,5,100,3
190,2x68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
191,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
192,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
194,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
208,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
240,M72 LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
