id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
161,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
164,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
166,LAHAT,22,top-attack ATGM,0,9,0,0,0,222,80,0,100,160,8
167,Apilas,2,secondary infantry weapon,0,6,13,0,3,222,72,0,5,7,0
168,Spike MR,22,top-attack ATGM,0,6,0,0,0,222,80,0,95,50,4
169,Spike LR,22,top-attack ATGM,0,6,0,0,0,222,80,0,95,80,4
170,Spike ER,22,top-attack ATGM,0,8,0,0,0,222,80,0,95,160,8
171,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
172,Hellfire B,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
173,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
174,7.62mm FN MG,3,team weapon,0,1,8,0,0,0,0,0,18,24,0
175,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
176,7.62mm Minigun,11,aircraft weapon,0,1,12,0,0,0,0,0,24,24,0
177,4x 37mm SBAT-37,11,aircraft weapon,0,2,6,0,0,0,0,0,5,20,0
178,12.7mm M2HB MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
181,20mm M197 Gat,19,auto cannon,0,2,15,0,1,4,0,0,19,30,0
182,20mm Colt Mk 12,11,aircraft weapon,0,2,11,0,3,0,0,0,16,20,0
183,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
186,2x 70mm Hydra,11,aircraft weapon,0,3,15,0,1,222,15,0,7,120,2
187,4x 70mm Hydra,11,aircraft weapon,0,3,20,0,15,0,0,0,7,120,2
189,AGM65A Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,80,200,100
190,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
194,100lb Bomb,11,aircraft weapon,0,14,19,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,BL66/B CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,5in FFAR,11,aircraft weapon,0,5,19,0,2,0,0,0,3,32,3
202,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
203,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
204,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
225,76mm Naval Gun,10,naval artillery,0,5,5,0,2,0,0,0,60,224,0
228,4.5in Naval Gun,10,naval artillery,0,6,11,0,3,0,0,0,60,210,0
229,5in Naval Gun,10,naval artillery,0,8,15,0,4,0,0,0,60,210,0
230,6in Naval Gun,10,naval artillery,0,9,21,0,6,0,0,0,60,215,0
236,20mm AA Gun,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
240,75mm Krupp FH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
243,Mamba ATGM,13,anti-tank guided missile,0,7,0,0,0,222,55,0,70,50,4
244,105mm M.10 FH,7,large gun,0,5,11,0,3,0,0,0,6,116,0
245,89mm Instalaza,2,secondary infantry weapon,0,5,7,0,2,222,36,0,4,9,0
246,Twin 20mm AA,4,anti-air weapon,0,2,15,0,1,3,0,0,18,45,0
247,25mm KBB 87,19,auto cannon,0,2,15,0,1,9,0,9,23,70,70
248,90mm Gun F1*,6,medium gun,0,5,9,0,2,0,32,0,8,35,0
