id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
146,9K11 Malyutka,13,anti-tank guided missile,0,5,0,0,0,222,40,0,60,60,10
147,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
148,9M117 Basnya,13,anti-tank guided missile,0,5,0,0,0,222,60,0,90,80,2
149,9M117M1 Arkan,23,multi-charge ATGM,0,5,0,0,0,222,85,0,90,120,2
150,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
152,9M120 Ataka,23,multi-charge ATGM,0,7,17,0,0,222,80,0,95,120,8
153,9M119M Invar,23,multi-charge ATGM,0,7,0,0,0,222,75,0,90,100,2
155,9M131M Metis-M1,23,multi-charge ATGM,0,7,17,0,0,222,95,0,90,40,2
156,9M133 Kornet,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,Milan II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
162,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
163,ZT-3 Ingwe,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,80,3
166,155mm WA021 Gun,7,large gun,0,8,21,40,4,10,0,0,11,229,0
170,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
171,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
173,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
174,12.7mm MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
175,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
176,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
178,30mm GSh-30,11,aircraft weapon,0,2,19,0,5,0,0,0,13,40,0
180,4x 80mm S-8,11,aircraft weapon,0,3,22,0,42,0,0,0,5,44,2
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
183,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
185,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
186,2x 80mm S-8,11,aircraft weapon,0,3,17,0,1,222,42,0,5,44,2
188,30mm GSh-30-2,11,aircraft weapon,0,2,25,0,6,0,0,0,13,40,0
189,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
190,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
191,25kg Bomb,11,aircraft weapon,0,13,15,0,2,0,0,0,1,1,0
192,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
193,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
194,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
195,100kg Bomb,11,aircraft weapon,0,20,30,0,4,0,0,0,1,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,RBK-500 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
203,2x 82mm RS-82,11,aircraft weapon,0,3,17,0,42,0,0,0,1,104,2
204,122mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
210,Kh-23 Kerry,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
211,Kh-25 Karen,21,air-to-surface missile,0,12,25,0,25,0,0,0,80,200,100
212,Kh-29 Kedge,21,air-to-surface missile,0,20,75,0,75,0,0,0,80,200,100
214,KAB-500L LGB,21,air-to-surface missile,0,50,96,0,60,0,0,0,90,200,100
216,Kh-58U Kilter,16,anti-radiation missile,0,10,15,0,15,0,0,0,80,200,8
219,300mm 9M55F HE,3,team weapon,0,12,90,0,5,0,0,0,1,255,0
220,300mm 9M531 CM,14,large cluster bomb,0,3,80,0,18,0,0,0,1,255,0
227,RPG-43 Grenade,2,secondary infantry weapon,0,3,4,0,4,222,7,0,3,1,0
228,2x37mm T65 AAG,4,anti-air weapon,0,2,18,0,1,9,0,0,20,60,0
229,100mm 2A29 65,6,medium gun,0,5,11,0,3,20,35,24,16,100,70
230,RKG-3 Grenade,2,secondary infantry weapon,0,3,4,0,3,222,13,0,3,1,0
231,RKG-3M Grenade,2,secondary infantry weapon,0,3,4,0,3,222,17,0,3,1,0
232,37mm M5 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
233,50-Cal M55 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
234,57mm CH-26 Gun,6,medium gun,0,3,3,0,2,11,11,16,18,50,20
235,37mm M1939 Gun,4,anti-air weapon,0,2,12,0,1,9,0,0,20,60,0
236,20mm M38 AAG,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
237,57mm S-60 AAG,4,anti-air weapon,0,3,19,0,2,12,0,0,18,80,0
238,85mm KS-12 AAG,6,medium gun,0,5,7,0,2,12,18,16,14,80,35
239,100mm 2A29 79,6,medium gun,0,5,11,0,3,20,40,40,16,100,90
240,M136/AT4 LAW A,2,secondary infantry weapon,0,5,7,0,2,222,42,0,5,4,0
241,AZP-23-4 AA Gun,4,anti-air weapon,0,2,23,0,1,5,0,0,20,50,0
242,2x7.62mm TMG,5,light gun,0,1,11,0,0,0,0,0,18,24,0
243,Bomb,2,secondary infantry weapon,0,10,20,0,15,222,15,0,15,1,0
244,40mm GP-25 GL,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,8,0
245,122mm M31/37 FH,7,large gun,0,7,15,0,3,0,21,0,11,211,0
246,122mm M38 FH,7,large gun,0,7,15,0,3,0,21,0,11,211,0
247,122mm D-74 FG,7,large gun,0,7,15,0,3,21,20,0,13,214,0
248,130mm M46 FG,7,large gun,0,7,17,0,3,0,28,0,15,217,0
249,9M38 Buk,12,surface-to-air missile,0,21,70,0,70,0,0,0,160,222,60
