id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
18,47,T-80UK,130,main battle tank,2,armor,3,track,2002,1,2025,12,4,3,5,389,23,91,40,30,22,0,3,7,0,46,0,2,82,15,0,9,15,143,0,6,63,120,0,47,90,0,108,25,13,140,34,15,11,0,78,13,7,85,26,12,6,0,0,0,0,0,0,0,0,11021,0,2263,2263,2263
19,47,M8 Greyhound,284,armored car,8,recon,2,wheel (AT),1960,8,1980,12,3,4,3,30,20,90,0,2,3,0,0,8,0,10,0,0,72,32,80,0,0,66,120,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,12055,0,171,171,171
20,47,Marm-Herr IVF,284,armored car,8,recon,2,wheel (AT),1960,8,1984,12,3,3,3,24,22,31,0,1,1,0,0,8,0,12,0,1,89,0,48,0,0,66,120,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,7547,0,3933,1212,3933
21,47,EE-3 Jararaca,284,armored car,8,recon,2,wheel (AT),1984,1,2025,12,3,3,3,37,34,62,10,2,2,0,0,9,0,10,0,2,68,120,0,0,0,0,0,0,0,0,0,67,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65021,0,622,622,622
22,47,EE9 Cascavel IV,284,armored car,8,recon,2,wheel (AT),1984,1,2005,12,3,5,3,89,28,92,10,10,22,0,1,6,0,10,0,2,87,20,0,20,5,64,120,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,2399,2399,2399
23,47,EE9 Cascavel IV,284,armored car,8,recon,2,wheel (AT),2006,1,2025,12,3,5,3,90,28,91,10,10,22,0,1,6,0,10,0,2,105,20,0,20,5,64,120,0,53,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,2,2,0,0,0,0,0,0,0,0,65032,0,2399,2399,2399
24,47,VAB VCAC,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),1985,1,1999,12,4,8,4,158,30,60,20,5,4,0,0,4,0,10,2,0,162,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,6063,0,2486,2487,2486
25,47,VAB VCAC,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),2000,1,2025,12,4,8,4,206,30,80,20,5,4,0,0,4,0,10,2,0,163,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,6063,0,2486,2487,2486
26,47,EE-3M Milan,227,light SP ATGM launcher,5,anti-tank,2,wheel (AT),2000,1,2025,12,3,3,3,165,34,81,40,0,0,0,0,4,0,10,0,0,160,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,0,65021,0,623,623,623
27,47,Jeep 106 RCL,190,SP gun,4,artillery,2,wheel (AT),1960,8,1979,12,2,4,0,19,35,60,0,2,2,0,0,6,0,10,0,0,45,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
28,47,Jeep 106 RCL,190,SP gun,4,artillery,2,wheel (AT),1980,1,1999,12,2,4,0,21,35,60,0,2,2,0,0,6,0,10,0,0,46,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
29,47,Jeep 106 RCL,190,SP gun,4,artillery,2,wheel (AT),2000,1,2025,12,2,4,0,22,35,60,0,2,2,0,0,6,0,10,0,0,49,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34175,0,464,464,464
31,0,<Bren Carrier,166,tracked APC,3,APC,3,track,1960,8,1974,12,1,2,3,15,18,40,0,0,0,0,0,9,112,10,0,0,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,34071,0,630,630,630
32,47,M113A1,166,tracked APC,3,APC,3,track,1975,1,2025,12,3,2,3,31,20,50,0,0,0,0,0,9,111,10,2,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,4,3,2,0,0,0,0,0,0,0,0,52525,0,2033,2033,2033
33,47,Leonidas,168,tracked gun APC,3,APC,0,default,1980,1,1999,12,4,3,4,31,21,61,10,0,0,0,0,9,108,11,0,1,55,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,9208,0,2289,2289,2289
34,47,Leonidas II,168,tracked gun APC,3,APC,0,default,2000,1,2025,12,4,3,4,35,21,82,10,1,1,0,0,9,108,11,0,1,74,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,4,2,2,1,0,0,0,0,0,0,0,0,9209,0,2289,2289,2289
35,47,BMP-3,168,tracked gun APC,3,APC,3,track,1997,1,2025,12,4,2,4,170,23,91,30,20,22,0,3,8,109,14,2,2,76,30,15,0,0,86,0,5,96,22,0,83,120,0,10,9,3,10,8,6,1,0,9,6,3,9,5,3,1,0,0,0,0,0,0,0,0,9207,0,1719,1718,1717
36,47,BTR-152,157,APC,3,APC,2,wheel (AT),1965,11,1985,12,4,2,4,20,23,20,0,0,0,0,0,9,117,10,0,0,52,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,11056,0,8983,8987,8989
37,47,EE-11 Urutu,161,wheeled APC,3,APC,2,wheel (AT),1975,1,1985,12,4,2,4,28,33,42,0,0,0,0,0,9,110,10,3,1,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,65016,0,3308,3308,3308
38,47,VAB Toucan,162,wheeled gun APC,3,APC,2,wheel (AT),1986,1,2025,12,4,2,4,40,33,51,0,5,4,0,0,9,110,14,3,2,81,14,7,0,7,60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,2,1,1,0,0,0,0,0,0,0,0,6063,0,2483,2484,2483
39,47,VAB VTT,161,wheeled APC,3,APC,2,wheel (AT),1986,1,2025,12,4,2,4,27,33,51,0,0,0,0,0,9,110,14,3,1,50,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,6063,0,3305,3306,3305
41,47,Jeep,262,scout vehicle,8,recon,2,wheel (AT),1959,1,1984,12,2,2,0,14,35,90,0,0,0,0,0,9,106,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12066,0,147,147,147
42,0,<Bren Carrier,262,scout vehicle,8,recon,3,track,1960,8,1974,12,1,2,3,15,18,92,0,0,0,0,0,9,106,10,0,0,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,34071,0,630,630,630
43,47,Land Rover,262,scout vehicle,8,recon,2,wheel (AT),1962,1,2025,12,2,2,0,13,28,92,0,0,0,0,0,9,106,10,0,0,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7066,0,882,882,882
44,47,MD240 Scout,262,scout vehicle,8,recon,2,wheel (AT),1985,1,2025,12,2,2,0,20,29,90,10,0,0,0,0,9,106,10,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44082,0,2031,2031,2031
45,47,Daimler Dingo,284,armored car,8,recon,2,wheel (AT),1960,8,1974,12,2,2,4,14,30,91,0,0,0,0,0,9,0,10,0,1,51,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,8036,0,637,637,637
46,47,Heavy Truck,297,heavy truck,10,transport,1,wheel,1946,1,2025,12,4,2,0,15,15,20,0,0,0,0,0,0,132,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,0,653,653,653
47,47,Light Truck,295,light truck,10,transport,2,wheel (AT),1946,1,2025,12,3,2,0,10,20,20,0,0,0,0,0,9,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059,0,883,883,883
48,47,Medium Truck,296,medium truck,10,transport,1,wheel,1946,1,2025,12,3,2,0,11,18,20,0,0,0,0,0,0,118,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11067,0,3026,3028,3026
50,47,Bulldozer,146,engineer tank,2,armor,3,track,1960,12,2025,12,2,1,0,53,6,50,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34044,0,631,631,631
51,47,AMX-30 EBG,146,engineer tank,2,armor,0,default,1984,1,2025,12,4,3,4,112,22,90,20,12,5,0,0,5,0,30,0,2,134,0,0,5,0,50,90,0,0,0,0,0,0,0,117,6,3,21,6,6,3,0,19,6,3,21,6,6,3,0,0,0,0,0,0,0,0,6018,0,2466,2467,2466
54,47,6 Pdr AT-Gun,212,AT gun,5,anti-tank,0,default,1959,1,1974,12,0,5,0,20,2,41,0,3,2,0,0,8,0,1,0,0,88,30,30,0,20,6,60,0,120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4086,0,8386,8386,8386
55,47,76mm M42 ATG,212,AT gun,5,anti-tank,0,default,1959,1,1975,12,1,6,0,16,0,41,0,5,3,0,0,7,0,3,0,0,80,30,40,10,0,5,60,0,120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,8408,8408,8408
56,47,100mm M44 ATG,212,AT gun,5,anti-tank,0,default,1960,1,2005,12,1,6,0,29,0,41,0,5,3,0,0,6,0,3,0,0,95,20,20,10,10,6,60,0,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,8412,8412,8412
57,47,106mm RCL ATG,212,AT gun,5,anti-tank,0,default,1970,1,1999,12,1,6,0,17,3,42,0,2,2,0,0,6,0,0,0,0,46,10,0,20,0,6,60,0,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23730,0,826,826,826
58,47,106mm RCL ATG,212,AT gun,5,anti-tank,0,default,2000,1,2025,12,1,6,0,18,3,42,0,2,2,0,0,6,0,0,0,0,49,10,0,20,0,9,60,0,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23730,0,826,826,826
60,47,VAB 81,182,light sp mortar,4,artillery,2,wheel (AT),1985,1,2025,12,4,4,4,51,28,90,0,5,0,0,0,7,0,10,3,1,40,90,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,32198,0,3305,3305,3305
61,47,VAB 120,180,SP mortar,4,artillery,2,wheel (AT),1985,1,2025,12,4,5,4,63,28,90,0,5,0,0,0,5,0,10,3,1,42,70,0,0,0,55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,32198,0,3305,3305,3305
66,47,Mk-3F,201,SP artillery,4,artillery,3,track,1977,1,2025,12,4,8,3,35,20,90,0,0,0,0,0,5,0,13,0,0,111,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,6039,0,2926,2926,2926
67,47,M-110A2,201,SP artillery,4,artillery,3,track,1977,1,1996,12,6,5,4,35,18,90,0,0,0,0,0,3,0,24,0,0,113,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,0,0,0,0,0,0,0,0,0,9072,0,851,851,851
68,47,Zuzana,201,SP artillery,4,artillery,2,wheel (AT),2003,1,2025,12,5,5,4,58,25,90,0,0,0,0,0,5,0,24,0,0,109,60,0,0,0,52,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,1,0,0,0,0,0,0,0,0,23700,0,1839,1839,1839
72,47,3x60mm Mortars,181,light mortar,4,artillery,0,default,1960,8,2025,12,1,9,0,31,3,90,0,0,0,0,0,8,0,0,0,0,39,60,0,0,0,39,60,0,39,60,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,66,66,66
74,47,2x3 in Mortars,179,mortar,4,artillery,0,default,1960,8,1970,12,1,8,0,25,2,90,0,0,0,0,0,7,0,0,0,0,235,50,0,0,0,235,50,0,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
75,47,2x81mm Mortars,179,mortar,4,artillery,0,default,1971,1,2002,12,1,8,0,31,2,90,0,0,0,0,0,7,0,0,0,0,41,50,0,0,0,41,50,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,0,67,67,67
76,47,2x81mm Mortars,179,mortar,4,artillery,0,default,2002,1,2025,12,1,8,0,35,2,90,0,0,0,0,0,7,0,0,0,0,40,50,0,0,0,40,50,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12082,0,67,67,67
77,47,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1961,1,2010,12,1,8,0,31,1,91,0,0,0,0,0,6,0,1,0,0,43,40,0,0,0,43,40,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
78,47,2x107mm Mortars,183,heavy mortar,4,artillery,0,default,1961,1,2010,12,1,8,0,40,1,91,0,0,0,0,0,6,0,1,0,0,36,40,0,0,0,36,40,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12085,0,68,68,68
79,47,2x120mm Mortars,183,heavy mortar,4,artillery,0,default,1980,1,2025,12,1,12,0,52,1,90,0,0,0,0,0,5,0,2,0,0,42,40,0,0,0,42,40,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23862,0,68,68,68
82,47,75mm M116P How,189,field gun,4,artillery,0,default,1960,8,1974,12,1,5,0,21,2,90,0,0,0,0,0,7,0,1,0,0,114,45,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47601,0,650,650,650
83,47,76mm M42 FG,189,field gun,4,artillery,0,default,1959,1,1975,12,1,6,0,19,0,91,0,0,0,0,0,7,0,3,0,0,79,45,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11090,0,57,57,57
84,47,100mm M44 FG,189,field gun,4,artillery,0,default,1960,1,1975,12,1,8,0,25,0,91,0,0,0,0,0,6,0,3,0,0,94,40,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,59,59,59
85,47,105mm M56 PH,189,field gun,4,artillery,0,default,1975,1,2025,12,1,6,0,27,1,90,0,0,0,0,0,6,0,1,0,0,102,40,0,3,0,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31310,0,650,650,650
86,47,155mm M114 FH,189,field gun,4,artillery,0,default,1965,1,2025,12,3,11,0,32,0,91,0,0,0,0,0,5,0,4,0,0,110,30,0,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154,0,60,60,60
87,47,155mm TR F1,189,field gun,4,artillery,0,default,2001,1,2025,12,3,8,0,28,0,91,0,0,0,0,0,5,0,3,0,0,126,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,0,60,60,60
88,47,155mm TR F1(+),189,field gun,4,artillery,0,default,2001,1,2025,12,3,8,0,58,0,91,0,0,0,0,0,5,0,3,0,0,126,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,0,60,60,60
89,47,120mm RT Bty,205,offboard artillery,4,artillery,0,default,1980,1,2025,12,0,20,0,191,0,91,0,0,0,0,0,6,0,0,0,0,42,70,0,0,0,42,70,0,42,70,0,42,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34115,0,0,0,0
90,47,75mm M116P Bty,205,offboard artillery,4,artillery,0,default,1960,8,1974,12,0,20,0,139,0,91,0,0,0,0,0,7,0,0,0,0,114,90,0,0,0,114,90,0,114,90,0,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47601,0,0,0,0
91,47,76mm M42 Bty,205,offboard artillery,4,artillery,0,default,1960,8,1975,12,0,24,0,154,0,91,0,0,0,0,0,7,0,0,0,0,79,90,0,0,0,79,90,0,79,90,0,79,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11172,0,0,0,0
92,47,25 Pdr Battery,205,offboard artillery,4,artillery,0,default,1960,8,1975,12,0,24,0,171,0,90,0,0,0,0,0,7,0,0,0,0,117,90,0,0,0,117,90,0,117,90,0,117,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34102,0,0,0,0
93,47,100mm M44 Bty,205,offboard artillery,4,artillery,0,default,1960,8,1975,12,0,24,0,206,0,91,0,0,0,0,0,6,0,0,0,0,94,80,0,0,0,94,80,0,94,80,0,94,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11084,0,0,0,0
94,47,105mm M56 Bty,205,offboard artillery,4,artillery,0,default,1975,1,2025,12,0,20,0,184,0,90,0,0,0,0,0,6,0,0,0,0,102,80,0,0,0,102,80,0,102,80,0,102,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31310,0,0,0,0
95,47,155mm Battery,205,offboard artillery,4,artillery,0,default,1965,1,2025,12,0,32,0,234,0,91,0,0,0,0,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12154,0,0,0,0
96,47,155mm TR F1 Bty,205,offboard artillery,4,artillery,0,default,2001,1,2025,12,0,32,0,251,0,90,0,0,0,0,0,5,0,0,0,0,126,60,0,0,0,126,60,0,126,60,0,126,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,0,0,0,0
97,47,155mm TR Bty +,205,offboard artillery,4,artillery,0,default,2001,1,2025,12,0,32,0,491,0,91,0,0,0,0,0,5,0,0,0,0,126,50,10,0,0,126,50,10,126,50,10,126,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090,0,0,0,0
98,47,M-63 Plaman Bty,209,offboard rocket launcher,4,artillery,0,default,2000,1,2025,12,0,18,0,198,0,90,0,0,0,0,0,32,0,0,0,0,103,64,0,0,0,103,64,0,103,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11165,0,0,0,0
102,47,40mm AA-Gun,233,AA gun,6,anti-air,0,default,1960,8,1990,12,2,7,0,31,0,50,0,10,8,0,0,9,0,3,0,0,57,35,5,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,1981,1981,1981
103,47,M55 Quad 12.7mm,233,AA gun,6,anti-air,0,default,1961,1,2025,12,1,6,0,20,1,40,0,2,2,0,0,9,0,2,0,0,61,74,0,0,0,5,60,0,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9044,0,1977,1977,1977
104,47,M55 (3) 20mm AA,233,AA gun,6,anti-air,0,default,1960,8,2025,12,1,6,0,10,0,40,0,0,0,0,0,9,0,3,0,0,48,35,10,0,0,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41242,0,63,63,63
105,47,35mm (2) AA,233,AA gun,6,anti-air,0,default,2002,1,2025,12,1,7,0,55,0,60,0,100,8,2,0,9,0,3,0,0,58,35,5,0,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33080,0,64,64,64
110,47,Skyguard Aspide,239,area SAM,6,anti-air,0,default,1990,1,2025,12,3,4,0,262,0,92,40,105,0,8,0,6,0,5,0,0,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34950,0,664,664,664
111,47,S-300 Favorit,239,area SAM,6,anti-air,2,wheel (AT),1997,1,2025,12,6,8,6,219,20,91,0,110,0,7,0,4,0,45,0,0,129,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41281,0,8613,8616,8615
