rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
20,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Leopard 2A6,59,0,5,4,212,71,72,0,0,0,120,0,90,0,0,0,24,62,17,6,94,29,15,8,75,52,15,185,46,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,115,125,389,65,65430,40,45,20,22,6,5,22,4,0,6,45,2252,0,4,2,5,12,0,0,0,0,0,0,1797,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Leopard 2A4S,59,0,5,4,210,71,72,0,0,0,120,0,90,0,0,0,26,60,13,6,70,27,10,5,71,33,15,125,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,103,107,341,65,7560,40,40,25,17,6,5,22,4,0,5,42,2251,0,4,2,12,12,0,0,117,117,0,0,1795,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Leopard 2A4S,59,0,5,4,211,71,72,0,0,0,120,0,90,0,0,0,26,60,13,6,70,27,10,5,71,33,15,125,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,108,108,355,65,36729,40,40,25,17,6,5,22,4,0,5,42,2251,0,4,2,1,12,0,0,117,117,0,0,1795,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Leopard 2A4S,59,0,5,4,211,71,72,0,10,0,120,0,90,0,0,0,26,60,13,6,70,27,10,5,71,33,15,125,42,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,90,109,125,335,65,30681,40,40,20,12,6,5,22,4,0,5,42,2251,0,4,2,1,12,0,0,117,117,0,0,1795,7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,BTR-50PK,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,93,27,65,11057,0,0,0,0,9,0,0,0,114,4,12,2074,4,4,0,1,12,0,0,0,0,0,0,7723,2077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,BMP-1,25,0,3,2,84,64,0,0,20,0,120,0,0,0,0,0,22,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,81,91,54,65,12125,20,5,0,20,7,0,5,0,109,4,10,1700,2,4,1,6,12,0,0,0,0,0,0,1700,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,BMP-1,25,0,3,2,84,64,0,0,20,0,120,0,0,0,0,0,24,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,107,67,65,12125,20,5,0,20,7,0,10,3,109,4,10,1703,2,4,1,1,12,0,0,0,0,0,0,1703,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,BMP-1Ps,25,0,3,2,84,166,64,0,20,0,0,4,120,0,0,0,24,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,104,105,65,41031,20,5,0,20,7,0,10,3,109,4,10,3409,2,4,1,1,12,0,0,0,0,0,0,4204,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,BMP-2,25,0,3,3,76,162,64,0,40,20,0,4,120,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,91,114,65,36727,20,15,0,0,9,2,12,0,108,4,11,7459,2,4,1,1,12,0,100,0,0,0,0,7463,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,BMP-2,25,0,3,3,76,166,64,0,40,20,0,4,120,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,105,127,65,36727,20,15,0,0,9,2,12,4,108,4,11,7459,2,4,1,1,12,0,100,0,0,0,0,7463,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,BMP-2,25,0,3,3,76,64,0,0,40,20,120,0,0,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,105,125,90,65,36727,20,15,0,0,9,2,12,4,108,4,11,7459,2,4,1,1,12,0,100,0,0,0,0,7463,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,BMP-2FIN,25,0,3,3,76,64,0,0,40,0,120,0,0,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,117,125,161,65,36727,40,20,20,0,9,3,22,4,108,4,11,7459,0,4,2,1,12,0,100,0,0,0,0,7463,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,NA-140 Nasu TOW,19,0,2,5,158,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,86,90,124,65,36865,30,0,0,10,4,0,0,0,0,0,12,589,2,8,0,1,12,0,0,0,0,0,0,589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,NA-140 Nasu TOW,19,0,2,5,163,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,91,116,200,65,36865,40,0,0,10,4,0,0,0,0,0,12,589,2,8,0,1,12,0,0,0,0,0,0,589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,NA-140 Nasu TOW,19,0,2,5,165,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100,116,227,65,36865,40,0,0,10,4,0,0,0,0,0,12,589,2,8,0,1,12,0,0,0,0,0,0,589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Bv 206 TOW,19,0,2,5,168,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,114,125,255,65,36865,40,0,0,10,4,0,0,0,0,0,12,589,2,8,0,1,12,0,0,0,0,0,0,589,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Bv 202,167,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,63,82,13,65,53503,0,0,0,0,0,0,0,0,110,0,10,692,1,8,0,1,12,0,0,0,0,0,0,692,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bv 206,167,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,83,88,20,65,30714,5,0,0,0,0,0,0,0,115,0,12,3372,2,8,0,1,12,0,0,0,0,0,0,3373,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bv 206,167,0,3,2,52,0,0,0,90,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,89,125,26,65,51002,5,0,0,0,9,0,0,0,115,0,12,3372,2,8,0,1,12,0,111,0,0,0,0,3373,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,NA-140 Nasu,167,0,3,2,52,0,0,0,90,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,86,116,29,65,11499,10,0,0,0,9,0,0,0,115,1,13,690,2,8,0,1,12,0,111,0,0,0,0,690,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Bv 206S,167,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,75,125,24,65,32296,0,0,0,0,0,0,0,0,115,0,12,3372,2,8,0,1,12,0,0,0,0,0,0,3373,3371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bv 208,167,0,3,2,171,0,0,0,120,0,0,0,0,0,0,0,17,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,125,26,65,940,0,0,0,0,9,0,0,0,115,0,12,7739,2,8,0,1,12,0,0,0,0,0,0,7740,7741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,VK JuKo,23,0,4,1,53,0,0,0,90,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,77,87,20,65,41016,0,0,0,0,9,0,0,0,110,4,10,693,0,3,0,1,12,0,0,0,0,0,0,693,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,BTR-60PB,23,0,4,2,80,64,0,0,50,25,120,0,0,0,0,0,28,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,71,108,46,65,11058,20,2,0,0,9,0,3,0,112,4,10,1477,4,3,0,1,12,0,111,0,0,0,0,4451,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,XA-180 PaSi,217,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,33,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,84,85,45,65,41016,20,0,0,0,9,0,0,0,111,7,10,693,3,3,0,8,12,0,0,0,0,0,0,3354,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,XA-180 PaSi,217,0,4,2,52,0,0,0,90,0,0,0,0,0,0,0,33,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85,125,48,65,41016,20,0,0,0,9,0,0,0,111,7,10,595,2,3,0,1,12,0,111,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,XA-185 PaSi,217,0,4,2,52,0,0,0,90,0,0,0,0,0,0,0,33,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,125,54,65,41016,20,0,0,0,9,0,0,3,111,7,10,595,2,3,0,1,12,0,111,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,XA-203 PaSi,217,0,4,2,69,0,0,0,90,0,0,0,0,0,0,0,31,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,74,65,36719,30,5,0,0,9,0,8,3,111,7,23,595,1,3,0,1,12,0,111,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,XA-203 PaSi AT,217,0,4,2,69,165,0,0,90,0,0,6,0,0,0,0,31,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,102,125,171,65,36754,30,5,0,0,9,0,8,3,111,7,23,595,1,3,0,1,12,0,111,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,AMV Patria APC,217,0,4,3,73,0,0,0,120,0,0,0,0,0,0,0,36,12,4,3,5,4,4,2,15,10,5,15,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,125,193,65,52537,40,20,0,0,9,5,22,4,111,7,23,2439,2,3,2,1,12,0,111,0,0,0,0,7415,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,AMV Patria APC,217,0,4,3,242,0,0,0,45,0,0,0,0,0,0,0,36,12,4,3,5,4,4,2,15,10,5,15,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,104,125,191,65,52537,40,20,0,15,9,5,22,4,111,7,23,2439,2,3,2,1,12,0,0,0,0,0,0,7415,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,XA-180 PaSi,217,0,4,2,242,0,0,0,30,0,0,0,0,0,0,0,33,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,125,46,65,41016,20,0,0,10,9,0,0,0,111,7,10,595,2,3,0,1,12,0,0,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,XA-185 PaSi,217,0,4,2,242,0,0,0,30,0,0,0,0,0,0,0,33,2,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,125,51,65,41016,20,0,0,10,9,0,0,3,111,7,10,595,2,3,0,1,12,0,0,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,XA-203 PaSi,217,0,4,2,242,0,0,0,30,0,0,0,0,0,0,0,31,4,4,3,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,105,125,71,65,36719,30,5,0,10,9,0,8,3,111,7,23,595,1,3,0,1,12,0,0,0,0,0,0,597,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,PzSchreck Team,165,0,0,2,17,16,4,121,0,0,0,2,50,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,46,59,24,65,9274,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,PzFaustTeam,165,0,0,2,16,4,121,0,0,0,50,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,46,59,17,65,41089,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
