id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
45,13,Attack Helos,0,average,1,platoon,4,miscellaneous,1967,1,2025,12,5,0,498,1,498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,13,Air Strike,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,Rocket Platoon,0,average,1,platoon,2,artillery,1946,1,1955,12,0,0,280,1,280,1,280,1,280,1,280,1,280,1,0,0,0,0,0,0,0,0
48,13,HIMARS Bty,0,average,2,company,2,artillery,2004,7,2025,12,0,0,281,1,1106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,13,Lt Art Bty,0,average,2,company,2,artillery,1946,1,2005,12,0,0,152,1,1126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,13,Art Bty,0,average,2,company,2,artillery,1946,1,2025,12,0,0,155,1,1118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,13,Air Strike-COIN,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,617,1,617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,13,Mortar Plt (W),0,average,3,combat group,2,artillery,1958,1,2020,6,0,0,82,1,82,1,82,1,82,1,69,1,69,1,0,0,0,0,0,0,0,0
53,13,HMG Sqd,0,average,0,section,3,infantry,1946,1,1961,12,0,0,443,1,439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,13,HMG Sqd,0,average,0,section,3,infantry,1962,1,1981,12,0,0,443,1,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,13,HMG/AGL Sqd,0,average,0,section,3,infantry,1982,1,1992,12,0,0,443,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,13,HMG/AGL Sec,0,average,0,section,3,infantry,1993,1,2025,12,0,0,435,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,13,Naval Guns (2),0,average,4,naval,2,artillery,1946,1,2025,12,0,0,161,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,13,Naval Guns (4),0,average,4,naval,2,artillery,1946,1,2025,12,0,0,164,1,164,1,161,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0
59,13,Naval Guns (6),0,average,4,naval,2,artillery,1946,1,2025,12,0,0,165,1,164,1,164,1,161,1,161,1,161,1,0,0,0,0,0,0,0,0
60,13,LAV Mortar Sec,0,average,0,section,2,artillery,1982,1,2025,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,13,Mortar Plt,0,average,3,combat group,2,artillery,1958,1,2020,6,0,0,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0
62,13,RCL Sec (Mot),0,average,0,section,1,armor,1946,1,1975,12,0,0,798,1,798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,13,AA Gun Sec,0,average,0,section,2,artillery,1946,1,2025,12,0,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,13,Level Bombers,0,average,1,platoon,4,miscellaneous,1946,1,1993,4,0,0,525,1,525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,13,Mortar Section,0,average,0,section,2,artillery,1946,1,2025,12,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,13,Spotter A/C,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,13,Fwd Obsr/FAC,0,average,0,section,2,artillery,1946,1,2025,12,0,0,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,13,FO Vehicle,0,average,0,section,2,artillery,1946,1,2025,12,0,0,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,13,LVT Plt (CS),0,average,1,platoon,1,armor,1946,1,1973,12,0,0,176,1,176,1,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0
70,13,FASCAM Bty,0,average,2,company,2,artillery,1982,1,2025,12,0,0,159,1,1131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,13,LVT Sec (CS),0,average,0,section,1,armor,1946,1,1973,12,0,0,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,13,AGL Sec,0,average,0,section,3,infantry,1982,1,2025,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,13,ATGM Sqd,0,average,0,section,3,infantry,1975,1,2025,12,0,0,75,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
77,13,RCL Sec,0,average,0,section,3,infantry,1946,1,1955,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,13,Lt Mort Tms (3),0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,305,1,305,1,305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,13,Lt Mortar Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,13,Scout Sec,0,average,0,section,3,infantry,1946,1,2025,12,3,3,390,1,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,13,Hv Mortar Bty,0,average,3,combat group,2,artillery,2009,1,2025,12,0,0,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,13,RCL Sec (MecMu),0,average,0,section,2,artillery,1965,1,1975,12,0,0,278,1,278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,13,RCL Sec,0,average,0,section,3,infantry,1956,1,1975,12,0,0,802,1,802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,13,Hv Mortar Sec,0,average,0,section,2,artillery,2009,1,2025,12,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,13,Hv Mortar Sec,0,average,0,section,2,artillery,1946,1,1973,12,0,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,13,Lt Mort Sec (W),0,average,1,platoon,2,artillery,1946,1,1985,12,0,0,101,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,13,Scout Vehicles,0,average,0,section,1,armor,1946,1,2025,12,3,3,550,1,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,13,Motor Patrol,0,average,0,section,3,infantry,1946,1,2020,6,0,0,809,1,784,1,784,1,411,1,550,1,66,1,66,1,68,1,0,0,0,0
91,13,Rifle Plt (-),0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,360,1,360,1,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,13,Rifle Plt,0,average,1,platoon,3,infantry,1946,1,1974,12,0,0,360,1,360,1,360,1,420,1,410,1,410,1,0,0,0,0,0,0,0,0
93,13,Rifle Plt,0,average,1,platoon,3,infantry,1975,1,1992,12,0,0,360,1,360,1,360,1,420,1,410,1,410,1,75,1,0,0,0,0,0,0
94,13,Rifle Plt (+),0,average,1,platoon,3,infantry,1993,1,2020,6,0,0,360,1,360,1,360,1,420,1,410,1,410,1,262,1,75,1,0,0,0,0
95,13,Rifle Plt,0,average,1,platoon,3,infantry,1999,1,2020,6,0,0,360,1,360,1,360,1,420,1,410,1,410,1,269,1,0,0,0,0,0,0
96,13,Co Weapons Plt,0,average,1,platoon,3,infantry,1946,1,2020,6,0,0,101,1,420,1,420,1,420,1,410,1,410,1,410,1,410,1,410,1,410,1
98,13,Hv Mort Sec (W),0,average,0,section,2,artillery,2009,1,2025,12,0,0,297,1,297,1,523,1,523,1,0,0,0,0,0,0,0,0,0,0,0,0
99,13,Bn Assault Plt,0,average,1,platoon,3,infantry,1946,1,1958,6,0,0,407,1,407,1,407,1,407,1,407,1,407,1,0,0,0,0,0,0,0,0
101,13,Bn Assault Sec,0,average,0,section,3,infantry,1958,7,1969,12,0,0,111,1,111,1,411,1,411,1,411,1,411,1,0,0,0,0,0,0,0,0
104,13,Mortar Plt (W),0,average,3,combat group,2,artillery,1946,1,1957,12,0,0,82,1,82,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,13,HIMARS Sec,0,average,1,platoon,2,artillery,2004,7,2025,12,0,0,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,13,Hv Mortar Co,0,average,2,company,2,artillery,1946,1,1957,12,0,0,112,1,112,1,1615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,13,Hv Mort Co (W),0,average,2,company,2,artillery,1946,1,1957,12,0,0,112,1,112,1,58,1,58,1,1173,1,0,0,0,0,0,0,0,0,0,0
109,13,Tank Sec,0,average,0,section,1,armor,1946,1,1994,12,0,0,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,13,MBT Sec,0,average,1,platoon,1,armor,1990,10,2025,12,0,0,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,13,Tank (CS),0,average,0,section,1,armor,1946,1,1994,12,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13,Tank,0,average,0,section,1,armor,1946,1,1994,12,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,13,MBT,0,average,0,section,1,armor,1990,10,2025,12,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,13,Gunship Helos,0,average,1,platoon,4,miscellaneous,1964,11,2025,12,5,0,499,1,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,13,Observer Helo,0,average,0,section,4,miscellaneous,1947,1,2025,12,3,3,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,13,Observer Helos,0,average,1,platoon,4,miscellaneous,1951,7,2025,12,3,3,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,13,Art Sec,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,13,Hv Mortar Bty,0,average,2,company,2,artillery,1958,1,1973,12,0,0,112,1,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,13,Hv Mort Bty (W),0,average,2,company,2,artillery,1958,7,1973,12,0,0,112,1,112,1,112,1,58,1,58,1,58,1,0,0,0,0,0,0,0,0
121,13,Hv Mortar,0,average,0,section,2,artillery,1946,1,1973,12,0,0,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,13,Hv Mortar (W),0,average,0,section,2,artillery,1946,1,1973,12,0,0,355,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,13,Howitzer Bty(W),0,average,2,company,2,artillery,1946,1,2025,12,0,0,87,1,87,1,87,1,69,1,69,1,69,1,1124,1,0,0,0,0,0,0
124,13,Howitzer Sec(W),0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,87,1,87,1,87,1,69,1,69,1,69,1,0,0,0,0,0,0,0,0
126,13,Lt Art Sec,0,average,1,platoon,2,artillery,1946,1,2005,12,0,0,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,13,Howtar Bty,0,average,2,company,2,artillery,1960,10,1968,12,0,0,474,1,474,1,1129,1,1129,1,0,0,0,0,0,0,0,0,0,0,0,0
128,13,Howtar Bty (W),0,average,2,company,2,artillery,1960,10,1968,12,0,0,474,1,474,1,510,1,510,1,1130,1,1130,1,0,0,0,0,0,0,0,0
129,13,Howtar Sec,0,average,0,section,2,artillery,1960,10,1968,12,0,0,474,1,474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,13,Howtar Sec (W),0,average,0,section,2,artillery,1960,10,1968,12,0,0,474,1,474,1,510,1,510,1,0,0,0,0,0,0,0,0,0,0,0,0
131,13,FASCAM Sec,0,average,1,platoon,2,artillery,1982,1,2025,12,0,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,13,Rocket Section,0,average,0,section,2,artillery,1946,1,1955,12,0,0,280,1,280,1,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,13,MLRS Bty (Army),0,average,2,company,2,artillery,1991,1,2004,6,0,0,589,1,1134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,13,MLRS Sec (Army),0,average,1,platoon,2,artillery,1991,1,2004,6,0,0,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,13,ATGM Team,0,average,0,section,3,infantry,1975,1,2025,12,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,13,Air Strike-SEAD,0,average,1,platoon,4,miscellaneous,1962,1,2025,12,8,0,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,13,ATGM Sec,0,average,0,section,3,infantry,1975,1,2025,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,13,AGL Team,0,average,0,section,3,infantry,1982,1,2025,12,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,13,HMG* Team,0,average,0,section,3,infantry,1946,1,1961,12,0,0,434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,13,MMG Team,0,average,0,section,3,infantry,1946,1,2025,12,0,0,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,13,HMG Team,0,average,0,section,3,infantry,1946,1,2025,12,0,0,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,13,MMG Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,13,HMG Sec,0,average,0,section,3,infantry,1946,1,2025,12,0,0,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,13,HMG* Sec,0,average,0,section,3,infantry,1946,1,1961,12,0,0,439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,13,Fortifications,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,13,Barge Carr (4),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0
150,13,Barge Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,13,Ammo Carrier,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,13,Ammo Carriers,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,13,AA Gun Plt (W),0,average,3,combat group,2,artillery,1946,1,2025,12,0,0,49,1,49,1,69,1,69,1,1172,1,0,0,0,0,0,0,0,0,0,0
164,13,ATGM Sec (W),0,average,0,section,3,infantry,1975,1,2020,6,0,0,75,1,75,1,510,1,510,1,0,0,0,0,0,0,0,0,0,0,0,0
169,13,Mortar Sec (W),0,average,0,section,2,artillery,1946,1,2020,6,0,0,270,1,270,1,510,1,510,1,0,0,0,0,0,0,0,0,0,0,0,0
172,13,AA Gun Sec (W),0,average,0,section,2,artillery,1946,1,2025,12,0,0,49,1,49,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0
173,13,Hv Mort Plt (W),0,average,1,platoon,2,artillery,1946,1,1958,6,0,0,112,1,112,1,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0
174,13,Lt Mort Tms (W),0,average,0,section,2,artillery,1946,1,2020,6,0,0,305,1,305,1,305,1,510,1,510,1,510,1,0,0,0,0,0,0,0,0
175,13,LAV ATGM Sec,0,average,0,section,1,armor,1982,1,2025,12,0,5,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,13,Hv Mort Sec (W),0,average,0,section,2,artillery,1946,1,1972,12,0,0,112,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,13,Hv Art Bty,0,average,2,company,2,artillery,1953,5,1992,12,0,0,2,1,1183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,13,Hv Art Sec,0,average,1,platoon,2,artillery,1953,5,1992,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,13,Lt Artillery Bn,0,average,2,company,2,artillery,1946,1,2005,12,0,0,152,1,1126,1,1126,1,1126,1,1126,1,1126,1,0,0,0,0,0,0,0,0
186,13,Artillery Bn,0,average,2,company,2,artillery,1946,1,2025,12,0,0,155,1,1118,1,1118,1,1118,1,1118,1,1118,1,0,0,0,0,0,0,0,0
189,13,HvATGM Sec(Mot),0,average,0,section,1,armor,1970,7,2025,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,13,Transport A/C,0,average,1,platoon,4,miscellaneous,1946,1,2025,12,0,0,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,13,Sniper Sec,0,average,0,section,3,infantry,1966,1,1992,12,5,5,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,13,Sniper Sec,0,average,0,section,3,infantry,1993,1,2025,12,10,5,269,1,265,1,265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,13,Recon Team [H],0,average,0,section,5,*AI*,1965,9,1974,12,8,8,325,1,327,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,13,Recon Team [H],0,average,0,section,5,*AI*,1986,1,1997,12,8,8,325,1,327,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,13,Recon Team [A],0,average,0,section,5,*AI*,1965,9,1974,12,8,8,325,1,327,1,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,13,Recon Team [A],0,average,0,section,5,*AI*,1986,1,1997,12,8,8,325,1,327,1,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,13,Recon Team,0,average,0,section,3,infantry,1965,9,1974,12,8,8,325,1,327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,13,Recon Team,0,average,0,section,3,infantry,1986,1,1997,12,8,8,325,1,327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,13,Recon Plt,0,average,2,company,3,infantry,1965,9,1974,12,8,8,350,1,329,1,329,1,351,1,351,1,1203,1,1203,1,0,0,0,0,0,0
206,13,Recon Plt [A],0,average,2,company,5,*AI*,1965,9,1974,12,8,8,350,1,329,1,329,1,351,1,351,1,1203,1,1203,1,1195,1,1195,1,0,0
207,13,Recon Plt,0,average,2,company,3,infantry,1986,1,1997,12,8,8,342,1,336,1,340,1,341,1,341,1,1204,1,1204,1,0,0,0,0,0,0
208,13,Recon Plt [A],0,average,2,company,5,*AI*,1986,1,1997,12,8,8,342,1,336,1,340,1,341,1,341,1,1204,1,1204,1,1195,1,1195,1,0,0
218,13,LVT APC,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,13,LVT APC (2),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,13,LVT APC (3),0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,13,LVT APC (4),0,average,0,section,4,miscellaneous,1946,12,1953,12,0,0,180,1,180,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0
222,13,LVT APC Plt,0,average,3,combat group,4,miscellaneous,1946,1,2025,12,0,0,182,1,1220,1,1220,1,1220,1,0,0,0,0,0,0,0,0,0,0,0,0
