id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,86,Ski Gruppe,97,ski troops,0,infantry,0,default,1930,1,1940,0,1,10,0,19,10,20,0,0,0,n/a,0,9,0,0,0,0,184,50,0,0,0,85,0,4,94,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8607,8607,0,0,0
12,86,Skarpskyyter,20,sniper,0,infantry,0,default,1930,1,1948,0,0,1,0,20,12,3,0,4,3,n/a,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7067,0,0,0,0
13,86,Ski Skarpskyytr,20,sniper,0,infantry,0,default,1940,11,1948,0,0,1,0,22,18,3,0,4,3,n/a,0,3,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,7102,0,0,0
14,86,Pioneren,14,engineers,0,infantry,0,default,1941,1,1948,0,1,10,0,22,9,10,0,0,0,n/a,0,9,0,0,0,0,237,50,0,0,0,84,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8604,8604,0,0,0
15,86,Pioneren,14,engineers,0,infantry,0,default,1930,1,1940,0,1,10,0,22,9,10,0,0,0,n/a,0,9,0,0,0,0,234,50,0,0,0,188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8604,8604,0,0,0
16,86,75mm AA Gun,234,heavy AA gun,6,anti-air,0,default,1930,1,1940,0,1,6,0,38,0,52,0,3,3,n/a,0,5,0,106,0,0,185,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8634,8634,678,0,0
17,86,Pioneren,14,engineers,0,infantry,0,default,1941,1,1948,0,1,10,0,22,9,10,0,0,0,n/a,0,9,0,0,0,0,237,50,0,0,0,188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8604,8604,0,0,0
18,86,SS Nord 75mm FH,196,howitzer,4,artillery,0,default,1941,1,1945,0,1,6,0,29,1,93,0,2,1,n/a,0,6,0,106,0,0,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7049,7049,657,0,0
19,86,Ammo Crates,338,ammo carrier,14,other,0,default,1930,1,1948,0,0,1,0,35,0,0,0,0,0,n/a,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
20,86,Munitions Depot,339,ammo dump,14,other,0,default,1930,1,1948,0,6,20,0,130,0,13,0,0,0,n/a,0,9,0,255,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
21,86,Mountain Co HQ,1,light infantry,0,infantry,0,default,1944,10,1945,0,1,10,0,23,9,72,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,90,0,6,97,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610,1007,0,0,0
22,86,Command Post,333,gun emplacement,13,fortification,0,default,1930,1,1948,0,5,20,1,137,0,93,0,0,0,n/a,0,9,0,250,0,0,184,50,0,0,0,114,40,0,94,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7945,0,648,0,0
23,86,Mountn Plt Ldr,291,platoon HQ,9,C&C,0,default,1944,10,1945,0,1,7,0,14,9,53,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,87,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8602,1004,0,0,0
24,86,75mm AA Gun,234,heavy AA gun,6,anti-air,0,default,1932,1,1940,0,1,6,0,51,0,52,0,3,3,n/a,0,6,0,106,0,0,186,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8633,8633,678,0,0
25,86,Mountain Gruppe,2,medium infantry,0,infantry,0,default,1944,10,1945,0,1,10,0,20,9,22,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,12,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8638,8638,0,0,0
26,86,Mortar Gruppe,179,mortar,4,artillery,0,default,1944,10,1945,0,1,4,0,28,4,73,0,2,0,n/a,0,8,0,0,0,0,37,50,0,0,0,243,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9942,9942,67,0,0
27,86,Gladiator,306,fighter-bomber,11,air force,0,default,1937,1,1940,0,2,1,0,50,5,90,0,4,1,n/a,0,9,0,255,0,0,162,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8611,8611,919,0,0
28,86,SS Nord AAMG,233,AA gun,6,anti-air,0,default,1941,1,1945,0,1,2,0,10,6,13,0,2,2,n/a,0,9,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389,0,658,0,0
29,86,Infantry Co HQ,68,motorized infantry,0,infantry,0,default,1930,1,1948,0,1,10,0,16,9,70,0,0,0,n/a,0,9,0,0,0,0,184,40,0,0,0,85,0,3,112,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8631,1007,0,0,0
30,86,Infantry Gruppe,1,light infantry,0,infantry,0,default,1940,4,1940,0,1,10,0,15,9,20,0,0,0,n/a,0,9,0,0,0,0,184,50,0,0,0,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8639,8639,0,0,0
31,86,Ski Gruppe,97,ski troops,0,infantry,0,default,1940,7,1945,0,1,10,0,14,10,20,0,0,0,n/a,0,9,0,0,0,0,184,50,0,0,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8607,8607,0,0,0
32,86,SS Nordland MG,7,machine gun,0,infantry,0,default,1942,6,1945,0,0,4,0,28,8,2,0,2,2,n/a,0,9,0,0,0,0,5,60,0,0,0,88,4,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0
33,86,SS Nordland HQ,3,heavy wpns squad,0,infantry,0,default,1941,1,1945,0,1,10,0,35,10,90,0,0,0,n/a,0,9,0,0,0,0,232,60,0,0,0,126,12,5,3,40,0,159,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,1007,0,0,0
34,86,SS Nordland Kmd,291,platoon HQ,9,C&C,0,default,1941,1,1945,0,1,9,0,15,10,93,0,0,0,n/a,0,9,0,0,0,0,232,40,0,0,0,88,8,0,159,40,0,115,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
35,86,SS Nordland Grp,17,elite infantry,0,infantry,0,default,1941,1,1941,0,1,10,0,19,10,20,0,0,0,n/a,0,9,0,0,0,0,232,50,0,0,0,88,8,0,94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8623,149,0,0,0
36,86,SS Nordland Grp,17,elite infantry,0,infantry,0,default,1941,1,1945,0,1,10,0,22,10,20,0,0,0,n/a,0,9,0,0,0,0,232,50,0,0,0,3,50,0,84,2,0,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8629,149,0,0,0
37,86,SS Nordland Grp,17,elite infantry,0,infantry,0,default,1942,1,1945,0,1,10,0,25,10,20,0,0,0,n/a,0,9,0,0,0,0,232,50,0,0,0,99,50,0,84,3,0,88,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8628,149,0,0,0
38,86,SS NordPzrJgr,220,AT infantry,5,anti-tank,0,default,1943,8,1945,0,0,3,0,11,9,20,0,0,0,n/a,0,9,0,0,0,0,89,0,6,0,0,158,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079,149,0,0,0
39,86,SS Nord PzrJgr,220,AT infantry,5,anti-tank,0,default,1941,1,1945,0,0,2,0,10,9,12,0,0,0,n/a,0,9,0,0,0,0,86,0,4,0,0,158,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7024,0,0,0,0
40,86,SS Nord PzrJgr,220,AT infantry,5,anti-tank,0,default,1943,1,1945,0,0,2,0,16,9,20,0,0,0,n/a,0,9,0,0,0,0,92,0,8,0,0,158,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,149,0,0,0
41,86,SS Nordland Grp,17,elite infantry,0,infantry,0,default,1944,11,1945,0,1,10,0,40,10,20,0,0,0,n/a,0,9,0,0,0,0,232,50,0,0,0,127,5,10,99,50,0,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8623,149,0,0,0
42,86,PzKpfw III H,130,main battle tank,2,armor,0,default,1941,1,1942,0,3,5,3,95,24,91,0,4,3,n/a,0,6,8,228,0,1,25,32,60,0,4,155,90,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,69,33,60,42,30,30,16,0,21,0,16,26,25,13,0,5,5,421,0,0
43,86,PzKpfw IV F2,130,main battle tank,2,armor,0,default,1942,6,1942,0,3,5,4,117,24,93,0,4,3,n/a,0,5,8,228,0,1,46,40,45,0,4,155,90,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,54,33,20,66,30,30,10,40,12,0,11,23,26,16,0,11,11,394,0,0
44,86,PzKpfw III J(s),130,main battle tank,2,armor,0,default,1942,5,1943,0,3,5,3,101,24,92,0,4,3,n/a,0,6,8,228,0,1,26,25,50,0,4,155,90,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,63,40,50,63,35,30,16,0,16,0,10,26,20,12,0,6,6,735,0,0
45,86,PzKpfw IV H,130,main battle tank,2,armor,0,default,1943,4,1946,0,3,5,4,122,24,90,0,4,4,n/a,0,6,8,228,0,1,47,35,55,0,2,155,90,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,85,33,20,66,30,30,12,50,12,0,11,23,26,15,0,13,13,414,0,0
46,86,PzKpfw IV J,130,main battle tank,2,armor,0,default,1944,7,1945,0,3,5,4,120,24,91,0,4,4,n/a,0,6,8,228,0,1,47,26,60,0,0,151,12,0,145,90,0,6,90,0,0,0,0,0,0,0,0,0,85,33,20,66,30,30,16,41,12,0,10,23,25,15,0,13,13,748,0,0
47,86,Panther D,130,main battle tank,2,armor,0,default,1943,7,1943,0,4,5,5,178,26,92,0,4,6,n/a,0,5,8,230,0,1,48,35,45,0,0,155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,44,40,106,45,45,16,40,55,40,30,28,25,28,0,128,128,770,0,0
48,86,Tiger I (L),134,heavy tank,2,armor,0,default,1944,3,1945,0,4,5,5,203,22,92,0,4,7,n/a,0,6,10,230,0,1,60,30,45,0,0,155,60,0,151,12,0,6,60,0,0,0,0,0,0,0,0,0,112,87,82,159,87,82,40,50,24,0,9,12,12,18,0,15,15,393,0,0
49,86,Tiger I (E),134,heavy tank,2,armor,0,default,1943,1,1944,0,4,5,5,198,22,92,0,4,7,n/a,0,5,10,230,0,1,60,32,45,0,0,155,60,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,102,82,82,148,82,82,25,40,24,0,9,12,12,18,0,15,15,393,0,0
50,86,50mm AT Gun,212,AT gun,5,anti-tank,0,default,1941,1,1945,0,1,6,0,48,1,30,0,3,3,n/a,0,7,0,106,0,0,30,20,32,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,55,0,0
51,86,75mm AT Gun,212,AT gun,5,anti-tank,0,default,1942,8,1945,0,1,6,0,69,1,30,0,3,4,n/a,0,6,0,106,0,0,35,20,35,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,57,0,0
52,86,88mm FlaK Gun,234,heavy AA gun,6,anti-air,0,default,1941,1,1945,0,3,11,0,104,0,81,0,4,6,n/a,0,5,0,211,0,0,222,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,667,0,0
53,86,Nebelwerfer 42,202,rocket launcher,4,artillery,0,default,1942,6,1945,0,2,4,0,28,0,91,0,2,0,n/a,0,5,0,105,0,0,205,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,636,0,0
54,86,2 Med Bombers,307,level bomber,11,air force,0,default,1934,1,1949,0,3,1,0,88,4,91,0,0,0,n/a,0,12,0,255,0,0,240,12,0,0,0,240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,850,0,0,0
55,86,2 Med Bombers+,307,level bomber,11,air force,0,default,1937,1,1949,0,3,1,0,84,4,91,0,0,0,n/a,0,12,0,255,0,0,239,10,0,0,0,239,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,850,0,0,0
56,86,Destroyer,329,ship,12,navy,0,default,1930,1,1949,0,6,200,20,186,0,90,0,4,6,n/a,0,4,40,255,8,0,187,60,0,0,0,187,60,0,7,100,0,7,100,0,0,0,0,0,0,0,0,0,29,29,29,55,50,38,10,0,20,0,10,0,5,5,0,902,902,213,0,0
57,86,4 Med Bombers,307,level bomber,11,air force,0,default,1937,1,1949,0,3,1,0,178,4,91,0,0,0,n/a,0,12,0,255,0,0,240,12,0,0,0,240,12,0,240,12,0,240,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,850,0,0,0
58,86,MG Truppe,7,machine gun,0,infantry,0,default,1944,10,1945,0,0,4,0,29,8,33,0,2,2,n/a,0,9,0,0,0,0,118,80,0,0,0,87,4,0,246,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
59,86,M24 Chaffee,130,main battle tank,2,armor,0,default,1945,6,1948,0,3,5,2,112,32,92,0,4,3,n/a,4,8,6,228,0,0,75,24,24,0,0,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,25,22,19,42,25,25,15,0,54,12,32,23,23,0,0,382,382,537,0,0
60,86,7.62mm MG34 MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,17,8,40,0,0,0,n/a,0,9,0,0,0,0,4,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2005,0,0,0
61,86,7.62mm MG42 MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,25,8,40,0,0,0,n/a,0,9,0,0,0,0,5,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2005,0,0,0
62,86,7.62 Maxim HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,20,6,10,0,0,0,n/a,0,9,0,0,0,0,122,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2005,0,0,0
63,86,7.62mm SG43 MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,15,8,10,0,0,0,n/a,0,9,0,0,0,0,123,80,0,0,0,1,40,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2005,0,0,0
64,86,12.7mm DShK HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,33,6,10,0,0,0,n/a,0,9,0,0,0,0,124,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2005,0,0,0
65,86,.30cal MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,13,8,40,0,0,0,n/a,0,9,0,0,0,0,120,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,2005,0,0,0
66,86,.30cal HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,19,6,40,0,0,0,n/a,0,9,0,0,0,0,121,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,2005,0,0,0
67,86,.50cal HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,33,6,40,0,0,0,n/a,0,9,0,0,0,0,106,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,2005,0,0,0
68,86,.303 Vickers MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,20,8,90,0,0,0,n/a,0,9,0,0,0,0,118,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,2005,0,0,0
69,86,Hotchkiss HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,13,6,11,0,0,0,n/a,0,9,0,0,0,0,100,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9102,2005,0,0,0
70,86,8mm Breda MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,12,8,10,0,0,0,n/a,0,9,0,0,0,0,119,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,2005,0,0,0
71,86,7.62 M32-33 HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,23,6,11,0,0,0,n/a,0,9,0,0,0,0,117,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,2005,0,0,0
72,86,Type 3 HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,10,6,20,0,0,0,n/a,0,9,0,0,0,0,211,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,2005,0,0,0
73,86,7.92 vz.37 MG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,10,8,20,0,0,0,n/a,0,9,0,0,0,0,116,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,2005,0,0,0
74,86,Schwarzlose HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,20,6,2,0,0,0,n/a,0,9,0,0,0,0,101,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,2005,0,0,0
75,86,7.92mm wz30 HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,11,6,10,0,0,0,n/a,0,9,0,0,0,0,113,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8034,2005,0,0,0
76,86,8mm Revelli HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,13,6,12,0,0,0,n/a,0,9,0,0,0,0,135,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,2005,0,0,0
77,86,Type 92 HMG,261,scout,8,recon,0,default,1949,1,1949,0,0,4,0,11,6,20,0,0,0,n/a,0,9,0,0,0,0,142,80,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,2005,0,0,0
78,86,DFS 230,154,lend-lease tank,2,armor,0,default,1949,1,1949,0,4,2,1,7,0,1,0,0,0,n/a,0,0,112,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7015,2004,844,0,0
79,86,Gotha 242,154,lend-lease tank,2,armor,0,default,1949,1,1949,0,4,3,1,21,0,91,0,0,0,n/a,0,9,126,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255,2004,355,0,0
80,86,Hamilcar,154,lend-lease tank,2,armor,0,default,1949,1,1949,0,4,3,1,18,0,91,0,0,0,n/a,0,0,228,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7757,2004,916,0,0
81,86,Horsa,154,lend-lease tank,2,armor,0,default,1949,1,1949,0,4,3,1,23,0,91,0,0,0,n/a,0,0,128,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,2004,917,0,0
82,86,Hadrian,154,lend-lease tank,2,armor,0,default,1949,1,1949,0,4,3,1,2,0,91,0,0,0,n/a,0,0,14,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7733,2004,1103,0,0
