id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
16,79,Truck Platoon,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,172,1,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0
17,79,Howitzer Sec,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,79,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,79,AT Gun Section,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,79,AA Gun Section+,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,79,Inf Gun Section,2,dedicated artillery,1,platoon,2,artillery,1930,1,1940,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,79,Commandos,4,elite recon,1,platoon,3,infantry,1939,1,1949,12,0,0,85,1,85,1,85,1,85,1,0,0,0,0,0,0,0,0,0,0,0,0
23,79,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1937,3,1949,12,0,0,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,79,HMG Section,0,average,1,platoon,3,infantry,1930,1,1940,12,0,0,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,79,Inf AT Section,0,average,1,platoon,3,infantry,1939,1,1949,12,0,0,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,79,Sniper,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,79,Strike Element,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,144,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,79,Light Arm'd Co,1,recon,2,company,1,armor,1937,1,1940,12,0,0,235,1,1007,1,1044,1,1044,1,0,0,0,0,0,0,0,0,0,0,0,0
29,79,Cavalry Sqdrn,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,232,1,1053,1,1053,1,1053,1,1053,1,0,0,0,0,0,0,0,0,0,0
30,79,Artillerie Btry,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,79,Artillerie Btln,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,56,1,56,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,79,MG Section,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,79,Howitzer Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,69,1,69,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0
34,79,Destroyer,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,79,Cruiser,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,79,Ammo Dump,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,79,Fortification,0,average,1,platoon,4,miscellaneous,1939,1,1940,12,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,79,<<AI FORTS>>,0,average,2,company,5,*AI*,1939,1,1949,12,0,0,45,1,45,1,45,1,45,1,1030,1,0,0,0,0,0,0,0,0,0,0
39,79,M24 Platoon,0,average,1,platoon,1,armor,1945,11,1949,12,0,0,200,1,200,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0
40,79,Rifle Company,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,110,1,239,1,1002,1,1002,1,1002,1,1024,1,1025,1,0,0,0,0,0,0
41,79,Motor Rifle Co,1,recon,2,company,3,infantry,1942,3,1949,12,0,0,111,1,107,1,11,1,1003,1,1003,1,1003,1,1057,1,1050,1,1058,1,0,0
42,79,M24 Company,1,recon,2,company,1,armor,1945,11,1949,12,0,0,200,1,200,1,1039,1,1039,1,0,0,0,0,0,0,0,0,0,0,0,0
43,79,Tank Company,1,recon,2,company,1,armor,1942,10,1949,12,0,0,207,1,207,1,1010,1,1010,1,1010,1,0,0,0,0,0,0,0,0,0,0
44,79,Armored Car Trp,1,recon,1,platoon,1,armor,1937,1,1940,12,0,0,7,1,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,79,Fortifications,0,average,1,platoon,4,miscellaneous,1939,1,1940,12,0,0,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,79,Carrier Pltn,0,average,1,platoon,4,miscellaneous,1942,3,1949,12,0,0,9,1,9,1,9,1,9,1,9,1,9,1,0,0,0,0,0,0,0,0
47,79,Carrier,0,average,1,platoon,4,miscellaneous,1942,3,1949,12,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,79,AA Gun Sec,0,average,1,platoon,2,artillery,1941,1,1942,12,0,0,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,79,AA Gun Troop,0,average,2,company,2,artillery,1941,1,1942,12,0,0,77,1,77,1,1048,1,1048,1,0,0,0,0,0,0,0,0,0,0,0,0
50,79,Mot AT Gun Sec,0,average,1,platoon,5,*AI*,1942,3,1949,12,0,0,14,1,14,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
51,79,Mot AT Gun Pltn,0,average,2,company,5,*AI*,1942,3,1949,12,0,0,31,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,79,Command Post,4,elite recon,1,platoon,4,miscellaneous,1939,1,1949,12,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,79,Cavalry,0,average,1,platoon,3,infantry,1930,1,1940,12,0,0,232,1,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,79,Hvy Truck Pltn,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,10,1,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
55,79,Jager Pltn,0,average,1,platoon,3,infantry,1930,1,1940,12,0,0,94,1,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0
56,79,Jager Co,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,113,1,239,1,125,1,1055,1,1055,1,1055,1,0,0,0,0,0,0,0,0
57,79,Mot MG Sec,0,average,1,platoon,3,infantry,1942,3,1949,12,0,0,109,1,109,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,79,Mot Mortar Pltn,2,dedicated artillery,1,platoon,2,artillery,1942,3,1949,12,0,0,21,1,21,1,21,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
59,79,Inf Support Co,1,recon,2,company,3,infantry,1937,1,1940,12,0,0,110,1,1005,1,1069,1,1069,1,1065,1,1068,1,1068,1,0,0,0,0,0,0
60,79,Halftrack Sec,0,average,1,platoon,4,miscellaneous,1944,8,1949,12,0,0,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,79,Engineer Plt,0,average,1,platoon,3,infantry,1939,8,1940,12,0,0,89,1,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
62,79,Halftrack Pltn,0,average,1,platoon,4,miscellaneous,1944,8,1949,12,0,0,203,1,203,1,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0
63,79,MG Carrier Pltn,1,recon,1,platoon,1,armor,1933,1,1940,12,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64,79,MG Carrier Sec,1,recon,1,platoon,1,armor,1933,1,1940,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,79,AT Gun Pltn,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,75,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
66,79,AA Gun Btry+,0,average,2,company,2,artillery,1930,1,1940,12,0,0,81,1,81,1,1020,1,1020,1,1020,1,1075,1,0,0,0,0,0,0,0,0
67,79,Inf Gun Pltn,2,dedicated artillery,1,platoon,2,artillery,1930,1,1940,12,0,0,65,1,65,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
68,79,Mortar Pltn,2,dedicated artillery,1,platoon,2,artillery,1937,1,1949,12,0,0,62,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,79,HMG Pltn,0,average,1,platoon,3,infantry,1930,1,1940,12,0,0,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,79,25pdr Short Bty,0,average,1,platoon,2,artillery,1944,9,1949,12,0,0,63,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,79,25pdr Short Sec,0,average,1,platoon,2,artillery,1944,9,1949,12,0,0,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,79,Hvy Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1943,7,1949,12,0,0,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,79,Hvy Mortar Pltn,2,dedicated artillery,1,platoon,2,artillery,1943,7,1949,12,0,0,22,1,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,79,SP Gun Sec,2,dedicated artillery,1,platoon,2,artillery,1944,6,1949,12,0,0,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,79,AAMG Sec,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,79,AAMG Pltn,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,124,1,124,1,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0
77,79,SP Gun Btry,2,dedicated artillery,1,platoon,2,artillery,1944,6,1949,12,0,0,206,1,206,1,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0
80,79,Lt Tank Pltn,0,average,1,platoon,1,armor,1943,1,1945,12,0,0,3,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
81,79,Lt Tank Co,1,recon,2,company,1,armor,1943,1,1945,12,0,0,3,1,3,1,1080,1,1080,1,0,0,0,0,0,0,0,0,0,0,0,0
82,79,SPAA Sec,0,average,1,platoon,2,artillery,1944,6,1949,12,0,0,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,79,Mech Inf Pltn,3,elite,1,platoon,3,infantry,1945,5,1949,12,0,0,119,1,120,1,40,1,118,1,118,1,118,1,203,1,203,1,203,1,203,1
84,79,Mech Inf Co,4,elite recon,2,company,3,infantry,1945,5,1949,12,0,0,117,1,106,1,203,1,1083,1,1083,1,1083,1,1087,1,1085,1,1086,1,0,0
85,79,Mech ATG Pltn,3,elite,1,platoon,5,*AI*,1945,5,1949,12,0,0,17,1,17,1,17,1,203,1,203,1,203,1,0,0,0,0,0,0,0,0
86,79,Mech Mortar Plt,5,elite dedicated artillery,1,platoon,5,*AI*,1945,5,1949,12,0,0,21,1,21,1,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0
87,79,Mech MG Sec,3,elite,1,platoon,5,*AI*,1945,5,1949,12,0,0,208,1,208,1,203,1,203,1,0,0,0,0,0,0,0,0,0,0,0,0
88,79,SPAA Pltn,0,average,1,platoon,2,artillery,1944,1,1949,12,0,0,212,1,212,1,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0
89,79,Eng Tank Sec,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,79,Eng Tank Pltn,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,209,1,209,1,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0
91,79,AA Gun Sec,0,average,1,platoon,2,artillery,1945,7,1949,12,0,0,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,79,AA Gun Btry,0,average,2,company,2,artillery,1945,7,1949,12,0,0,77,1,77,1,1048,1,1048,1,1048,1,0,0,0,0,0,0,0,0,0,0
93,79,KNIL Inf Pltn,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,190,1,191,1,191,1,192,1,192,1,192,1,0,0,0,0,0,0,0,0
94,79,KNIL Inf Co,0,average,2,company,3,infantry,1930,1,1949,12,0,0,216,1,217,1,1093,1,1093,1,1093,1,1117,1,0,0,0,0,0,0,0,0
95,79,KNIL Cav AC Plt,1,recon,1,platoon,5,*AI*,1941,12,1942,12,0,0,181,1,179,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0
96,79,KNIL Cav GP Plt,1,recon,1,platoon,5,*AI*,1941,12,1942,12,0,0,174,1,174,1,174,1,174,1,174,1,174,1,174,1,174,1,174,1,182,1
97,79,KNIL Cav MG Plt,0,average,1,platoon,5,*AI*,1941,12,1942,12,0,0,190,1,194,1,194,1,194,1,194,1,181,1,181,1,181,1,181,1,0,0
98,79,KNIL Cav Sqdrn,1,recon,2,company,3,infantry,1941,12,1942,12,0,0,216,1,181,1,182,1,1095,1,1096,1,1096,1,1097,1,0,0,0,0,0,0
99,79,KNIL APC Sec,0,average,1,platoon,1,armor,1940,1,1942,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,79,KNIL APC Plt,0,average,1,platoon,1,armor,1940,1,1942,12,0,0,196,1,196,1,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0
101,79,KNIL Scout Sec,0,average,1,platoon,1,armor,1940,6,1942,12,0,0,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,79,KNIL Scout Plt,0,average,1,platoon,1,armor,1940,6,1942,12,0,0,198,1,198,1,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0
103,79,KNIL SPAA Sec,0,average,1,platoon,1,armor,1940,6,1942,12,0,0,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,79,KNIL SPAA Plt,0,average,1,platoon,1,armor,1940,6,1942,12,0,0,199,1,199,1,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0
105,79,KNIL Cavalry,0,average,1,platoon,3,infantry,1930,1,1941,12,0,0,228,1,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,79,KNIL Cavalry Sq,0,average,2,company,3,infantry,1930,1,1941,12,0,0,228,1,1105,1,1105,1,1105,1,1105,1,0,0,0,0,0,0,0,0,0,0
107,79,KNIL Mtrcycles,1,recon,1,platoon,3,infantry,1930,1,1942,12,0,0,182,1,182,1,182,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0
108,79,ATG Sec,0,average,1,platoon,2,artillery,1942,3,1949,12,0,0,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,79,ATG Pltn,0,average,1,platoon,2,artillery,1942,3,1949,12,0,0,14,1,14,1,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
110,79,Artillerie Sec,0,average,1,platoon,2,artillery,1942,3,1949,12,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,79,Artillerie Trp,0,average,1,platoon,2,artillery,1942,3,1949,12,0,0,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,79,Infantry Pltn,0,average,1,platoon,3,infantry,1942,3,1949,12,0,0,48,1,27,1,27,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
113,79,Infantry Co,1,recon,2,company,3,infantry,1942,3,1949,12,0,0,111,1,240,1,1112,1,1112,1,1112,1,1024,1,1025,1,0,0,0,0,0,0
114,79,Jager Pltn,0,average,1,platoon,3,infantry,1942,3,1949,12,0,0,98,1,92,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0
115,79,Jager Co,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,114,1,240,1,108,1,1114,1,1114,1,1114,1,0,0,0,0,0,0,0,0
116,79,KNIL Support Co,1,recon,2,company,3,infantry,1937,1,1949,12,0,0,216,1,1005,1,1117,1,1109,1,1068,1,0,0,0,0,0,0,0,0,0,0
117,79,KNIL MG Pltn,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,194,1,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,79,Inf Support Co,1,recon,2,company,3,infantry,1942,3,1949,12,0,0,111,1,1005,1,1069,1,1069,1,1109,1,1068,1,1068,1,0,0,0,0,0,0
119,79,MG Pltn,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,79,HMG Sec,0,average,1,platoon,3,infantry,1945,5,1949,12,0,0,208,1,208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,79,HMG Pltn,0,average,1,platoon,3,infantry,1945,5,1949,12,0,0,208,1,208,1,208,1,208,1,0,0,0,0,0,0,0,0,0,0,0,0
122,79,KNIL Static AA,0,average,1,platoon,2,artillery,1931,2,1942,12,0,0,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,79,Engineer Plt,0,average,1,platoon,3,infantry,1942,3,1949,12,0,0,154,1,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0
124,79,KNIL Flame Sec,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,161,1,161,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,79,Truck ,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,79,KN Marine Plt,3,elite,1,platoon,3,infantry,1942,3,1945,12,0,0,127,1,123,1,123,1,123,1,123,1,109,1,33,1,0,0,0,0,0,0
141,79,KN Marine Plt,3,elite,1,platoon,3,infantry,1945,5,1949,12,0,0,128,1,121,1,121,1,121,1,121,1,208,1,40,1,0,0,0,0,0,0
142,79,Resistance Cell,1,recon,1,platoon,3,infantry,1940,6,1945,12,0,0,155,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,79,Resistance Grp,1,recon,2,company,3,infantry,1940,6,1945,12,0,0,155,1,1142,1,1142,1,1142,1,0,0,0,0,0,0,0,0,0,0,0,0
147,79,Bicycle Inf,1,recon,1,platoon,3,infantry,1930,1,1940,12,0,0,234,1,234,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
148,79,Bicycle Co,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,234,1,1147,1,1147,1,1147,1,0,0,0,0,0,0,0,0,0,0,0,0
149,79,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,79,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,79,Barge Carrier,0,average,1,platoon,4,miscellaneous,1939,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,79,Gunboat,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,79,Barge Carriers,0,average,1,platoon,4,miscellaneous,1939,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,79,Torpedo Boats,0,average,1,platoon,4,miscellaneous,1934,5,1949,12,0,0,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,79,Sloop,0,average,1,platoon,4,miscellaneous,1938,1,1949,12,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,79,Recon Sec,1,recon,1,platoon,3,infantry,1942,3,1949,12,0,0,204,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,79,KN Marine Plt,3,elite,1,platoon,3,infantry,1936,1,1942,12,0,0,126,1,122,1,122,1,122,1,122,1,24,1,32,1,0,0,0,0,0,0
160,79,Inf Recon Sec,1,recon,1,platoon,3,infantry,1930,1,1949,12,0,0,239,1,239,1,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,79,Inf Recon Grp,1,recon,2,company,3,infantry,1939,1,1949,12,0,0,239,1,1160,1,1160,1,1160,1,0,0,0,0,0,0,0,0,0,0,0,0
162,79,Fwd Observers,4,elite recon,1,platoon,2,artillery,1930,1,1949,12,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,79,Command Car,1,recon,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,79,Wagon Sec,0,average,1,platoon,4,miscellaneous,1930,1,1945,12,0,0,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,79,Wagon Grp,0,average,1,platoon,4,miscellaneous,1930,1,1945,12,0,0,224,1,224,1,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0
166,79,Gun Teams,0,average,1,platoon,4,miscellaneous,1930,1,1942,12,0,0,223,1,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0
168,79,Prime Movers,0,average,1,platoon,4,miscellaneous,1930,1,1942,12,0,0,225,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,79,KNIL Para Sec,3,elite,1,platoon,5,*AI*,1947,5,1949,12,0,0,173,1,219,1,165,1,165,1,165,1,167,1,0,0,0,0,0,0,0,0
171,79,KNIL Para Co,4,elite recon,2,company,3,infantry,1947,5,1949,12,0,0,218,1,1023,1,1170,1,1170,1,1170,1,1170,1,0,0,0,0,0,0,0,0
172,79,Air Transport,0,average,1,platoon,4,miscellaneous,1938,1,1949,12,0,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,79,Para Transports,0,average,1,platoon,4,miscellaneous,1947,5,1949,12,0,0,148,1,148,1,148,1,148,1,148,1,148,1,148,1,0,0,0,0,0,0
