id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
60,88mm FlaK18 AT,7,large gun,12,5,3,0,36,162,120,220,132,210,94
61,88mm KwK43 L/71,7,large gun,10,5,0,0,35,232,0,252,148,212,180
62,80mm Skoda FH,6,medium gun,9,5,6,0,27,0,0,0,48,216,40
68,105/25mm m28 Gn,7,large gun,12,6,0,0,37,76,104,0,52,160,80
70,100mm Skoda FH,7,large gun,12,6,5,0,32,0,0,0,32,224,40
71,105mm leFH18M,7,large gun,12,6,0,0,34,74,105,0,48,222,40
72,Trench Mortar,7,large gun,3,6,5,0,38,0,0,0,0,115,20
73,105mm Tr.Vk m22,7,large gun,12,6,0,0,34,74,85,0,48,226,40
76,105mm K18 L/52,7,large gun,12,6,14,0,33,148,0,0,68,213,40
77,128mm K40 L/61,7,large gun,15,9,0,0,44,252,0,254,132,210,180
78,128mm PaK44L/55,7,large gun,15,8,6,0,44,243,0,250,148,210,100
79,150mm sFH18,7,large gun,12,9,0,0,52,0,185,0,48,225,40
80,152mm GP obr 37,7,large gun,12,9,0,0,51,165,0,0,48,228,40
81,6.5mm Carcano,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
82,TNT,2,secondary infantry weapon,2,10,6,0,80,0,0,0,4,4,0
83,Flamethrower,8,infantry flamethrower,2,15,0,0,150,0,0,0,4,4,0
84,Satchel Charge,2,secondary infantry weapon,2,10,0,0,0,222,150,0,4,4,0
85,Petrol Bomb,8,infantry flamethrower,1,3,0,0,55,222,55,0,4,4,0
86,Granata M14/30,2,secondary infantry weapon,1,2,8,0,19,0,0,0,4,4,0
87,No.36 Mills Grn,2,secondary infantry weapon,1,2,0,0,19,0,0,0,4,4,0
88,StHGr 24,2,secondary infantry weapon,1,2,6,0,19,0,0,0,4,4,0
89,SRCM 35 Granata,2,secondary infantry weapon,1,2,0,0,19,0,0,0,4,4,0
90,75mm PaK97/38,6,medium gun,8,4,0,0,25,96,85,131,48,120,40
91,150mm sIG33L/11,7,large gun,12,9,0,0,51,0,185,0,48,211,7
92,Panzerschreck,2,secondary infantry weapon,4,4,6,0,0,222,185,0,8,16,0
93,Djakonov RGL,2,secondary infantry weapon,2,2,0,0,10,222,35,0,0,8,0
94,7.92mm MG42 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,36,64,0
95,8mm Hotchkiss ,2,secondary infantry weapon,2,1,0,0,0,0,0,0,36,48,0
96,88mm FlaK How,7,large gun,10,5,5,0,25,0,45,0,16,212,40
97,75mm LG40 RCL,6,medium gun,6,4,0,0,26,222,65,0,36,124,0
98,M1928 DP LMG,2,secondary infantry weapon,2,1,6,0,0,0,0,0,28,64,0
99,105mm LG42 RCL,7,large gun,8,5,0,0,36,222,105,0,40,124,0
100,8mm FM14 HMG,3,team weapon,4,1,6,0,0,0,0,0,36,100,0
101,9mm Beretta M34,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
102,9mm Beretta M34,2,secondary infantry weapon,1,1,5,0,0,0,0,0,4,4,0
104,170mm sFK18,7,large gun,12,11,0,0,61,170,0,0,68,229,80
108,Flame Projector,9,vehicle flamethrower,3,20,5,0,200,0,0,0,8,8,0
110,150mm Tr.Kr Gun,7,large gun,12,8,10,0,52,0,0,0,48,228,80
112,210mm Moersr 18,7,large gun,13,13,0,0,70,0,0,0,40,231,96
113,Streuwaffen AP,14,large cluster bomb,0,6,0,0,0,0,0,0,4,4,0
114,9mm Pistola,1,primary infantry weapon,1,1,8,0,0,0,0,0,4,4,0
115,9mm Pistola,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
118,.303 Vickers MG,3,team weapon,4,1,9,0,0,0,0,0,48,100,0
121,.303 Lewis LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,60,0
122,7.62mm PM1910,4,anti-air weapon,3,1,7,0,0,0,0,0,36,120,0
124,12.7mm DShK HMG,3,team weapon,4,1,6,0,20,20,0,0,44,160,0
125,7.92mm MG13 BMG,5,light gun,3,1,0,0,0,0,0,0,28,40,0
129,7.62mm DT BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
132,7.92 MG42 AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,40,100,0
137,.303 Vickrs CMG,5,light gun,3,1,0,0,0,0,0,0,48,100,0
138,7.92 MG34 AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,44,100,0
139,8mm Madsen AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,36,80,0
140,37mm BK3.7,11,aircraft weapon,0,2,10,0,52,0,0,0,20,24,0
145,7.92mm MG42 CMG,5,light gun,3,1,0,0,0,0,0,0,48,120,0
146,7.62 M1891/30 ,1,primary infantry weapon,1,1,12,0,0,0,0,0,60,80,0
150,320mm Wurfk/FL,18,napalm,24,17,0,0,88,0,0,0,0,205,20
151,92mm NahVW,5,light gun,1,3,0,0,0,0,0,0,0,4,0
154,7.92mm (2) TMG,5,light gun,3,1,11,0,0,0,0,0,44,70,0
155,7.92mm MG34 CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
157,9mm MP38/40 SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
158,9mm MP38/40 SMG,1,primary infantry weapon,1,1,16,0,0,0,0,0,8,12,0
159,7.62mm ShKAS MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
160,7.92mm MG15,11,aircraft weapon,0,1,16,0,10,1,0,0,24,24,0
161,7.92mm MG17,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
164,Panzerfaust 150,2,secondary infantry weapon,4,4,8,0,0,222,210,0,8,16,0
166,13mm MG131,11,aircraft weapon,0,1,15,0,17,1,0,0,24,24,0
168,30mm Mk101,11,aircraft weapon,0,2,8,0,35,0,0,0,20,24,0
169,30mm Mk108,11,aircraft weapon,0,2,0,0,35,0,0,0,44,24,0
171,7.62mm DT CMG,5,light gun,2,1,0,0,0,0,0,0,40,100,0
172,7.62mm DT TMG,5,light gun,2,1,10,0,0,0,0,0,40,100,0
178,8mm 1886 Lebel ,1,primary infantry weapon,1,1,10,0,0,0,0,0,8,48,0
179,8mm 1886 Lebel ,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,48,0
182,Kamera,16,anti-radiation missile,1,20,17,0,0,0,0,0,8,8,0
183,9mm MP38/40 x5,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
184,AT Grenade,2,secondary infantry weapon,2,6,2,0,0,222,75,0,4,4,0
185,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
186,9mm Walther P38,1,primary infantry weapon,1,1,3,0,0,0,0,0,4,4,0
187,Lt Naval Gun,7,large gun,99,8,0,0,54,0,0,0,28,227,0
188,Lt Naval Gun,10,naval artillery,99,8,11,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
190,Hvy Naval Gun,10,naval artillery,99,20,6,0,145,0,0,0,16,230,0
191,Bayonet/Sword,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
192,600mm Siege Mrt,7,large gun,99,16,7,0,249,0,0,0,48,229,0
193,8mm Breda AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,44,80,0
196,7.5mm FM14 MG,5,light gun,2,1,6,0,0,0,0,0,36,120,0
197,7.5mm FM14 BMG,5,light gun,2,1,0,0,0,0,0,0,28,32,0
200,150mm sIG33L/11,7,large gun,12,9,9,0,51,0,185,0,48,211,7
201,50mm BK5,11,aircraft weapon,0,3,0,0,58,0,0,0,25,24,0
202,500 kg Bomb,11,aircraft weapon,0,23,1,0,150,0,0,0,12,4,0
203,75mm PaK40,6,medium gun,8,4,0,0,27,140,0,178,84,207,144
204,75mm PaK40/3 ,6,medium gun,8,4,1,0,27,142,0,216,104,207,180
205,8mm FM14 BMG,5,light gun,3,1,0,0,0,0,0,0,28,40,0
206,8mm Chauchat,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
207,280mm Wurfk/HE,7,large gun,16,15,0,0,72,0,0,0,0,205,20
208,Panzerfaust 100,2,secondary infantry weapon,4,4,20,0,0,222,198,0,8,12,0
209,9mm MP28 SMG,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
210,9mm MP28 SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
211,8mm Mle14 TMG,5,light gun,2,1,0,0,0,0,0,0,36,80,0
212,7.5mm MG31 CMG,5,light gun,2,1,0,0,0,0,0,0,40,80,0
213,7.62mm Mauser,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
214,7.62mm Mauser,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
215,7.92mm MG13 CMG,5,light gun,2,1,0,0,0,0,0,0,40,80,0
216,Panzerfaust 30,2,secondary infantry weapon,4,4,20,0,0,222,198,0,4,4,0
217,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
218,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
219,70mm SH1908 Gun,6,medium gun,8,4,0,0,19,0,0,0,54,208,60
220,7.7mm Lewis BMG,5,light gun,4,1,12,0,0,0,0,0,28,32,48
221,37mm KwK34 L/40,5,light gun,6,2,0,0,11,43,0,64,40,120,64
222,8mm Twin Mt BMG,5,light gun,3,1,0,0,0,0,0,0,40,40,0
223,81mm Mle27/31,3,team weapon,5,5,0,0,7,0,0,0,16,207,20
224,8mm Twin Mt TMG,5,light gun,3,1,25,0,0,0,0,0,48,120,0
225,7.92mm MG38 CMG,5,light gun,3,1,0,0,0,0,0,0,44,120,0
226,42mm lePaK41,5,light gun,6,3,40,0,0,103,0,103,64,80,80
227,7.62mm Mauser,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,20,0
228,7.62mm Mauser,1,primary infantry weapon,1,1,1,0,0,0,0,0,12,20,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
230,Mexicanski,1,primary infantry weapon,1,1,1,0,0,0,0,0,12,24,0
231,8mm 1886 Lebel,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,24,0
232,75mm Geb G36,6,medium gun,6,4,0,0,22,0,75,0,40,215,0
233,8mm 1886 Lebel,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,24,0
234,7.92 MG13 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,44,0
235,7.92mm Kar 98k,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
236,7.92mm Kar 98k,1,primary infantry weapon,1,1,14,0,0,0,0,0,16,48,0
237,7.92mm Kar 98k,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
238,7.92mm Kar 98k,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
239,50 kg Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
240,250 kg Bomb,11,aircraft weapon,0,21,0,0,115,0,0,0,12,4,0
241,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,6,0,0,0,0,0,20,48,0
243,2in MkII SBML,3,team weapon,2,3,0,0,9,0,0,0,16,40,0
244,75mm PaK40,6,medium gun,8,4,15,0,27,140,0,178,84,207,144
245,8mm Chauchat,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
246,7.7mm Lewis TMG,5,light gun,3,1,0,0,0,0,0,0,36,100,0
247,8mm Mannlicher,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
248,8mm Mannlicher,2,secondary infantry weapon,1,1,16,0,0,0,0,0,16,48,0
249,12 kg Bomb,11,aircraft weapon,0,7,0,0,33,0,0,0,24,4,0
