id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
18,29,Skoda A-3,132,light tank,2,armor,0,default,1940,2,1943,0,3,4,3,48,24,42,0,4,2,n/a,0,5,6,226,0,0,14,18,45,0,0,156,60,0,0,0,0,126,60,0,0,0,0,0,0,0,0,0,25,15,15,27,15,15,9,0,14,10,49,12,10,10,0,1506,1506,406,0,0
19,29,Mortar Squad,179,mortar,4,artillery,0,default,1941,2,1949,0,1,4,0,28,4,50,0,2,0,n/a,0,8,0,0,0,0,57,50,0,0,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
20,29,Ammo Dump,339,ammo dump,14,other,0,default,1930,1,1949,0,6,20,0,136,0,0,0,0,0,n/a,0,9,0,255,0,0,157,50,0,0,0,87,10,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
21,29,Sappers,14,engineers,0,infantry,0,default,1943,1,1949,0,1,10,0,27,9,20,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,91,10,0,106,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
22,29,Command Post,333,gun emplacement,13,fortification,0,default,1930,1,1949,0,5,20,1,136,0,92,0,0,0,n/a,0,9,0,255,0,0,144,50,0,0,0,87,6,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2907,2907,648,0,0
23,29,Infantry Squad,0,infantry,0,infantry,0,default,1945,1,1949,0,1,10,0,23,9,10,0,0,0,n/a,0,9,0,0,0,0,1,50,0,0,0,86,0,5,106,50,0,91,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,2902,0,0,0
24,29,Maybach T-III,143,assault gun,2,armor,0,default,1943,4,1945,0,3,4,3,102,26,90,0,4,3,n/a,0,5,8,226,0,1,208,22,30,0,0,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,85,33,50,88,30,30,11,41,21,0,10,10,11,0,0,20,20,1071,0,0
25,29,M-223,285,light armored car,8,recon,0,default,1943,4,1945,0,2,3,2,34,48,92,0,4,2,n/a,0,8,0,226,0,1,8,52,0,0,0,155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,10,8,8,0,0,36,35,31,15,35,35,0,138,138,768,0,0
26,29,50mm AT Gun,212,AT gun,5,anti-tank,0,default,1943,7,1949,0,1,6,0,45,1,30,0,3,3,n/a,0,7,0,106,0,0,30,20,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,55,0,0
27,29,75mm AT Gun,212,AT gun,5,anti-tank,0,default,1943,7,1949,0,1,6,0,64,1,30,0,3,4,n/a,0,6,0,106,0,0,35,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,57,0,0
28,29,20mm FlaK Gun,233,AA gun,6,anti-air,0,default,1939,7,1949,0,1,6,0,16,1,52,0,3,2,n/a,0,9,0,106,0,0,147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,659,0,0
29,29,88mm FlaK Gun,234,heavy AA gun,6,anti-air,0,default,1942,7,1949,0,3,11,0,103,0,83,0,4,6,n/a,0,5,0,211,0,0,59,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,667,0,0
30,29,105mm Howitzer,196,howitzer,4,artillery,0,default,1930,1,1949,0,2,8,0,39,1,92,0,2,1,n/a,0,5,0,108,0,0,71,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,656,0,0
31,29,37mm FlaK Gun,233,AA gun,6,anti-air,0,default,1941,7,1949,0,1,6,0,37,1,10,0,3,3,n/a,0,8,0,106,0,0,63,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,64,0,0
32,29,M-222,285,light armored car,8,recon,0,default,1943,2,1945,0,2,3,1,19,46,90,0,2,2,n/a,0,9,0,226,0,1,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,8,8,8,0,0,36,35,31,35,35,35,0,2915,2915,435,0,0
33,29,Fiat,285,light armored car,8,recon,0,default,1942,2,1943,0,2,4,4,25,48,90,0,4,2,n/a,0,8,0,226,0,0,224,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,20,9,9,6,0,45,22,32,16,20,16,0,286,0,266,0,0
34,29,ATR Team,220,AT infantry,5,anti-tank,0,default,1943,7,1949,0,0,2,0,16,9,10,0,0,0,n/a,0,9,0,0,0,0,88,0,40,0,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0
35,29,150mm Howitzer,196,howitzer,4,artillery,0,default,1941,7,1949,0,2,11,0,54,0,92,0,2,1,n/a,0,4,0,211,0,0,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,665,0,0
36,29,122mm Howitzer,196,howitzer,4,artillery,0,default,1949,12,1949,0,2,10,0,44,1,92,0,2,1,n/a,0,5,0,210,0,0,74,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,60,0,0
37,29,Opel 3 Tonner,296,medium truck,10,transport,0,default,1943,7,1949,0,4,2,4,17,29,20,0,0,0,n/a,0,9,116,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,398,0,0
38,29,MAN Type SML,297,heavy truck,10,transport,0,default,1943,7,1949,0,4,2,5,22,23,30,0,0,0,n/a,0,9,221,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,410,0,0
39,29,Ansaldo-Fiat,265,scout tank,8,recon,0,default,1935,1,1945,0,2,2,2,20,24,10,0,4,2,n/a,0,8,2,224,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60,0,0,0,0,0,0,0,0,0,13,13,13,17,13,13,5,60,30,5,8,30,8,8,0,276,276,1105,0,0
40,29,Renault (R-35),132,light tank,2,armor,0,default,1941,3,1944,0,2,2,2,46,14,10,0,4,1,n/a,0,5,6,226,0,0,12,70,30,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,40,45,40,40,13,50,15,7,28,15,30,30,0,227,227,573,0,0
41,29,Renault AHN,296,medium truck,10,transport,0,default,1939,1,1949,0,3,2,4,13,31,10,0,0,0,n/a,0,9,110,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7624,0,911,0,0
42,29,20mm SPAA,237,AA gun truck,6,anti-air,0,default,1941,3,1949,0,3,4,3,38,28,90,0,4,4,n/a,0,9,0,226,0,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,2909,928,0,0
43,29,155mm Howitzer,196,howitzer,4,artillery,0,default,1938,1,1949,0,2,10,0,46,0,92,0,2,1,n/a,0,4,0,210,0,0,110,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,650,0,0
44,29,152mm Howitzer,196,howitzer,4,artillery,0,default,1946,1,1949,0,2,11,0,45,0,90,0,2,1,n/a,0,4,0,211,0,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,665,0,0
45,29,75mm Mtn How,196,howitzer,4,artillery,0,default,1935,1,1949,0,1,6,0,29,1,33,0,2,1,n/a,0,6,0,106,0,0,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,651,0,0
46,29,105mm Howitzer,196,howitzer,4,artillery,0,default,1935,1,1949,0,2,8,0,33,1,92,0,2,1,n/a,0,5,0,108,0,0,205,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,427,661,0,0
47,29,Horses,303,horse team,10,transport,0,default,1930,1,1949,0,2,2,0,6,18,10,0,0,0,n/a,0,0,12,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8260,8045,4,0,0
48,29,75mm AT Gun,212,AT gun,5,anti-tank,0,default,1941,7,1949,0,1,6,0,31,1,12,0,3,2,n/a,0,6,0,106,0,0,184,30,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9144,9144,654,0,0
49,29,Tank "Vickers",137,cruiser tank,2,armor,0,default,1938,1,1944,0,3,5,2,41,18,92,0,4,2,n/a,0,6,6,228,0,0,21,25,25,0,0,137,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,8,14,8,8,4,50,48,0,28,12,8,8,0,514,514,49,0,0
50,29,220mm Howitzer,196,howitzer,4,artillery,0,default,1938,1,1949,0,2,10,0,66,0,92,0,2,1,n/a,0,3,0,210,0,0,172,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,650,0,0
51,29,Lt Mortar Team,181,light mortar,4,artillery,0,default,1930,1,1944,0,0,2,0,17,9,5,0,2,0,n/a,0,9,0,0,0,0,116,50,0,0,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
52,29,75mm AA Gun,233,AA gun,6,anti-air,0,default,1935,1,1949,0,2,10,0,38,0,72,0,4,2,n/a,0,6,0,208,0,0,185,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7277,8027,62,0,0
53,29,PZL P43 Czajka,306,fighter-bomber,11,air force,0,default,1941,4,1949,0,3,1,3,71,6,90,0,4,1,n/a,0,9,0,255,0,0,162,15,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2910,2910,929,0,0
54,29,S 328 Vrana,306,fighter-bomber,11,air force,0,default,1941,3,1943,0,2,2,0,46,3,92,0,4,1,n/a,0,9,0,255,0,0,160,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906,2906,930,0,0
55,29,Avia B534.IV,306,fighter-bomber,11,air force,0,default,1941,4,1943,0,2,1,0,56,5,90,0,4,1,n/a,0,9,0,255,0,0,160,20,4,0,0,239,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,2908,931,0,0
56,29,Bf 109E-4,306,fighter-bomber,11,air force,0,default,1943,7,1949,0,3,1,0,76,8,90,0,4,1,n/a,0,9,0,255,0,0,161,15,2,0,0,171,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911,2911,932,0,0
57,29,Bf 109G-2,306,fighter-bomber,11,air force,0,default,1943,5,1949,0,3,1,0,88,8,90,0,4,1,n/a,0,9,0,255,0,0,166,15,1,0,0,161,15,2,241,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7310,7310,932,0,0
58,29,Bf 109G-6,306,fighter-bomber,11,air force,0,default,1943,5,1949,0,3,1,0,89,8,90,0,4,1,n/a,0,9,0,255,0,0,161,15,2,0,0,168,10,1,241,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7310,7310,932,0,0
60,29,KB5 Czuczuliga,306,fighter-bomber,11,air force,0,default,1941,3,1943,0,2,2,0,46,3,92,0,4,1,n/a,0,9,0,255,0,0,160,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,2916,930,0,0
61,29,Ju 52/3m g7e,300,transport aircraft,10,transport,0,default,1942,2,1949,0,4,3,0,36,4,90,0,0,0,n/a,0,0,20,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,2913,934,0,0
62,29,Ju 87B Stuka,306,fighter-bomber,11,air force,0,default,1941,4,1949,0,3,2,0,60,4,92,0,4,1,n/a,0,9,0,255,0,0,162,30,2,0,0,241,1,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2912,2912,935,0,0
63,29,Arm'd LMG Sqd,1,light infantry,0,infantry,0,default,1930,1,1940,0,1,6,0,17,9,10,0,0,0,n/a,0,9,0,0,0,0,245,50,0,0,0,85,0,5,106,50,0,106,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,2999,0,0,0
64,29,Arm'd LMG Sqd,1,light infantry,0,infantry,0,default,1941,1,1943,0,1,6,0,20,9,10,0,0,0,n/a,0,9,0,0,0,0,230,50,0,0,0,87,6,0,3,50,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,2999,0,0,0
65,29,Arm'd LMG Sqd,1,light infantry,0,infantry,0,default,1944,1,1949,0,1,6,0,16,9,10,0,0,0,n/a,0,9,0,0,0,0,230,50,0,0,0,91,6,0,127,50,0,127,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,59,0,0,0
66,29,Skoda 35(t)Rad,292,command tank,9,C&C,0,default,1940,2,1949,0,3,4,3,47,18,92,0,4,2,n/a,0,5,6,226,0,0,14,18,45,0,0,156,60,0,0,0,0,126,60,0,0,0,0,0,0,0,0,0,25,15,15,25,15,15,9,0,14,10,49,12,10,10,0,1506,1506,406,0,0
67,29,Bunker,332,fort,13,fortification,0,default,1935,1,1949,0,4,15,4,148,0,90,0,4,5,n/a,0,9,0,255,0,0,113,50,0,0,0,14,25,75,122,90,0,159,40,0,0,0,0,0,0,0,0,0,60,60,60,20,120,120,180,70,0,0,0,0,0,0,0,7064,0,683,0,0
68,29,IAR 39,306,fighter-bomber,11,air force,0,default,1941,3,1943,0,2,2,0,46,3,92,0,4,1,n/a,0,9,0,255,0,0,160,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332,0,930,0,0
69,29,Infantry Squad,0,infantry,0,infantry,0,default,1941,1,1943,0,1,10,0,19,9,10,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,87,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,2902,0,0,0
70,29,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,7,1949,0,1,32,0,76,0,92,0,2,0,n/a,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
71,29,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,7,1949,0,2,32,0,81,0,92,0,2,0,n/a,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
72,29,150mm FH Btry,205,offboard artillery,4,artillery,0,default,1941,7,1949,0,2,44,0,92,0,92,0,2,0,n/a,0,5,0,255,0,0,79,40,0,0,0,79,40,0,79,40,0,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0
73,29,122mm FH Btry,205,offboard artillery,4,artillery,0,default,1942,1,1949,0,2,40,0,85,0,92,0,2,0,n/a,0,6,0,255,0,0,74,40,0,0,0,74,40,0,74,40,0,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,0,0
74,29,155mm FH Btry,205,offboard artillery,4,artillery,0,default,1938,1,1949,0,2,40,0,97,0,92,0,2,0,n/a,0,5,0,255,0,0,110,40,0,0,0,110,40,0,110,40,0,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
75,29,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1935,1,1949,0,2,32,0,80,0,92,0,2,0,n/a,0,6,0,255,0,0,205,40,0,0,0,205,40,0,205,40,0,205,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0
76,29,220mm FH Btry,205,offboard artillery,4,artillery,0,default,1938,1,1949,0,2,40,0,109,0,92,0,2,0,n/a,0,3,0,255,0,0,172,40,0,0,0,172,40,0,172,40,0,172,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,0,0,0,0
77,29,Platoon Leader,291,platoon HQ,9,C&C,0,default,1930,1,1949,0,1,6,0,12,9,90,0,0,0,n/a,0,9,0,0,0,0,157,40,0,0,0,87,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
78,29,Company HQ,68,motorized infantry,0,infantry,0,default,1930,1,1949,0,1,10,0,20,9,90,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,87,10,0,106,50,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037,1007,0,0,0
79,29,Mountain Sqd,13,special forces,0,infantry,0,default,1941,1,1941,0,1,10,0,18,10,10,0,0,0,n/a,0,9,0,0,0,0,243,50,0,0,0,87,10,0,106,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,2998,0,0,0
80,29,Mountain Sqd,13,special forces,0,infantry,0,default,1942,1,1944,0,1,10,0,33,10,11,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,93,10,5,106,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,2998,0,0,0
81,29,Panther T-V,152,captured tank,2,armor,0,default,1945,4,1948,0,4,5,5,182,28,93,0,4,6,n/a,0,5,8,230,0,0,48,30,50,0,0,155,60,0,138,60,0,6,60,0,0,0,0,0,0,0,0,0,80,40,40,110,45,45,16,50,55,40,30,11,25,25,0,14,14,719,0,0
82,29,Praga 38(t),133,medium tank,2,armor,0,default,1940,2,1941,0,2,4,2,56,26,91,0,4,2,n/a,0,6,6,226,0,1,16,30,42,0,0,156,90,0,0,0,0,126,90,0,0,0,0,0,0,0,0,0,27,15,12,28,15,15,9,0,16,0,49,12,10,22,0,1508,1508,417,0,0
83,29,Hotchkiss H39,151,special tank,2,armor,0,default,1941,3,1943,0,2,2,2,53,22,12,0,4,2,n/a,0,5,6,226,0,0,12,40,40,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,22,70,22,15,30,16,28,30,0,229,229,576,0,0
