id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
188,Lt Naval Gun,10,naval artillery,99,8,0,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
191,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
193,8in Naval Gun,10,naval artillery,99,12,0,0,74,0,0,0,16,230,0
198,37mm M6 Gun,5,light gun,6,2,5,0,13,77,0,91,44,140,68
200,5in Rocket,7,large gun,15,8,0,0,46,0,0,0,0,224,60
210,Vickers "K" AA,4,anti-air weapon,3,1,11,0,0,0,0,0,36,52,0
215,.50cal Quad AA,4,anti-air weapon,5,1,0,0,23,23,0,0,60,160,0
216,SMLE No.4 x4,2,secondary infantry weapon,1,1,20,0,0,0,0,0,20,48,0
223,Vickrs "K" Twin,4,anti-air weapon,3,1,0,0,0,0,0,0,36,52,0
226,.45 Thompson,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
227,.45 Thompson,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
228,.303 SMLE No.4,1,primary infantry weapon,1,1,1,0,0,0,0,0,20,24,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
230,.303 SMLE No.4,2,secondary infantry weapon,1,1,1,0,0,0,0,0,20,24,0
232,40mm Twin AA,4,anti-air weapon,6,3,0,0,26,56,0,0,72,208,0
236,9mm Sten Mk3,2,secondary infantry weapon,1,1,14,0,0,0,0,0,4,12,0
237,9mm Sten Mk3,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,14,0,0,0,0,0,20,48,0
243,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
245,3in Mk I AA Gun,4,anti-air weapon,8,4,0,0,27,137,0,0,104,209,0
247,.303 Lewis LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,60,0
248,.303 Lewis MG,3,team weapon,3,1,1,0,0,0,0,0,36,64,0
249,20mm Oerlikn(2),4,anti-air weapon,222,2,0,0,12,38,0,0,64,180,0
