id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
33,80,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,80,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1930,1,1946,12,0,0,114,1,114,1,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0
35,80,Strike Element,0,average,1,platoon,4,miscellaneous,1936,1,1939,12,0,0,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,80,Howitzer Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,90,1,90,1,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0
37,80,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,80,Artillery Btln,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,101,1,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,80,SPA Battery,2,dedicated artillery,1,platoon,2,artillery,1943,10,1946,12,0,0,99,1,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0
40,80,LWP Arty Btln,0,average,1,platoon,2,artillery,1943,5,1949,12,0,0,140,1,140,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,80,Howitzer Sec,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,80,Fortifications,0,average,1,platoon,4,miscellaneous,1935,1,1949,12,0,0,77,1,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,80,Rifle Company,1,recon,2,company,3,infantry,1930,1,1939,12,0,0,70,1,1014,1,1014,1,1014,1,0,0,0,0,0,0,0,0,0,0,0,0
44,80,Ammo Dump,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,80,7-TP Tank Sec,0,average,1,platoon,1,armor,1936,1,1939,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,80,Motorcycle Plt,1,recon,1,platoon,3,infantry,1936,1,1939,12,0,0,175,1,175,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,80,FT-17 Company,1,recon,2,company,1,armor,1930,1,1939,12,0,0,6,1,1004,1,1004,1,1004,1,0,0,0,0,0,0,0,0,0,0,0,0
48,80,R-35 Tank Co,1,recon,2,company,1,armor,1939,9,1939,12,0,0,2,1,1005,1,1005,1,1005,1,1005,1,0,0,0,0,0,0,0,0,0,0
49,80,+AI AVF-42-46++,1,recon,2,company,5,*AI*,1942,6,1946,12,0,0,5,1,1006,1,1030,1,1198,1,1096,1,1118,1,1117,1,1132,1,1136,1,0,0
50,80,Tank Squadron,1,recon,2,company,5,*AI*,1943,11,1944,12,0,0,15,1,1096,1,1096,1,1096,1,1096,1,0,0,0,0,0,0,0,0,0,0
51,80,Recon Tank Co,1,recon,2,company,1,armor,1931,9,1939,12,0,0,21,1,1087,1,1087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,80,+AI Inf 30-39++,3,elite,2,company,5,*AI*,1930,1,1939,12,0,0,70,1,1014,1,1014,1,1021,1,1021,1,1160,1,1010,1,1060,1,1057,1,1046,1
53,80,Rifle Company,1,recon,2,company,3,infantry,1940,1,1946,12,0,0,70,1,1063,1,1063,1,1063,1,1079,1,1027,1,0,0,0,0,0,0,0,0
54,80,Motor Rifle Co,1,recon,2,company,3,infantry,1940,7,1946,12,0,0,70,1,31,1,1016,1,1016,1,1016,1,1025,1,1031,1,0,0,0,0,0,0
55,80,+AI Inf 42-46++,4,elite recon,2,company,5,*AI*,1942,1,1946,12,0,0,70,1,1063,1,1015,1,1015,1,1018,1,1074,1,1025,1,1130,1,1079,1,1013,1
56,80,Parachute Co,4,elite recon,2,company,3,infantry,1944,1,1946,12,0,0,70,1,1020,1,1020,1,1020,1,1025,1,0,0,0,0,0,0,0,0,0,0
57,80,Cavalry Platoon,3,elite,1,platoon,3,infantry,1930,1,1939,12,0,0,232,1,232,1,232,1,232,1,231,1,0,0,0,0,0,0,0,0,0,0
58,80,Mechanized Co,1,recon,2,company,3,infantry,1943,10,1946,12,0,0,70,1,30,1,1018,1,1018,1,1018,1,1065,1,1025,1,1073,1,0,0,0,0
59,80,Command Post,3,elite,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,80,Cav AT Gun Sec,0,average,1,platoon,2,artillery,1936,1,1939,12,0,0,35,1,35,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0
61,80,FT-17 Tank Sec,0,average,1,platoon,1,armor,1930,1,1940,12,0,0,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,80,Mot AT Gun Plt,0,average,1,platoon,5,*AI*,1936,1,1942,12,0,0,35,1,35,1,35,1,35,1,32,1,32,1,32,1,32,1,0,0,0,0
63,80,Rifle Platoon,0,average,1,platoon,3,infantry,1940,1,1946,12,0,0,164,1,55,1,55,1,55,1,52,1,89,1,0,0,0,0,0,0,0,0
64,80,Cav AT Gun Plt,0,average,1,platoon,5,*AI*,1936,1,1939,12,0,0,35,1,35,1,35,1,222,1,222,1,222,1,0,0,0,0,0,0,0,0
65,80,Mot AT Gun Plt,0,average,1,platoon,5,*AI*,1943,1,1946,12,0,0,39,1,39,1,39,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0
66,80,Mot AA Gun Plt,0,average,1,platoon,5,*AI*,1936,1,1939,12,0,0,41,1,41,1,41,1,32,1,32,1,32,1,0,0,0,0,0,0,0,0
67,80,+++AI-36-46+++,0,average,2,company,5,*AI*,1936,1,1946,12,0,0,42,1,42,1,1071,1,1172,1,1011,1,1106,1,0,0,0,0,0,0,0,0
68,80,AA Gun Battery,0,average,1,platoon,2,artillery,1936,1,1946,12,0,0,42,1,42,1,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0
69,80,Cav AA Gun Sec,0,average,1,platoon,5,*AI*,1936,1,1939,12,0,0,42,1,42,1,42,1,223,1,223,1,223,1,0,0,0,0,0,0,0,0
70,80,Mot AT Gun Sec,0,average,1,platoon,5,*AI*,1936,1,1942,12,0,0,35,1,35,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
71,80,TKS nkm Section,3,elite,1,platoon,1,armor,1934,3,1939,12,0,0,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,80,APC Platoon,0,average,1,platoon,4,miscellaneous,1943,10,1946,12,0,0,30,1,30,1,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0
73,80,APC Section,0,average,1,platoon,4,miscellaneous,1943,10,1946,12,0,0,30,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,80,AT Gun Platoon,0,average,1,platoon,2,artillery,1936,1,1946,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,80,MG Section,0,average,1,platoon,3,infantry,1940,1,1949,12,0,0,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,80,Inf Gun Section,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,80,Mortar Platoon,2,dedicated artillery,1,platoon,2,artillery,1930,1,1940,12,0,0,112,1,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0
78,80,LWP SP Rockets,0,average,1,platoon,2,artillery,1943,5,1949,12,0,0,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,80,MG Platoon,0,average,1,platoon,3,infantry,1940,1,1949,12,0,0,50,1,50,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
80,80,Arm'd Recon Btn,1,recon,2,company,1,armor,1939,8,1939,12,0,0,24,1,1092,1,1092,1,93,1,1129,1,1129,1,0,0,0,0,0,0,0,0
81,80,R-39 Tank Plt,0,average,1,platoon,1,armor,1940,5,1940,12,0,0,108,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,80,R-39 Tank Co,1,recon,2,company,1,armor,1940,5,1940,12,0,0,108,1,1081,1,1081,1,1081,1,1081,1,0,0,0,0,0,0,0,0,0,0
83,80,R-40 Tank Plt,0,average,1,platoon,1,armor,1940,6,1940,12,0,0,107,1,107,1,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,80,R-40 Tank Co,1,recon,2,company,1,armor,1940,6,1940,12,0,0,107,1,1083,1,1083,1,1083,1,1083,1,0,0,0,0,0,0,0,0,0,0
85,80,Vickers Tank Pl,0,average,1,platoon,1,armor,1934,6,1939,12,0,0,95,1,95,1,95,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0
86,80,Vickers Tank Co,1,recon,2,company,1,armor,1934,6,1939,12,0,0,95,1,1085,1,1085,1,1085,1,0,0,0,0,0,0,0,0,0,0,0,0
87,80,Recon Tank Plt,1,recon,1,platoon,1,armor,1931,9,1939,12,0,0,21,1,21,1,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0
88,80,Horses (4),1,recon,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,194,1,194,1,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0
89,80,Armor Car Sqdrn,4,elite recon,2,company,1,armor,1942,8,1946,12,0,0,149,1,149,1,1111,1,1111,1,1111,1,0,0,0,0,0,0,0,0,0,0
90,80,++AI LWP++++,1,recon,2,company,5,*AI*,1946,1,1949,12,0,0,59,1,1189,1,1189,1,1189,1,1182,1,1188,1,1173,1,1154,1,1154,1,1152,1
91,80,Heavy AC Sqdrn,4,elite recon,2,company,1,armor,1930,1,1939,12,0,0,96,1,1179,1,1179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,80,Arm'd Car Trp,1,recon,1,platoon,1,armor,1930,1,1939,12,0,0,178,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,80,Arm'd Car Sqn,1,recon,2,company,1,armor,1930,1,1939,12,0,0,178,1,1092,1,1092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,80,Hvy Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1942,6,1946,12,0,0,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,80,Hvy Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1942,6,1946,12,0,0,112,1,48,1,48,1,48,1,0,0,0,0,0,0,0,0,0,0,0,0
96,80,Tank Troop+,0,average,1,platoon,1,armor,1944,6,1944,12,0,0,97,1,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
97,80,Tank Squadron+,1,recon,2,company,1,armor,1944,6,1944,12,0,0,97,1,97,1,1096,1,1096,1,1096,1,1096,1,1096,1,0,0,0,0,0,0
98,80,SPAA Section,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,80,SPAA Battery,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,100,1,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
100,80,Horses (2),0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,194,1,194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,80,Utility Vehicle,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,80,Utility Veh Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,229,1,229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,80,TD Section,0,average,1,platoon,1,armor,1943,12,1946,12,0,0,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,80,TD Battery,0,average,1,platoon,1,armor,1943,12,1946,12,0,0,155,1,155,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0
105,80,SP Mtr Troop,2,dedicated artillery,1,platoon,2,artillery,1942,1,1946,12,0,0,105,1,105,1,105,1,105,1,0,0,0,0,0,0,0,0,0,0,0,0
106,80,Archer Platoon,0,average,1,platoon,1,armor,1944,10,1946,12,0,0,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,80,Archer Battery,0,average,1,platoon,1,armor,1944,10,1946,12,0,0,103,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
108,80,SPAA Platoon,0,average,1,platoon,2,artillery,1944,7,1945,12,0,0,158,1,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0
109,80,Arm'd Recce Sec,1,recon,1,platoon,1,armor,1943,11,1945,12,0,0,152,1,152,1,152,1,201,1,201,1,201,1,0,0,0,0,0,0,0,0
110,80,Arm Support Plt,1,recon,1,platoon,1,armor,1943,5,1946,12,0,0,22,1,22,1,22,1,22,1,201,1,201,1,201,1,201,1,0,0,0,0
111,80,Arm Car Troop,1,recon,1,platoon,1,armor,1942,5,1946,12,0,0,160,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
112,80,LWP Arm Car Plt,1,recon,1,platoon,1,armor,1943,5,1949,12,0,0,128,1,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,80,Arm'd Recce Plt,1,recon,1,platoon,1,armor,1941,3,1942,12,0,0,170,1,170,1,29,1,29,1,29,1,199,1,199,1,201,1,201,1,201,1
114,80,Vickers dw. Plt,3,elite,1,platoon,1,armor,1933,1,1938,12,0,0,92,1,92,1,92,1,92,1,92,1,0,0,0,0,0,0,0,0,0,0
115,80,Prime Mover Sec,0,average,1,platoon,4,miscellaneous,1933,1,1943,12,0,0,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,80,Prime Mover Plt,0,average,1,platoon,4,miscellaneous,1933,1,1943,12,0,0,227,1,227,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
117,80,Arm'd Recce Trp,4,elite recon,1,platoon,1,armor,1944,11,1945,12,0,0,151,1,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,80,Arm'd Recce Trp,4,elite recon,1,platoon,1,armor,1944,6,1945,12,0,0,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,80,Arm Recce Sqdn,4,elite recon,2,company,1,armor,1944,11,1945,12,0,0,150,1,150,1,1136,1,1117,1,1118,1,1118,1,1118,1,0,0,0,0,0,0
120,80,Arm Recce Sqdn,4,elite recon,2,company,1,armor,1944,6,1944,12,0,0,150,1,150,1,1136,1,1118,1,1118,1,1118,1,1118,1,0,0,0,0,0,0
121,80,AA Gun Section,0,average,1,platoon,2,artillery,1936,1,1946,12,0,0,42,1,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,80,Flamethrower Sc,0,average,1,platoon,1,armor,1945,1,1947,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,80,Scout Section,1,recon,1,platoon,1,armor,1942,1,1945,12,0,0,160,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,80,Motor Rifle Plt,0,average,1,platoon,3,infantry,1937,1,1939,12,0,0,112,1,174,1,174,1,174,1,174,1,32,1,32,1,32,1,32,1,32,1
125,80,Motor Rifle Co,1,recon,2,company,3,infantry,1937,1,1939,12,0,0,70,1,1124,1,1124,1,1124,1,1079,1,1031,1,1066,1,0,0,0,0,0,0
126,80,Motor HMG Plt,0,average,1,platoon,5,*AI*,1937,1,1939,12,0,0,49,1,49,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,80,Conscript Plt,6,second line,1,platoon,3,infantry,1938,1,1939,12,0,0,112,1,202,1,202,1,202,1,0,0,0,0,0,0,0,0,0,0,0,0
128,80,Conscript Co,7,second line recon,2,company,3,infantry,1938,1,1939,12,0,0,70,1,1127,1,1127,1,1127,1,0,0,0,0,0,0,0,0,0,0,0,0
129,80,TKS Platoon,3,elite,1,platoon,1,armor,1939,6,1939,12,0,0,93,1,93,1,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0
130,80,Engineer Plt,0,average,1,platoon,3,infantry,1930,1,1946,12,0,0,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0
131,80,Reserve Platoon,6,second line,1,platoon,3,infantry,1936,1,1939,12,0,0,112,1,44,1,44,1,44,1,142,1,0,0,0,0,0,0,0,0,0,0
132,80,CS Tank Section,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,80,Reserve Company,7,second line recon,2,company,3,infantry,1936,1,1939,12,0,0,70,1,1131,1,1131,1,1131,1,1147,1,1025,1,0,0,0,0,0,0,0,0
134,80,Tank Troop,0,average,1,platoon,1,armor,1945,1,1949,12,0,0,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,80,Tank Squadron,1,recon,2,company,1,armor,1945,1,1949,12,0,0,15,1,15,1,1134,1,1134,1,1134,1,1134,1,0,0,0,0,0,0,0,0
136,80,CS Tank Section,3,elite,1,platoon,1,armor,1944,6,1945,12,0,0,154,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,80,Tank Sqdrn,1,recon,2,company,5,*AI*,1943,11,1944,12,0,0,18,1,18,1,1008,1,1008,1,1008,1,1008,1,1008,1,0,0,0,0,0,0
138,80,Firefly Platoon,0,average,1,platoon,1,armor,1945,1,1946,12,0,0,97,1,97,1,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,80,Tank Sqdrn,1,recon,2,company,5,*AI*,1945,1,1945,12,0,0,18,1,18,1,1012,1,1138,1,1138,1,1008,1,1008,1,1008,1,0,0,0,0
140,80,Lt Tank Sqdn,1,recon,2,company,1,armor,1944,6,1946,12,0,0,5,1,5,1,1006,1,1006,1,1006,1,0,0,0,0,0,0,0,0,0,0
141,80,Air Transport,0,average,1,platoon,4,miscellaneous,1944,1,1949,12,0,0,187,1,187,1,187,1,187,1,0,0,0,0,0,0,0,0,0,0,0,0
142,80,Glider Troop,0,average,1,platoon,4,miscellaneous,1944,1,1945,12,0,0,195,1,195,1,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0
143,80,Glider Section,0,average,1,platoon,4,miscellaneous,1944,1,1945,12,0,0,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,80,LWP Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1943,5,1949,12,0,0,136,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,80,LWP Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1943,5,1949,12,0,0,80,1,136,1,136,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0
146,80,LWP Rocket Bty,2,dedicated artillery,1,platoon,2,artillery,1943,5,1949,12,0,0,137,1,137,1,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0
147,80,HMG Section,0,average,1,platoon,3,infantry,1930,1,1939,12,0,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,80,HMG Platoon,0,average,1,platoon,3,infantry,1930,1,1939,12,0,0,49,1,49,1,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0
149,80,Barge Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,80,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,80,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,80,LWP Lt Tank Plt,0,average,1,platoon,1,armor,1943,5,1949,12,0,0,119,1,119,1,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,80,LWP Lt Tank Co,1,recon,2,company,1,armor,1943,5,1949,12,0,0,119,1,1152,1,1152,1,1152,1,0,0,0,0,0,0,0,0,0,0,0,0
154,80,LWP Tank Plt,0,average,1,platoon,1,armor,1943,5,1949,12,0,0,120,1,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,80,LWP Tank Co,1,recon,2,company,1,armor,1943,5,1949,12,0,0,120,1,1154,1,1154,1,1154,1,0,0,0,0,0,0,0,0,0,0,0,0
156,80,LWP Hvy Tnk Plt,0,average,1,platoon,1,armor,1944,10,1949,12,0,0,134,1,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,80,LWP Hvy Tnk Co,1,recon,2,company,1,armor,1944,10,1949,12,0,0,134,1,1156,1,1156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,80,LWP TD Bty,0,average,1,platoon,1,armor,1943,5,1949,12,0,0,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0
159,80,LWP SP Gun Bty,0,average,1,platoon,1,armor,1943,5,1949,12,0,0,127,1,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0
