id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
179,7.92mm Besa CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
180,110 lb Bomb,11,aircraft weapon,0,15,2,0,40,0,0,0,12,4,0
181,250 lb Bomb,11,aircraft weapon,0,20,0,0,75,0,0,0,16,4,0
182,500 lb Bomb,11,aircraft weapon,0,21,10,0,100,0,0,0,12,4,0
184,.50cal Vckrs AA,4,anti-air weapon,4,1,8,0,18,18,0,0,48,120,0
185,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
187,4.7in Naval Gun,10,naval artillery,99,7,0,0,39,0,0,0,16,226,0
188,Lt Naval Gun,10,naval artillery,99,8,0,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
190,Hvy Naval Gun,10,naval artillery,99,20,8,0,145,0,0,0,16,230,0
191,47mm Breda L/32,5,light gun,7,3,0,0,14,47,75,69,52,120,60
195,.30cal FBMG,5,light gun,2,1,0,0,0,0,0,0,12,20,0
205,37mm M6 Gun,5,light gun,6,2,0,0,13,77,0,91,44,140,68
206,Vickers "K" AA,4,anti-air weapon,3,1,24,0,0,0,0,0,36,52,0
207,2in MkII SBML,3,team weapon,2,3,0,0,9,0,0,0,16,40,0
208,2in MkII* SBML,2,secondary infantry weapon,2,3,17,0,9,0,0,0,16,40,0
214,3.7in Mk I How,7,large gun,10,5,11,0,33,97,0,0,52,208,0
215,.50cal Quad AA,4,anti-air weapon,5,1,0,0,23,23,0,0,60,160,0
216,SMLE No.4 x4,2,secondary infantry weapon,1,1,20,0,0,0,0,0,20,48,0
226,Vickrs "K" Twin,4,anti-air weapon,3,1,0,0,0,0,0,0,36,52,0
228,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
230,.303 SMLE No.4,2,secondary infantry weapon,1,1,28,0,0,0,0,0,20,24,0
234,.45 Thompson,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
235,.45 Thompson,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
237,9mm Sten MkI,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
238,9mm Sten MkI,2,secondary infantry weapon,1,1,8,0,0,0,0,0,4,8,0
239,9mm Sten Mk2s,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
240,Bayonet,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
241,9mm Sten Mk2s,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
243,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
245,3in Mk I AA Gun,4,anti-air weapon,8,4,0,0,27,137,0,0,104,209,0
247,.303 Lewis AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,36,64,0
248,7.9mm Quad AAMG,4,anti-air weapon,2,1,1,0,0,0,0,0,56,80,0
249,20mm Oerlikn(2),4,anti-air weapon,222,2,0,0,12,38,0,0,64,180,0
