id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
110,155mm M1 FG,7,large gun,9,9,0,0,58,137,0,0,48,225,40
112,.30 M1 Garand,1,primary infantry weapon,1,1,8,0,0,0,0,0,16,48,0
113,.30 M1918A2 BAR,2,secondary infantry weapon,1,1,0,0,0,0,0,0,28,56,0
114,.45 Colt M1911,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
115,.45 Colt M1911,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
116,.30 M1 Garand,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
120,.30cal M1919A4,3,team weapon,4,1,0,0,0,0,0,0,48,80,0
121,.30cal M1917A1,3,team weapon,4,1,0,0,0,0,0,0,52,100,0
131,.30cal BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
139,.30cal M1917 AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
140,.50cal M2-HB AA,4,anti-air weapon,4,1,0,0,23,23,0,0,36,160,0
144,.30 M1 Carbine,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
145,.30 M1 Carbine,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
146,.30-06 M1903A4,1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
147,20mm Oerlikon,4,anti-air weapon,222,2,0,0,12,38,0,0,72,160,0
150,14in M1909 CG,10,naval artillery,99,19,0,0,135,0,0,0,16,231,0
151,12in M1900 CG,10,naval artillery,99,16,0,0,110,0,0,0,16,231,0
152,10in M1900 CG,10,naval artillery,99,13,0,0,86,0,0,0,16,231,0
153,8in Gun Mk VI,10,naval artillery,99,11,0,0,74,0,0,0,16,231,0
154,6in M1905 CG,10,naval artillery,99,8,8,0,54,0,0,0,24,231,0
155,3in M1903 CG,10,naval artillery,99,4,0,0,27,137,0,0,32,225,0
156,12in M1912 Mrtr,7,large gun,11,16,0,0,110,0,0,0,16,226,80
159,7.62mm ShKAS MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
162,.30cal M2 AN MG,11,aircraft weapon,0,1,100,0,10,1,0,0,24,24,0
164,.50cal M2 MG,11,aircraft weapon,0,1,0,0,18,1,0,0,24,24,0
175,5in Rocket+,11,aircraft weapon,0,8,0,0,46,0,0,0,0,24,0
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
178,3in M3 DP Gun,4,anti-air weapon,8,4,0,0,27,137,0,0,84,209,0
180,110 lb Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
181,250 lb Bomb,11,aircraft weapon,0,20,0,0,75,0,0,0,16,4,0
182,500 lb Bomb,11,aircraft weapon,0,21,0,0,100,0,0,0,12,4,0
185,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
199,.30-06 M1903,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
200,.30 Johnson Rfl,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
201,.30-06 M1903,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
202,.30-06 M1917 US,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
203,6.5mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
204,.30 M1 Garand,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
205,6.5mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
206,6.5 Type 11 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
207,.30-06 M1917 US,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
208,7.7 Type 92 HMG,3,team weapon,3,1,0,0,0,0,0,0,40,100,0
209,.30 M1 Garand,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
210,6.5mm Type 99,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
211,.30 Johnson Rfl,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
217,50mm Type89 Mtr,3,team weapon,2,3,0,0,8,0,0,0,0,48,10
218,50mm Type89 Mtr,2,secondary infantry weapon,2,3,0,0,8,0,0,0,0,48,10
221,90mm Type97 CA,3,team weapon,5,5,0,0,38,0,0,0,8,224,20
225,Bolo Knife,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
226,Bolo Knife,2,secondary infantry weapon,1,1,5,0,0,0,0,0,4,4,0
227,Bow and Arrow,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,8,0
228,M1903 Rifle x3,2,secondary infantry weapon,1,1,1,0,0,0,0,0,16,48,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
232,40mm Twin AA,4,anti-air weapon,6,3,2,0,26,56,0,0,72,208,0
234,.45 M3 SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
235,.45 M3 SMG,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
236,.30-06 M1903,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
237,.30-06 M1903,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
242,.30-06 M1917 US,1,primary infantry weapon,1,1,13,0,0,0,0,0,16,48,0
243,.30-06 M1917 US,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
245,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
246,.30 Johnson Rfl,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,44,0
247,.30 Johnson Rfl,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,44,0
248,M1918A2 BAR x2,2,secondary infantry weapon,1,1,0,0,0,0,0,0,28,56,0
