id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
36,78,Rifle Platoon,2,dedicated artillery,1,platoon,3,infantry,1940,7,1945,12,0,0,156,1,141,1,212,1,33,1,33,1,31,1,31,1,0,0,0,0,0,0
37,78,T.15 Platoon,4,elite recon,1,platoon,1,armor,1937,1,1940,12,0,0,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,78,Inf Tank Plt,0,average,1,platoon,1,armor,1930,1,1940,12,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
39,78,Lt Tank Company,1,recon,2,company,1,armor,1941,11,1945,12,0,0,6,1,1004,1,1004,1,1004,1,0,0,0,0,0,0,0,0,0,0,0,0
40,78,Tank Company,1,recon,2,company,1,armor,1942,11,1945,12,0,0,9,1,1007,1,1006,1,1006,1,1006,1,1006,1,0,0,0,0,0,0,0,0
41,78,Rifle Company,1,recon,2,company,3,infantry,1930,1,1940,12,0,0,142,1,1008,1,1008,1,1008,1,0,0,0,0,0,0,0,0,0,0,0,0
42,78,Rifle Company+,1,recon,2,company,3,infantry,1940,7,1945,12,0,0,144,1,1036,1,1036,1,1036,1,1032,1,1018,1,1022,1,0,0,0,0,0,0
43,78,Lorried Inf Co,1,recon,2,company,3,infantry,1940,7,1945,12,0,0,144,1,16,1,1009,1,1009,1,1009,1,1080,1,1178,1,1178,1,1178,1,1028,1
44,78,Cavalry Sqdrn,4,elite recon,2,company,3,infantry,1930,1,1932,12,0,0,35,1,1014,1,1014,1,1014,1,1014,1,0,0,0,0,0,0,0,0,0,0
45,78,<AI AFV 30-49>>,1,recon,2,company,5,*AI*,1930,1,1949,12,0,0,3,1,1071,1,1071,1,1002,1,1160,1,1005,1,1006,1,1073,1,1083,1,1083,1
46,78,Motor Cav Co,1,recon,2,company,3,infantry,1937,1,1940,12,0,0,142,1,60,1,15,1,1010,1,1010,1,1010,1,1178,1,1178,1,1178,1,0,0
47,78,Hvy Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1944,6,1949,12,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,78,Hvy Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1944,6,1949,12,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,78,Carrier Platoon,0,average,1,platoon,4,miscellaneous,1940,5,1946,12,0,0,107,1,14,1,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
50,78,Inf Tank Plt,0,average,1,platoon,1,armor,1941,7,1945,12,0,0,66,1,66,1,66,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0
51,78,Inf Tank Co,1,recon,2,company,1,armor,1941,7,1945,12,0,0,66,1,1050,1,1050,1,1050,1,0,0,0,0,0,0,0,0,0,0,0,0
52,78,Ammo Dump,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,78,Armored Car Plt,1,recon,1,platoon,1,armor,1941,11,1946,12,0,0,12,1,158,1,158,1,12,1,12,1,0,0,0,0,0,0,0,0,0,0
54,78,Command Post,4,elite recon,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,78,Armored Car Sec,1,recon,1,platoon,1,armor,1941,11,1949,12,0,0,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,78,Rifle Company,1,recon,2,company,3,infantry,1940,7,1945,12,0,0,144,1,1036,1,1036,1,1036,1,0,0,0,0,0,0,0,0,0,0,0,0
57,78,Reserve Company,7,second line recon,2,company,3,infantry,1930,1,1940,12,0,0,142,1,1011,1,1011,1,1011,1,0,0,0,0,0,0,0,0,0,0,0,0
58,78,Turreted TD Sec,0,average,1,platoon,1,armor,1943,7,1949,12,0,0,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,78,Howitzer Sec,0,average,1,platoon,2,artillery,1930,1,1940,12,0,0,40,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,78,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,78,Artillery Btln,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,59,1,59,1,59,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0
62,78,Recon Jeep Sec,1,recon,1,platoon,4,miscellaneous,1942,5,1949,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,78,Scout Car Sec,1,recon,1,platoon,1,armor,1940,8,1946,12,0,0,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,78,Ch Ard MG Sec,4,elite recon,1,platoon,5,*AI*,1933,1,1940,12,0,0,112,1,112,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
65,78,AT Gun Platoon,0,average,1,platoon,2,artillery,1933,1,1949,12,0,0,18,1,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
66,78,Turreted TD Plt,0,average,1,platoon,1,armor,1943,7,1949,12,0,0,148,1,148,1,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0
67,78,AA Gun Battery,0,average,1,platoon,2,artillery,1934,1,1945,12,0,0,24,1,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0
68,78,Mortar Platoon,2,dedicated artillery,1,platoon,2,artillery,1940,7,1945,12,0,0,26,1,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0
69,78,HMG Platoon,3,elite,1,platoon,3,infantry,1930,1,1940,12,0,0,112,1,112,1,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0
70,78,Ch Ard (Cy) Sup,5,elite dedicated artillery,1,platoon,3,infantry,1937,1,1940,12,0,0,216,1,115,1,28,1,28,1,60,1,60,1,114,1,114,1,0,0,0,0
71,78,<AI T.13 PLT>>,3,elite,1,platoon,5,*AI*,1937,1,1940,12,0,0,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,78,Trench Mort Bty,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,62,1,62,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
73,78,TD Section,0,average,1,platoon,1,armor,1944,10,1946,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,78,TD Platoon,0,average,1,platoon,1,armor,1944,10,1946,12,0,0,73,1,73,1,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0
75,78,AB/CC Platoon,0,average,1,platoon,1,armor,1940,5,1940,12,0,0,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,78,AB/CC Company,1,recon,2,company,1,armor,1940,5,1940,12,0,0,4,1,4,1,1075,1,1075,1,0,0,0,0,0,0,0,0,0,0,0,0
77,78,Ch Ard T.13 Plt,3,elite,1,platoon,1,armor,1937,1,1940,12,0,0,10,1,10,1,10,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0
78,78,Ch Ard T.13 Co,4,elite recon,2,company,1,armor,1937,1,1940,12,0,0,10,1,1077,1,1077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,78,Prime Movers,0,average,1,platoon,4,miscellaneous,1935,1,1945,12,0,0,229,1,229,1,229,1,229,1,0,0,0,0,0,0,0,0,0,0,0,0
80,78,Lorry Wpns Pltn,2,dedicated artillery,1,platoon,3,infantry,1940,7,1945,12,0,0,156,1,29,1,29,1,29,1,26,1,26,1,26,1,0,0,0,0,0,0
81,78,Ch Ard (Cy) Plt,4,elite recon,1,platoon,3,infantry,1937,1,1940,12,0,0,216,1,115,1,219,1,219,1,219,1,113,1,0,0,0,0,0,0,0,0
82,78,Ch Ard (Cy) Co,4,elite recon,2,company,3,infantry,1937,1,1940,12,0,0,216,1,115,1,1081,1,1081,1,1081,1,1070,1,0,0,0,0,0,0,0,0
83,78,Chas Ard Plt,3,elite,1,platoon,3,infantry,1933,1,1940,12,0,0,216,1,217,1,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0
84,78,Chas Ard Co,4,elite recon,2,company,3,infantry,1933,1,1940,12,0,0,217,1,15,1,1083,1,1083,1,1083,1,1064,1,1085,1,1028,1,1028,1,1028,1
85,78,Chas Ard Mortar,5,elite dedicated artillery,1,platoon,5,*AI*,1933,1,1940,12,0,0,60,1,60,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,78,Motorcycle Plt,1,recon,1,platoon,3,infantry,1937,11,1940,12,0,0,63,1,63,1,63,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0
87,78,Motorcycle Co,1,recon,2,company,3,infantry,1937,11,1940,12,0,0,63,1,1086,1,1086,1,1086,1,0,0,0,0,0,0,0,0,0,0,0,0
88,78,Sapeurs Section,0,average,1,platoon,3,infantry,1940,1,1945,12,0,0,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,78,Sapeurs Platoon,0,average,1,platoon,3,infantry,1940,1,1945,12,0,0,34,1,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,78,SPA Battery,2,dedicated artillery,1,platoon,2,artillery,1942,10,1945,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
91,78,Halftrack Plt,0,average,1,platoon,4,miscellaneous,1942,10,1949,12,0,0,69,1,69,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0
92,78,Halftrack Sec,0,average,1,platoon,4,miscellaneous,1942,10,1949,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,78,SPAA Battery,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,81,1,81,1,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0
94,78,Wheeled AA Sec,0,average,1,platoon,2,artillery,1935,2,1940,12,0,0,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,78,SPAA Section,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,78,Sapeurs Sec,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,47,1,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,78,SP Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1941,11,1945,12,0,0,26,1,26,1,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0
98,78,SP Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1946,1,1949,12,0,0,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,78,SP Mortar Btry,2,dedicated artillery,2,company,2,artillery,1946,1,1949,12,0,0,146,1,146,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0,0,0
100,78,Sapeurs Platoon,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,190,1,191,1,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,78,ChasArd M/C Plt,4,elite recon,1,platoon,3,infantry,1937,11,1940,12,0,0,63,1,63,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,78,Chas Ard M/C Co,4,elite recon,2,company,3,infantry,1937,11,1940,12,0,0,63,1,1101,1,1101,1,1101,1,1103,1,0,0,0,0,0,0,0,0,0,0
103,78,ChA M/C MG Plt,4,elite recon,1,platoon,5,*AI*,1937,11,1940,12,0,0,113,1,113,1,113,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0
104,78,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1940,1,1949,12,0,0,117,1,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,78,Lt Tank Platoon,1,recon,1,platoon,1,armor,1946,1,1949,12,0,0,7,1,7,1,7,1,7,1,7,1,0,0,0,0,0,0,0,0,0,0
107,78,Tank Squadron,1,recon,2,company,1,armor,1946,1,1949,12,0,0,72,1,1006,1,1006,1,1006,1,1006,1,0,0,0,0,0,0,0,0,0,0
108,78,CS Tank Platoon,0,average,1,platoon,1,armor,1948,7,1949,12,0,0,153,1,153,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,78,SS Wallonie Plt,3,elite,1,platoon,3,infantry,1941,5,1945,12,0,0,152,1,130,1,130,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0
111,78,SS Wallonie Co,4,elite recon,2,company,3,infantry,1941,5,1945,12,0,0,154,1,1110,1,1110,1,1110,1,1112,1,1113,1,1114,1,0,0,0,0,0,0
112,78,SS PzJaeger Sec,3,elite,1,platoon,3,infantry,1941,6,1945,12,0,0,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,78,SS MG Section,3,elite,1,platoon,3,infantry,1941,5,1945,12,0,0,132,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,78,SS Mortar Sec,5,elite dedicated artillery,1,platoon,2,artillery,1941,5,1945,12,0,0,138,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,78,SS Hvy Mort Sec,5,elite dedicated artillery,1,platoon,2,artillery,1943,2,1945,12,0,0,139,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,78,Mortar Battery,2,dedicated artillery,1,platoon,2,artillery,1946,1,1949,12,0,0,140,1,140,1,140,1,140,1,140,1,140,1,0,0,0,0,0,0,0,0
119,78,Hvy Mortar Btry,2,dedicated artillery,1,platoon,2,artillery,1946,1,1949,12,0,0,27,1,27,1,27,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0
120,78,Lt Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1940,7,1945,12,0,0,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,78,SAS Jeeps,4,elite recon,1,platoon,4,miscellaneous,1944,3,1949,12,0,0,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,78,SAS Section,4,elite recon,1,platoon,4,miscellaneous,1944,3,1945,12,0,0,194,1,194,1,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0
123,78,AT Recon Sec,1,recon,1,platoon,3,infantry,1946,1,1949,12,0,0,242,1,119,1,69,1,242,1,119,1,69,1,0,0,0,0,0,0,0,0
124,78,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,157,1,177,1,178,1,178,1,0,0,0,0,0,0,0,0,0,0,0,0
125,78,Rifle Company,1,recon,2,company,3,infantry,1946,1,1949,12,0,0,179,1,1032,1,1124,1,1124,1,1124,1,1184,1,1022,1,0,0,0,0,0,0
126,78,Mechanized Plt,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,157,1,177,1,178,1,178,1,119,1,119,1,69,1,69,1,69,1,69,1
127,78,Mechanized Co,1,recon,2,company,3,infantry,1946,1,1949,12,0,0,179,1,242,1,69,1,1126,1,1126,1,1126,1,1128,1,1098,1,0,0,0,0
128,78,Mech Weps Plt,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,157,1,214,1,214,1,22,1,22,1,69,1,69,1,69,1,69,1,0,0
129,78,AA Gun Section,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,78,AA Gun Battery,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,24,1,24,1,24,1,24,1,24,1,24,1,0,0,0,0,0,0,0,0
131,78,Pack Teams,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,78,Gun Teams,0,average,1,platoon,4,miscellaneous,1930,1,1941,12,0,0,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,78,Gun Tractors,0,average,1,platoon,4,miscellaneous,1946,1,1949,12,0,0,226,1,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,78,Wagons,0,average,1,platoon,4,miscellaneous,1930,1,1941,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,78,Cav (Cy) Mortar,5,elite dedicated artillery,1,platoon,5,*AI*,1933,1,1940,12,0,0,60,1,60,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,78,Cav (Cy) Plt,1,recon,1,platoon,3,infantry,1933,1,1940,12,0,0,220,1,220,1,220,1,220,1,0,0,0,0,0,0,0,0,0,0,0,0
137,78,Cav (Cy) Sqdrn,1,recon,2,company,3,infantry,1933,1,1940,12,0,0,220,1,1136,1,1136,1,1136,1,1135,1,0,0,0,0,0,0,0,0,0,0
139,78,Frontier MC Plt,1,recon,1,platoon,3,infantry,1933,1,1940,12,0,0,220,1,220,1,28,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0
140,78,Frontier MC Co,1,recon,2,company,3,infantry,1933,1,1940,12,0,0,220,1,1139,1,1139,1,1139,1,1139,1,1139,1,0,0,0,0,0,0,0,0
142,78,Wheeled AA Sec,1,recon,1,platoon,1,armor,1943,7,1946,12,0,0,206,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,78,Arm'd Car Sqdrn,1,recon,2,company,1,armor,1943,7,1946,12,0,0,13,1,13,1,1142,1,1053,1,1053,1,1053,1,1053,1,1053,1,0,0,0,0
144,78,Arm'd Car Plt,1,recon,1,platoon,1,armor,1947,1,1949,12,0,0,109,1,109,1,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0
146,78,T.13 Company,1,recon,2,company,1,armor,1937,1,1940,12,0,0,10,1,1017,1,1020,1,1020,1,0,0,0,0,0,0,0,0,0,0,0,0
147,78,T.15 Co (Cav),4,elite recon,2,company,1,armor,1937,1,1940,12,0,0,3,1,1002,1,1037,1,1037,1,0,0,0,0,0,0,0,0,0,0,0,0
150,78,Ammo Truck,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,78,Barge Carrier,0,average,1,platoon,4,miscellaneous,1940,7,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,78,Barge Carriers,0,average,1,platoon,4,miscellaneous,1940,7,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,78,Ammo Trucks,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,78,Resistance Grp,7,second line recon,1,platoon,3,infantry,1944,2,1945,12,0,0,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,78,Static AA Btry,0,average,1,platoon,2,artillery,1931,1,1940,12,0,0,121,1,121,1,121,1,121,1,0,0,0,0,0,0,0,0,0,0,0,0
156,78,Howitzer Btry,0,average,1,platoon,2,artillery,1941,1,1949,12,0,0,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
157,78,Howitzer Sec,0,average,1,platoon,2,artillery,1941,1,1949,12,0,0,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,78,Resistance Cell,7,second line recon,2,company,3,infantry,1944,2,1945,12,0,0,205,1,1154,1,1154,1,1154,1,0,0,0,0,0,0,0,0,0,0,0,0
160,78,Inf Recon Sec,1,recon,1,platoon,3,infantry,1930,1,1949,12,0,0,240,1,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,78,Inf Recon Grp,1,recon,2,company,3,infantry,1930,1,1949,12,0,0,240,1,1160,1,1160,1,1160,1,0,0,0,0,0,0,0,0,0,0,0,0
162,78,Forward Obs,4,elite recon,1,platoon,2,artillery,1930,1,1949,12,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,78,Tracked FO,4,elite recon,1,platoon,2,artillery,1940,7,1946,12,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,78,Wheeled FO,4,elite recon,1,platoon,2,artillery,1946,1,1949,12,0,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,78,Commando Sec,4,elite recon,1,platoon,3,infantry,1943,12,1945,12,0,0,189,1,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,78,Commando Force,4,elite recon,2,company,3,infantry,1943,12,1945,12,0,0,189,1,1165,1,1165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,78,Cargo Aircraft,0,average,1,platoon,4,miscellaneous,1946,7,1955,12,0,0,175,1,175,1,175,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0
168,78,Strike Element,0,average,1,platoon,4,miscellaneous,1944,6,1949,12,0,0,168,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
