id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
26,79,Geweer Section,0,infantry,0,infantry,0,default,1930,1,1940,0,1,11,0,18,9,20,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,87,4,0,241,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7967,7967,0,0,0
27,79,Geweer Section,0,infantry,0,infantry,0,default,1942,3,1949,0,1,11,0,20,9,40,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,88,10,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990,7990,0,0,0
28,79,Geweer Section,2,medium infantry,0,infantry,0,default,1930,1,1943,0,1,11,0,21,9,20,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,85,0,6,241,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7964,7964,0,0,0
29,79,Geweer Section,2,medium infantry,0,infantry,0,default,1943,7,1949,0,1,11,0,28,9,40,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,90,0,8,97,50,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962,7962,0,0,0
30,79,Geweer Section,2,medium infantry,0,infantry,0,default,1942,3,1943,0,1,11,0,24,9,40,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,134,0,15,97,15,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7962,7962,0,0,0
31,79,Platoon Leider,291,platoon HQ,9,C&C,0,default,1930,1,1940,0,1,7,0,12,9,90,0,0,0,n/a,0,9,0,0,0,0,214,40,0,0,0,87,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314,7314,0,0,0
32,79,AT Rifle Team,220,AT infantry,5,anti-tank,0,default,1939,1,1940,0,0,2,0,14,8,0,0,0,0,n/a,0,9,0,0,0,0,142,0,40,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,296,0,0,0
33,79,AT Rifle Team,220,AT infantry,5,anti-tank,0,default,1942,3,1943,0,0,2,0,12,9,0,0,0,0,n/a,0,9,0,0,0,0,134,0,40,0,0,222,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,0,0,0
34,79,PIAT Team,220,AT infantry,5,anti-tank,0,default,1944,6,1945,0,0,2,0,10,9,0,0,0,0,n/a,0,9,0,0,0,0,90,0,6,0,0,222,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7978,7978,0,0,0
35,79,Sniper,20,sniper,0,infantry,0,default,1930,1,1942,0,0,1,0,20,12,0,0,4,3,n/a,0,4,0,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306,7306,0,0,0
36,79,Munitions Depot,339,ammo dump,14,other,0,default,1930,1,1942,0,6,20,0,150,0,0,0,0,0,n/a,0,9,0,255,0,0,247,60,0,0,0,9,50,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
37,79,Geweer Section,2,medium infantry,0,infantry,0,default,1945,5,1949,0,1,12,0,41,9,30,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,91,0,8,113,50,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,7962,0,0,0
38,79,75mm Howitzer,196,howitzer,4,artillery,0,default,1943,7,1949,0,1,6,0,35,4,91,0,2,1,n/a,0,6,0,106,0,0,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,654,0,0
39,79,105mm Howitzer,196,howitzer,4,artillery,0,default,1943,7,1949,0,1,8,0,43,1,93,0,2,1,n/a,0,5,0,108,0,0,70,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,663,0,0
40,79,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1945,4,1949,0,0,2,0,19,9,0,0,0,0,n/a,0,9,0,0,0,0,91,0,10,0,0,147,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0
41,79,Destroyer,330,naval bombardment,12,navy,0,default,1930,1,1949,0,3,99,0,102,0,93,0,0,0,n/a,0,10,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,914,914,0,0,0
42,79,Cruiser,330,naval bombardment,12,navy,0,default,1930,1,1949,0,4,99,0,84,0,93,0,0,0,n/a,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,915,915,0,0,0
43,79,Command Post,333,gun emplacement,13,fortification,0,default,1939,1,1940,0,5,20,1,189,0,92,0,0,0,n/a,0,9,0,250,0,0,247,60,0,0,0,87,10,0,9,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,822,648,0,0
44,79,River kazemate,332,fort,13,fortification,0,default,1937,1,1940,0,4,20,4,152,0,90,0,4,5,n/a,0,8,0,255,0,0,26,175,200,0,0,43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,80,100,100,80,0,0,0,0,0,0,0,0,1022,9907,684,0,0
45,79,S-kazemate,332,fort,13,fortification,0,default,1939,1,1940,0,2,5,3,90,0,50,0,3,5,n/a,0,9,0,255,0,0,133,80,0,0,0,87,12,0,216,30,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,20,80,80,40,0,0,0,0,0,0,0,0,1020,0,683,0,0
46,79,Inf Strongpoint,332,fort,13,fortification,0,default,1942,3,1949,0,2,10,4,108,0,90,0,0,5,n/a,0,9,0,255,0,0,242,50,0,0,0,118,90,0,63,40,10,97,50,0,0,0,0,0,0,0,0,0,122,90,90,50,90,90,73,0,0,0,0,0,0,0,0,9902,0,679,0,0
47,79,Rifle Pit,332,fort,13,fortification,0,default,1942,3,1949,0,1,8,1,91,0,30,0,0,5,n/a,0,9,0,255,0,0,242,50,0,0,0,88,10,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,38,51,51,10,0,0,0,0,0,0,0,0,9903,0,694,0,0
48,79,Platoon Leider,291,platoon HQ,9,C&C,0,default,1942,3,1949,0,1,7,0,13,9,90,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,88,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990,1004,0,0,0
49,79,Platoon Leider,291,platoon HQ,9,C&C,0,default,1945,5,1949,0,1,7,0,16,9,90,0,0,0,n/a,0,9,0,0,0,0,144,40,0,0,0,89,6,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,1004,0,0,0
50,79,Sappeur Section,40,armored engineers,0,infantry,0,default,1930,1,1940,0,1,11,0,23,8,11,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,84,0,4,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7944,7944,0,0,0
51,79,Ingenieur Sec,14,engineers,0,infantry,0,default,1942,3,1945,0,1,11,0,28,8,20,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,88,6,0,97,50,0,187,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7793,7944,0,0,0
52,79,Ingenieur Sec,14,engineers,0,infantry,0,default,1945,5,1949,0,1,12,0,29,8,30,0,0,0,n/a,0,9,0,0,0,0,144,50,0,0,0,89,6,0,113,50,0,187,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8309,7944,0,0,0
53,79,Geweer Section,2,medium infantry,0,infantry,0,default,1939,8,1940,0,1,11,0,22,9,20,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,86,0,4,241,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7964,7964,0,0,0
54,79,Sappeur Section,40,armored engineers,0,infantry,0,default,1942,3,1945,0,1,11,0,24,8,11,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,84,0,4,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7845,7944,0,0,0
55,79,25pdr FG Troop,205,offboard artillery,4,artillery,0,default,1942,3,1949,0,2,24,0,82,0,90,0,2,0,n/a,0,8,0,255,0,0,63,40,0,0,0,63,40,0,63,40,0,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,665,0,0
56,79,120mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1940,0,2,24,0,84,0,90,0,2,0,n/a,0,5,0,255,0,0,2,40,0,0,0,2,40,0,2,40,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,7949,665,0,0
57,79,150mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1940,0,1,28,0,91,0,90,0,2,0,n/a,0,5,0,255,0,0,79,40,0,0,0,79,40,0,79,40,0,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,7903,665,0,0
58,79,150mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1940,0,1,24,0,96,0,91,0,2,0,n/a,0,5,0,255,0,0,3,40,0,0,0,3,40,0,3,40,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7902,7902,665,0,0
59,79,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1946,1,1949,0,2,32,0,86,0,92,0,2,0,n/a,0,6,0,255,0,0,70,40,0,0,0,70,40,0,70,40,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,656,0,0
60,79,155mm FG Btry,205,offboard artillery,4,artillery,0,default,1946,1,1949,0,1,40,0,104,0,92,0,2,0,n/a,0,5,0,255,0,0,104,40,0,0,0,104,40,0,104,40,0,104,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,665,0,0
61,79,8in FH Btry,205,offboard artillery,4,artillery,0,default,1946,1,1949,0,2,44,0,102,0,92,0,2,0,n/a,0,3,0,255,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,8208,662,0,0
62,79,Mortier Section,179,mortar,4,artillery,0,default,1937,3,1942,0,1,5,0,28,4,72,0,2,0,n/a,0,8,0,0,0,0,57,50,0,0,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7931,7931,67,0,0
63,79,25pdr FG Short,183,heavy mortar,4,artillery,0,default,1944,9,1949,0,2,12,0,23,4,93,0,2,0,n/a,0,8,0,105,0,0,63,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9003,9003,661,0,0
64,79,Sappeur Leider,69,motorized engineers,0,infantry,0,default,1930,1,1942,0,1,7,0,13,8,91,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,87,6,0,119,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314,1007,0,0,0
65,79,60mm Feldkanon,192,infantry gun,4,artillery,0,default,1930,1,1940,0,1,5,0,21,1,11,0,2,1,n/a,0,8,0,106,0,0,6,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7910,7910,56,0,0
66,79,70mm Feldkanon,192,infantry gun,4,artillery,0,default,1930,1,1940,0,1,6,0,24,1,91,0,2,1,n/a,0,6,0,106,0,0,33,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909,7909,657,0,0
67,79,80mm Feldkanon,192,infantry gun,4,artillery,0,default,1930,1,1940,0,1,7,0,28,4,10,0,2,1,n/a,0,7,0,107,0,0,7,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7911,7911,657,0,0
68,79,100mm Feldkanon,192,infantry gun,4,artillery,0,default,1930,1,1940,0,2,6,0,29,1,10,0,2,1,n/a,0,6,0,106,0,0,4,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7947,7947,656,0,0
69,79,70mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,1,6,0,37,1,91,0,2,1,n/a,0,6,0,106,0,0,33,45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909,7909,657,0,0
70,79,100mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,2,6,1,44,1,10,0,2,1,n/a,0,6,0,106,0,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7940,7940,656,0,0
71,79,120mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,2,6,0,49,0,90,0,2,1,n/a,0,4,0,106,0,0,11,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,7949,665,0,0
72,79,120mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,2,6,0,36,0,90,0,2,1,n/a,0,4,0,106,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,7949,665,0,0
73,79,150mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,1,6,0,55,0,91,0,2,1,n/a,0,4,0,206,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7902,7902,665,0,0
74,79,150mm Houwitser,196,howitzer,4,artillery,0,default,1930,1,1940,0,1,7,0,55,0,90,0,2,1,n/a,0,4,0,207,0,0,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,7903,665,0,0
75,79,47mm AT Kanon,212,AT gun,5,anti-tank,0,default,1937,7,1940,0,1,6,0,25,1,21,0,3,2,n/a,0,7,0,106,0,0,21,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7667,7930,55,0,0
76,79,80mm AT Kanon,212,AT gun,5,anti-tank,0,default,1930,1,1940,0,1,5,0,28,1,11,0,3,1,n/a,0,7,0,105,0,0,7,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7911,7911,56,0,0
77,79,20mm AA Kanon,233,AA gun,6,anti-air,0,default,1939,1,1949,0,1,6,0,21,1,10,0,3,3,n/a,0,9,0,106,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7905,7905,658,0,0
78,79,20mm AA Kanon,233,AA gun,6,anti-air,0,default,1935,1,1941,0,1,6,0,15,1,10,0,3,2,n/a,0,9,0,106,0,0,143,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7934,7934,658,0,0
79,79,40mm AA Kanon,233,AA gun,6,anti-air,0,default,1938,7,1949,0,1,8,0,42,1,30,0,3,3,n/a,0,8,0,108,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7904,7904,660,0,0
80,79,57mm AA Kanon,233,AA gun,6,anti-air,0,default,1930,1,1940,0,2,10,0,10,0,30,0,3,3,n/a,0,3,0,110,0,0,18,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908,7908,660,0,0
81,79,75mm AA Kanon,233,AA gun,6,anti-air,0,default,1930,1,1940,0,2,10,0,22,0,30,0,3,3,n/a,0,5,0,110,0,0,34,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915,7915,678,0,0
82,79,75mm AA Kanon,233,AA gun,6,anti-air,0,default,1939,1,1940,0,2,8,0,50,0,30,0,3,3,n/a,0,6,0,108,0,0,10,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916,7916,678,0,0
