id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
67,20,Recon Platoon,1,recon,1,platoon,3,infantry,1930,1,1939,12,0,0,64,1,65,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,20,Sniper,4,elite recon,1,platoon,3,infantry,1930,1,1939,12,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,20,Inf AT Section,3,elite,1,platoon,3,infantry,1930,1,1939,12,0,0,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,20,Flame Section,3,elite,1,platoon,5,*AI*,1936,1,1939,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,20,MG Section,0,average,1,platoon,3,infantry,1934,4,1939,12,0,0,72,1,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,20,HMG Section,0,average,1,platoon,3,infantry,1930,1,1939,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,20,Weapons Plt,0,average,1,platoon,4,miscellaneous,1930,1,1936,12,0,0,73,1,73,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,20,Weapons Plt,0,average,1,platoon,4,miscellaneous,1937,1,1939,12,0,0,72,1,73,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,20,Ethiopian Clan,3,elite,1,platoon,3,infantry,1934,1,1936,12,0,0,229,1,231,1,231,1,231,1,0,0,0,0,0,0,0,0,0,0,0,0
91,20,Ethiopian Tribe,4,elite recon,2,company,3,infantry,1934,1,1936,12,0,0,228,1,1090,1,1090,1,1090,1,0,0,0,0,0,0,0,0,0,0,0,0
92,20,Ethiopian Guard,3,elite,1,platoon,3,infantry,1935,12,1936,12,0,0,229,1,232,1,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0
93,20,Ethiopian Mob,4,elite recon,2,company,3,infantry,1935,12,1936,12,0,0,228,1,1092,1,1090,1,1090,1,1095,1,1094,1,0,0,0,0,0,0,0,0
94,20,Ethiop Mortars,2,dedicated artillery,1,platoon,2,artillery,1935,12,1936,12,0,0,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,20,Eth HMG Section,0,average,1,platoon,3,infantry,1935,12,1936,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,20,Inf Tank Sec,0,average,1,platoon,1,armor,1930,1,1939,12,0,0,12,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,20,Lt Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,77,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,20,Lt Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,77,1,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0
104,20,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,20,Mortar Platoon,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,81,1,81,1,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,20,Hvy Mort Sec,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,20,Hvy Mort Plt,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,83,1,83,1,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,20,AT Gun Section,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,20,AT Gun Battery,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,84,1,84,1,84,1,84,1,0,0,0,0,0,0,0,0,0,0,0,0
110,20,Inf Gun Section,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20,AA Section,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,20,AA Battery,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,91,1,91,1,91,1,91,1,0,0,0,0,0,0,0,0,0,0,0,0
113,20,Forward Obs,4,elite recon,1,platoon,2,artillery,1930,1,1939,12,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,20,FO Vehicle,1,recon,1,platoon,2,artillery,1930,1,1939,12,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,20,Field Gun Sec,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,20,Field Gun Btry,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,96,1,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,20,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,20,Artillery Btln,0,average,1,platoon,2,artillery,1930,1,1939,12,0,0,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,20,Inf Gun Battery,2,dedicated artillery,1,platoon,2,artillery,1930,1,1939,12,0,0,89,1,89,1,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0
121,20,Arm'd Truck Sec,0,average,1,platoon,4,miscellaneous,1936,9,1938,12,0,0,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,20,Arm'd Truck Plt,0,average,1,platoon,4,miscellaneous,1936,9,1938,12,0,0,207,1,207,1,207,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0
123,20,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,20,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,211,1,211,1,211,1,211,1,0,0,0,0,0,0,0,0,0,0,0,0
125,20,Truck Section,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,20,Truck Platoon,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,210,1,210,1,210,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0
128,0,GE FORMATIONS,0,average,0,section,0,default,1900,1,1900,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,20,Inf AT Section,0,average,1,platoon,3,infantry,1944,11,1949,12,0,0,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,20,AT Gun Section,0,average,1,platoon,2,artillery,1940,1,1949,12,0,0,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,20,AT Gun Battery,0,average,1,platoon,2,artillery,1940,1,1949,12,0,0,112,1,112,1,112,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0
132,20,Special Tank,0,average,1,platoon,1,armor,1940,1,1941,12,0,0,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,20,Command Tank,0,average,1,platoon,1,armor,1940,1,1942,12,0,0,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,20,Panther Section,0,average,1,platoon,1,armor,1945,4,1949,12,0,0,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,20,Maus Section,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,122,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,20,Mineclear Sec,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,20,Amphib Tank Sec,0,average,1,platoon,1,armor,1940,7,1943,12,0,0,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,20,Flame Tank Sec,0,average,1,platoon,1,armor,1941,11,1944,12,0,0,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,20,Captured Tanks,0,average,1,platoon,1,armor,1940,9,1945,12,0,0,130,1,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,20,Capt Asslt Guns,0,average,1,platoon,1,armor,1943,8,1945,12,0,0,141,1,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,20,SP AT Guns,0,average,1,platoon,2,artillery,1941,6,1945,12,0,0,146,1,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,20,JPz Section,0,average,1,platoon,1,armor,1942,6,1944,12,0,0,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,20,JPz Battery,0,average,1,platoon,1,armor,1942,6,1944,12,0,0,148,1,148,1,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0
144,20,Hvy JPz Section,0,average,1,platoon,1,armor,1941,4,1944,12,0,0,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,20,Hvy JPz Battery,0,average,1,platoon,1,armor,1941,4,1944,12,0,0,150,1,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0,0,0
146,20,SP Gun Section,0,average,1,platoon,2,artillery,1943,4,1945,12,0,0,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,20,SP Gun Battery,0,average,1,platoon,2,artillery,1943,4,1945,12,0,0,152,1,152,1,152,1,152,1,0,0,0,0,0,0,0,0,0,0,0,0
148,20,Capt Arm'd Cars,0,average,1,platoon,1,armor,1940,6,1945,12,0,0,154,1,154,1,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,20,SP FlaK Section,0,average,1,platoon,2,artillery,1940,3,1949,12,0,0,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,20,SP FlaK Battery,0,average,1,platoon,2,artillery,1940,3,1949,12,0,0,156,1,156,1,156,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0
151,20,SP Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1940,1,1944,12,0,0,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,20,SP Mortar Btry,2,dedicated artillery,1,platoon,2,artillery,1940,1,1944,12,0,0,158,1,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0
153,20,SP Rocket Sec,2,dedicated artillery,1,platoon,2,artillery,1942,3,1945,12,0,0,159,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,20,Field Gun Sec,0,average,1,platoon,2,artillery,1940,1,1945,12,0,0,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,20,Field Gun Btry,0,average,1,platoon,2,artillery,1940,1,1945,12,0,0,163,1,163,1,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0
156,20,Artillery Btry,0,average,1,platoon,2,artillery,1940,3,1949,12,0,0,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,20,Artillery Btln,0,average,1,platoon,2,artillery,1940,3,1949,12,0,0,162,1,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,20,Luftwaffe,0,average,1,platoon,4,miscellaneous,1940,1,1949,12,0,0,189,1,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,20,Fort,0,average,1,platoon,4,miscellaneous,1940,1,1949,12,0,0,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,20,Gun Pit,0,average,1,platoon,4,miscellaneous,1941,6,1945,12,0,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,20,Fortified Area,0,average,1,platoon,4,miscellaneous,1940,1,1949,12,0,0,187,1,187,1,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,20,Amphib Car Plt,0,average,1,platoon,4,miscellaneous,1942,1,1949,12,0,0,177,1,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,20,Amphib Car,0,average,1,platoon,4,miscellaneous,1942,1,1949,12,0,0,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,20,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1940,1,1945,12,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,20,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1940,1,1945,12,0,0,171,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,20,Prime Mover Sec,0,average,1,platoon,4,miscellaneous,1941,6,1949,12,0,0,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,20,Prime Mover Plt,0,average,1,platoon,4,miscellaneous,1941,6,1949,12,0,0,174,1,174,1,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0
170,20,Patrol Boat,1,recon,4,naval,4,miscellaneous,1940,1,1949,12,0,0,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,20,Coastal Defense,0,average,1,platoon,4,miscellaneous,1940,1,1949,12,0,0,179,1,180,1,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,20,SPA Section,2,dedicated artillery,1,platoon,2,artillery,1941,11,1943,12,0,0,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,20,Destroyer,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,20,Cruiser,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,20,Battleship,0,average,4,naval,2,artillery,1930,1,1949,12,0,0,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,GE Formations,0,average,0,section,0,default,1900,1,1900,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,20,Utility Vehicle,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,20,Strike Element,0,average,1,platoon,4,miscellaneous,1936,10,1939,12,0,0,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,20,Art Tractor Sec,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,213,1,213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,20,Art Tractor Plt,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,213,1,213,1,213,1,213,1,0,0,0,0,0,0,0,0,0,0,0,0
184,20,Fort,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,20,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,214,1,214,1,214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,20,Patrol Boat,1,recon,4,naval,4,miscellaneous,1936,1,1938,12,0,0,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,20,Wagon Section,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,20,Wagon Platoon,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,235,1,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0
190,20,Mule Pack Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,20,Gun Teams,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,20,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,238,1,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,20,Ammo Dump,3,elite,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,20,HQ Post,3,elite,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,20,Barge Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,20,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1939,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,20,Rev 10/22/99,0,average,0,section,0,default,1930,1,1930,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
