id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
149,Bayonet,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
152,12.7mm DShK TMG,5,light gun,4,1,11,0,20,20,0,0,48,160,0
153,RPG-2,2,secondary infantry weapon,3,4,0,0,6,222,150,0,8,12,0
155,7.92mm MG34 CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
159,7.62mm ShKAS MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
163,12.7mm UB MG,11,aircraft weapon,0,1,0,0,18,1,0,0,24,24,0
164,.50cal MG,11,aircraft weapon,0,1,22,0,18,1,0,0,24,24,0
166,20mm ShVAK Gun,11,aircraft weapon,0,2,15,0,25,0,0,0,20,24,0
167,23mm VYA-23 Gun,11,aircraft weapon,0,2,0,0,30,0,0,0,20,24,0
169,37mm NS-37 Gun,11,aircraft weapon,0,2,0,0,40,0,0,0,20,24,0
171,7.62mm DT CMG,5,light gun,2,1,0,0,0,0,0,0,40,100,0
172,7.62mm DT TMG,5,light gun,2,1,2,0,0,0,0,0,40,100,0
173,82mm RS-82 Rkt,11,aircraft weapon,0,6,0,0,32,0,0,0,0,24,0
175,RS 132mm Rckt,11,aircraft weapon,0,8,0,0,54,0,0,0,0,24,0
176,BRS 132mm Rckt,11,aircraft weapon,0,8,0,0,75,0,0,0,0,24,0
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
178,M-8 82mm Rckt,5,light gun,8,5,6,0,32,0,0,0,0,224,60
179,7.9mm Besa CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
184,7.62mm DT AAMG,4,anti-air weapon,2,1,0,0,0,0,0,0,48,80,0
185,85mm ZP obr.39,4,anti-air weapon,12,5,0,0,35,130,0,0,92,210,0
186,Explosives,2,secondary infantry weapon,2,8,3,0,150,0,0,0,4,4,0
189,Lt Naval Gun,10,naval artillery,99,8,0,0,54,0,0,0,28,227,0
190,Hvy Naval Gun,10,naval artillery,99,20,0,0,145,0,0,0,16,230,0
194,76.2mm BPK Gun,3,team weapon,6,4,0,0,24,222,45,0,32,204,0
196,.30cal BMG x2,5,light gun,3,1,6,0,0,0,0,0,28,32,0
197,7.62mm PPD SMG,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
198,85mm D-44 Gun,6,medium gun,8,5,6,0,33,142,0,175,104,207,142
199,7.62mm Simonov ,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,32,0
200,7.62mm AK-47,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
201,7.62mm PPD SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
204,37mm T-9 Cannon,11,aircraft weapon,0,2,0,0,40,0,0,0,32,24,0
205,37mm M5 Gun,5,light gun,6,2,0,0,12,71,0,86,44,120,40
206,122mm D-25TM,7,large gun,12,7,0,0,45,223,190,253,104,209,120
208,85mm D-5S Gun,6,medium gun,9,5,20,0,35,142,0,175,104,208,142
209,121.9mm D-25S,7,large gun,12,7,0,0,45,189,120,0,126,208,0
210,25mm obr.39 AA,4,anti-air weapon,222,2,0,0,16,45,0,0,48,180,0
215,12.7mm Quad AA,4,anti-air weapon,5,1,0,0,20,20,0,0,60,160,0
216,7.62 Mosin x3,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
217,76.2mm ZiS-5 ,6,medium gun,8,4,0,0,26,94,75,130,72,180,80
220,76.2mm PP obr27,6,medium gun,8,4,4,0,22,45,0,0,36,100,0
222,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
228,M-31 300mm Rckt,7,large gun,15,17,1,0,98,0,0,0,0,224,60
229,7.62mm DT BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
230,160mm PM obr.43,7,large gun,3,10,28,0,48,0,0,0,8,224,20
234,100mm D-10T Gun,7,large gun,12,6,0,0,39,194,95,235,96,209,207
236,76.2mm ZP obr38,4,anti-air weapon,8,4,0,0,26,85,0,0,56,209,0
239,50 kg Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
241,250 kg Bomb,11,aircraft weapon,0,21,0,0,115,0,0,0,12,4,0
242,7.62mm SVT-40,1,primary infantry weapon,1,1,9,0,0,0,0,0,16,40,0
244,100 kg Bomb,11,aircraft weapon,0,18,13,0,75,0,0,0,12,4,0
245,76.2mm F-34L/41,6,medium gun,8,4,0,0,26,92,75,130,64,160,80
246,121.9mm D-25Sf,7,large gun,12,7,10,0,45,206,120,0,128,208,0
247,76.2mm Model 39,6,medium gun,6,4,0,0,26,84,0,0,52,207,0
248,76.2mm Model 36,6,medium gun,8,4,16,0,26,90,0,0,48,207,0
249,2pdr OQF Mk IX,5,light gun,6,2,0,0,0,60,0,108,60,128,40
