id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
14,84,Fargo 2-1/2ton,296,medium truck,10,transport,0,default,1942,6,1949,0,4,2,4,18,23,20,0,0,0,n/a,0,9,118,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,404,545,0,0
15,84,Mack 7-1/2ton,297,heavy truck,10,transport,0,default,1942,1,1949,0,4,2,5,31,23,51,0,0,0,n/a,0,9,230,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,667,546,0,0
16,84,M3A3 Stuart,132,light tank,2,armor,0,default,1943,12,1945,0,2,4,2,76,32,92,0,4,2,n/a,4,5,6,226,0,1,2,44,83,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,44,25,25,56,25,25,13,50,33,0,16,10,0,0,0,7710,7710,541,0,0
17,84,75mm Inf Gun,192,infantry gun,4,artillery,0,default,1930,1,1949,0,1,8,0,12,4,90,0,2,1,n/a,0,4,0,108,0,0,39,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,651,0,0
18,84,Hvy AAMG,233,AA gun,6,anti-air,0,default,1942,1,1949,0,1,4,0,16,4,52,0,2,2,n/a,0,9,0,106,0,0,140,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8211,8211,658,0,0
19,84,75mm Howitzer,196,howitzer,4,artillery,0,default,1930,1,1949,0,1,6,0,29,1,90,0,2,1,n/a,0,6,0,105,0,0,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,651,0,0
20,84,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1949,0,1,32,0,82,0,92,0,2,0,n/a,0,6,0,255,0,0,43,40,0,0,0,43,40,0,43,40,0,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,719,656,0,0
21,84,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1942,0,1,5,0,34,6,4,0,3,2,n/a,0,9,0,0,0,0,9,60,0,0,0,87,4,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,0
22,84,Mortar Squad,179,mortar,4,artillery,0,default,1943,1,1949,0,1,4,0,19,9,52,0,2,0,n/a,0,9,0,0,0,0,30,50,0,0,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,66,0,0
23,84,Mortar Squad,179,mortar,4,artillery,0,default,1943,11,1949,0,1,5,0,23,4,50,0,2,0,n/a,0,8,0,0,0,0,227,50,0,0,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
24,84,Hvy Mortar Sqd,183,heavy mortar,4,artillery,0,default,1944,2,1949,0,1,6,0,26,1,70,0,2,0,n/a,0,6,0,106,0,0,72,50,0,0,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,68,0,0
25,84,MG Squad,7,machine gun,0,infantry,0,default,1930,1,1942,0,1,5,0,15,6,4,0,3,2,n/a,0,9,0,0,0,0,122,60,0,0,0,87,5,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,0
26,84,MG Squad,7,machine gun,0,infantry,0,default,1935,1,1942,0,1,5,0,20,8,4,0,2,2,n/a,0,9,0,0,0,0,4,60,0,0,0,87,5,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0
27,84,MG Squad,7,machine gun,0,infantry,0,default,1943,1,1949,0,0,4,0,10,8,4,0,2,2,n/a,0,6,0,1,0,0,120,60,0,0,0,87,4,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
28,84,HMG Squad,11,heavy MG squad,0,infantry,0,default,1943,1,1949,0,1,5,0,34,6,4,0,3,2,n/a,0,9,0,0,0,0,106,60,0,0,0,87,4,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
29,84,KMT Pltn Ldr,291,platoon HQ,9,C&C,0,default,1930,1,1942,0,1,6,0,12,9,20,0,0,0,n/a,0,9,0,0,0,0,144,40,0,0,0,87,5,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,1004,0,0,0
30,84,KMT Pltn Ldr,291,platoon HQ,9,C&C,0,default,1943,1,1949,0,1,6,0,14,9,30,0,0,0,n/a,0,9,0,0,0,0,112,40,0,0,0,87,5,0,234,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,1004,0,0,0
31,84,KMT Infantry,2,medium infantry,0,infantry,0,default,1930,1,1942,0,1,10,0,17,9,0,0,0,0,n/a,0,9,0,0,0,0,144,50,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
32,84,KMT Infantry,2,medium infantry,0,infantry,0,default,1936,1,1943,0,1,10,0,16,9,1,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
33,84,KMT Riflemen,0,infantry,0,infantry,0,default,1935,1,1942,0,1,12,0,20,9,20,0,0,0,n/a,0,9,0,0,0,0,157,50,0,0,0,87,6,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
34,84,KMT Riflemen,0,infantry,0,infantry,0,default,1940,1,1947,0,1,10,0,18,9,30,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,6,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
35,84,KMT Riflemen,0,infantry,0,infantry,0,default,1943,2,1949,0,1,10,0,21,9,30,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,87,6,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
36,84,KMT Infantry,2,medium infantry,0,infantry,0,default,1943,2,1949,0,1,10,0,32,9,50,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,91,0,8,113,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
37,84,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1949,0,1,5,0,18,6,4,0,3,2,n/a,0,9,0,0,0,0,9,60,0,0,0,87,5,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7942,7942,0,0,0
38,84,LMG Team,1,light infantry,0,infantry,0,default,1930,1,1949,0,0,3,0,11,9,1,0,1,0,n/a,0,9,0,0,0,0,97,50,0,0,0,87,4,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8416,0,0,0,0
39,84,LMG Team,1,light infantry,0,infantry,0,default,1936,1,1943,0,0,3,0,13,9,1,0,1,0,n/a,0,9,0,0,0,0,3,50,0,0,0,87,4,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0
40,84,Sniper,20,sniper,0,infantry,0,default,1930,1,1949,0,0,1,0,20,12,10,0,4,3,n/a,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7067,0,0,0,0
41,84,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,6,1944,0,1,32,0,48,0,90,0,2,0,n/a,0,5,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,656,0,0
42,84,ATR Team,220,AT infantry,5,anti-tank,0,default,1939,1,1944,0,0,2,0,8,9,10,0,0,0,n/a,0,9,0,0,0,0,88,0,20,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0
43,84,Bazooka Team,220,AT infantry,5,anti-tank,0,default,1944,1,1949,0,0,2,0,14,9,0,0,0,0,n/a,0,9,0,0,0,0,91,0,8,0,0,218,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0
44,84,75mm Howitzer,196,howitzer,4,artillery,0,default,1930,1,1945,0,1,8,0,27,1,90,0,2,1,n/a,0,6,0,108,0,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,650,0,0
45,84,76.2mm Howitzer,196,howitzer,4,artillery,0,default,1939,1,1949,0,1,6,0,30,1,90,0,2,1,n/a,0,6,0,106,0,0,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8134,8134,656,0,0
46,84,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1944,6,1949,0,1,32,0,83,0,90,0,2,0,n/a,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,427,656,0,0
47,84,149mm FH Btry,205,offboard artillery,4,artillery,0,default,1949,12,1949,0,1,40,0,93,0,90,0,2,0,n/a,0,4,0,255,0,0,111,40,0,0,0,111,40,0,111,40,0,111,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,665,0,0
48,84,45mm AT Gun,212,AT gun,5,anti-tank,0,default,1941,1,1946,0,1,5,0,23,1,20,0,3,2,n/a,0,7,0,105,0,0,18,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8132,8432,54,0,0
49,84,37mm AT Gun,212,AT gun,5,anti-tank,0,default,1935,1,1942,0,1,5,0,22,4,20,0,2,2,n/a,0,8,0,105,0,0,14,20,40,0,0,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,54,0,0
50,84,37mm AT Gun,212,AT gun,5,anti-tank,0,default,1942,11,1949,0,1,4,0,22,4,20,0,2,2,n/a,0,8,0,104,0,0,19,20,40,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,54,0,0
51,84,Lt Cavalry,118,cavalry,1,cavalry,0,default,1930,1,1937,0,2,10,0,21,24,10,0,0,0,n/a,0,9,0,255,2,0,144,50,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0
52,84,DD Platoon Ldr,291,platoon HQ,9,C&C,0,default,1930,1,1949,0,1,6,0,12,9,33,0,0,0,n/a,0,9,0,0,0,0,213,40,0,0,0,87,5,0,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,1004,0,0,0
53,84,20mm AA Gun,233,AA gun,6,anti-air,0,default,1930,1,1938,0,1,5,0,16,1,52,0,3,2,n/a,0,9,0,105,0,0,147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7905,7665,658,0,0
54,84,40mm AA Gun,233,AA gun,6,anti-air,0,default,1933,1,1949,0,1,6,0,42,1,10,0,3,3,n/a,0,8,0,106,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
57,84,KMT Infantry,34,armored infantry,0,infantry,0,default,1940,1,1947,0,1,10,0,18,9,30,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,10,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
58,84,KMT Infantry,34,armored infantry,0,infantry,0,default,1943,2,1949,0,1,10,0,22,9,30,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,87,10,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
60,84,Polikarpov I-16,306,fighter-bomber,11,air force,0,default,1939,1,1941,0,2,1,0,64,5,90,0,4,1,n/a,0,9,0,255,0,0,159,12,2,0,0,167,8,2,173,3,0,173,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19722,0,717,0,0
62,84,Polikarpov I-15,306,fighter-bomber,11,air force,0,default,1935,1,1941,0,2,1,0,55,5,90,0,4,1,n/a,0,9,0,255,0,0,159,10,4,0,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19724,0,560,0,0
63,84,P-38J Lightning,306,fighter-bomber,11,air force,0,default,1945,1,1949,0,3,1,0,66,5,92,0,4,1,n/a,0,9,0,255,0,0,164,20,4,0,0,166,15,1,175,5,0,175,5,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8400,8400,1086,0,0
64,84,B-25H Mitchell,306,fighter-bomber,11,air force,0,default,1944,1,1949,0,4,4,0,57,3,91,0,4,1,n/a,0,9,0,255,0,0,170,10,1,0,0,164,15,4,175,8,0,182,6,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,267,267,709,0,0
65,84,P-51D Mustang,306,fighter-bomber,11,air force,0,default,1944,1,1949,0,3,1,0,66,6,92,0,4,1,n/a,0,9,0,255,0,0,164,10,6,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8253,8253,712,0,0
66,84,P-40D Warhawk,306,fighter-bomber,11,air force,0,default,1942,6,1949,0,3,1,0,52,4,93,0,4,1,n/a,0,9,0,255,0,0,164,20,6,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,260,260,1087,0,0
67,84,P-40 Warhawk,306,fighter-bomber,11,air force,0,default,1940,1,1949,0,3,1,0,46,4,93,0,4,1,n/a,0,9,0,255,0,0,164,20,6,0,0,180,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,260,260,1087,0,0
70,84,KMT Conscripts,22,second line infantry,0,infantry,0,default,1930,1,1941,0,1,10,0,15,9,0,0,0,0,n/a,0,9,0,0,0,0,144,40,0,0,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
71,84,KMT Conscripts,22,second line infantry,0,infantry,0,default,1936,1,1949,0,1,10,0,17,9,0,0,0,0,n/a,0,9,0,0,0,0,144,40,0,0,0,87,5,0,94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
72,84,KMT Conscripts,22,second line infantry,0,infantry,0,default,1942,1,1949,0,1,10,0,15,9,0,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
73,84,X/Y Platoon Ldr,291,platoon HQ,9,C&C,0,default,1943,1,1949,0,1,6,0,14,9,33,0,0,0,n/a,0,9,0,0,0,0,112,40,0,0,0,87,40,0,234,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7514,1004,0,0,0
74,84,X/Y Rifle Squad,17,elite infantry,0,infantry,0,default,1943,1,1949,0,1,10,0,18,9,90,0,0,0,n/a,0,9,0,0,0,0,236,50,0,0,0,87,10,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
75,84,X/Y Rifle Squad,17,elite infantry,0,infantry,0,default,1943,1,1949,0,1,10,0,19,9,90,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,10,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
76,84,Guerrillas,25,guerrilla forces,0,infantry,0,default,1932,1,1949,0,1,10,0,19,10,13,0,0,0,n/a,0,9,0,0,0,0,213,40,0,0,0,87,5,0,206,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
77,84,Guerrillas,25,guerrilla forces,0,infantry,0,default,1931,1,1941,0,1,10,0,17,10,13,0,0,0,n/a,0,9,0,0,0,0,188,40,0,0,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
78,84,Guerrillas,25,guerrilla forces,0,infantry,0,default,1941,1,1949,0,1,10,0,20,10,13,0,0,0,n/a,0,9,0,0,0,0,10,40,0,0,0,85,0,5,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
79,84,MG Section,25,guerrilla forces,0,infantry,0,default,1930,1,1949,0,0,3,0,8,8,13,0,2,2,n/a,0,9,0,0,0,0,95,50,0,0,0,87,3,0,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,0
80,84,Dare Death Sqd,17,elite infantry,0,infantry,0,default,1937,1,1949,0,1,10,0,25,10,63,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,85,0,3,87,8,0,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
81,84,Dare Death Sqd,17,elite infantry,0,infantry,0,default,1930,1,1937,0,1,10,0,22,10,63,0,0,0,n/a,0,9,0,0,0,0,144,50,0,0,0,84,0,4,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8412,0,0,0,0
82,84,Knee Mort Squad,181,light mortar,4,artillery,0,default,1938,1,1949,0,1,8,0,26,9,50,0,2,0,n/a,0,9,0,0,0,0,217,50,0,0,0,216,30,0,87,8,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,66,0,0
83,84,GL Squad,181,light mortar,4,artillery,0,default,1938,1,1949,0,1,4,0,17,9,50,0,2,0,n/a,0,9,0,0,0,0,107,50,0,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,66,0,0
84,84,Lt Mortar Squad,181,light mortar,4,artillery,0,default,1937,1,1949,0,1,4,0,17,9,10,0,2,0,n/a,0,9,0,0,0,0,40,50,0,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,66,0,0
85,84,Lt Mortar Squad,181,light mortar,4,artillery,0,default,1939,1,1949,0,1,8,0,18,9,10,0,2,0,n/a,0,9,0,0,0,0,96,50,0,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,66,0,0
86,84,Mortar Squad,179,mortar,4,artillery,0,default,1930,1,1949,0,1,5,0,28,4,10,0,2,0,n/a,0,8,0,0,0,0,37,50,0,0,0,142,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,67,0,0
87,84,Mortar Squad,179,mortar,4,artillery,0,default,1935,1,1943,0,1,5,0,23,4,10,0,2,0,n/a,0,8,0,0,0,0,56,50,0,0,0,179,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,67,0,0
88,84,Mortar Squad,179,mortar,4,artillery,0,default,1939,1,1949,0,1,7,0,28,4,10,0,2,0,n/a,0,8,0,0,0,0,57,50,0,0,0,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8177,8177,67,0,0
