id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,89,Crusader II CS,180,SP mortar,4,artillery,0,default,1941,11,1943,0,3,4,3,42,28,91,0,2,0,n/a,0,5,8,226,0,0,35,6,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,27,49,23,30,8,0,37,0,40,16,40,25,0,617,617,494,0,0
12,89,Crusader III,137,cruiser tank,2,armor,0,default,1942,9,1943,0,3,3,3,64,28,91,0,4,3,n/a,0,5,8,226,0,1,29,0,65,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,27,51,23,29,10,0,40,0,40,0,50,30,0,637,637,509,0,0
13,89,Guy Mk I AC,284,armored car,8,recon,0,default,1939,1,1941,0,2,3,2,47,42,72,0,4,2,n/a,0,8,2,224,0,1,101,60,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,15,15,15,7,0,24,16,20,30,12,12,0,8922,8922,521,0,0
14,89,Rolls-Royce AC,284,armored car,8,recon,0,default,1930,1,1940,0,2,3,2,21,40,51,0,4,2,n/a,0,9,2,224,0,0,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,6,10,9,9,9,0,20,0,0,18,28,18,0,9950,9950,926,0,0
15,89,Morris CS9/LAC,284,armored car,8,recon,0,default,1938,1,1941,0,2,3,2,28,50,61,0,4,2,n/a,0,9,0,224,0,0,134,0,35,0,0,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,8,14,10,8,8,0,20,10,8,15,15,15,0,9951,9951,29,0,0
16,89,Marm-Herr IV,284,armored car,8,recon,0,default,1943,1,1944,0,2,4,2,50,50,71,0,4,3,n/a,0,6,2,224,0,0,21,0,48,0,0,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,12,12,12,6,0,18,12,34,0,8,8,0,620,620,582,0,0
17,89,Rolls-Royce Mod,284,armored car,8,recon,0,default,1936,1,1941,0,2,3,2,29,40,70,0,4,2,n/a,0,9,2,224,0,1,134,0,35,0,0,135,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,6,10,9,9,0,0,20,0,18,0,15,18,0,7717,7717,926,0,0
18,89,Lee I,154,lend-lease tank,2,armor,0,default,1942,6,1948,0,4,6,3,120,22,91,0,4,2,n/a,0,7,6,230,0,1,18,78,100,0,0,178,60,0,176,60,0,45,36,14,0,0,0,0,0,0,0,0,51,38,38,57,57,57,18,60,35,0,17,47,15,15,0,383,383,538,0,0
19,89,Grant II,154,lend-lease tank,2,armor,0,default,1942,5,1943,0,4,6,3,116,22,90,0,4,2,n/a,0,6,6,228,0,1,198,38,90,0,0,178,60,0,0,0,0,45,25,25,0,0,0,0,0,0,0,0,51,38,38,57,57,57,18,50,35,0,17,47,15,15,0,7709,7709,482,0,0
20,89,Guy FBAX,297,heavy truck,10,transport,0,default,1936,1,1949,0,3,2,3,21,25,91,0,0,0,n/a,0,9,218,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7785,7785,911,0,0
21,89,Sherman III,292,command tank,9,C&C,0,default,1942,10,1947,0,4,5,3,102,26,91,0,4,2,n/a,4,5,8,230,0,0,45,52,45,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,70,56,0,5,28,15,8,0,384,384,479,0,0
22,89,Sherman V,130,main battle tank,2,armor,0,default,1943,11,1947,0,4,5,3,121,26,90,0,4,3,n/a,4,5,8,230,0,1,45,47,50,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,64,38,38,103,64,64,21,0,42,0,11,38,12,8,0,9968,7769,539,0,0
23,89,Sherman V,292,command tank,9,C&C,0,default,1943,11,1944,0,4,5,3,118,26,90,0,4,3,n/a,4,5,8,230,0,1,45,47,50,0,0,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,64,38,38,103,64,64,21,0,42,0,11,38,12,8,0,9971,9971,539,0,0
24,89,Sherman DD,245,amphibian tank,7,marine unit,0,default,1944,6,1944,0,4,5,3,115,24,92,0,4,3,n/a,4,5,0,230,6,1,45,47,50,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,50,56,0,5,28,15,8,0,436,436,214,0,0
25,89,VC Firefly,292,command tank,9,C&C,0,default,1944,6,1949,0,4,4,3,196,26,90,0,4,7,n/a,0,5,8,230,0,1,38,24,40,0,12,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,64,38,38,90,51,64,21,50,42,0,11,28,12,8,0,7768,648,515,0,0
26,89,Sherman IB CS,129,CS tank,2,armor,0,default,1944,10,1946,0,4,5,3,83,22,91,0,4,2,n/a,0,4,6,230,0,1,68,56,0,10,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,64,38,38,97,51,51,18,70,47,0,10,28,12,8,0,395,395,946,0,0
27,89,Valentine X,140,infantry tank,2,armor,0,default,1943,3,1943,0,3,3,4,98,18,81,0,4,3,n/a,0,5,8,226,0,1,81,16,37,0,8,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,31,74,45,65,14,0,17,6,24,18,12,8,0,623,623,496,0,0
28,89,Matilda II,140,infantry tank,2,armor,0,default,1942,2,1943,0,3,4,4,81,14,90,0,4,3,n/a,0,6,8,226,0,1,20,0,93,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,638,638,495,0,0
29,89,Matilda III CS,129,CS tank,2,armor,0,default,1941,5,1943,0,3,4,3,72,14,91,0,4,2,n/a,0,5,6,226,0,1,35,42,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,654,654,495,0,0
31,89,Valentine IX,140,infantry tank,2,armor,0,default,1942,10,1943,0,3,3,4,94,18,81,0,4,3,n/a,0,5,8,226,0,1,29,16,37,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,31,74,45,65,14,0,17,6,24,18,12,8,0,623,623,496,0,0
32,89,Valentine XI,140,infantry tank,2,armor,0,default,1943,10,1949,0,3,3,4,109,18,91,0,4,4,n/a,0,5,8,226,0,1,105,22,35,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,31,74,45,65,14,0,17,6,24,18,12,8,0,623,623,190,0,0
33,89,Valentine III,140,infantry tank,2,armor,0,default,1941,11,1943,0,3,4,3,67,16,81,0,4,3,n/a,0,6,8,226,0,0,20,0,79,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,31,68,54,65,14,70,17,6,24,18,8,8,0,639,639,512,0,0
34,89,Churchill IV,140,infantry tank,2,armor,0,default,1942,10,1945,0,3,5,5,109,14,91,0,4,3,n/a,0,6,8,228,0,1,81,0,66,0,18,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,95,76,64,89,89,89,22,72,25,0,8,0,8,8,108,9978,9978,888,0,0
35,89,Churchill VI,140,infantry tank,2,armor,0,default,1944,6,1949,0,3,5,5,129,12,90,0,4,4,n/a,0,6,8,228,0,0,105,48,38,0,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,95,76,64,89,89,89,22,72,25,0,8,0,8,8,108,642,642,888,0,0
36,89,Churchill V CS,134,heavy tank,2,armor,0,default,1944,5,1949,0,3,5,5,103,14,91,0,4,3,n/a,0,5,6,228,0,1,67,35,0,12,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,95,76,64,89,89,89,22,72,25,0,8,0,8,8,108,656,656,889,0,0
37,89,Churchill VII,140,infantry tank,2,armor,0,default,1944,6,1949,0,3,5,5,137,12,91,0,4,4,n/a,0,6,8,228,0,1,105,40,44,0,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,152,85,50,152,95,95,22,72,10,0,8,0,0,0,108,624,624,498,0,0
38,89,Churchill VIII,134,heavy tank,2,armor,0,default,1944,6,1949,0,3,5,5,109,12,92,0,4,3,n/a,0,5,8,228,0,1,67,35,0,12,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,152,85,50,152,95,95,22,72,10,0,8,0,0,0,108,659,659,890,0,0
39,89,Scorpion,149,mine clearing tank,2,armor,0,default,1942,10,1943,0,4,4,3,82,12,90,0,4,3,n/a,0,5,0,228,0,1,21,0,93,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,622,622,523,0,0
40,89,Sherman Crab,149,mine clearing tank,2,armor,0,default,1944,1,1949,0,4,5,3,126,20,90,0,4,3,n/a,4,5,0,230,0,1,45,47,50,0,0,140,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,50,56,0,5,28,15,8,0,437,437,542,0,0
41,89,Churchill AVRE,146,engineer tank,2,armor,0,default,1944,3,1949,0,3,5,4,74,14,92,0,4,0,n/a,0,2,0,228,0,1,43,6,0,0,0,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,95,76,64,255,89,89,22,72,25,0,8,0,8,8,108,626,626,891,0,0
42,89,Crocodile,147,flame tank,2,armor,0,default,1944,6,1949,0,3,5,5,142,12,92,0,4,2,n/a,0,5,0,228,0,1,105,40,44,0,0,179,60,0,0,0,0,108,32,0,0,0,0,0,0,0,0,0,152,85,50,152,95,95,22,72,10,0,8,0,0,0,108,657,657,892,0,0
43,89,Archer,217,tank destroyer,5,anti-tank,0,default,1944,7,1949,0,2,4,3,153,20,93,0,4,7,n/a,0,5,0,224,0,1,38,9,20,0,8,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14,22,20,20,0,0,62,12,60,20,12,22,0,651,651,510,0,0
44,89,Achilles IIC,218,turreted tank destroyer,5,anti-tank,0,default,1944,2,1949,0,3,5,4,196,30,92,0,4,7,n/a,0,6,6,226,0,1,38,12,22,0,8,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,25,25,57,25,25,0,0,48,38,38,45,15,0,0,389,389,518,0,0
45,89,Staghound III,286,heavy armored car,8,recon,0,default,1945,7,1949,0,3,4,2,88,48,91,0,4,3,n/a,0,5,2,226,0,1,45,64,34,0,2,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,45,38,25,56,23,29,12,0,24,12,8,0,50,30,0,7722,7722,522,0,0
46,89,SherDozer,146,engineer tank,2,armor,0,default,1943,10,1949,0,4,5,3,102,22,91,0,4,2,n/a,4,5,8,230,0,1,45,47,50,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,50,51,0,5,28,12,8,0,394,394,543,0,0
48,89,Humber Mk II,284,armored car,8,recon,0,default,1940,1,1943,0,2,3,2,47,46,71,0,4,2,n/a,0,8,2,224,0,1,101,60,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,10,15,15,15,7,0,24,16,20,30,12,12,0,662,662,521,0,0
49,89,Daimler AC,284,armored car,8,recon,0,default,1942,5,1943,0,2,3,2,51,50,90,0,4,3,n/a,0,6,4,224,0,0,21,0,44,0,8,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,10,16,14,16,8,0,16,22,12,18,8,28,0,661,661,520,0,0
50,89,Staghound I,286,heavy armored car,8,recon,0,default,1943,11,1949,0,3,5,2,66,54,90,0,4,2,n/a,0,5,2,226,0,1,198,34,64,0,4,177,80,0,131,80,0,139,80,0,0,0,0,0,0,0,0,0,22,19,16,44,32,32,12,0,24,12,8,32,8,8,0,663,663,522,0,0
51,89,ACV-IP AT,215,SP AT gun,5,anti-tank,0,default,1940,3,1945,0,2,4,2,32,42,70,0,2,2,n/a,0,9,4,223,0,0,134,0,30,0,0,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,0,0,32,20,10,20,20,20,0,8900,8900,898,0,0
52,89,M5 Halftrack,163,halftrack,3,APC,0,default,1942,10,1946,0,3,2,3,26,45,90,0,1,1,n/a,0,9,113,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,0,24,0,0,22,0,0,0,7766,7766,547,0,0
53,89,AEC Matador,297,heavy truck,10,transport,0,default,1939,1,1949,0,4,2,5,21,21,20,0,0,0,n/a,0,9,220,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,337,911,0,0
54,89,Chevy 1-1/2ton,296,medium truck,10,transport,0,default,1943,11,1949,0,3,2,4,15,29,20,0,0,0,n/a,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,405,111,0,0
55,89,Mack 7-1/2ton,297,heavy truck,10,transport,0,default,1943,1,1949,0,4,2,5,24,23,21,0,0,0,n/a,0,9,223,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,667,546,0,0
56,89,M29 Weasel,242,amphibian unit,7,marine unit,0,default,1943,7,1949,0,2,2,3,31,38,92,0,1,1,n/a,0,9,108,224,4,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,10,8,8,0,0,30,4,18,30,0,0,0,9962,401,947,0,0
57,89,Terrapin,244,heavy amphibian unit,7,marine unit,0,default,1944,10,1949,0,2,4,6,43,18,92,0,0,0,n/a,0,9,125,228,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,0,0,20,0,0,0,0,0,0,7782,7782,231,0,0
58,89,LVT 4 Buffalo,244,heavy amphibian unit,7,marine unit,0,default,1944,7,1949,0,6,4,6,47,20,91,0,1,1,n/a,0,6,124,230,7,0,139,60,0,0,0,139,60,0,0,0,0,9,60,0,0,0,0,0,0,0,0,0,25,18,18,25,18,18,0,50,30,0,0,30,0,0,0,400,400,242,0,0
59,89,2pdr AT Gun,212,AT gun,5,anti-tank,0,default,1942,1,1945,0,1,5,0,22,1,50,0,2,3,n/a,0,7,0,104,0,0,21,0,70,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,669,54,0,0
60,89,6pdr AT Gun,212,AT gun,5,anti-tank,0,default,1942,5,1944,0,1,6,0,26,1,61,0,3,3,n/a,0,7,0,105,0,0,29,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,670,55,0,0
61,89,6pdr AT Gun,212,AT gun,5,anti-tank,0,default,1944,6,1949,0,1,6,0,51,1,72,0,3,3,n/a,0,7,0,105,0,0,28,16,44,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,670,55,0,0
62,89,17pdr AT Gun,212,AT gun,5,anti-tank,0,default,1943,3,1944,0,1,8,0,112,1,81,0,3,7,n/a,0,6,0,108,0,0,38,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9048,9048,60,0,0
63,89,17pdr AT Gun+,212,AT gun,5,anti-tank,0,default,1944,8,1949,0,1,8,0,124,1,82,0,3,7,n/a,0,6,0,108,0,0,38,20,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,671,60,0,0
64,89,40mm AA Gun,233,AA gun,6,anti-air,0,default,1939,1,1949,0,1,8,0,42,1,80,0,3,3,n/a,0,8,0,108,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
65,89,2pdr AT Gun,212,AT gun,5,anti-tank,0,default,1938,1,1942,0,1,5,0,16,1,50,0,2,3,n/a,0,7,0,104,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,669,54,0,0
66,89,Mortar Section,179,mortar,4,artillery,0,default,1932,1,1949,0,1,4,0,28,4,80,0,2,0,n/a,0,8,0,0,0,0,37,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9942,9942,67,0,0
67,89,Hvy Mortar Sec,183,heavy mortar,4,artillery,0,default,1943,1,1949,0,1,6,0,26,1,80,0,2,0,n/a,0,6,0,0,0,0,72,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9941,9941,68,0,0
68,89,MG Section,7,machine gun,0,infantry,0,default,1942,1,1949,0,0,4,0,24,8,40,0,2,2,n/a,0,9,0,0,0,0,118,60,0,0,0,87,4,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
69,89,Sepoy Section,3,heavy wpns squad,0,infantry,0,default,1940,1,1941,0,1,9,0,22,8,60,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,134,0,15,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8906,8906,0,0,0
70,89,Sepoy Section,0,infantry,0,infantry,0,default,1930,1,1942,0,1,10,0,17,9,40,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,91,6,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8919,8919,0,0,0
71,89,Sepoy Section,0,infantry,0,infantry,0,default,1943,7,1949,0,1,10,0,21,9,60,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,91,6,0,97,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8919,8919,0,0,0
72,89,Airborne Sectn,18,airborne infantry,0,infantry,0,default,1943,8,1949,0,1,10,0,21,10,90,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,6,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732,0,0,0,0
73,89,Airborne Sectn,18,airborne infantry,0,infantry,0,default,1943,8,1949,0,1,10,0,29,10,90,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,90,0,8,98,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732,0,0,0,0
74,89,Sapper Section,14,engineers,0,infantry,0,default,1930,1,1943,0,1,10,0,27,9,90,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,8,0,96,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794,0,0,0,0
75,89,Sapper Section,14,engineers,0,infantry,0,default,1943,7,1949,0,1,10,0,26,9,90,0,0,0,n/a,0,9,0,0,0,0,237,50,0,0,0,87,6,0,98,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794,0,0,0,0
76,89,Gurkha Rifles,17,elite infantry,0,infantry,0,default,1942,8,1949,0,1,10,0,20,11,70,0,0,0,n/a,0,9,0,0,0,0,237,50,0,0,0,87,10,0,98,50,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8901,8901,0,0,0
77,89,AT Rifle Team,220,AT infantry,5,anti-tank,0,default,1940,1,1943,0,0,2,0,4,9,0,0,0,0,n/a,0,9,0,0,0,0,134,0,10,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,0,0,0
78,89,PIAT Team,220,AT infantry,5,anti-tank,0,default,1943,7,1949,0,0,2,0,10,9,0,0,0,0,n/a,0,9,0,0,0,0,90,0,6,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,686,0,0,0
79,89,Sniper,20,sniper,0,infantry,0,default,1939,1,1949,0,0,1,0,20,12,0,0,4,3,n/a,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7797,7797,0,0,0
80,89,Crusader I AA,235,SP AA gun,6,anti-air,0,default,1943,7,1945,0,3,5,3,70,26,91,0,4,3,n/a,0,8,0,226,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,27,10,8,8,0,0,23,0,14,15,8,0,0,7716,7716,895,0,0
81,89,Morris 15 LRDG+,161,wheeled APC,3,APC,0,default,1941,11,1943,0,3,3,3,15,33,93,0,1,1,n/a,0,9,6,226,0,0,147,60,0,0,0,151,60,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,302,45,0,0
82,89,Lt Mortar Team,181,light mortar,4,artillery,0,default,1938,1,1949,0,0,2,0,17,9,90,0,2,0,n/a,0,9,0,0,0,0,133,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9939,9939,66,0,0
83,89,Ammo Dump,339,ammo dump,14,other,0,default,1930,1,1949,0,6,20,0,134,0,0,0,0,0,n/a,0,9,0,255,0,0,114,50,0,0,0,87,20,0,242,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
84,89,Sm Naval Guns,330,naval bombardment,12,navy,0,default,1930,1,1949,0,3,99,0,50,0,93,0,0,0,n/a,0,10,0,255,0,0,189,40,0,0,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,914,0,0,0,0
85,89,Sapper Section,14,engineers,0,infantry,0,default,1930,1,1943,0,1,10,0,27,9,90,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,84,0,4,96,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8908,8908,0,0,0
