id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
11,85,Capt'd Sdkf 221,284,armored car,8,recon,0,default,1941,6,1944,0,2,2,1,21,48,90,0,2,2,n/a,0,9,0,226,0,1,176,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,5,10,8,8,0,0,36,35,31,35,35,35,0,137,137,435,0,0
12,85,Pz 35-S 739(f),152,captured tank,2,armor,0,default,1941,6,1944,0,3,3,4,71,22,12,0,4,2,n/a,0,5,6,228,0,0,22,28,90,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,30,52,42,42,25,72,21,15,30,11,23,22,0,232,232,579,0,0
13,85,Pz 39H 735(f),152,captured tank,2,armor,0,default,1941,3,1944,0,2,2,2,51,22,92,0,4,1,n/a,0,5,6,226,0,0,13,35,65,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,28,47,40,40,15,70,22,15,27,20,30,30,0,229,229,308,0,0
14,85,UK Sherman III,130,main battle tank,2,armor,0,default,1944,10,1945,0,4,5,3,102,26,90,0,4,2,n/a,4,5,8,230,0,0,45,52,45,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,70,56,0,5,28,15,8,0,9968,384,479,0,0
15,85,UK Sherman V,130,main battle tank,2,armor,0,default,1944,10,1945,0,4,5,3,120,26,90,0,4,3,n/a,4,5,8,230,0,1,45,47,50,0,0,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,64,38,38,103,64,64,21,0,42,0,11,38,12,8,0,9970,7769,539,0,0
16,85,UK VC Firefly,133,medium tank,2,armor,0,default,1944,10,1945,0,4,4,3,219,26,90,0,4,7,n/a,0,5,8,230,0,1,38,24,40,0,12,140,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,64,38,38,90,51,64,21,50,42,0,11,28,12,8,0,648,648,515,0,0
18,85,Bren Carrier,166,tracked APC,3,APC,0,default,1944,10,1949,0,2,2,2,22,30,52,0,2,2,n/a,0,9,108,124,0,1,109,0,0,0,0,0,0,0,0,0,0,133,90,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9987,9987,506,0,0
19,85,Bren Carrier AT,215,SP AT gun,5,anti-tank,0,default,1944,10,1949,0,2,2,2,26,30,52,0,1,1,n/a,0,9,108,124,0,1,109,0,0,0,0,148,60,0,0,0,0,134,0,15,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9038,9038,506,0,0
20,85,37mm AT Gun,212,AT gun,5,anti-tank,0,default,1939,1,1941,0,1,6,0,22,4,11,0,2,2,n/a,0,8,0,106,0,0,14,20,40,0,0,233,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,54,0,0
21,85,2pdr AT Gun,212,AT gun,5,anti-tank,0,default,1941,6,1942,0,1,5,0,16,1,50,0,2,3,n/a,0,7,0,104,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,669,54,0,0
22,85,6pdr AT Gun,212,AT gun,5,anti-tank,0,default,1942,5,1944,0,1,6,0,26,1,61,0,3,3,n/a,0,7,0,105,0,0,28,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,670,55,0,0
23,85,6pdr AT Gun,212,AT gun,5,anti-tank,0,default,1944,6,1949,0,1,6,0,33,1,72,0,3,3,n/a,0,7,0,105,0,0,29,0,44,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,670,55,0,0
24,85,40mm AA Gun,233,AA gun,6,anti-air,0,default,1941,6,1949,0,1,8,0,42,1,80,0,3,3,n/a,0,8,0,108,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
25,85,65mm Inf Gun,192,infantry gun,4,artillery,0,default,1930,1,1941,0,1,6,0,16,4,10,0,2,1,n/a,0,6,0,106,0,0,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7632,7632,650,0,0
26,85,75mm AT Gun,212,AT gun,5,anti-tank,0,default,1939,1,1941,0,1,5,0,30,1,12,0,3,2,n/a,0,6,0,106,0,0,55,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,657,0,0
27,85,75mm Howitzer,196,howitzer,4,artillery,0,default,1930,1,1941,0,1,8,0,29,1,91,0,2,1,n/a,0,6,0,108,0,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,411,654,0,0
28,85,25pdr Field Gun,196,howitzer,4,artillery,0,default,1941,6,1949,0,2,6,0,46,1,92,0,2,1,n/a,0,6,0,106,0,0,63,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
29,85,85mm FH Btry,205,offboard artillery,4,artillery,0,default,1935,1,1941,0,1,40,0,78,0,12,0,2,0,n/a,0,8,0,255,0,0,217,40,0,0,0,217,40,0,217,40,0,217,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8516,8516,60,0,0
30,85,Mortar Squad,179,mortar,4,artillery,0,default,1941,6,1949,0,1,5,0,28,4,80,0,2,0,n/a,0,8,0,0,0,0,37,50,0,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9942,9942,67,0,0
31,85,Mortar Squad,179,mortar,4,artillery,0,default,1930,1,1944,0,1,5,0,23,4,11,0,2,0,n/a,0,8,0,0,0,0,56,50,0,0,0,233,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
32,85,Hvy Mortar Sqd,183,heavy mortar,4,artillery,0,default,1945,1,1949,0,1,6,0,27,1,80,0,2,0,n/a,0,6,0,0,0,0,72,50,0,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9941,0,68,0,0
33,85,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1943,0,1,6,0,20,6,2,0,3,2,n/a,0,9,0,0,0,0,122,60,0,0,0,87,4,0,233,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0
34,85,MG Squad,7,machine gun,0,infantry,0,default,1941,1,1941,0,0,4,0,19,8,2,0,2,2,n/a,0,9,0,0,0,0,119,60,0,0,0,87,4,0,204,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,295,0,0,0
35,85,MG Squad,7,machine gun,0,infantry,0,default,1941,6,1949,0,0,4,0,26,8,40,0,3,2,n/a,0,9,0,0,0,0,118,60,0,0,0,87,4,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
36,85,AT Mine Team,220,AT infantry,5,anti-tank,0,default,1937,12,1941,0,0,2,0,7,10,0,0,0,0,n/a,0,9,0,0,0,0,86,0,4,0,0,233,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526,0,0,0,0
37,85,AT Rifle Team,220,AT infantry,5,anti-tank,0,default,1941,6,1943,0,0,2,0,12,9,0,0,0,0,n/a,0,9,0,0,0,0,134,0,40,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,0,0,0
38,85,PIAT Team,220,AT infantry,5,anti-tank,0,default,1943,7,1949,0,0,2,0,10,9,0,0,0,0,n/a,0,9,0,0,0,0,90,0,4,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9990,686,0,0,0
39,85,Infantry Squad,0,infantry,0,infantry,0,default,1930,1,1941,0,1,10,0,20,9,2,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,87,10,0,113,50,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,0,0,0
40,85,Infantry Squad,0,infantry,0,infantry,0,default,1941,1,1942,0,1,10,0,19,9,2,0,0,0,n/a,0,9,0,0,0,0,207,50,0,0,0,91,10,0,94,40,0,223,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,0,0,0
41,85,Infantry Squad,0,infantry,0,infantry,0,default,1941,6,1949,0,1,10,0,20,9,4,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,10,0,97,50,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,0,0,0
42,85,Infantry Squad,3,heavy wpns squad,0,infantry,0,default,1943,7,1945,0,1,10,0,25,9,4,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,90,0,5,97,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8506,8506,0,0,0
43,85,Infantry Squad,3,heavy wpns squad,0,infantry,0,default,1941,6,1949,0,1,10,0,20,9,4,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,12,0,97,50,0,107,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8506,8506,0,0,0
44,85,Sniper,20,sniper,0,infantry,0,default,1930,1,1941,0,0,1,0,20,12,0,0,4,3,n/a,0,2,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,8304,0,0,0
45,85,Ammo Dump,339,ammo dump,14,other,0,default,1930,1,1941,0,6,20,0,152,0,0,0,0,0,n/a,0,9,0,250,0,0,213,50,0,0,0,122,60,0,122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
46,85,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1941,0,2,32,0,83,0,93,0,2,0,n/a,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,427,59,0,0
47,85,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1941,0,1,32,0,79,1,91,0,2,0,n/a,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,654,0,0
48,85,Command Post,333,gun emplacement,13,fortification,0,default,1930,1,1941,0,5,20,1,138,0,92,0,0,0,n/a,0,9,0,250,0,0,213,50,0,0,0,87,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7691,0,648,0,0
49,85,Hurricane IIB,306,fighter-bomber,11,air force,0,default,1941,4,1942,0,2,1,0,59,5,90,0,4,1,n/a,0,9,0,255,0,0,162,30,12,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,517,517,915,0,0
50,85,Gladiator II,306,fighter-bomber,11,air force,0,default,1939,9,1941,0,2,1,0,42,4,90,0,4,1,n/a,0,9,0,255,0,0,162,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7703,7703,287,0,0
51,85,155mm FH Btry,205,offboard artillery,4,artillery,0,default,1935,1,1941,0,2,40,0,93,0,90,0,2,0,n/a,0,5,0,255,0,0,110,40,0,0,0,110,40,0,110,40,0,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7614,7614,665,0,0
52,85,152mm FG Btry,205,offboard artillery,4,artillery,0,default,1935,1,1941,0,2,40,0,93,0,90,0,2,0,n/a,0,5,0,255,0,0,80,40,0,0,0,80,40,0,80,40,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8515,8515,663,0,0
53,85,25pdr FG Btry,205,offboard artillery,4,artillery,0,default,1941,6,1949,0,2,24,0,80,0,90,0,2,0,n/a,0,8,0,255,0,0,63,40,0,0,0,63,40,0,63,40,0,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
55,85,Captured M13/40,152,captured tank,2,armor,0,default,1941,1,1941,0,3,4,2,60,21,12,0,4,2,n/a,0,6,6,226,0,0,21,27,30,0,0,210,60,0,225,60,0,222,60,0,0,0,0,0,0,0,0,0,30,25,25,54,25,25,14,60,30,7,15,16,22,22,0,466,523,587,0,0
56,85,Captured L3/35,265,scout tank,8,recon,0,default,1940,12,1941,0,2,2,2,19,28,13,0,4,2,n/a,0,8,2,226,0,0,0,0,0,0,0,0,0,0,184,69,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,16,13,13,5,60,30,0,8,15,8,8,0,462,276,1105,0,0
57,85,Sniper,20,sniper,0,infantry,0,default,1941,6,1949,0,0,1,0,20,12,0,0,4,3,n/a,0,4,0,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,7305,0,0,0
58,85,P.Z.L. P.24G,306,fighter-bomber,11,air force,0,default,1937,1,1941,0,2,1,0,39,3,90,0,4,1,n/a,0,9,0,255,0,0,161,15,4,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8501,8501,1056,0,0
59,85,Battle Mk I,306,fighter-bomber,11,air force,0,default,1939,4,1940,0,3,3,0,50,3,92,0,4,1,n/a,0,9,0,255,0,0,162,30,1,0,0,181,2,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,515,914,0,0
60,85,Engineer Squad,14,engineers,0,infantry,0,default,1930,1,1943,0,1,10,0,24,9,22,0,0,0,n/a,0,9,0,0,0,0,213,50,0,0,0,84,0,4,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505,8505,0,0,0
61,85,Engineer Squad,14,engineers,0,infantry,0,default,1943,1,1945,0,1,10,0,23,9,22,0,0,0,n/a,0,9,0,0,0,0,228,50,0,0,0,87,10,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505,8505,0,0,0
62,85,AT Rifle Team,220,AT infantry,5,anti-tank,0,default,1940,10,1941,0,0,2,0,14,8,0,0,0,0,n/a,0,9,0,0,0,0,142,0,40,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,734,0,0,0
63,85,Peerless AC,284,armored car,8,recon,0,default,1940,10,1941,0,2,4,2,15,24,12,0,4,2,n/a,0,6,0,224,0,0,96,60,0,0,0,96,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,6,0,12,0,0,0,0,0,0,8502,8502,1055,0,0
64,85,Steyr M35 ADGZ,286,heavy armored car,8,recon,0,default,1940,10,1941,0,3,5,2,25,38,12,0,4,2,n/a,0,6,0,228,0,0,8,60,0,0,0,155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,8,0,32,9,32,8,0,0,0,8503,8503,622,0,0
65,85,100mm FH Btry,205,offboard artillery,4,artillery,0,default,1935,1,1941,0,1,32,0,80,0,92,0,2,0,n/a,0,6,0,255,0,0,70,40,0,0,0,70,40,0,70,40,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,656,0,0
66,85,80mm AA Gun,234,heavy AA gun,6,anti-air,0,default,1935,1,1941,0,3,8,0,78,0,52,0,4,5,n/a,0,5,0,108,0,0,205,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,667,0,0
67,85,75mm AA Gun,233,AA gun,6,anti-air,0,default,1930,1,1941,0,3,6,0,55,0,11,0,3,4,n/a,0,6,0,106,0,0,206,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7950,7950,62,0,0
68,85,37mm AA Gun,233,AA gun,6,anti-air,0,default,1930,1,1941,0,1,6,0,37,1,10,0,3,3,n/a,0,8,0,106,0,0,11,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,64,0,0
69,85,20mm AA Gun,233,AA gun,6,anti-air,0,default,1940,5,1941,0,1,4,0,16,1,11,0,3,2,n/a,0,9,0,104,0,0,147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,658,0,0
70,85,AEC II,286,heavy armored car,8,recon,0,default,1943,3,1945,0,3,4,2,80,40,70,0,4,3,n/a,0,5,4,226,0,1,82,5,40,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,11,45,45,45,8,0,32,0,24,18,12,8,0,9954,678,833,0,0
71,85,Sm Naval Guns,330,naval bombardment,12,navy,0,default,1930,1,1940,0,3,99,0,100,0,93,0,0,0,n/a,0,10,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,928,0,0,0,0
72,85,Med Naval Guns,330,naval bombardment,12,navy,0,default,1930,1,1946,0,4,99,0,83,0,93,0,0,0,n/a,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,929,0,0,0,0
73,85,Engineer Squad,14,engineers,0,infantry,0,default,1943,1,1945,0,3,10,0,23,9,22,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,86,0,4,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8505,8505,0,0,0
74,85,P.Z.L. P.24F,306,fighter-bomber,11,air force,0,default,1937,1,1941,0,2,1,0,44,3,90,0,4,1,n/a,0,9,0,255,0,0,166,20,2,0,0,161,15,2,180,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8501,8501,1056,0,0
75,85,ELAS Squad,25,guerrilla forces,0,infantry,0,default,1945,1,1949,0,1,6,0,20,10,2,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,90,0,3,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19730,0,0,0,0
76,85,ELAS Squad,25,guerrilla forces,0,infantry,0,default,1942,6,1945,0,1,6,0,21,11,2,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,85,0,3,3,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19730,0,0,0,0
77,85,ELAS Squad,25,guerrilla forces,0,infantry,0,default,1941,4,1943,0,1,6,0,18,8,2,0,0,0,n/a,0,9,0,0,0,0,207,40,0,0,0,88,0,12,94,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,0,0,0,0
78,85,EDES Squad,13,special forces,0,infantry,0,default,1945,1,1945,0,1,6,0,20,10,2,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,90,0,3,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19726,0,0,0,0
79,85,EDES Squad,13,special forces,0,infantry,0,default,1942,6,1945,0,1,6,0,21,11,2,0,0,0,n/a,0,9,0,0,0,0,242,40,0,0,0,85,0,3,3,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19726,0,0,0,0
80,85,EDES Squad,13,special forces,0,infantry,0,default,1942,6,1943,0,1,6,0,19,8,2,0,0,0,n/a,0,9,0,0,0,0,207,40,0,0,0,88,0,12,94,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,0,0,0,0
81,85,Evzones Leader,291,platoon HQ,9,C&C,0,default,1930,1,1941,0,1,7,0,11,10,93,0,0,0,n/a,0,9,0,0,0,0,230,40,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,1004,0,0,0
82,85,Evzones Command,68,motorized infantry,0,infantry,0,default,1930,1,1941,0,1,9,0,15,10,90,0,0,0,n/a,0,9,0,0,0,0,230,50,0,0,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7691,1007,0,0,0
83,85,Scout Team,261,scout,8,recon,0,default,1942,6,1949,0,0,2,0,11,12,92,0,0,0,n/a,0,9,0,0,0,0,228,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8012,1006,0,0,0
84,85,Scout Patrol,261,scout,8,recon,0,default,1942,6,1949,0,0,4,0,13,11,92,0,0,0,n/a,0,9,0,0,0,0,228,40,0,0,0,87,8,0,248,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7634,1006,0,0,0
