id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
21,70,CS Panzer Plt,0,average,1,platoon,1,armor,1939,1,1949,12,0,0,24,1,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0
22,70,CS Panzer Co,1,recon,2,company,1,armor,1943,1,1949,12,0,0,24,1,24,1,1021,1,1021,1,1021,1,0,0,0,0,0,0,0,0,0,0
23,70,Hvy Arm Car Plt,4,elite recon,1,platoon,1,armor,1943,7,1949,12,0,0,5,1,5,1,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
24,70,++ AI Tanks++,0,average,1,platoon,5,*AI*,1942,1,1949,12,0,0,20,1,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
25,70,Hvy Panzer Sec,0,average,1,platoon,1,armor,1942,8,1949,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,70,Weps Bearers*,0,average,1,platoon,5,*AI*,1938,5,1949,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,70,Gebirg Hvy Wpns,4,elite recon,2,company,2,artillery,1938,5,1949,12,0,0,215,1,1142,1,1148,1,1148,1,1184,1,1026,1,1026,1,1026,1,1026,1,0,0
28,70,JPz Section,0,average,1,platoon,1,armor,1940,4,1949,12,0,0,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,70,JPz Platoon,0,average,1,platoon,1,armor,1940,4,1949,12,0,0,39,1,39,1,39,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0
30,70,JPz Battery,1,recon,2,company,1,armor,1940,4,1949,12,0,0,39,1,1029,1,1029,1,1029,1,0,0,0,0,0,0,0,0,0,0,0,0
31,70,Hvy JPz Section,0,average,1,platoon,1,armor,1943,6,1949,12,0,0,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,Hvy JPz Platoon,0,average,1,platoon,1,armor,1943,6,1949,12,0,0,52,1,52,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
33,70,Hvy JPz Battery,0,average,2,company,5,*AI*,1943,7,1949,12,0,0,52,1,52,1,1032,1,1032,1,1032,1,0,0,0,0,0,0,0,0,0,0
34,70,StuG Section,0,average,1,platoon,1,armor,1940,5,1949,12,0,0,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,StuG Platoon,0,average,1,platoon,1,armor,1940,5,1949,12,0,0,55,1,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
36,70,StuG Battalion,1,recon,2,company,1,armor,1940,5,1949,12,0,0,55,1,1035,1,1035,1,1035,1,0,0,0,0,0,0,0,0,0,0,0,0
37,70,Armd Assault Co,4,elite recon,2,company,1,armor,1941,6,1949,12,0,0,169,1,106,1,1002,1,1182,1,1182,1,1182,1,1041,1,1039,1,1028,1,0,0
38,70,Scout Car Plt,1,recon,1,platoon,4,miscellaneous,1940,2,1949,12,0,0,89,1,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,70,SP Gun Section,0,average,1,platoon,1,armor,1940,1,1949,12,0,0,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,70,SP Gun Battery,0,average,1,platoon,1,armor,1940,1,1949,12,0,0,62,1,62,1,62,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0
41,70,Flamepanzer Sec,0,average,1,platoon,1,armor,1941,6,1949,12,0,0,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,70,Flamepanzer Plt,0,average,1,platoon,1,armor,1941,6,1949,12,0,0,73,1,73,1,73,1,73,1,0,0,0,0,0,0,0,0,0,0,0,0
43,70,Utility Vehicle,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,70,Engineer Plt,0,average,1,platoon,3,infantry,1944,1,1949,12,0,0,77,1,162,1,162,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0
45,70,Hvy Panzer Plt,0,average,1,platoon,1,armor,1942,8,1949,12,0,0,69,1,69,1,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0
46,70,Utility Veh Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,92,1,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,70,Support Platoon,3,elite,1,platoon,3,infantry,1939,9,1943,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,70,Hvy Panzer Co,0,average,2,company,1,armor,1944,6,1949,12,0,0,69,1,69,1,1045,1,1045,1,1045,1,0,0,0,0,0,0,0,0,0,0
49,70,Luftwaffe,0,average,1,platoon,4,miscellaneous,1936,6,1949,12,0,0,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,70,Para Transport,0,average,1,platoon,4,miscellaneous,1936,1,1949,12,0,0,186,1,186,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0
51,70,Gliders,0,average,1,platoon,4,miscellaneous,1938,1,1949,12,0,0,187,1,187,1,187,1,187,1,187,1,0,0,0,0,0,0,0,0,0,0
52,70,Halftrack Plt,0,average,1,platoon,4,miscellaneous,1939,5,1949,12,0,0,102,1,102,1,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0
53,70,Mech Recon Grp,4,elite recon,1,platoon,4,miscellaneous,1941,6,1949,12,0,0,170,1,176,1,101,1,185,1,106,1,185,1,106,1,107,1,107,1,0,0
54,70,Scout Car ,1,recon,1,platoon,4,miscellaneous,1940,2,1949,12,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,70,Heavy Recon Grp,4,elite recon,1,platoon,1,armor,1943,9,1949,12,0,0,111,1,3,1,3,1,5,1,5,1,6,1,6,1,0,0,0,0,0,0
56,70,Truck Section,0,average,1,platoon,4,miscellaneous,1937,1,1949,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,70,Truck Platoon,0,average,1,platoon,4,miscellaneous,1937,1,1949,12,0,0,95,1,95,1,95,1,95,1,95,1,0,0,0,0,0,0,0,0,0,0
58,70,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1939,1,1949,12,0,0,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,70,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1939,1,1949,12,0,0,96,1,96,1,96,1,96,1,96,1,0,0,0,0,0,0,0,0,0,0
60,70,Prime Mover Sec,0,average,1,platoon,4,miscellaneous,1934,1,1949,12,0,0,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,70,Prime Mover Plt,0,average,1,platoon,4,miscellaneous,1935,1,1949,12,0,0,100,1,100,1,100,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
62,70,Halftrack,0,average,1,platoon,4,miscellaneous,1939,5,1949,12,0,0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,70,Halftrack Sec,0,average,1,platoon,4,miscellaneous,1939,5,1949,12,0,0,102,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,70,KampfGruppe,1,recon,2,company,1,armor,1943,1,1943,12,0,0,22,1,1053,1,1020,1,1015,1,1025,1,1087,1,1087,1,1167,1,1068,1,1074,1
65,70,Pack Mule Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,70,Gun Team Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,70,Wagon Section,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,70,SP FlaK Section,0,average,1,platoon,2,artillery,1939,1,1949,12,0,0,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,70,SP FlaK Battery,0,average,1,platoon,2,artillery,1939,1,1949,12,0,0,79,1,79,1,79,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0
70,70,FlaK Section,0,average,1,platoon,2,artillery,1933,9,1949,12,0,0,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,70,FlaK Battery,0,average,1,platoon,2,artillery,1933,9,1949,12,0,0,128,1,128,1,128,1,128,1,0,0,0,0,0,0,0,0,0,0,0,0
72,70,SP Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1940,1,1949,12,0,0,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,70,SP Mortar Btry,2,dedicated artillery,1,platoon,2,artillery,1940,1,1949,12,0,0,114,1,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0
74,70,SPA Section,2,dedicated artillery,1,platoon,2,artillery,1942,4,1949,12,0,0,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,70,SPA Battery,2,dedicated artillery,1,platoon,2,artillery,1942,4,1949,12,0,0,115,1,115,1,115,1,115,1,0,0,0,0,0,0,0,0,0,0,0,0
76,70,Munitions Sec,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,70,Barge Carrier,7,second line recon,1,platoon,4,miscellaneous,1936,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,70,Command Post,3,elite,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,70,Munitions Dump,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,70,Fortified Area,0,average,1,platoon,4,miscellaneous,1935,1,1949,12,0,0,231,1,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,70,Skijaeger Co,1,recon,2,company,3,infantry,1935,1,1949,12,0,0,66,1,1172,1,1172,1,1172,1,0,0,0,0,0,0,0,0,0,0,0,0
82,70,Rifle Platoon,0,average,1,platoon,3,infantry,1930,1,1943,12,0,0,90,1,151,1,184,1,184,1,184,1,0,0,0,0,0,0,0,0,0,0
83,70,Rifle Platoon,0,average,1,platoon,3,infantry,1944,1,1945,12,0,0,90,1,153,1,195,1,195,1,0,0,0,0,0,0,0,0,0,0,0,0
84,70,Rifle Company,1,recon,2,company,3,infantry,1930,1,1943,12,0,0,38,1,1082,1,1082,1,1082,1,1190,1,0,0,0,0,0,0,0,0,0,0
85,70,Rifle Company,1,recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,1083,1,1083,1,1083,1,1190,1,0,0,0,0,0,0,0,0,0,0
86,70,Barge Carriers,7,second line recon,1,platoon,4,miscellaneous,1936,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,70,Motor Rifle Plt,0,average,1,platoon,3,infantry,1939,1,1943,12,0,0,90,1,151,1,184,1,184,1,184,1,92,1,95,1,95,1,95,1,95,1
88,70,Motor Rifle Plt,0,average,1,platoon,3,infantry,1944,1,1945,12,0,0,90,1,153,1,195,1,195,1,92,1,95,1,95,1,95,1,0,0,0,0
89,70,Motor Rifle Co,1,recon,2,company,3,infantry,1939,1,1943,12,0,0,38,1,95,1,1087,1,1087,1,1087,1,1167,1,0,0,0,0,0,0,0,0
90,70,Motor Rifle Co,1,recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,95,1,1088,1,1088,1,1088,1,1167,1,0,0,0,0,0,0,0,0
91,70,SS PzGren Co,4,elite recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,102,1,1131,1,1111,1,1111,1,1111,1,0,0,0,0,0,0,0,0
92,70,PzGrenadier Plt,0,average,1,platoon,3,infantry,1939,5,1945,12,0,0,90,1,174,1,243,1,227,1,107,1,102,1,102,1,102,1,0,0,0,0
93,70,PzGrenadier Plt,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,90,1,160,1,160,1,160,1,182,1,181,1,181,1,181,1,0,0,0,0
94,70,SS PzGren Co,4,elite recon,2,company,3,infantry,1940,1,1943,12,0,0,38,1,102,1,1131,1,1110,1,1110,1,1110,1,0,0,0,0,0,0,0,0
95,70,AI INF Pick39++,1,recon,2,company,5,*AI*,1939,1,1939,12,0,0,38,1,1082,1,1082,1,1082,1,1141,1,1148,1,11,1,11,1,0,0,0,0
96,70,AI INF 40-43+++,1,recon,2,company,5,*AI*,1940,1,1943,12,0,0,38,1,1082,1,1082,1,1082,1,1148,1,1093,1,1165,1,1119,1,0,0,0,0
97,70,AI INF 44-49++,1,recon,2,company,5,*AI*,1944,1,1949,12,0,0,38,1,103,1,1083,1,1083,1,1083,1,1139,1,1141,1,1150,1,1177,1,1119,1
98,70,Recon Tank Plt,1,recon,1,platoon,1,armor,1943,1,1949,12,0,0,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,70,SS Platoon,3,elite,1,platoon,3,infantry,1938,8,1943,12,0,0,90,1,154,1,154,1,154,1,154,1,0,0,0,0,0,0,0,0,0,0
100,70,SS Platoon,3,elite,1,platoon,3,infantry,1944,1,1945,12,0,0,90,1,220,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0
101,70,SS Company,4,elite recon,2,company,3,infantry,1938,8,1943,12,0,0,38,1,1139,1,1099,1,1099,1,1099,1,1145,1,0,0,0,0,0,0,0,0
102,70,SS Company,4,elite recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,1139,1,1100,1,1100,1,1100,1,1145,1,0,0,0,0,0,0,0,0
103,70,Recon Halftrack,1,recon,1,platoon,4,miscellaneous,1940,5,1949,12,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,70,SS Motor Plt,3,elite,1,platoon,3,infantry,1939,1,1943,12,0,0,90,1,154,1,154,1,154,1,154,1,92,1,95,1,95,1,95,1,95,1
105,70,SS Motor Plt,3,elite,1,platoon,3,infantry,1944,1,1945,12,0,0,90,1,155,1,155,1,155,1,92,1,95,1,95,1,95,1,0,0,0,0
106,70,SS Motor Co,4,elite recon,2,company,3,infantry,1939,1,1943,12,0,0,38,1,95,1,1104,1,1104,1,1104,1,1144,1,0,0,0,0,0,0,0,0
107,70,SS Motor Co,4,elite recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,95,1,1105,1,1105,1,1105,1,1144,1,0,0,0,0,0,0,0,0
108,70,Truck,0,average,1,platoon,4,miscellaneous,1937,1,1949,12,0,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,70,PzGrenadier Co,1,recon,2,company,3,infantry,1939,5,1943,12,0,0,38,1,102,1,1092,1,1092,1,1092,1,0,0,0,0,0,0,0,0,0,0
110,70,SS PzGren Plt,3,elite,1,platoon,3,infantry,1940,1,1943,12,0,0,90,1,154,1,154,1,154,1,154,1,107,1,102,1,102,1,102,1,102,1
111,70,SS PzGren Plt,3,elite,1,platoon,3,infantry,1944,1,1945,12,0,0,90,1,155,1,155,1,155,1,182,1,181,1,181,1,181,1,0,0,0,0
112,70,++AI INF 39++++,3,elite,2,company,5,*AI*,1939,1,1939,12,0,0,2,1,1131,1,1087,1,1087,1,1087,1,1087,1,1020,1,0,0,0,0,0,0
113,70,AI FJ 40-43++,4,elite recon,2,company,5,*AI*,1940,1,1943,12,0,0,38,1,1130,1,1117,1,1117,1,1117,1,1148,1,1020,1,1141,1,1165,1,0,0
114,70,SS Hvy Panzers,3,elite,1,platoon,1,armor,1942,9,1945,12,0,0,69,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,70,FJ ATG,0,average,1,platoon,5,*AI*,1941,6,1943,12,0,0,118,1,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,70,AI INF 44-49++,3,elite,2,company,5,*AI*,1946,1,1949,12,0,0,38,1,1198,1,1198,1,1198,1,1148,1,1141,1,1177,1,1018,1,1031,1,1155,1
117,70,FJ Platoon,3,elite,1,platoon,3,infantry,1938,9,1949,12,0,0,90,1,159,1,159,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0
118,70,FJ Company,4,elite recon,2,company,3,infantry,1938,9,1943,12,0,0,38,1,1130,1,1117,1,1117,1,1117,1,1115,1,1190,1,0,0,0,0,0,0
119,70,Mountain Plt,3,elite,1,platoon,3,infantry,1938,5,1949,12,0,0,215,1,215,1,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0
120,70,FJ Motor Plt,3,elite,1,platoon,3,infantry,1943,6,1949,12,0,0,90,1,159,1,159,1,159,1,182,1,102,1,95,1,95,1,95,1,0,0
121,70,Engineer Co,1,recon,2,company,3,infantry,1935,1,1943,12,0,0,38,1,1122,1,1122,1,1122,1,0,0,0,0,0,0,0,0,0,0,0,0
122,70,Engineer Plt,0,average,1,platoon,3,infantry,1935,1,1943,12,0,0,90,1,162,1,162,1,162,1,162,1,0,0,0,0,0,0,0,0,0,0
123,70,++AI Engineer++,3,elite,2,company,5,*AI*,1944,1,1949,12,0,0,162,1,1044,1,1044,1,1044,1,1039,1,1182,1,0,0,0,0,0,0,0,0
124,70,Engineer Co,1,recon,2,company,3,infantry,1944,1,1949,12,0,0,38,1,1044,1,1044,1,1044,1,1141,1,0,0,0,0,0,0,0,0,0,0
125,70,Pionere Plt,0,average,1,platoon,3,infantry,1935,1,1943,12,0,0,90,1,75,1,75,1,75,1,78,1,102,1,95,1,95,1,95,1,0,0
126,70,Pionere Co,1,recon,2,company,3,infantry,1935,1,1943,12,0,0,38,1,102,1,1125,1,1125,1,1125,1,0,0,0,0,0,0,0,0,0,0
127,70,Pionere Plt,0,average,1,platoon,3,infantry,1944,1,1949,12,0,0,77,1,75,1,75,1,75,1,176,1,181,1,95,1,95,1,95,1,0,0
128,70,Pionere Co,1,recon,2,company,3,infantry,1944,1,1949,12,0,0,38,1,102,1,1127,1,1127,1,1127,1,1159,1,0,0,0,0,0,0,0,0
129,70,Brandenburgeres,4,elite recon,1,platoon,3,infantry,1939,1,1949,12,0,0,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,70,FJ Recon Plt,4,elite recon,1,platoon,5,*AI*,1940,1,1949,12,0,0,228,1,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,70,Motorcycle Plt,1,recon,1,platoon,4,miscellaneous,1933,9,1949,12,0,0,165,1,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,70,Mtcycle LMG Plt,1,recon,1,platoon,4,miscellaneous,1933,9,1949,12,0,0,166,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,70,Motorcycle Co,4,elite recon,2,company,4,miscellaneous,1933,9,1945,12,0,0,165,1,1132,1,1131,1,1131,1,1131,1,0,0,0,0,0,0,0,0,0,0
134,70,KampfGruppe,1,recon,2,company,1,armor,1942,4,1942,12,0,0,19,1,1193,1,1007,1,1020,1,1015,1,1087,1,1087,1,1167,1,1068,1,1074,1
135,70,PzGrenadier Co,1,recon,2,company,3,infantry,1944,1,1945,12,0,0,38,1,102,1,1092,1,1092,1,1092,1,0,0,0,0,0,0,0,0,0,0
136,70,Lt Moerser Plt,2,dedicated artillery,1,platoon,2,artillery,1935,1,1949,12,0,0,90,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
137,70,Cavalry Platoon,1,recon,1,platoon,3,infantry,1930,1,1943,12,0,0,167,1,167,1,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0
138,70,Mountain Co,4,elite recon,2,company,3,infantry,1938,5,1949,12,0,0,215,1,1119,1,1119,1,1119,1,1147,1,0,0,0,0,0,0,0,0,0,0
139,70,Scout Platoon,1,recon,1,platoon,3,infantry,1930,1,1949,12,0,0,170,1,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,70,Sniper,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,70,Inf AT Section,0,average,1,platoon,3,infantry,1939,1,1949,12,0,0,176,1,176,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,70,MG Section,0,average,1,platoon,3,infantry,1934,9,1949,12,0,0,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,70,MG Platoon,0,average,1,platoon,3,infantry,1934,9,1949,12,0,0,172,1,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0
144,70,SS Mot Wpns Plt,5,elite dedicated artillery,1,platoon,2,artillery,1938,8,1945,12,0,0,90,1,172,1,172,1,133,1,133,1,133,1,176,1,176,1,95,1,95,1
145,70,SS Weapons Plt,5,elite dedicated artillery,1,platoon,2,artillery,1938,8,1945,12,0,0,90,1,172,1,172,1,133,1,133,1,133,1,176,1,176,1,176,1,0,0
146,70,FJ Company,4,elite recon,2,company,3,infantry,1944,1,1949,12,0,0,38,1,1130,1,1117,1,1117,1,1117,1,1190,1,0,0,0,0,0,0,0,0
147,70,Gebirg Wpns*,5,elite dedicated artillery,1,platoon,5,*AI*,1936,1,1949,12,0,0,215,1,78,1,78,1,133,1,133,1,176,1,176,1,240,1,240,1,240,1
148,70,Moerser Section,2,dedicated artillery,1,platoon,2,artillery,1935,1,1949,12,0,0,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,70,Moerser Battery,2,dedicated artillery,1,platoon,2,artillery,1935,1,1949,12,0,0,90,1,134,1,134,1,134,1,134,1,134,1,134,1,0,0,0,0,0,0
150,70,Hvy Moerser Sec,2,dedicated artillery,1,platoon,2,artillery,1943,2,1949,12,0,0,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,70,Hvy Moerser Bty,2,dedicated artillery,1,platoon,2,artillery,1943,2,1949,12,0,0,90,1,135,1,135,1,135,1,135,1,135,1,135,1,0,0,0,0,0,0
152,70,KampfGruppe,1,recon,2,company,1,armor,1944,1,1945,12,0,0,30,1,1055,1,1098,1,1015,1,1025,1,1088,1,1088,1,1167,1,1068,1,1074,1
153,70,Recon HT Plt,1,recon,1,platoon,4,miscellaneous,1940,5,1949,12,0,0,101,1,101,1,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,70,OB Rocket Btry,0,average,1,platoon,2,artillery,1941,6,1949,12,0,0,149,1,149,1,149,1,149,1,0,0,0,0,0,0,0,0,0,0,0,0
155,70,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,70,Artillery Btln,0,average,1,platoon,2,artillery,1934,1,1949,12,0,0,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,70,Sturmpioner Plt,3,elite,1,platoon,3,infantry,1940,5,1949,12,0,0,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,70,Fort,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,70,LMG Section,0,average,1,platoon,3,infantry,1937,1,1949,12,0,0,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
