id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
13,91,Recon Sqdrn,1,recon,2,company,1,armor,1944,6,1949,12,0,0,7,1,1076,1,1026,1,1005,1,1005,1,1005,1,1108,1,0,0,0,0,0,0
14,91,Cruiser Section,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,91,Cruiser Troop,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,9,1,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,91,Cruiser Sqdrn ,1,recon,2,company,1,armor,1943,1,1943,12,0,0,9,1,1015,1,1015,1,1015,1,0,0,0,0,0,0,0,0,0,0,0,0
17,91,Tank Section,0,average,1,platoon,1,armor,1943,8,1949,12,0,0,13,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,91,Tank Platoon,0,average,1,platoon,1,armor,1943,8,1949,12,0,0,13,1,13,1,13,1,13,1,13,1,0,0,0,0,0,0,0,0,0,0
19,91,Tank Company,1,recon,2,company,1,armor,1943,8,1949,12,0,0,13,1,13,1,1018,1,1018,1,1018,1,0,0,0,0,0,0,0,0,0,0
20,91,Combat Group,1,recon,2,company,1,armor,1944,6,1949,12,0,0,13,1,1003,1,1018,1,1018,1,1108,1,1088,1,1127,1,1075,1,1076,1,0,0
21,91,Char D Tank Plt,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,14,1,14,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,91,Dozer Section,0,average,1,platoon,1,armor,1944,8,1949,12,0,0,174,1,174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,91,CS Tank Section,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,91,CS Tank Platoon,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,173,1,173,1,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,91,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1944,1,1949,12,0,0,88,1,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,91,Mortar Platoon,2,dedicated artillery,1,platoon,2,artillery,1944,1,1949,12,0,0,94,1,88,1,88,1,88,1,88,1,0,0,0,0,0,0,0,0,0,0
31,91,Destroyer,0,average,4,naval,2,artillery,1943,1,1949,12,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,91,Cruiser,0,average,4,naval,2,artillery,1943,1,1949,12,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,91,Battleship,0,average,4,naval,2,artillery,1943,1,1949,12,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,91,Strike Element,0,average,1,platoon,4,miscellaneous,1943,7,1949,12,0,0,119,1,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,91,Fort,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,91,<<AI FORTS>>,1,recon,2,company,5,*AI*,1943,1,1949,12,0,0,58,1,56,1,55,1,58,1,1065,1,0,0,0,0,0,0,0,0,0,0
37,91,Sniper,4,elite recon,1,platoon,3,infantry,1943,1,1949,12,0,0,149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,91,Fortifications,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,58,1,56,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,91,Inf Gun Section,2,dedicated artillery,1,platoon,2,artillery,1943,1,1943,12,0,0,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,91,SPA GMC Sec,0,average,1,platoon,2,artillery,1943,1,1944,12,0,0,178,1,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,91,Inf Gun Battery,2,dedicated artillery,1,platoon,2,artillery,1943,1,1943,12,0,0,21,1,21,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0
42,91,SPA GMC Plt,0,average,1,platoon,2,artillery,1943,1,1944,12,0,0,178,1,178,1,178,1,178,1,0,0,0,0,0,0,0,0,0,0,0,0
43,91,Lt Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1943,1,1943,12,0,0,94,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,91,Lt Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1943,1,1943,12,0,0,94,1,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0
45,91,Mortar Section,2,dedicated artillery,1,platoon,5,*AI*,1943,1,1943,12,0,0,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,91,Mortar Platoon,2,dedicated artillery,1,platoon,5,*AI*,1943,1,1943,12,0,0,94,1,18,1,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0
47,91,AA Gun Section,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,91,<<AI ATG PICK>>,0,average,1,platoon,5,*AI*,1943,1,1949,12,0,0,27,1,27,1,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0
50,91,AA Gun Battery,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,44,1,44,1,44,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0
51,91,SPAA Section,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,120,1,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,91,SPAA Platoon,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,120,1,120,1,121,1,122,1,0,0,0,0,0,0,0,0,0,0,0,0
53,91,AT Gun Section,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,91,AT Gun Platoon,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,27,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
55,91,Bazooka Section,0,average,1,platoon,3,infantry,1944,1,1949,12,0,0,96,1,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,91,SP ATG Section,0,average,1,platoon,2,artillery,1943,1,1943,12,0,0,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,91,Inf AT Section,0,average,1,platoon,3,infantry,1943,1,1944,12,0,0,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,91,Towed AT Gun,0,average,1,platoon,5,*AI*,1943,1,1949,12,0,0,79,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,91,Towed AT Gun Pl,0,average,1,platoon,5,*AI*,1943,1,1949,12,0,0,79,1,79,1,79,1,76,1,76,1,76,1,0,0,0,0,0,0,0,0
60,91,TD Section,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,91,TD Troop,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,61,1,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0
62,91,Turreted TD Sec,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,91,Turreted TD Trp,0,average,1,platoon,1,armor,1944,1,1949,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
64,91,Turreted TD Sqd,1,recon,2,company,1,armor,1944,1,1949,12,0,0,70,1,1063,1,1063,1,1063,1,0,0,0,0,0,0,0,0,0,0,0,0
65,91,Artillery Btry,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,91,Artillery Btln,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,114,1,114,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,91,FF Cavalry Plt,1,recon,1,platoon,3,infantry,1943,1,1943,12,0,0,165,1,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,91,MG Platoon,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,141,1,141,1,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0
69,91,MG Section,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,91,<<AI UNITS-1>>,1,recon,1,platoon,5,*AI*,1943,1,1944,12,0,0,160,1,160,1,160,1,160,1,160,1,160,1,160,1,161,1,142,1,0,0
71,91,HMG Section,0,average,1,platoon,3,infantry,1943,7,1949,12,0,0,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,91,HMG Platoon,0,average,1,platoon,3,infantry,1943,7,1949,12,0,0,143,1,143,1,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,91,SPA Battery,2,dedicated artillery,1,platoon,2,artillery,1944,4,1949,12,0,0,71,1,71,1,71,1,71,1,71,1,71,1,19,1,0,0,0,0,0,0
75,91,SPA Section,2,dedicated artillery,1,platoon,2,artillery,1944,4,1949,12,0,0,71,1,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,91,SPAA Section,0,average,1,platoon,2,artillery,1943,10,1949,12,0,0,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,91,Field Gun Sec,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,91,Field Gun Btry,0,average,1,platoon,2,artillery,1943,1,1949,12,0,0,86,1,86,1,86,1,86,1,0,0,0,0,0,0,0,0,0,0,0,0
79,91,Weapons Platoon,2,dedicated artillery,1,platoon,5,*AI*,1943,12,1949,12,0,0,94,1,147,1,147,1,88,1,88,1,88,1,0,0,0,0,0,0,0,0
80,91,Colonial Pltn,0,average,1,platoon,3,infantry,1943,1,1943,12,0,0,94,1,150,1,150,1,150,1,150,1,0,0,0,0,0,0,0,0,0,0
81,91,Col. Eng Plt,0,average,1,platoon,3,infantry,1943,1,1943,12,0,0,91,1,151,1,151,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0
82,91,Colonial  Co,1,recon,2,company,3,infantry,1943,1,1943,12,0,0,93,1,1069,1,1080,1,1080,1,1080,1,1081,1,0,0,0,0,0,0,0,0
83,91,Legionnaire Plt,3,elite,1,platoon,3,infantry,1943,1,1949,12,0,0,24,1,103,1,103,1,103,1,0,0,0,0,0,0,0,0,0,0,0,0
84,91,Legionnaires Co,4,elite recon,2,company,3,infantry,1943,1,1949,12,0,0,92,1,1085,1,1083,1,1083,1,1083,1,1083,1,0,0,0,0,0,0,0,0
85,91,Legion Cmnd Plt,3,elite,1,platoon,5,*AI*,1943,1,1949,12,0,0,24,1,103,1,103,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
86,91,Legion ME Co,4,elite recon,2,company,3,infantry,1943,1,1949,12,0,0,92,1,103,1,1071,1,1071,1,1046,1,1058,1,0,0,0,0,0,0,0,0
87,91,Sapeurs Section,3,elite,1,platoon,3,infantry,1943,1,1949,12,0,0,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,91,Sapeurs Platoon,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,91,1,104,1,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0
89,91,<<AI ENGINEER>>,4,elite recon,2,company,5,*AI*,1944,1,1949,12,0,0,104,1,1088,1,1088,1,1088,1,1065,1,1034,1,1081,1,1081,1,1081,1,0,0
90,91,Sapeurs Company,1,recon,2,company,3,infantry,1944,1,1949,12,0,0,93,1,1071,1,1088,1,1088,1,1088,1,0,0,0,0,0,0,0,0,0,0
91,91,Rifle Platoon,0,average,1,platoon,3,infantry,1943,1,1943,12,0,0,94,1,95,1,159,1,160,1,160,1,0,0,0,0,0,0,0,0,0,0
92,91,Rifle Company,1,recon,2,company,3,infantry,1943,1,1943,12,0,0,93,1,1091,1,1091,1,1091,1,1069,1,1045,1,1057,1,0,0,0,0,0,0
93,91,Rifle Platoon,0,average,1,platoon,3,infantry,1943,12,1945,12,0,0,94,1,147,1,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0
94,91,Rifle Platoon+,0,average,1,platoon,3,infantry,1943,12,1945,12,0,0,94,1,88,1,98,1,98,1,98,1,143,1,0,0,0,0,0,0,0,0
95,91,Rifle Company,1,recon,2,company,3,infantry,1943,12,1949,12,0,0,93,1,1094,1,1093,1,1093,1,1093,1,1079,1,1055,1,0,0,0,0,0,0
96,91,Utility Platoon,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,242,1,242,1,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0
97,91,FF Mot Inf Plt,2,dedicated artillery,1,platoon,3,infantry,1943,1,1944,12,0,0,94,1,155,1,205,1,205,1,205,1,95,1,184,1,184,1,184,1,0,0
98,91,FF Motor Inf Co,1,recon,2,company,3,infantry,1943,1,1944,12,0,0,93,1,185,1,1097,1,1097,1,1097,1,1097,1,1102,1,1059,1,0,0,0,0
99,91,FF Mot Inf Co+,1,recon,2,company,3,infantry,1943,9,1945,12,0,0,93,1,76,1,1112,1,1103,1,1103,1,1103,1,1103,1,1113,1,1059,1,0,0
100,91,Utility Vehicle,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,91,Utility Section,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,242,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,91,Motor Wpns Plt,2,dedicated artillery,1,platoon,5,*AI*,1943,9,1945,12,0,0,94,1,104,1,142,1,142,1,89,1,89,1,89,1,184,1,184,1,0,0
103,91,FF Mot Inf Plt+,0,average,1,platoon,3,infantry,1943,9,1945,12,0,0,94,1,96,1,204,1,204,1,204,1,76,1,76,1,76,1,76,1,0,0
104,91,Mech Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1944,6,1949,12,0,0,90,1,90,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
105,91,Mech MG Section,0,average,1,platoon,5,*AI*,1944,6,1949,12,0,0,147,1,147,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
106,91,Arm'd Supp't Co,1,recon,2,company,3,infantry,1944,6,1949,12,0,0,93,1,74,1,1119,1,1105,1,1104,1,1026,1,0,0,0,0,0,0,0,0
107,91,<<AI MECH-44>>,1,recon,2,company,5,*AI*,1944,6,1949,12,0,0,158,1,75,1,1108,1,1108,1,1108,1,1109,1,1062,1,0,0,0,0,0,0
108,91,Armored Inf Plt,1,recon,1,platoon,3,infantry,1944,6,1949,12,0,0,94,1,158,1,157,1,156,1,96,1,74,1,75,1,75,1,75,1,0,0
109,91,Mech ATG Sec,0,average,1,platoon,5,*AI*,1944,6,1949,12,0,0,81,1,81,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
110,91,Mech AT Platoon,0,average,1,platoon,5,*AI*,1944,6,1949,12,0,0,81,1,81,1,81,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0
111,91,<<AI UNITS-2>>,1,recon,1,platoon,5,*AI*,1943,5,1949,12,0,0,98,1,98,1,98,1,98,1,98,1,98,1,96,1,147,1,0,0,0,0
112,91,Motor Recon Sqd,1,recon,1,platoon,3,infantry,1943,9,1949,12,0,0,239,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,91,Motor Wpns Plt+,2,dedicated artillery,1,platoon,5,*AI*,1943,9,1945,12,0,0,94,1,143,1,143,1,88,1,88,1,88,1,76,1,76,1,76,1,0,0
114,91,Armored Inf Co,1,recon,2,company,3,infantry,1944,6,1949,12,0,0,93,1,74,1,1124,1,1108,1,1108,1,1108,1,1109,1,0,0,0,0,0,0
115,91,Maquis Cadre,1,recon,1,platoon,3,infantry,1943,1,1944,12,0,0,125,1,127,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,91,Saboteurs,1,recon,1,platoon,3,infantry,1943,7,1944,12,0,0,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,91,FFI Platoon,3,elite,1,platoon,3,infantry,1944,6,1945,12,0,0,132,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
118,91,FFI Company,4,elite recon,2,company,3,infantry,1944,6,1945,12,0,0,124,1,146,1,1117,1,1117,1,1117,1,1069,1,0,0,0,0,0,0,0,0
119,91,Mech Scout Plt,1,recon,1,platoon,1,armor,1944,6,1949,12,0,0,94,1,78,1,239,1,65,1,239,1,65,1,239,1,65,1,0,0,0,0
120,91,APC Section,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,91,Scout Car Sec,1,recon,1,platoon,4,miscellaneous,1944,1,1949,12,0,0,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,91,Scout Car Plt,1,recon,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,172,1,172,1,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,91,APC Platoon,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,49,1,49,1,49,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0
124,91,Mech Scout Sec,1,recon,1,platoon,1,armor,1944,6,1949,12,0,0,239,1,65,1,239,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0
125,91,Marine Commndos,4,elite recon,1,platoon,3,infantry,1944,1,1949,12,0,0,167,1,167,1,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,91,Halftrack Sec,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,91,Halftrack Plt,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,75,1,75,1,75,1,75,1,0,0,0,0,0,0,0,0,0,0,0,0
128,91,Halftrack Co,0,average,2,company,4,miscellaneous,1943,1,1949,12,0,0,75,1,1127,1,1127,1,1127,1,0,0,0,0,0,0,0,0,0,0,0,0
130,91,Tirailleur Plt,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,94,1,148,1,148,1,148,1,0,0,0,0,0,0,0,0,0,0,0,0
131,91,Tirailleur Co,1,recon,2,company,3,infantry,1943,1,1949,12,0,0,93,1,148,1,1130,1,1130,1,1130,1,1130,1,1069,1,0,0,0,0,0,0
133,91,Recon Patrol,1,recon,1,platoon,3,infantry,1943,1,1949,12,0,0,240,1,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,91,Recon Sqdrn,1,recon,2,company,1,armor,1944,1,1949,12,0,0,240,1,172,1,1136,1,1136,1,1136,1,0,0,0,0,0,0,0,0,0,0
135,91,Desert Patrol,3,elite,1,platoon,3,infantry,1943,1,1943,12,0,0,188,1,189,1,188,1,189,1,188,1,189,1,188,1,190,1,0,0,0,0
136,91,Recon Troop,1,recon,1,platoon,1,armor,1944,1,1949,12,0,0,240,1,172,1,72,1,72,1,240,1,172,1,240,1,172,1,240,1,172,1
137,91,SAS Raiders,4,elite recon,1,platoon,3,infantry,1943,1,1945,12,0,0,162,1,80,1,162,1,80,1,162,1,80,1,162,1,80,1,0,0,0,0
138,91,AOP Sherman,1,recon,1,platoon,2,artillery,1944,4,1949,12,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,91,FO Vehicle,4,elite recon,1,platoon,2,artillery,1943,5,1949,12,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,91,Forward Obs,4,elite recon,1,platoon,2,artillery,1943,1,1949,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,91,Goumiers Plt,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,29,1,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
142,91,Moroccan Goum,1,recon,2,company,3,infantry,1943,1,1949,12,0,0,93,1,1141,1,1141,1,1141,1,1141,1,0,0,0,0,0,0,0,0,0,0
143,91,Goumiers MG Plt,0,average,1,platoon,5,*AI*,1943,1,1949,12,0,0,29,1,147,1,147,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
144,91,Hvy Weapon Goum,1,recon,2,company,3,infantry,1943,1,1949,12,0,0,93,1,1143,1,1046,1,1155,1,1156,1,0,0,0,0,0,0,0,0,0,0
145,91,Paratroop Plt,3,elite,1,platoon,3,infantry,1944,11,1949,12,0,0,106,1,100,1,100,1,100,1,171,1,0,0,0,0,0,0,0,0,0,0
146,91,Glider Troop,0,average,1,platoon,4,miscellaneous,1944,11,1945,12,0,0,198,1,198,1,198,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0
147,91,Cargo Plane Trp,0,average,1,platoon,4,miscellaneous,1945,6,1949,12,0,0,200,1,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0
149,91,Paratroop Co,4,elite recon,2,company,3,infantry,1944,11,1949,12,0,0,211,1,1133,1,1145,1,1145,1,1145,1,1055,1,1045,1,0,0,0,0,0,0
155,91,Camel Section,1,recon,1,platoon,5,*AI*,1943,1,1943,12,0,0,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,91,Camel Troop,1,recon,1,platoon,4,miscellaneous,1943,1,1943,12,0,0,221,1,221,1,221,1,221,1,0,0,0,0,0,0,0,0,0,0,0,0
157,91,Pack Mule Troop,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,222,1,222,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0
158,91,River Patrol,0,average,1,platoon,4,miscellaneous,1945,5,1949,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,91,Coast Guard,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,91,Barge Carrier,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,91,Barge Carriers,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,91,Capt Panther,0,average,1,platoon,1,armor,1944,3,1945,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,91,Wagons,0,average,1,platoon,4,miscellaneous,1943,1,1945,12,0,0,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,91,Gun Teams,0,average,1,platoon,4,miscellaneous,1943,1,1945,12,0,0,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,91,Capt Panthers,0,average,1,platoon,1,armor,1944,3,1945,12,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,91,Truck Section,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,91,Truck Platoon,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,76,1,76,1,76,1,76,1,0,0,0,0,0,0,0,0,0,0,0,0
169,91,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,91,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
171,91,Prime Mover Sec,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,224,1,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,91,Hvy Truck Co,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,15,1,15,1,15,1,15,1,15,1,15,1,15,1,15,1,15,1,15,1
174,91,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,91,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,91,Ammo Dump,0,average,1,platoon,4,miscellaneous,1943,1,1949,12,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
