id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
31,9,Motor Rifle Plt,0,average,1,platoon,3,infantry,1939,1,1949,12,0,0,85,1,71,1,71,1,71,1,71,1,14,1,14,1,14,1,14,1,0,0
32,9,Warlord Platoon,1,recon,1,platoon,3,infantry,1930,1,1931,12,0,0,29,1,29,1,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0
33,9,Comm Rifle Plt-,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,85,1,71,1,71,1,71,1,71,1,0,0,0,0,0,0,0,0,0,0
34,9,MG Section,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,9,MG Platoon,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,26,1,26,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,Pioneer Plt,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,60,1,58,1,52,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0
37,9,Sniper,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9,HMG Platoon,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
39,9,MG Squad,0,average,1,platoon,3,infantry,1943,1,1949,12,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,Lt Howitzer,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,Lt How Sec,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,Lt How Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,19,1,19,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0
43,9,Artillery Btry,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,Artillery Btln,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
45,9,Infantry Gun,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,9,Inf Gun Section,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,Inf Gun Battery,0,average,1,platoon,2,artillery,1930,1,1949,12,0,0,17,1,17,1,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0
52,9,Vessel,1,recon,1,platoon,4,miscellaneous,1949,12,1949,12,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,9,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,34,1,35,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,9,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,9,Weapons Plt,0,average,1,platoon,3,infantry,1930,1,1949,12,0,0,25,1,33,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,9,Inf AT Section,0,average,1,platoon,3,infantry,1938,1,1949,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,9,NK Rifle Plt+,0,average,1,platoon,3,infantry,1949,1,1949,12,0,0,214,1,206,1,206,1,206,1,38,1,0,0,0,0,0,0,0,0,0,0
64,9,NK Rifle Plt,0,average,1,platoon,3,infantry,1949,1,1949,12,0,0,214,1,206,1,207,1,207,1,204,1,0,0,0,0,0,0,0,0,0,0
65,9,NK Rifle Plt-,0,average,1,platoon,3,infantry,1949,1,1949,12,0,0,214,1,207,1,207,1,207,1,207,1,0,0,0,0,0,0,0,0,0,0
66,9,Weapons Plt,0,average,1,platoon,5,*AI*,1949,1,1949,12,0,0,214,1,203,1,203,1,202,1,202,1,0,0,0,0,0,0,0,0,0,0
67,9,NK Rifle Co+,1,recon,2,company,3,infantry,1949,1,1949,12,0,0,213,1,1063,1,1063,1,1063,1,1066,1,0,0,0,0,0,0,0,0,0,0
68,9,NK Rifle Co,1,recon,2,company,3,infantry,1949,1,1949,12,0,0,213,1,1064,1,1064,1,1064,1,1064,1,1076,1,0,0,0,0,0,0,0,0
69,9,NK Rifle Co-,1,recon,2,company,3,infantry,1949,1,1949,12,0,0,213,1,1065,1,1065,1,1065,1,1035,1,0,0,0,0,0,0,0,0,0,0
70,9,NK Tank Section,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,9,NK Tank Platoon,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,217,1,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,9,NK Tank Company,1,recon,2,company,1,armor,1949,1,1949,12,0,0,217,1,1071,1,1071,1,1071,1,0,0,0,0,0,0,0,0,0,0,0,0
73,9,NK Pioneer Plt,0,average,1,platoon,3,infantry,1949,1,1949,12,0,0,60,1,211,1,211,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0
74,9,Captured Tanks,0,average,1,platoon,1,armor,1937,1,1949,12,0,0,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,9,Armored Car Sec,1,recon,1,platoon,1,armor,1936,1,1949,12,0,0,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,9,Mortar Platoon,2,dedicated artillery,1,platoon,5,*AI*,1949,1,1949,12,0,0,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,9,Air Support,0,average,1,platoon,2,artillery,1949,1,1949,12,0,0,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,9,NK SPG Section,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,216,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,9,NK SPG Platoon,0,average,1,platoon,1,armor,1949,1,1949,12,0,0,216,1,216,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,9,Knee Mortar Plt,2,dedicated artillery,1,platoon,2,artillery,1931,1,1949,12,0,0,85,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0
81,9,NK Mech Plt,0,average,1,platoon,3,infantry,1949,1,1949,12,0,0,214,1,209,1,210,1,210,1,38,1,218,1,218,1,218,1,218,1,0,0
82,9,NK Mech Co,1,recon,2,company,3,infantry,1949,1,1949,12,0,0,213,1,218,1,1081,1,1081,1,1081,1,1083,1,0,0,0,0,0,0,0,0
83,9,NK Mech Wpn Plt,0,average,1,platoon,5,*AI*,1949,1,1949,12,0,0,214,1,203,1,203,1,202,1,202,1,218,1,218,1,218,1,0,0,0,0
84,9,Guerrilla Force,4,elite recon,1,platoon,3,infantry,1930,1,1949,12,0,0,77,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,9,Assault Force,3,elite,1,platoon,3,infantry,1930,1,1945,12,0,0,85,1,81,1,81,1,81,1,81,1,79,1,0,0,0,0,0,0,0,0
140,9,Barge Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,9,Barge Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,9,Command Post,4,elite recon,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,9,Command Car,4,elite recon,1,platoon,4,miscellaneous,1942,8,1949,12,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,9,Ammo Dump,4,elite recon,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,9,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,226,1,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,9,Ammo Carrier,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9,Forward Obs,4,elite recon,1,platoon,2,artillery,1930,1,1949,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,9,Wagons,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,9,Mule Packs,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,9,Gun Teams,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,9,Cavalry Troop,1,recon,1,platoon,3,infantry,1930,1,1943,12,0,0,232,1,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,9,Cavalry Sqdrn,1,recon,2,company,3,infantry,1930,1,1943,12,0,0,232,1,1168,1,1168,1,1168,1,0,0,0,0,0,0,0,0,0,0,0,0
175,9,Tractors,0,average,1,platoon,4,miscellaneous,1930,1,1949,12,0,0,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,9,Recon Section,1,recon,1,platoon,3,infantry,1930,1,1949,12,0,0,234,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,9,Recon Group,4,elite recon,2,company,3,infantry,1930,1,1949,12,0,0,234,1,1177,1,1177,1,1177,1,0,0,0,0,0,0,0,0,0,0,0,0
180,9,NK Mech Recon,1,recon,1,platoon,1,armor,1949,1,1949,12,0,0,219,1,198,1,220,1,198,1,220,1,198,1,220,1,199,1,0,0,0,0
199,0,Rev 10/22/99,0,average,0,section,0,default,1900,1,1900,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
