id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
193,7.62 M1891/30 ,1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
194,7.62mm DP LMG,2,secondary infantry weapon,2,1,8,0,0,0,0,0,28,64,0
195,7.62 Maxim HMG,3,team weapon,4,1,0,0,0,0,0,0,40,120,0
196,7.62mm SG43 MG,3,team weapon,3,1,6,0,0,0,0,0,44,100,0
197,61mm Type 31 Mt,3,team weapon,4,3,0,0,9,0,0,0,16,160,0
198,82mm BM obr. 37,3,team weapon,5,5,0,0,18,0,0,0,16,208,20
199,12.7 DShK AAMG,4,anti-air weapon,4,1,0,0,20,20,0,0,36,160,0
200,.30-06 M1917 US,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
202,7.7mm Type 99,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
203,7.7mm Type 99,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
204,7.7mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
205,7.7mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
206,6.5 Taisho LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
207,6.5 Type 96 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,32,48,0
208,7.7 Type 92 HMG,3,team weapon,3,1,0,0,0,0,0,0,40,100,0
209,7.7 Type 97 BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
213,7mm 1893 Mauser,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
216,7mm 1893 Mauser,1,primary infantry weapon,1,1,20,0,0,0,0,0,12,24,0
217,Type 89 KM,3,team weapon,2,2,0,0,6,0,0,0,0,52,10
218,Type 89 KM,2,secondary infantry weapon,2,2,1,0,6,0,0,0,0,52,10
227,75mm Krupp M08,6,medium gun,9,4,0,0,22,0,0,0,36,215,40
228,20mm Type97 ATR,2,secondary infantry weapon,2,2,1,0,0,38,0,0,24,60,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
234,7.7mm 92 AAMG,4,anti-air weapon,3,1,1,0,0,0,0,0,28,52,0
236,.30-06 M1903,1,primary infantry weapon,1,1,1,0,0,0,0,0,16,48,0
237,.30-06 M1903,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
242,.30-06 M1917 US,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,52,0
245,7.7 Type 97 TMG,5,light gun,3,1,0,0,0,0,0,0,36,120,0
247,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
248,7.62mm Mosin/30,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
249,7.62mm Mosin/30,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
