id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
18,20,BT-5,111,main battle tank,2,armor,0,default,1937,8,1939,0,3,3,3,44,34,11,0,4,2,0,4,8,228,0,0,18,35,55,0,0,171,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,10,19,13,13,10,60,60,0,0,30,0,0,0,152,152,27,0,0
20,20,Cpt PzKpfw I A,131,captured tank,2,armor,0,default,1936,12,1939,0,2,2,1,24,24,92,0,4,2,0,9,4,224,0,0,154,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,13,19,15,13,6,0,25,16,14,13,22,22,0,19700,0,620,0,0
21,20,Cpt L3/35,131,captured tank,2,armor,0,default,1937,4,1939,0,2,2,2,21,25,12,0,4,2,0,9,2,224,0,0,0,0,0,0,0,0,0,0,0,0,0,222,60,0,0,0,0,0,0,0,0,0,13,13,13,17,13,13,5,60,30,5,8,30,8,8,0,276,462,590,0,0
23,20,Cpt PzKw I/25,131,captured tank,2,armor,0,default,1938,1,1939,0,2,2,1,37,24,92,0,4,2,0,8,4,226,0,0,7,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,13,19,15,13,6,0,25,16,14,13,22,22,0,272,272,620,0,0
24,20,Lt Cavalry,99,cavalry,1,cavalry,0,default,1930,1,1939,0,2,10,0,19,24,11,0,0,0,0,9,0,255,2,0,213,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19705,9717,0,0,0
25,20,Lt Cavalry,99,cavalry,1,cavalry,0,default,1936,1,1939,0,2,10,0,20,24,12,0,0,0,0,9,0,255,2,0,213,50,0,0,0,85,0,2,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19705,9717,0,0,0
26,20,Cavalry,99,cavalry,1,cavalry,0,default,1930,1,1939,0,2,12,0,22,24,13,0,0,0,0,9,0,255,2,0,213,50,0,0,0,85,0,4,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19705,9717,0,0,0
28,20,Assault Guards,15,elite infantry,0,infantry,0,default,1932,1,1936,0,1,8,0,20,10,22,0,0,0,0,9,0,0,0,0,213,50,0,0,0,84,0,4,115,40,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19744,0,0,0,0
29,20,Assault Guards,15,elite infantry,0,infantry,0,default,1932,1,1936,0,1,5,0,16,10,21,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,8,0,115,40,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19744,0,0,0,0
32,20,Light Inf Sqd A,1,light infantry,0,infantry,0,default,1936,10,1937,0,1,8,0,14,10,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,6,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19710,9710,0,0,0
33,20,Light Inf Sqd B,1,light infantry,0,infantry,0,default,1937,1,1939,0,1,8,0,18,10,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,85,0,4,245,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19710,9710,0,0,0
35,20,Republicanos,0,infantry,0,infantry,0,default,1930,1,1936,0,1,10,0,22,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,93,8,3,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19711,19711,0,0,0
36,20,Republicanos ,0,infantry,0,infantry,0,default,1936,11,1937,0,1,10,0,18,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,85,0,4,248,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19712,19712,0,0,0
37,20,Republicanos ,0,infantry,0,infantry,0,default,1937,1,1938,0,1,10,0,19,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,85,0,4,245,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
38,20,Republicanos ,0,infantry,0,infantry,0,default,1937,3,1939,0,1,10,0,20,9,10,0,0,0,0,9,0,0,0,0,178,50,0,0,0,85,0,5,234,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
39,20,RS Rifles,2,medium infantry,0,infantry,0,default,1930,1,1935,0,1,10,0,20,9,13,0,0,0,0,9,0,0,0,0,213,50,0,0,0,85,0,4,234,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
40,20,Intl Rifle Sqd,20,second line infantry,0,infantry,0,default,1930,1,1936,0,1,12,0,26,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,93,8,4,245,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
41,20,Intl Rifle Sqd,20,second line infantry,0,infantry,0,default,1937,1,1939,0,1,12,0,22,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,85,0,4,234,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
42,20,Intl Rifle Sqd,20,second line infantry,0,infantry,0,default,1937,1,1939,0,1,12,0,23,9,10,0,0,0,0,9,0,0,0,0,4,50,0,0,0,85,0,4,98,50,0,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19710,19710,0,0,0
44,20,RS SMG Sqd,3,heavy wpns squad,0,infantry,0,default,1933,4,1937,0,1,10,0,21,10,12,0,0,0,0,9,0,0,0,0,209,50,0,0,0,184,0,5,234,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19744,0,0,0,0
45,20,RS Elite Rifles,15,elite infantry,0,infantry,0,default,1936,1,1939,0,1,10,0,23,10,21,0,0,0,0,9,0,0,0,0,242,50,0,0,0,184,0,6,234,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19711,19711,0,0,0
47,20,Arm'd LMG Squad,26,armored infantry,0,infantry,0,default,1933,4,1937,0,1,12,0,22,9,10,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,6,0,234,50,0,234,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19715,19715,0,0,0
48,20,Arm'd LMG Squad,26,armored infantry,0,infantry,0,default,1937,1,1939,0,1,12,0,24,9,10,0,0,0,0,9,0,0,0,0,4,50,0,0,0,86,6,0,98,50,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19715,19715,0,0,0
49,20,Arm'd LMG Squad,26,armored infantry,0,infantry,0,default,1937,1,1939,0,1,8,0,20,9,12,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,6,0,121,50,0,121,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19715,19715,0,0,0
50,20,Ingenieros,13,engineers,0,infantry,0,default,1936,10,1939,0,1,10,0,27,9,31,0,0,0,0,9,0,0,0,0,242,50,0,0,0,84,0,4,121,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19713,19713,0,0,0
51,20,Ingenieros,13,engineers,0,infantry,0,default,1930,1,1939,0,1,10,0,26,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,8,0,234,50,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19713,19713,0,0,0
52,20,Ingenieros,13,engineers,0,infantry,0,default,1936,10,1939,0,1,10,0,27,9,31,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,121,50,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19713,19713,0,0,0
53,20,Pacos,12,special forces,0,infantry,0,default,1930,1,1939,0,1,10,0,24,11,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,84,0,4,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19798,0,0,0,0
54,20,Pacos,12,special forces,0,infantry,0,default,1930,1,1939,0,1,10,0,24,11,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,6,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19798,0,0,0,0
55,20,Pacos,12,special forces,0,infantry,0,default,1937,1,1939,0,1,10,0,27,11,20,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,8,0,98,50,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19798,0,0,0,0
56,20,Pacos,12,special forces,0,infantry,0,default,1937,1,1939,0,1,10,0,27,11,20,0,0,0,0,9,0,0,0,0,178,50,0,0,0,84,0,4,98,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19798,0,0,0,0
57,20,Anarchist Sqd,19,conscripts,0,infantry,0,default,1936,7,1937,0,1,10,0,15,9,21,0,0,0,0,9,0,0,0,0,1,40,0,0,0,85,0,2,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,19716,0,0,0
58,20,POUM Squad,19,conscripts,0,infantry,0,default,1936,7,1937,0,1,10,0,16,9,21,0,0,0,0,9,0,0,0,0,247,40,0,0,0,85,0,2,1,40,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,19716,0,0,0
59,20,Sindicalists,19,conscripts,0,infantry,0,default,1936,7,1937,0,1,10,0,16,9,21,0,0,0,0,9,0,0,0,0,178,40,0,0,0,85,0,4,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716,19716,0,0,0
60,20,Ingeniero Lider,61,motorized engineers,0,infantry,0,default,1930,1,1939,0,1,6,0,17,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,8,0,234,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19713,19713,0,0,0
61,20,Milicianos,20,second line infantry,0,infantry,0,default,1938,1,1939,0,1,12,0,19,9,23,0,0,0,0,9,0,0,0,0,213,40,0,0,0,85,0,4,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719,19719,0,0,0
62,20,Italian CTV Sqd,19,conscripts,0,infantry,0,default,1936,12,1939,0,1,9,0,16,9,13,0,0,0,0,9,0,0,0,0,81,50,0,0,0,89,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7271,7271,0,0,0
63,20,Legion Squad,15,elite infantry,0,infantry,0,default,1930,1,1935,0,1,12,0,24,10,33,0,0,0,0,9,1,0,0,0,213,50,0,0,0,184,0,6,234,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19741,0,0,0,0
64,20,Patrol,212,scout,8,recon,0,default,1930,1,1936,0,0,4,0,12,12,10,0,0,0,0,9,0,0,0,0,231,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19715,1006,0,0,0
65,20,Patrol,212,scout,8,recon,0,default,1937,1,1939,0,0,4,0,14,12,10,0,0,0,0,9,0,0,0,0,237,40,0,0,0,85,0,2,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19715,1006,0,0,0
66,20,Sniper,18,sniper,0,infantry,0,default,1930,1,1939,0,0,1,0,20,12,30,0,4,3,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19739,19739,0,0,0
67,20,Lt Mortero Team,148,light mortar,4,artillery,0,default,1934,12,1939,0,0,2,0,17,9,23,0,2,0,0,9,0,0,0,0,243,50,0,0,0,217,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
68,20,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1937,1,1939,0,0,4,0,7,10,10,0,0,0,0,9,0,0,0,0,85,0,6,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19730,7855,0,0,0
69,20,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1930,1,1939,0,0,4,0,8,10,11,0,0,0,0,9,0,0,0,0,184,0,6,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19730,19730,0,0,0
70,20,Flame Team,1,light infantry,0,infantry,0,default,1936,1,1939,0,0,4,0,12,9,11,0,0,0,0,9,0,0,0,0,83,4,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19730,19730,0,0,0
71,20,MG Squad,7,machine gun,0,infantry,0,default,1936,10,1939,0,0,4,0,28,6,10,0,3,2,0,9,0,0,0,0,196,70,0,0,0,87,4,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19728,107,0,0,0
72,20,MG Squad,7,machine gun,0,infantry,0,default,1934,4,1939,0,1,5,0,24,8,12,0,3,2,0,9,0,0,0,0,118,60,0,0,0,87,4,0,218,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19727,675,0,0,0
73,20,HMG Squad,11,heavy MG squad,0,infantry,0,default,1933,1,1939,0,0,4,0,13,6,12,0,3,2,0,9,0,0,0,0,95,50,0,0,0,87,4,0,233,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19728,19728,0,0,0
74,20,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1939,0,0,4,0,13,6,12,0,3,2,0,9,0,0,0,0,95,50,0,0,0,87,4,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19728,191,0,0,0
75,20,Guards Plt Ldr,238,platoon HQ,9,C&C,0,default,1932,1,1936,0,1,6,0,11,10,93,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,7,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
76,20,Lt Mortero Team,148,light mortar,4,artillery,0,default,1930,1,1939,0,0,2,0,17,9,20,0,2,0,0,9,0,0,0,0,29,50,0,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
77,20,Platoon Lider,238,platoon HQ,9,C&C,0,default,1930,1,1939,0,1,6,0,11,9,90,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
78,20,Compania HQ,60,motorized infantry,0,infantry,0,default,1930,1,1939,0,1,10,0,18,9,90,0,0,0,0,9,0,0,0,0,178,60,0,0,0,87,10,0,210,60,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108,1007,0,0,0
79,20,Mortero Sqd,146,mortar,4,artillery,0,default,1930,1,1938,0,1,5,0,28,4,50,0,2,0,0,8,0,0,0,0,37,50,0,0,0,238,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
80,20,Legion Plt Ldr,238,platoon HQ,9,C&C,0,default,1930,1,1935,0,1,6,0,11,10,93,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,7,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
81,20,Mortero Sqd,146,mortar,4,artillery,0,default,1937,1,1939,0,1,5,0,28,4,70,0,2,0,0,8,0,0,0,0,57,50,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
82,20,Legion Comp HQ,60,motorized infantry,0,infantry,0,default,1930,1,1935,0,1,10,0,18,10,93,0,0,0,0,9,0,0,0,0,178,60,0,0,0,87,10,0,210,60,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108,1007,0,0,0
83,20,Heavy Mortero,150,heavy mortar,4,artillery,0,default,1930,1,1939,0,1,9,0,22,1,30,0,2,0,0,4,0,0,0,0,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,68,0,0
84,20,37mm AT Gun,174,AT gun,5,anti-tank,0,default,1936,1,1939,0,1,4,0,22,4,21,0,2,2,0,8,0,104,0,0,14,20,40,0,0,227,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,0,54,0,0
85,20,40mm AT Gun,174,AT gun,5,anti-tank,0,default,1933,1,1936,0,1,4,0,27,4,20,0,3,2,0,8,0,104,0,0,16,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,54,0,0
86,20,45mm AT Gun,174,AT gun,5,anti-tank,0,default,1937,1,1939,0,1,5,0,23,1,10,0,3,2,0,7,0,105,0,0,18,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19726,9726,54,0,0
87,20,Italian Lider,238,platoon HQ,9,C&C,0,default,1930,1,1935,0,1,6,0,12,10,93,0,0,0,0,9,0,0,0,0,236,40,0,0,0,89,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5906,1004,0,0,0
88,20,Italian Co HQ,60,motorized infantry,0,infantry,0,default,1930,1,1935,0,1,10,0,19,10,93,0,0,0,0,9,0,0,0,0,236,60,0,0,0,89,10,0,210,60,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6108,1007,0,0,0
89,20,65mm Inf Gun,159,infantry gun,4,artillery,0,default,1930,1,1939,0,1,6,0,12,4,10,0,2,1,0,6,0,106,0,0,31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248,7248,650,0,0
90,20,70mm Inf Gun,159,infantry gun,4,artillery,0,default,1930,1,1939,0,1,6,0,12,4,10,0,2,1,0,6,0,106,0,0,219,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19729,19729,58,0,0
91,20,Light AAMG,187,AA gun,6,anti-air,0,default,1930,1,1939,0,1,4,0,10,4,11,0,2,2,0,9,0,106,0,0,139,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,64,0,0
92,20,37mm AA Gun,187,AA gun,6,anti-air,0,default,1930,1,1939,0,1,6,0,36,1,20,0,3,3,0,8,0,106,0,0,11,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,54,0,0
93,20,Art Observer,203,forward observer,8,recon,0,default,1930,1,1939,0,0,2,0,21,8,90,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19840,0,0,0,0
