id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
130,7.92mm Besa BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
131,.30cal BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
133,2in MkII SBML,3,team weapon,2,3,0,0,9,0,0,0,16,40,0
134,.55 Boys ATR,2,secondary infantry weapon,2,2,10,0,0,26,0,0,24,40,0
135,.303 Vickers AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
139,.30cal M1917 AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
140,.50cal M2-HB AA,4,anti-air weapon,4,1,0,0,23,23,0,0,36,160,0
142,Vickrs "K" Twin,4,anti-air weapon,3,1,10,0,0,0,0,0,36,52,0
143,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
144,.303 SMLE No.4,2,secondary infantry weapon,1,1,10,0,0,0,0,0,20,24,0
146,SMLE No4 MkI(T),1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
147,20mm Oerlikon,4,anti-air weapon,222,2,0,0,12,38,0,0,72,160,0
148,.303 Bren AAMG,4,anti-air weapon,3,1,13,0,0,0,0,0,32,80,0
151,Vickers "K" AA,4,anti-air weapon,3,1,0,0,0,0,0,0,36,52,0
162,.303 MG,11,aircraft weapon,0,1,4,0,10,1,0,0,24,24,0
164,.50cal MG,11,aircraft weapon,0,1,0,0,18,1,0,0,24,24,0
166,20mm Cannon,11,aircraft weapon,0,2,15,0,25,0,0,0,20,24,0
174,60 lb Rocket,11,aircraft weapon,0,7,10,0,32,0,0,0,0,24,0
176,.30cal BMG x2,5,light gun,2,1,0,0,0,0,0,0,16,20,0
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
178,.30cal CMG x2,5,light gun,2,1,0,0,0,0,0,0,48,120,0
179,7.9mm Besa CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
180,110 lb Bomb,11,aircraft weapon,0,15,2,0,40,0,0,0,12,4,0
181,250 lb Bomb,11,aircraft weapon,0,20,0,0,75,0,0,0,16,4,0
182,500 lb Bomb,11,aircraft weapon,0,21,10,0,100,0,0,0,12,4,0
184,.50cal Vckrs AA,4,anti-air weapon,4,1,0,0,18,18,0,0,48,120,0
185,.50cal Twin AA,4,anti-air weapon,5,1,0,0,23,23,0,0,60,160,0
186,Explosives,2,secondary infantry weapon,2,8,8,0,150,0,0,0,4,4,0
189,Lt Naval Gun,10,naval artillery,99,8,0,0,54,0,0,0,28,227,0
191,47mm Breda L/32,5,light gun,7,3,0,0,14,47,75,69,52,120,60
198,37mm M6 Gun,5,light gun,6,2,0,0,13,77,0,91,44,140,68
216,SMLE No.4 x4,2,secondary infantry weapon,1,1,20,0,0,0,0,0,20,48,0
224,Misc Small Arms,1,primary infantry weapon,1,1,1,0,0,0,0,0,8,12,0
227,3.7in Mk I How,7,large gun,10,5,0,0,33,97,0,0,52,208,0
228,Kukri,1,primary infantry weapon,1,1,1,0,0,0,0,0,4,4,0
229,18pdr FG,6,medium gun,9,4,0,0,23,72,75,0,36,216,80
230,Kukri,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
234,.303 Lewis AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,36,64,0
237,9mm Sten Mk2s,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
238,9mm Sten Mk2s,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
241,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
244,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
245,3in Mk I AA Gun,4,anti-air weapon,8,4,0,0,27,137,0,0,104,209,0
247,.303 Lewis LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,60,0
248,7.9mm Quad AAMG,4,anti-air weapon,2,1,1,0,0,0,0,0,56,80,0
249,20mm Oerlikn(2),4,anti-air weapon,222,2,0,0,12,38,0,0,64,180,0
