id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
55,75mm Mle1897/33,6,medium gun,8,4,0,0,25,72,0,0,40,215,40
56,81mm Mle27/31,3,team weapon,5,5,3,0,7,0,0,0,16,207,20
63,25pdr QF GH,7,large gun,10,5,0,0,20,87,0,0,56,216,0
70,105mm L Mle 36,7,large gun,12,6,0,0,34,74,85,0,40,231,40
71,105mm C Mle34,7,large gun,12,6,0,0,34,74,85,0,32,215,40
73,150mm T Mortar,3,team weapon,6,9,0,0,20,0,0,0,16,145,0
83,Flamethrower,8,infantry flamethrower,2,15,0,0,150,0,0,0,4,4,0
84,Satchel Charge,2,secondary infantry weapon,2,10,0,0,0,222,150,0,4,4,0
85,Incendiary Bomb,8,infantry flamethrower,1,3,0,0,55,222,55,0,4,4,0
86,TNT,2,secondary infantry weapon,2,10,0,0,80,0,0,0,4,4,0
87,Gr Ma OF37 Gren,2,secondary infantry weapon,1,2,0,0,19,0,0,0,4,4,0
94,VB Gr Fl Grende,2,secondary infantry weapon,2,2,0,0,8,0,0,0,8,12,0
95,7.5mm FM24/29,2,secondary infantry weapon,2,1,0,0,0,0,0,0,24,60,0
97,.303 Bren LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,32,80,0
100,8mm Mle14 HMG,3,team weapon,4,1,0,0,0,0,0,0,36,120,0
101,15mm Besa TMG,5,light gun,5,1,0,0,28,28,0,0,40,160,0
104,155mm C Mle17 S,7,large gun,12,9,0,0,58,0,0,0,40,228,40
106,2in MkII* SBML,2,secondary infantry weapon,2,3,0,0,9,0,0,0,16,40,0
107,2in MkII SBML,2,secondary infantry weapon,2,3,0,0,9,0,0,0,16,40,0
108,Flame Projector,9,vehicle flamethrower,3,20,0,0,200,0,0,0,8,8,0
110,155mm C Mle17 S,7,large gun,12,9,6,0,58,0,0,0,40,228,40
113,7.65mm Ruby,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
114,7.65mm Ruby,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
115,8mm Berthier,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
118,.303 Vickers MG,3,team weapon,4,1,0,0,0,0,0,0,48,100,0
120,.30cal M1919A4,3,team weapon,4,1,0,0,0,0,0,0,48,80,0
128,7.5mm MAC31 BMG,5,light gun,3,1,0,0,0,0,0,0,28,20,0
130,7.92mm Besa BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
133,.303 Bren BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
134,.55 Boys ATR,2,secondary infantry weapon,2,2,0,0,0,26,0,0,24,40,0
135,.303 Vickers AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
136,.303 Bren AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,32,80,0
141,13.2mm CA Mle30,4,anti-air weapon,4,1,0,0,18,22,0,0,48,130,0
143,.30 M1 Carbine,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
144,.30 M1 Carbine,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
145,7.5mm FM29 LMG,1,primary infantry weapon,2,1,0,0,0,0,0,0,24,48,0
146,8mm Lebel APX21,1,primary infantry weapon,1,1,17,0,0,0,0,0,60,80,0
147,20mm CA Mle39,4,anti-air weapon,222,2,0,0,11,35,0,0,40,160,0
148,7.5mm FM29 AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,32,80,0
149,8mm AAMG(2),4,anti-air weapon,3,1,0,0,0,0,0,0,32,80,0
155,8mm Berthier,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
157,7.92mm Kar 98k,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
159,7.5mm MAC 1934,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
162,.30cal M2 AN MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
164,7.5mm MAS 36,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
165,7.5mm MAS 36,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
166,20mm HS404 ,11,aircraft weapon,0,2,15,0,25,28,0,0,28,24,0
167,20mm Cannon,11,aircraft weapon,0,2,0,0,20,0,0,0,20,24,0
171,150 kg Bomb,11,aircraft weapon,0,20,0,0,85,0,0,0,16,4,0
177,7.5mm MAS 36,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
178,7.5mm MAS 36,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
179,7.92mm Besa CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
180,7.5mm MAS 36,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
182,500 lb Bomb,11,aircraft weapon,0,21,0,0,100,0,0,0,12,4,0
185,75mm CA Mle32,4,anti-air weapon,6,4,0,0,26,70,0,0,48,210,40
186,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
188,Lt Naval Gun,10,naval artillery,99,8,6,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
190,Hvy Naval Gun,10,naval artillery,99,20,7,0,145,0,0,0,16,230,0
191,7.5mm MAC31 x2,5,light gun,2,1,0,0,0,0,0,0,40,120,0
192,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
196,8mm Mle14 TMG,5,light gun,2,1,0,0,0,0,0,0,36,80,0
198,8mm Lebel Mle86,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
199,8mm Lebel Mle86,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
200,50mm GL 1937,3,team weapon,2,3,10,0,5,0,0,0,16,64,10
201,150mm Naval Gun,10,naval artillery,99,9,0,0,55,0,0,0,16,228,0
206,9mm Erma SMG x2,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
207,Vickers "K" AA,4,anti-air weapon,3,1,0,0,0,0,0,0,36,52,0
208,8mm Mle14 BMG,5,light gun,2,1,17,0,0,0,0,0,32,60,0
209,8mm Mle14 CMG,5,light gun,2,1,0,0,0,0,0,0,36,80,0
210,25mm CA Mle39,4,anti-air weapon,222,2,0,0,16,45,0,0,48,180,0
211,7.5mm MAC31 TMG,5,light gun,2,1,0,0,0,0,0,0,36,80,0
212,7.5mm MAC31 CMG,5,light gun,2,1,4,0,0,0,0,0,36,80,0
215,7.65mmMAS38 SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
216,7.65mmMAS38 SMG,1,primary infantry weapon,1,1,20,0,0,0,0,0,4,12,0
217,8mm Berthier,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
218,8mm Berthier,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
219,8mm Berthier,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
224,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
225,.45 Thompson,2,secondary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
226,155mm GPF,7,large gun,9,9,1,0,60,0,0,0,48,231,80
227,7.5mm FM29 x2,2,secondary infantry weapon,2,1,0,0,0,0,0,0,24,48,0
228,.303 SMLE No.4,1,primary infantry weapon,1,1,1,0,0,0,0,0,20,24,0
229,.45 Thompson,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
230,194mm GPF,7,large gun,9,11,1,0,70,0,0,0,40,230,80
231,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
233,13.2mm 1930 HMG,5,light gun,3,1,0,0,18,22,0,0,48,100,0
234,VB Rifle Gr x2,2,secondary infantry weapon,2,2,0,0,8,0,0,0,8,12,0
237,9mm Sten MkI,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
239,50 kg Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
240,100 kg Bomb,11,aircraft weapon,0,18,10,0,75,0,0,0,12,4,0
241,8mm Lebel Mle86,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
243,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
244,Shotgun,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
245,8mm Carbine m92,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
246,8mm Lebel Mle86,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
247,Vickrs "K" Twin,4,anti-air weapon,3,1,0,0,0,0,0,0,36,52,0
248,8mm Carbine m92,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
249,Shotgun,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
