id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
31,19,Guerrilla Band,4,elite recon,1,platoon,3,infantry,1946,1,1949,12,0,0,188,1,188,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,19,Airborne Plt,0,average,1,platoon,3,infantry,1936,7,1940,12,0,0,174,1,112,1,112,1,112,1,142,1,0,0,0,0,0,0,0,0,0,0
33,19,Airborne Co,1,recon,2,company,3,infantry,1936,7,1940,12,0,0,87,1,1032,1,1032,1,1032,1,1048,1,0,0,0,0,0,0,0,0,0,0
35,19,Lt Cav Troop,3,elite,1,platoon,3,infantry,1936,7,1940,12,0,0,124,1,124,1,124,1,124,1,0,0,0,0,0,0,0,0,0,0,0,0
36,19,Lt Cav Sqdrn,4,elite recon,2,company,3,infantry,1936,7,1940,12,0,0,124,1,124,1,1035,1,1035,1,1035,1,0,0,0,0,0,0,0,0,0,0
37,19,Cavalry Trp,1,recon,1,platoon,3,infantry,1936,8,1940,12,0,0,125,1,125,1,125,1,125,1,0,0,0,0,0,0,0,0,0,0,0,0
38,19,Cavalry Sqdrn,1,recon,2,company,3,infantry,1936,8,1940,12,0,0,125,1,124,1,1037,1,1037,1,1037,1,0,0,0,0,0,0,0,0,0,0
39,19,Lt Cav Troop,3,elite,1,platoon,3,infantry,1941,1,1943,12,0,0,157,1,157,1,157,1,157,1,0,0,0,0,0,0,0,0,0,0,0,0
40,19,Lt Cav Sqdrn,4,elite recon,2,company,3,infantry,1941,1,1943,12,0,0,157,1,157,1,1039,1,1039,1,1039,1,0,0,0,0,0,0,0,0,0,0
41,19,Cavalry Trp,1,recon,1,platoon,3,infantry,1941,1,1943,12,0,0,158,1,158,1,158,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0
42,19,Cavalry Sqdrn,1,recon,2,company,3,infantry,1941,1,1943,12,0,0,158,1,157,1,1041,1,1041,1,1041,1,0,0,0,0,0,0,0,0,0,0
43,19,Bicycle Platoon,1,recon,1,platoon,3,infantry,1946,1,1949,12,0,0,191,1,191,1,191,1,191,1,0,0,0,0,0,0,0,0,0,0,0,0
44,19,Bicycle Company,1,recon,2,company,3,infantry,1946,1,1949,12,0,0,191,1,191,1,1043,1,1043,1,1043,1,0,0,0,0,0,0,0,0,0,0
45,19,Motorcycle Sec,1,recon,1,platoon,3,infantry,1941,1,1944,12,0,0,155,1,155,1,155,1,156,1,0,0,0,0,0,0,0,0,0,0,0,0
46,19,Inf AT Section,0,average,1,platoon,3,infantry,1936,7,1949,12,0,0,127,1,127,1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,19,MG Section,0,average,1,platoon,3,infantry,1936,12,1949,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,19,HMG Section,0,average,1,platoon,3,infantry,1936,7,1940,12,0,0,131,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,19,Italian Platoon,6,second line,1,platoon,3,infantry,1937,1,1939,12,0,0,85,1,111,1,111,1,111,1,111,1,30,1,0,0,0,0,0,0,0,0
50,19,Italian Company,7,second line recon,2,company,3,infantry,1937,1,1939,12,0,0,75,1,1049,1,1049,1,1049,1,1049,1,1061,1,1069,1,0,0,0,0,0,0
51,19,Arm Support Sec,2,dedicated artillery,1,platoon,2,artillery,1937,1,1940,12,0,0,139,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,19,Arm Support Sec,2,dedicated artillery,1,platoon,2,artillery,1946,1,1949,12,0,0,197,1,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,19,Lt Mortar,2,dedicated artillery,1,platoon,2,artillery,1937,1,1949,12,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,19,Lt Mortar Sec,2,dedicated artillery,1,platoon,2,artillery,1937,1,1949,12,0,0,29,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,19,Mortar Section,2,dedicated artillery,1,platoon,2,artillery,1936,7,1949,12,0,0,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,19,Mortar Platoon,2,dedicated artillery,1,platoon,2,artillery,1936,7,1949,12,0,0,32,1,32,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,19,Hvy Mortar Sec,0,average,1,platoon,2,artillery,1936,7,1940,12,0,0,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,19,Hvy Mortar Plt,0,average,1,platoon,2,artillery,1936,7,1940,12,0,0,34,1,34,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,19,Hvy Mortar Sec,0,average,1,platoon,2,artillery,1943,3,1949,12,0,0,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,19,Hvy Mortar Plt,0,average,1,platoon,2,artillery,1943,3,1949,12,0,0,35,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,19,IT MG Section,0,average,1,platoon,5,*AI*,1937,1,1939,12,0,0,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,19,LMG Section,0,average,1,platoon,3,infantry,1936,7,1949,12,0,0,142,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,19,FlaK Section,0,average,1,platoon,2,artillery,1936,10,1949,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,19,FlaK Battery,0,average,1,platoon,2,artillery,1936,10,1949,12,0,0,45,1,45,1,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0
65,19,Hvy FlaK Sec,0,average,1,platoon,2,artillery,1936,10,1949,12,0,0,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,19,AT Gun Battery,0,average,1,platoon,2,artillery,1936,7,1949,12,0,0,37,1,37,1,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0
67,19,Flame Section,0,average,1,platoon,3,infantry,1936,7,1949,12,0,0,141,1,141,1,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,19,Inf Gun Section,2,dedicated artillery,1,platoon,2,artillery,1937,1,1949,12,0,0,53,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,19,Inf Gun Battery,2,dedicated artillery,1,platoon,2,artillery,1937,1,1949,12,0,0,53,1,53,1,53,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0
71,19,Forward Obs,4,elite recon,1,platoon,2,artillery,1936,7,1949,12,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,19,FO Vehicle,1,recon,1,platoon,2,artillery,1936,7,1949,12,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,19,Howitzer Sec,2,dedicated artillery,1,platoon,2,artillery,1936,7,1949,12,0,0,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,19,Howitzer Btry,2,dedicated artillery,1,platoon,2,artillery,1936,7,1949,12,0,0,57,1,57,1,57,1,57,1,0,0,0,0,0,0,0,0,0,0,0,0
77,19,Artillery Btry,0,average,1,platoon,2,artillery,1936,7,1949,12,0,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,19,Artillery Btln,0,average,1,platoon,2,artillery,1936,7,1949,12,0,0,67,1,67,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,19,Rocket Section,2,dedicated artillery,1,platoon,2,artillery,1941,6,1945,12,0,0,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,19,Motorcycle LMG ,1,recon,1,platoon,3,infantry,1937,1,1939,12,0,0,201,1,201,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,19,Motorcycle Sec,1,recon,1,platoon,3,infantry,1937,1,1939,12,0,0,200,1,200,1,200,1,201,1,0,0,0,0,0,0,0,0,0,0,0,0
84,19,Motorcycle Co,1,recon,2,company,3,infantry,1937,1,1939,12,0,0,200,1,1083,1,1083,1,1083,1,1082,1,0,0,0,0,0,0,0,0,0,0
86,19,SP Rifle Plt,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,86,1,179,1,179,1,179,1,0,0,0,0,0,0,0,0,0,0,0,0
87,19,SP Rifle Co,1,recon,2,company,3,infantry,1946,7,1949,12,0,0,89,1,176,1,1086,1,1086,1,1086,1,1185,1,1055,1,0,0,0,0,0,0
88,19,SP SMG Plt,3,elite,1,platoon,3,infantry,1946,1,1949,12,0,0,86,1,182,1,182,1,182,1,0,0,0,0,0,0,0,0,0,0,0,0
89,19,SP SMG Co,4,elite recon,2,company,3,infantry,1946,1,1949,12,0,0,89,1,182,1,1088,1,1088,1,1088,1,0,0,0,0,0,0,0,0,0,0
90,19,SP Motor Plt,3,elite,1,platoon,3,infantry,1946,1,1949,12,0,0,86,1,178,1,178,1,178,1,163,1,163,1,163,1,163,1,0,0,0,0
91,19,SP Motor Co,4,elite recon,2,company,3,infantry,1946,1,1949,12,0,0,89,1,163,1,1090,1,1090,1,1090,1,1185,1,0,0,0,0,0,0,0,0
92,19,Engineer Plt,0,average,1,platoon,3,infantry,1946,1,1949,12,0,0,36,1,189,1,189,1,190,1,190,1,0,0,0,0,0,0,0,0,0,0
94,19,Lt Armor Car Tp,1,recon,1,platoon,1,armor,1936,7,1940,12,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
95,19,Lt Armor Car Sc,1,recon,1,platoon,1,armor,1936,7,1949,12,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,19,Armored Car Sec,1,recon,1,platoon,1,armor,1937,3,1949,12,0,0,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,19,Armored Car Trp,1,recon,1,platoon,1,armor,1937,3,1949,12,0,0,6,1,6,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
99,19,Armored Car Co,1,recon,2,company,1,armor,1937,3,1949,12,0,0,6,1,6,1,1098,1,1098,1,1098,1,0,0,0,0,0,0,0,0,0,0
100,19,Armored Car Sec,1,recon,1,platoon,5,*AI*,1946,1,1949,12,0,0,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,19,Armored Car Trp,1,recon,1,platoon,5,*AI*,1946,1,1949,12,0,0,6,1,6,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
102,19,Armored Car Co,1,recon,2,company,5,*AI*,1946,1,1949,12,0,0,6,1,6,1,1101,1,1101,1,1101,1,0,0,0,0,0,0,0,0,0,0
103,19,HQ Pz Sec,4,elite recon,1,platoon,1,armor,1936,10,1940,12,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,19,Lt Tank Section,0,average,1,platoon,1,armor,1936,9,1940,12,0,0,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,19,Lt Tank Platoon,0,average,1,platoon,1,armor,1936,9,1940,12,0,0,18,1,18,1,18,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0
106,19,Lt Tank Company,1,recon,2,company,1,armor,1936,9,1940,12,0,0,18,1,18,1,1105,1,1105,1,1105,1,0,0,0,0,0,0,0,0,0,0
107,19,Lt Tank Section,0,average,1,platoon,1,armor,1946,1,1949,12,0,0,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,19,Lt Tank Platoon,0,average,1,platoon,1,armor,1946,1,1949,12,0,0,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
109,19,Lt Tank Company,1,recon,2,company,1,armor,1946,1,1949,12,0,0,15,1,15,1,1108,1,1108,1,1108,1,0,0,0,0,0,0,0,0,0,0
110,19,Mixed Tank Co,1,recon,2,company,1,armor,1937,5,1940,12,0,0,17,1,1098,1,1105,1,1105,1,1128,1,1128,1,0,0,0,0,0,0,0,0
111,19,Inf Tank Sec,0,average,1,platoon,1,armor,1936,7,1940,12,0,0,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,19,Inf Tank Plt,0,average,1,platoon,1,armor,1936,7,1940,12,0,0,11,1,11,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0
114,19,Flame Tank Sec,0,average,1,platoon,1,armor,1936,10,1940,12,0,0,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,19,Eng Dozer Sec,1,recon,1,platoon,1,armor,1946,1,1949,12,0,0,198,1,198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,19,SD Tank Section,0,average,1,platoon,1,armor,1942,9,1949,12,0,0,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,19,SD Tank Platoon,0,average,1,platoon,1,armor,1942,9,1949,12,0,0,27,1,27,1,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0
119,19,SD Tank Company,1,recon,2,company,1,armor,1942,9,1949,12,0,0,27,1,27,1,1118,1,1118,1,1118,1,0,0,0,0,0,0,0,0,0,0
121,19,SD StuG Section,0,average,1,platoon,1,armor,1944,8,1949,12,0,0,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,19,SD StuG Platoon,0,average,1,platoon,1,armor,1944,8,1949,12,0,0,28,1,28,1,28,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0
124,19,TD Section,0,average,1,platoon,1,armor,1949,12,1949,12,0,0,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,19,TD Platoon,0,average,1,platoon,1,armor,1949,12,1949,12,0,0,23,1,23,1,23,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0
127,19,Cpt Tank Sec,0,average,1,platoon,1,armor,1937,3,1940,12,0,0,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,19,Cpt Tank Plt,0,average,1,platoon,1,armor,1937,3,1940,12,0,0,24,1,24,1,24,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0
129,19,Cpt Tank Co,1,recon,2,company,1,armor,1937,3,1940,12,0,0,24,1,24,1,1128,1,1128,1,1128,1,0,0,0,0,0,0,0,0,0,0
130,19,Cpt Tank Sec,0,average,1,platoon,1,armor,1946,1,1949,12,0,0,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,19,Cpt Tank Plt,0,average,1,platoon,1,armor,1946,1,1949,12,0,0,25,1,25,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
132,19,Cpt Tank Co,1,recon,2,company,1,armor,1946,1,1949,12,0,0,25,1,25,1,1131,1,1131,1,1131,1,0,0,0,0,0,0,0,0,0,0
134,19,Rare Tank Plt,0,average,1,platoon,1,armor,1943,1,1943,12,0,0,222,1,222,1,222,1,222,1,0,0,0,0,0,0,0,0,0,0,0,0
135,19,CLN Partisans,1,recon,1,platoon,3,infantry,1943,9,1945,12,0,0,223,1,223,1,223,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0
136,19,CLN Partisan Gp,1,recon,2,company,3,infantry,1943,9,1945,12,0,0,223,1,1135,1,1135,1,1135,1,1137,1,1176,1,1169,1,1172,1,0,0,0,0
137,19,IT MG Section,0,average,1,platoon,5,*AI*,1943,9,1945,12,0,0,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,19,Lt Cruiser,0,average,4,naval,2,artillery,1936,8,1940,12,0,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,19,Armored Cruiser,0,average,4,naval,2,artillery,1936,8,1940,12,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,19,Battleship,0,average,4,naval,2,artillery,1936,8,1937,12,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,19,Destroyer,0,average,4,naval,2,artillery,1946,1,1949,12,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,19,Cruiser,0,average,4,naval,2,artillery,1946,1,1949,12,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,19,IT Battleship,0,average,4,naval,4,miscellaneous,1936,7,1943,12,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,19,IT Cruiser,0,average,4,naval,4,miscellaneous,1935,7,1945,12,0,0,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,19,IT Destroyer,0,average,4,naval,4,miscellaneous,1935,1,1946,12,0,0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,19,IT Cargo Unit,0,average,4,naval,4,miscellaneous,1933,1,1946,12,0,0,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,19,IT Naval Convoy,0,average,4,naval,4,miscellaneous,1937,1,1942,12,0,0,238,1,237,1,237,1,236,1,236,1,236,1,235,1,235,1,235,1,235,1
159,19,Strike Element,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,19,Cargo Aircraft,0,average,1,platoon,4,miscellaneous,1936,8,1949,12,0,0,99,1,99,1,99,1,99,1,0,0,0,0,0,0,0,0,0,0,0,0
161,19,SP FlaK Section,0,average,1,platoon,2,artillery,1941,1,1945,12,0,0,170,1,170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,19,SP FlaK Section,0,average,1,platoon,2,artillery,1946,1,1949,12,0,0,192,1,192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,19,Arm Trans Sec,0,average,1,platoon,4,miscellaneous,1936,7,1940,12,0,0,138,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,19,Arm Trans Plt,0,average,1,platoon,4,miscellaneous,1936,7,1940,12,0,0,138,1,138,1,138,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0
166,19,Arm Trans Sec,1,recon,1,platoon,4,miscellaneous,1946,1,1949,12,0,0,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,19,Arm Trans Plt,1,recon,1,platoon,4,miscellaneous,1946,1,1949,12,0,0,196,1,196,1,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0
169,19,Truck Section,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,19,Truck Platoon,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,134,1,134,1,134,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0
171,19,Hvy Truck Sec,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,19,Hvy Truck Plt,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,135,1,135,1,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0
173,19,Prime Mover Sec,0,average,1,platoon,4,miscellaneous,1941,1,1945,12,0,0,165,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,19,Amphib Sec,0,average,1,platoon,4,miscellaneous,1942,1,1945,12,0,0,169,1,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,19,Staff Car,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,19,Wagon Section,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,19,Wagon Platoon,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,232,1,232,1,232,1,232,1,0,0,0,0,0,0,0,0,0,0,0,0
180,19,Mule Pack Sec,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,233,1,233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,19,Gun Team Sec,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,19,Gun Team Plt,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,234,1,234,1,234,1,234,1,0,0,0,0,0,0,0,0,0,0,0,0
183,19,Fast Recon Sec,1,recon,1,platoon,4,miscellaneous,1941,1,1945,12,0,0,168,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,19,Weapons Support,2,dedicated artillery,1,platoon,3,infantry,1936,7,1940,12,0,0,131,1,131,1,53,1,232,1,234,1,0,0,0,0,0,0,0,0,0,0
185,19,Weapons Support,0,average,1,platoon,3,infantry,1941,1,1949,12,0,0,83,1,83,1,38,1,163,1,163,1,0,0,0,0,0,0,0,0,0,0
186,19,Trench Wpn Btry,0,average,2,company,4,miscellaneous,1936,8,1940,12,0,0,131,1,1048,1,1057,1,1057,1,1182,1,0,0,0,0,0,0,0,0,0,0
189,19,Fortification,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,19,Fortifications,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,204,1,204,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,19,Barge Carriers,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,248,1,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,19,Barge Carrier,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,19,Ammo Carriers,0,average,1,platoon,4,miscellaneous,1936,7,1949,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
