id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
112,.30 M1 Garand,1,primary infantry weapon,1,1,8,0,0,0,0,0,16,48,0
113,.30 M1918A2 BAR,2,secondary infantry weapon,1,1,0,0,0,0,0,0,28,56,0
114,.45 Colt M1911,1,primary infantry weapon,1,1,8,0,0,0,0,0,4,4,0
115,.30 M1 Garand,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
116,.45 Colt M1911,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
120,.30cal M1919A4,3,team weapon,4,1,0,0,0,0,0,0,48,80,0
121,.30cal M1917A1,3,team weapon,4,1,0,0,0,0,0,0,52,100,0
122,7.92mm Type 26,3,team weapon,4,1,0,0,0,0,0,0,40,80,0
127,.30-06 M1917 US,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
129,7.62mm DT BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
131,.30cal BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
133,18pdr OQF FG,6,medium gun,9,4,0,0,23,72,75,0,36,216,80
134,.55 Boys ATR,2,secondary infantry weapon,2,2,0,0,0,26,0,0,24,40,0
135,70mm Can 70/15,6,medium gun,8,4,0,0,10,0,0,0,40,213,40
137,.303 Vickrs CMG,5,light gun,3,1,0,0,0,0,0,0,48,100,0
138,7.92 MG34 AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,44,100,0
139,.30cal M1917 AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
140,.50cal M2-HB AA,4,anti-air weapon,4,1,0,0,23,23,0,0,36,160,0
142,.30-06 M1903,2,secondary infantry weapon,1,1,10,0,0,0,0,0,16,24,0
143,.30-06 M1903,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
144,7.92mm Type 88,1,primary infantry weapon,1,1,10,0,0,0,0,0,16,40,0
145,7.92mm Type 88,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,40,0
146,.30-06 M1903A4,1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
147,20mm Oerlikon,4,anti-air weapon,222,2,0,0,12,38,0,0,72,160,0
148,.303 Bren AAMG,4,anti-air weapon,3,1,12,0,0,0,0,0,32,80,0
150,45mm Brixia,3,team weapon,1,3,11,0,6,0,0,0,0,44,0
151,20mm can 20/65,4,anti-air weapon,222,2,0,0,22,28,0,0,40,214,0
152,45mm Brixia,2,secondary infantry weapon,1,3,8,0,6,0,0,0,0,44,0
153,20mm FlaK30/38 ,4,anti-air weapon,222,2,0,0,12,38,0,0,56,160,0
154,7.92mm (2) TMG,5,light gun,3,1,1,0,0,0,0,0,44,70,0
157,7.92mm Kar 98k,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
158,7.92mm Kar 98k,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
159,7.62mm ShKAS MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
164,.50cal MG,11,aircraft weapon,0,1,0,0,18,1,0,0,24,24,0
166,20mm Cannon,11,aircraft weapon,0,2,15,0,25,0,0,0,20,24,0
167,20mm ShVAK Gun,11,aircraft weapon,0,2,0,0,25,0,0,0,20,24,0
170,75mm Cannon,11,aircraft weapon,0,4,2,0,60,0,0,0,20,24,0
171,7.62mm DT CMG,5,light gun,2,1,0,0,0,0,0,0,40,100,0
173,82mm Rocket,11,aircraft weapon,0,6,0,0,36,0,0,0,0,24,0
175,5 inch Rocket+,11,aircraft weapon,0,8,0,0,46,0,0,0,0,24,0
176,7.92mm MG34 TMG,5,light gun,2,1,1,0,0,0,0,0,48,120,0
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
178,7.92mm Kar 98k,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
179,7.92mm Kar 98k,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
180,110 lb Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
181,250 lb Bomb,11,aircraft weapon,0,20,0,0,75,0,0,0,16,4,0
182,500 lb Bomb,11,aircraft weapon,0,21,8,0,100,0,0,0,12,4,0
185,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
186,75mm L52 Bofors,4,anti-air weapon,8,4,10,0,27,107,0,0,60,209,0
187,37mm B-3,5,light gun,6,2,0,0,12,46,0,0,44,100,0
188,7.92mm Type 88,1,primary infantry weapon,1,1,6,0,0,0,0,0,16,24,0
189,Lt Naval Gun,10,naval artillery,99,8,0,0,54,0,0,0,28,227,0
190,7.92mm Type 88,2,secondary infantry weapon,1,1,8,0,0,0,0,0,16,24,0
197,8mm M35 (2) TMG,5,light gun,3,1,0,0,0,0,0,0,44,120,0
198,6.5mm m14 BMG,5,light gun,4,1,0,0,0,0,0,0,32,80,0
205,7.7mm Type 99,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
206,6.5 Type 11 LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,48,0
208,7.7 Type 92 HMG,3,team weapon,3,1,0,0,0,0,0,0,40,100,0
209,7.7 Type 97 BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
212,57mm Type 97,5,light gun,7,3,16,0,22,63,55,0,48,120,0
213,6.5mm Type 38,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,48,0
214,.50cal Quad AA,4,anti-air weapon,5,1,3,0,23,23,0,0,60,160,0
215,.30 M1 Garand,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
216,50mm Type10 Mtr,2,secondary infantry weapon,2,3,3,0,8,0,0,0,0,12,0
217,50mm Type89 Mtr,2,secondary infantry weapon,2,3,0,0,8,0,0,0,0,48,10
218,.30 M1 Garand,2,secondary infantry weapon,1,1,20,0,0,0,0,0,16,24,0
220,76.2mm PP obr27,6,medium gun,8,4,1,0,22,45,0,0,36,100,0
221,75mm M1A1 Pack,6,medium gun,9,4,0,0,23,0,65,0,48,216,40
223,150mm L10 Gun,7,large gun,12,9,0,0,48,0,0,0,32,196,0
227,81mm M1 Mortar,3,team weapon,5,5,0,0,18,0,0,0,16,208,20
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
234,.45 M3 SMG,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
235,.45 M3 SMG,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,8,0
236,.30-06 M1903 ,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
238,.303 Vickrs BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
239,50 kg Bomb,11,aircraft weapon,0,15,0,0,40,0,0,0,12,4,0
240,2in MkII* SBML,2,secondary infantry weapon,2,3,10,0,9,0,0,0,16,40,0
242,.30-06 M1917 US,1,primary infantry weapon,1,1,13,0,0,0,0,0,16,52,0
245,7.7 Type 97 TMG,5,light gun,3,1,0,0,0,0,0,0,36,120,0
