id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
94,6.5mm Breda LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,28,52,0
95,8mm M07/15 CMG,5,light gun,4,1,0,0,0,0,0,0,36,100,0
96,.303 Vickrs TMG,5,light gun,5,1,0,0,0,0,0,0,48,100,0
97,.303 Bren LMG,2,secondary infantry weapon,2,1,0,0,0,0,0,0,32,80,0
100,.50 Vickers TMG,5,light gun,4,1,0,0,18,18,0,0,48,120,0
101,15mm Besa TMG,5,light gun,5,1,0,0,28,28,0,0,40,160,0
102,4.5in Howitzer,7,large gun,12,7,0,0,38,0,0,0,48,226,80
105,75mm OQF MV,6,medium gun,8,4,0,0,25,106,0,0,84,192,0
106,.50cal M2-HB,3,team weapon,4,1,0,0,23,23,0,0,44,160,0
107,2in MkII SBML,2,secondary infantry weapon,2,3,0,0,9,0,0,0,16,40,0
108,Flame Projector,9,vehicle flamethrower,3,20,0,0,200,0,0,0,8,8,0
109,2in MkII* SBML,2,secondary infantry weapon,2,3,0,0,9,0,0,0,16,40,0
110,155mm C Mle17 S,7,large gun,12,9,6,0,58,0,0,0,40,228,40
113,6.5mm M08/15,2,secondary infantry weapon,1,1,0,0,0,0,0,0,28,52,0
114,9mm M1903 Berg.,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
115,9mm M1903 Berg.,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
118,.303 Vickers MG,3,team weapon,4,1,0,0,0,0,0,0,48,100,0
119,8mm Revelli MG,3,team weapon,4,1,0,0,0,0,0,0,40,100,0
120,.30cal M1919A4,3,team weapon,4,1,0,0,0,0,0,0,48,80,0
121,.30cal M1919A1,3,team weapon,4,1,0,0,0,0,0,0,52,100,0
122,8mm M07/15 HMG,3,team weapon,4,1,0,0,0,0,0,0,36,100,0
127,8mm M38 BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
130,7.92mm Besa BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
131,.30cal BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
132,.303 Vickers AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
133,.303 Bren BMG,5,light gun,3,1,0,0,0,0,0,0,28,32,0
134,.55 Boys ATR,2,secondary infantry weapon,2,2,10,0,0,26,0,0,24,40,0
139,.30cal M1917 AA,4,anti-air weapon,3,1,0,0,0,0,0,0,48,100,0
140,.50cal M2-HB AA,4,anti-air weapon,4,1,10,0,23,23,0,0,36,160,0
142,20mm Solothurn,2,secondary infantry weapon,2,2,10,0,0,32,0,0,32,60,0
144,M1903/14 Sniper,2,secondary infantry weapon,1,1,10,0,0,0,0,0,60,80,0
145,SMLE No4 MkI(T),1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
146,M1903/14 Sniper,1,primary infantry weapon,1,1,0,0,0,0,0,0,60,80,0
147,20mm Breda AA,4,anti-air weapon,222,2,0,0,12,38,0,0,56,160,0
148,.303 Bren AAMG,4,anti-air weapon,3,1,0,0,0,0,0,0,32,80,0
155,7.92mm MG34 CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
159,7.62mm ShKAS MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
161,7.92mm MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
162,.303 MG,11,aircraft weapon,0,1,0,0,10,1,0,0,24,24,0
164,.50cal MG,11,aircraft weapon,0,1,4,0,18,1,0,0,24,24,0
166,20mm Cannon,11,aircraft weapon,0,2,15,0,25,0,0,0,20,24,0
176,7.92mm MG34 TMG,5,light gun,2,1,1,0,0,0,0,0,48,120,0
177,.30cal CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
179,7.92mm Besa CMG,5,light gun,2,1,0,0,0,0,0,0,48,120,0
180,110 lb Bomb,11,aircraft weapon,0,15,2,0,40,0,0,0,12,4,0
181,250 lb Bomb,11,aircraft weapon,0,20,0,0,75,0,0,0,16,4,0
182,500 lb Bomb,11,aircraft weapon,0,21,10,0,100,0,0,0,12,4,0
183,1000 lb Bomb,11,aircraft weapon,0,23,0,0,150,0,0,0,12,4,0
184,8mm Twin Mt BMG,5,light gun,3,1,8,0,0,0,0,0,40,40,0
185,Explosives,2,secondary infantry weapon,2,8,0,0,150,0,0,0,4,4,0
187,4.7in Naval Gun,10,naval artillery,99,7,0,0,39,0,0,0,16,226,0
188,Lt Naval Gun,10,naval artillery,99,8,6,0,54,0,0,0,28,227,0
189,Med Naval Gun,10,naval artillery,99,12,0,0,65,0,0,0,16,228,0
193,8in Naval Gun,10,naval artillery,99,12,0,0,74,0,0,0,16,230,0
196,7.5mm FM14 TMG,5,light gun,2,1,0,0,0,0,0,0,36,120,0
204,6.5mm Mod 91,2,secondary infantry weapon,1,1,11,0,0,0,0,0,16,24,0
205,80mm M/33 AA,4,anti-air weapon,12,5,0,0,32,114,0,0,100,210,0
206,75mm Bofors M29,4,anti-air weapon,8,4,0,0,27,107,0,0,80,209,40
207,6.5mm Mod 91,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
208,7.65mm M1889,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,20,0
209,6.5mm Mod 91,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
210,8mm Breda AAMG,4,anti-air weapon,3,1,5,0,0,0,0,0,44,80,0
212,7.5mm MAC31 CMG,5,light gun,2,1,16,0,0,0,0,0,36,80,0
213,6.5mm M1903/14,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
214,57mm L17 Gun,5,light gun,7,3,4,0,22,38,0,0,52,120,0
215,6.5mm M1903/14,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,48,0
217,85mm mle27 FH,6,medium gun,8,5,0,0,24,29,0,0,48,224,0
222,8mm (2) BMG,5,light gun,3,1,0,0,0,0,0,0,40,40,0
223,45mm Brixia,2,secondary infantry weapon,1,3,0,0,6,0,0,0,0,44,0
224,8mm Twin Mt BMG,5,light gun,3,1,0,0,0,0,0,0,48,120,0
225,8mm Breda CMG,5,light gun,3,1,0,0,0,0,0,0,44,120,0
227,.303 SMLE No.4,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,24,0
228,.303 SMLE No.4,1,primary infantry weapon,1,1,1,0,0,0,0,0,20,24,0
229,Misc Small Arms,1,primary infantry weapon,1,1,0,0,0,0,0,0,8,12,0
230,8mm M1893,1,primary infantry weapon,1,1,1,0,0,0,0,0,12,40,0
231,6.5mm M1903/14,1,primary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
232,8mm M1893,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,24,0
233,6.5mm M1903/14,2,secondary infantry weapon,1,1,0,0,0,0,0,0,16,24,0
236,9mm Sten Mk2,2,secondary infantry weapon,1,1,14,0,0,0,0,0,4,12,0
237,9mm Sten Mk2,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,12,0
238,.303 Vickrs BMG,5,light gun,3,1,9,0,0,0,0,0,28,32,0
240,7.65mm M1889,2,secondary infantry weapon,1,1,10,0,0,0,0,0,12,40,0
241,7.65mm M1889,2,secondary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
242,.303 SMLE No.4,1,primary infantry weapon,1,1,13,0,0,0,0,0,20,48,0
243,7.65mm M1889,1,primary infantry weapon,1,1,0,0,0,0,0,0,12,40,0
244,8mm M07/15 HMG,3,team weapon,4,1,10,0,0,0,0,0,36,100,0
245,8mm Chauchat,2,secondary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
246,8mm Chauchat,1,primary infantry weapon,1,1,0,0,0,0,0,0,20,48,0
247,Bayonet,1,primary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
248,Bayonet,2,secondary infantry weapon,1,1,0,0,0,0,0,0,4,4,0
